DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
01.00:33:42,107030,0.0,1.0063,0.0,33057,14253,9838,4415,1.4084,0.0,33895,39476,66.031,94.008,82.689,26634,24268,26525,505,0,0,20056,0.0
01.00:33:52,107040,0.0,1.0069,0.0,33152,14252,9854,4398,1.4084,0.0,33985,39487,66.094,94.008,82.689,26595,24224,26518,468,0,0,20056,0.0
01.00:34:02,107050,0.0,1.0076,0.0,34257,14221,9838,4383,1.4084,0.0,33980,39477,66.156,94.009,82.689,26562,24188,26497,483,0,0,20056,0.0
01.00:34:12,107060,0.0,1.0063,0.0,30294,14265,9824,4441,1.407,0.0,33981,39483,66.219,94.009,82.688,26519,24168,26574,455,0,0,20056,0.0
01.00:34:22,107070,0.0,1.0069,0.0,30310,14240,9832,4408,1.4084,0.0,33963,39492,66.25,94.01,82.689,26477,24108,26533,492,0,0,20056,0.0
01.00:34:32,107080,0.0,1.0069,0.0,30399,14252,9832,4420,1.407,0.0,33893,39494,66.313,94.011,82.689,26452,24079,26479,499,0,0,20056,0.0
01.00:34:42,107090,0.0,1.0076,0.0,33587,14236,9826,4410,1.407,0.0,33922,39480,66.375,94.012,82.69,26410,24027,26483,489,0,0,20056,0.0
01.00:34:52,107100,0.0,1.0063,0.0,33186,14264,9827,4437,1.4084,0.0,34027,39497,66.438,94.011,82.689,26364,24005,26576,505,0,0,20056,0.0
01.00:35:02,107110,0.0,1.0069,0.0,33156,14268,9851,4417,1.407,0.0,34029,39486,66.5,94.011,82.689,26338,23968,26563,505,0,0,20056,0.0
01.00:35:12,107120,0.0,1.0069,0.0,33080,14248,9849,4399,1.4084,0.0,34035,39529,66.563,94.011,82.689,26285,23924,26591,456,0,0,20056,0.0
01.00:35:22,107130,0.0,1.0069,0.0,32869,14239,9850,4389,1.407,0.0,34002,39513,66.594,94.013,82.69,26251,23878,26538,509,0,0,20056,0.0
01.00:35:32,107140,0.0,1.0076,0.0,33143,14254,9832,4422,1.4084,0.0,34017,39502,66.625,94.012,82.689,26216,23864,26576,453,0,0,20056,0.0
01.00:35:42,107150,0.0,1.0069,0.0,33134,14234,9837,4397,1.407,0.0,34013,39532,66.719,94.012,82.689,26178,23811,26553,499,0,0,20056,0.0
01.00:35:52,107160,0.0,1.0056,0.0,32986,14256,9835,4421,1.4084,0.0,34024,39548,66.75,94.012,82.689,26138,23766,26552,493,0,0,20056,0.0
01.00:36:02,107170,0.0,1.0076,0.0,33139,14268,9865,4403,1.4084,0.0,34034,39554,66.813,94.013,82.689,26102,23736,26540,495,0,0,20056,0.0
01.00:36:12,107180,0.0,1.0063,0.0,33182,14250,9817,4433,1.4084,0.0,34043,39557,66.844,94.013,82.689,26057,23698,26522,498,0,0,20056,0.0
01.00:36:22,107190,0.0,1.0069,0.0,33146,14250,9846,4404,1.4084,0.0,34074,39601,66.906,94.013,82.689,26021,23660,26609,473,0,0,20056,0.0
01.00:36:32,107200,0.0,1.0069,0.0,33181,14267,9849,4418,1.407,0.0,34074,39551,66.969,94.013,82.689,25984,23622,26558,507,0,0,20056,0.0
01.00:36:42,107210,0.0,1.0063,0.0,33087,14265,9864,4401,1.407,0.0,34025,39588,67.031,94.014,82.69,25942,23576,26548,503,0,0,20056,0.0
01.00:36:52,107220,0.0,1.0076,0.0,33102,14247,9849,4398,1.407,0.0,34072,39572,67.063,94.014,82.69,25903,23537,26521,491,0,0,20056,0.0
01.00:37:02,107230,0.0,1.0069,0.0,33107,14260,9849,4411,1.4084,0.0,34025,39578,67.125,94.014,82.69,25861,23499,26456,499,0,0,20056,0.0
01.00:37:12,107240,0.0,1.0063,0.0,33174,14248,9861,4387,1.407,0.0,34069,39576,67.156,94.013,82.689,25829,23468,26524,495,0,0,20056,0.0
01.00:37:22,107250,0.0,1.0069,0.0,33113,14249,9837,4412,1.4084,0.0,34104,39551,67.219,94.014,82.689,25798,23430,26578,496,0,0,20056,0.0
01.00:37:32,107260,0.0,1.0069,0.0,32901,14256,9859,4397,1.407,0.0,34069,39575,67.281,94.013,82.69,25733,23375,26490,507,0,0,20056,0.0
01.00:37:42,107270,0.0,1.0076,0.0,32971,14242,9847,4395,1.407,0.0,34064,39584,67.344,94.013,82.69,25703,23336,26501,502,0,0,20056,0.0
01.00:37:52,107280,0.0,1.0069,0.0,33080,14265,9842,4423,1.407,0.0,34087,39542,67.375,94.015,82.69,25672,23305,26568,494,0,0,20056,0.0
01.00:38:02,107290,0.0,1.0063,0.0,30293,14257,9841,4416,1.407,0.0,34104,39580,67.438,94.014,82.69,25635,23267,26544,502,0,0,20056,0.0
01.00:38:12,107300,0.0,1.0076,0.0,30273,14273,9834,4439,1.407,0.0,34087,39588,67.5,94.014,82.69,25590,23228,26495,499,0,0,20056,0.0
01.00:38:22,107310,0.0,1.0069,0.0,30294,14237,9858,4379,1.407,0.0,34114,39590,67.531,94.014,82.69,25541,23189,26567,494,0,0,20056,0.0
01.00:38:32,107320,0.0,1.0069,0.0,30253,14232,9831,4401,1.407,0.0,34092,39609,67.594,94.016,82.69,25509,23142,26519,490,0,0,20056,0.0
01.00:38:42,107330,0.0,1.0076,0.0,33071,14253,9837,4416,1.407,0.0,34082,39598,67.656,94.015,82.69,25469,23110,26480,500,0,0,20056,0.0
01.00:38:52,107340,0.0,1.0063,0.0,32990,14241,9851,4390,1.407,0.0,34090,39611,67.719,94.015,82.689,25432,23079,26494,507,0,0,20056,0.0
01.00:39:02,107350,0.0,1.0063,0.0,33106,14286,9844,4442,1.407,0.0,34096,39628,67.781,94.016,82.69,25382,23024,26443,496,0,0,20056,0.0
01.00:39:12,107360,0.0,1.0076,0.0,34258,14168,9860,4308,1.407,0.0,34085,39619,67.813,94.017,82.69,25336,22985,26444,492,0,0,20056,0.0
01.00:39:22,107370,0.0,1.0063,0.0,33080,14264,9829,4435,1.407,0.0,34106,39623,67.875,94.018,82.69,25300,22946,26463,486,0,0,20056,0.0
01.00:39:32,107380,0.0,1.0063,0.0,33286,14238,9835,4403,1.407,0.0,34127,39582,67.906,94.018,82.69,25263,22906,26494,476,0,0,20056,0.0
01.00:39:42,107390,0.0,1.0069,0.0,33064,14239,9845,4394,1.407,0.0,34129,39598,67.969,94.019,82.69,25217,22874,26487,495,0,0,20056,0.0
01.00:39:52,107400,0.0,1.0063,0.0,33029,14223,9840,4383,1.407,0.0,34141,39598,68.031,94.019,82.69,25183,22827,26534,507,0,0,20056,0.0
01.00:40:02,107410,0.0,1.0063,0.0,33021,14247,9836,4411,1.4084,0.0,34135,39618,68.094,94.02,82.69,25140,22796,26511,488,0,0,20056,0.0
01.00:40:12,107420,0.0,1.0069,0.0,32920,14227,9837,4390,1.407,0.0,34102,39615,68.125,94.02,82.69,25101,22756,26424,485,0,0,20056,0.0
01.00:40:22,107430,0.0,1.0069,0.0,33012,14266,9875,4391,1.407,0.0,34254,39598,68.188,94.02,82.69,25055,22717,26555,486,0,0,20056,0.0
01.00:40:32,107440,0.0,1.0063,0.0,32965,14262,9851,4411,1.407,0.0,34182,39597,68.219,94.021,82.69,25016,22669,26457,478,0,0,20056,0.0
01.00:40:42,107450,0.0,1.0056,0.0,33064,14242,9839,4403,1.407,0.0,34224,39575,68.281,94.021,82.69,24972,22629,26470,486,0,0,20056,0.0
01.00:40:52,107460,0.0,1.0069,0.0,33101,14252,9866,4386,1.407,0.0,34233,39574,68.344,94.021,82.69,24937,22590,26503,476,0,0,20056,0.0
01.00:41:02,107470,0.0,1.0069,0.0,33135,14232,9835,4397,1.407,0.0,34225,39603,68.375,94.021,82.69,24891,22550,26536,492,0,0,20056,0.0
01.00:41:12,107480,0.0,1.0069,0.0,33064,14245,9864,4381,1.407,0.0,34232,39605,68.438,94.021,82.69,24854,22510,26504,496,0,0,20056,0.0
01.00:41:22,107490,0.0,1.0056,0.0,33071,14270,9843,4427,1.407,0.0,34265,39582,68.469,94.021,82.69,24811,22470,26504,485,0,0,20056,0.0
01.00:41:32,107500,0.0,1.0056,0.0,33053,14253,9864,4389,1.407,0.0,34242,39576,68.531,94.021,82.69,24773,22430,26494,480,0,0,20056,0.0
01.00:41:42,107510,0.0,1.0069,0.0,33215,14251,9828,4423,1.407,0.0,34251,39563,68.594,94.021,82.69,24735,22383,26479,501,0,0,20056,0.0
01.00:41:52,107520,0.0,1.0076,0.0,33567,14235,9859,4376,1.407,0.0,34243,39564,68.656,94.021,82.69,24695,22342,26512,482,0,0,20056,0.0
01.00:42:02,107530,0.0,1.0063,0.0,32937,14254,9848,4406,1.407,0.0,34214,39576,68.719,94.021,82.69,24641,22302,26513,482,0,0,20056,0.0
01.00:42:12,107540,0.0,1.0063,0.0,32891,14239,9847,4392,1.407,0.0,34189,39555,68.75,94.022,82.69,24612,22261,26460,485,0,0,20056,0.0
01.00:42:22,107550,0.0,1.0063,0.0,33118,14257,9852,4405,1.407,0.0,34157,39533,68.844,94.023,82.69,24565,22220,26401,493,0,0,20056,0.0
01.00:42:32,107560,0.0,1.0069,0.0,33039,14253,9855,4398,1.407,0.0,34232,39517,68.875,94.022,82.69,24522,22179,26418,480,0,0,20056,0.0
01.00:42:42,107570,0.0,1.0063,0.0,32963,14246,9852,4394,1.407,0.0,34236,39531,68.938,94.022,82.69,24475,22138,26401,455,0,0,20056,0.0
01.00:42:52,107580,0.0,1.0069,0.0,33141,14260,9830,4430,1.407,0.0,34233,39535,68.969,94.023,82.69,24439,22097,26481,489,0,0,20056,0.0
01.00:43:02,107590,0.0,1.0069,0.0,32950,14245,9854,4391,1.407,0.0,34200,39531,69.031,94.023,82.69,24403,22055,26409,483,0,0,20056,0.0
01.00:43:12,107600,0.0,1.0069,0.0,33042,14260,9854,4406,1.407,0.0,34241,39506,69.125,94.023,82.69,24352,22014,26462,470,0,0,20056,0.0
01.00:43:22,107610,0.0,1.0069,0.0,33157,14248,9854,4394,1.407,0.0,34309,39495,69.156,94.023,82.69,24317,21972,26542,477,0,0,20056,0.0
01.00:43:32,107620,0.0,1.0069,0.0,32962,14268,9860,4408,1.407,0.0,34266,39488,69.188,94.024,82.69,24269,21930,26437,492,0,0,20056,0.0
01.00:43:42,107630,0.0,1.0069,0.0,33078,14258,9864,4394,1.407,0.0,34318,39499,69.25,94.024,82.69,24230,21888,26524,490,0,0,20056,0.0
01.00:43:52,107640,0.0,1.0056,0.0,32964,14228,9844,4384,1.407,0.0,34244,39483,69.313,94.026,82.69,24174,21845,26433,491,0,0,20056,0.0
01.00:44:02,107650,0.0,1.0063,0.0,33064,14255,9837,4418,1.407,0.0,34276,39491,69.375,94.026,82.69,24143,21803,26539,478,0,0,20056,0.0
01.00:44:12,107660,0.0,1.0069,0.0,33372,14226,9840,4386,1.407,0.0,34275,39423,69.406,94.027,82.69,24087,21753,26427,490,0,0,20056,0.0
01.00:44:22,107670,0.0,1.0069,0.0,32963,14250,9861,4389,1.407,0.0,34276,39449,69.469,94.027,82.69,24050,21711,26427,485,0,0,20056,0.0
01.00:44:32,107680,0.0,1.0063,0.0,33032,14264,9852,4412,1.407,0.0,34291,39449,69.531,94.027,82.69,24003,21676,26466,478,0,0,20056,0.0
01.00:44:42,107690,0.0,1.0069,0.0,32968,14266,9858,4408,1.407,0.0,34277,39421,69.563,94.028,82.69,23959,21625,26390,478,0,0,20056,0.0
01.00:44:52,107700,0.0,1.0069,0.0,33104,14238,9835,4403,1.4084,0.0,34271,39410,69.625,94.028,82.69,23913,21583,26447,480,0,0,20056,0.0
01.00:45:02,107710,0.0,1.0069,0.0,33013,14246,9845,4401,1.407,0.0,34279,39411,69.688,94.028,82.69,23870,21540,26400,480,0,0,20056,0.0
01.00:45:12,107720,0.0,1.0063,0.0,33102,14249,9817,4432,1.407,0.0,34320,39380,69.719,94.029,82.69,23837,21497,26518,488,0,0,20056,0.0
01.00:45:22,107730,0.0,1.0069,0.0,33001,14265,9875,4390,1.4084,0.0,34300,39354,69.781,94.028,82.69,23778,21454,26383,486,0,0,20056,0.0
01.00:45:32,107740,0.0,1.0063,0.0,32891,14257,9864,4393,1.407,0.0,34318,39346,69.844,94.029,82.691,23739,21403,26444,470,0,0,20056,0.0
01.00:45:42,107750,0.0,1.0069,0.0,33070,14237,9847,4390,1.407,0.0,34305,39323,69.906,94.029,82.69,23703,21367,26416,471,0,0,20056,0.0
01.00:45:52,107760,0.0,1.0069,0.0,33120,14234,9852,4382,1.407,0.0,34322,39330,69.938,94.029,82.691,23650,21316,26489,475,0,0,20056,0.0
01.00:46:02,107770,0.0,1.0056,0.0,32935,14265,9866,4399,1.407,0.0,34296,39330,70.0,94.029,82.691,23610,21272,26408,470,0,0,20056,0.0
01.00:46:12,107780,0.0,1.0056,0.0,32976,14247,9854,4393,1.407,0.0,34329,39304,70.063,94.029,82.691,23562,21229,26442,464,0,0,20056,0.0
01.00:46:22,107790,0.0,1.0063,0.0,33116,14252,9841,4411,1.407,0.0,34326,39262,70.094,94.03,82.691,23515,21185,26424,480,0,0,20056,0.0
01.00:46:32,107800,0.0,1.0056,0.0,33026,14261,9861,4400,1.407,0.0,34323,39242,70.156,94.029,82.691,23472,21141,26400,455,0,0,20056,0.0
01.00:46:42,107810,0.0,1.0056,0.0,33103,14228,9853,4375,1.407,0.0,34312,39198,70.219,94.029,82.691,23421,21098,26384,471,0,0,20056,0.0
01.00:46:52,107820,0.0,1.0076,0.0,32950,14268,9850,4418,1.407,0.0,34335,39276,70.25,94.029,82.691,23402,21054,26501,462,0,0,20056,0.0
01.00:47:02,107830,0.0,1.0069,0.0,33144,14261,9852,4409,1.407,0.0,34342,39226,70.313,94.03,82.691,23356,21010,26496,472,0,0,20056,0.0
01.00:47:12,107840,0.0,1.0069,0.0,33035,14259,9861,4398,1.407,0.0,34310,39212,70.375,94.03,82.691,23291,20966,26402,465,0,0,20056,0.0
01.00:47:22,107850,0.0,1.0063,0.0,33106,14240,9846,4394,1.407,0.0,34338,39195,70.438,94.031,82.691,23254,20923,26427,468,0,0,20056,0.0
01.00:47:32,107860,0.0,1.0069,0.0,33237,14252,9840,4412,1.407,0.0,34345,39186,70.469,94.031,82.691,23209,20871,26419,486,0,0,20056,0.0
01.00:47:42,107870,0.0,1.0069,0.0,32942,14262,9849,4413,1.407,0.0,34337,39174,70.531,94.032,82.691,23170,20835,26418,458,0,0,20056,0.0
01.00:47:52,107880,0.0,1.0069,0.0,33099,14246,9826,4420,1.407,0.0,34339,39145,70.594,94.033,82.69,23127,20798,26466,476,0,0,20056,0.0
01.00:48:02,107890,0.0,1.0063,0.0,33375,14257,9875,4382,1.407,0.0,34323,39124,70.625,94.033,82.691,23080,20747,26459,467,0,0,20056,0.0
01.00:48:12,107900,0.0,1.0069,0.0,32975,14229,9835,4394,1.407,0.0,34321,39102,70.688,94.034,82.691,23029,20703,26433,475,0,0,20056,0.0
01.00:48:22,107910,0.0,1.0069,0.0,33105,14234,9844,4390,1.407,0.0,34341,39108,70.75,94.035,82.691,22988,20659,26428,454,0,0,20056,0.0
01.00:48:32,107920,0.0,1.0069,0.0,33026,14247,9857,4390,1.407,0.0,34340,39028,70.781,94.034,82.691,22955,20614,26400,455,0,0,20056,0.0
01.00:48:42,107930,0.0,1.0063,0.0,33120,14236,9828,4408,1.407,0.0,34328,39065,70.844,94.035,82.691,22898,20561,26399,470,0,0,20056,0.0
01.00:48:52,107940,0.0,1.0063,0.0,33041,14242,9855,4387,1.407,0.0,34336,39035,70.906,94.036,82.691,22856,20517,26443,479,0,0,20056,0.0
01.00:49:02,107950,0.0,1.0063,0.0,33048,14242,9843,4399,1.407,0.0,34324,39008,70.969,94.035,82.691,22812,20472,26389,464,0,0,20056,0.0
01.00:49:12,107960,0.0,1.0063,0.0,33051,14259,9892,4367,1.407,0.0,34298,38993,71.031,94.036,82.691,22747,20426,26296,450,0,0,20056,0.0
01.00:49:22,107970,0.0,1.0069,0.0,33043,14243,9841,4402,1.407,0.0,34335,38942,71.094,94.036,82.691,22714,20381,26374,450,0,0,20056,0.0
01.00:49:32,107980,0.0,1.0063,0.0,30394,14238,9837,4401,1.407,0.0,34317,38944,71.125,94.037,82.691,22667,20335,26314,460,0,0,20056,0.0
01.00:49:42,107990,0.0,1.0063,0.0,32886,14253,9855,4398,1.407,0.0,34355,38913,71.188,94.037,82.691,22626,20289,26436,438,0,0,20056,0.0
01.00:49:52,108000,0.0,1.0069,0.0,33075,14233,9856,4377,1.407,0.0,34337,38915,71.219,94.037,82.691,22567,20236,26408,455,0,0,20056,0.0
01.00:50:02,108010,0.0,1.0069,0.0,33066,14250,9863,4387,1.407,0.0,34331,38855,71.281,94.037,82.691,22533,20197,26372,447,0,0,20056,0.0
01.00:50:12,108020,0.0,1.0069,0.0,34162,14240,9856,4384,1.407,0.0,34360,38823,71.313,94.038,82.691,22484,20151,26437,461,0,0,20056,0.0
01.00:50:22,108030,0.0,1.0069,0.0,32944,14259,9870,4389,1.4056,0.0,34316,38822,71.344,94.038,82.691,22427,20113,26328,445,0,0,20056,0.0
01.00:50:32,108040,0.0,1.0063,0.0,33144,14255,9858,4397,1.407,0.0,34349,38772,71.406,94.037,82.691,22399,20060,26423,468,0,0,20056,0.0
01.00:50:42,108050,0.0,1.0063,0.0,33034,14256,9867,4389,1.407,0.0,34335,38763,71.469,94.037,82.691,22355,20014,26368,457,0,0,20056,0.0
01.00:50:52,108060,0.0,1.0069,0.0,29853,14251,9844,4407,1.4056,0.0,34318,38757,71.5,94.038,82.691,22297,19978,26382,459,0,0,20056,0.0
01.00:51:02,108070,0.0,1.0076,0.0,30407,14261,9882,4379,1.407,0.0,34380,38745,71.531,94.038,82.691,22285,19934,26433,455,0,0,20056,0.0
01.00:51:12,108080,0.0,1.0063,0.0,33083,14240,9851,4389,1.4056,0.0,34330,38707,71.563,94.038,82.69,22237,19899,26374,443,0,0,20056,0.0
01.00:51:22,108090,0.0,1.0063,0.0,33129,14236,9845,4391,1.407,0.0,34373,38691,71.594,94.039,82.69,22205,19864,26419,456,0,0,20056,0.0
01.00:51:32,108100,0.0,1.0069,0.0,33102,14226,9840,4386,1.407,0.0,34329,38680,71.625,94.039,82.69,22169,19830,26341,442,0,0,20056,0.0
01.00:51:42,108110,0.0,1.0063,0.0,33051,14236,9848,4388,1.4056,0.0,34352,38664,71.656,94.039,82.69,22142,19798,26377,442,0,0,20056,0.0
01.00:51:52,108120,0.0,1.0069,0.0,33051,14258,9846,4412,1.4056,0.0,34356,38648,71.688,94.04,82.689,22112,19768,26398,440,0,0,20056,0.0
01.00:52:02,108130,0.0,1.0069,0.0,33028,14259,9867,4392,1.407,0.0,34347,38643,71.719,94.041,82.689,22081,19748,26386,445,0,0,20056,0.0
01.00:52:12,108140,0.0,1.0063,0.0,33106,14242,9849,4393,1.407,0.0,34328,38631,71.75,94.041,82.689,22041,19705,26340,447,0,0,20056,0.0
01.00:52:22,108150,0.0,1.0069,0.0,32837,14249,9852,4397,1.4056,0.0,34365,38631,71.75,94.042,82.688,22021,19686,26371,455,0,0,20056,0.0
01.00:52:32,108160,0.0,1.0069,0.0,32945,14251,9855,4396,1.407,0.0,34327,38645,71.781,94.042,82.688,21985,19653,26274,453,0,0,20056,0.0
01.00:52:42,108170,0.0,1.0069,0.0,33104,14268,9848,4420,1.407,0.0,34361,38622,71.844,94.042,82.688,21964,19628,26313,448,0,0,20056,0.0
01.00:52:52,108180,0.0,1.0076,0.0,33067,14259,9856,4403,1.407,0.0,34355,38577,71.875,94.043,82.688,21932,19604,26360,483,0,0,20056,0.0
01.00:53:02,108190,0.0,1.0069,0.0,33102,14259,9857,4402,1.4056,0.0,34381,38555,71.875,94.042,82.688,21905,19581,26365,447,0,0,20056,0.0
01.00:53:12,108200,0.0,1.0069,0.0,33090,14247,9837,4410,1.4056,0.0,34374,38556,71.906,94.043,82.688,21886,19535,26382,449,0,0,20056,0.0
01.00:53:22,108210,0.0,1.0076,0.0,32957,14242,9863,4379,1.4056,0.0,34370,38581,71.938,94.043,82.687,21858,19520,26347,451,0,0,20056,0.0
01.00:53:32,108220,0.0,1.0069,0.0,33047,14251,9844,4407,1.407,0.0,34391,38549,71.938,94.043,82.687,21830,19500,26371,450,0,0,20056,0.0
01.00:53:42,108230,0.0,1.0069,0.0,33101,14226,9865,4361,1.4056,0.0,34362,38521,72.0,94.043,82.687,21806,19464,26335,450,0,0,20056,0.0
01.00:53:52,108240,0.0,1.0076,0.0,33017,14236,9857,4379,1.4056,0.0,34397,38527,71.969,94.043,82.687,21785,19452,26438,467,0,0,20056,0.0
01.00:54:02,108250,0.0,1.0069,0.0,33086,14243,9859,4384,1.4056,0.0,34372,38511,72.0,94.043,82.686,21767,19433,26362,456,0,0,20056,0.0
01.00:54:12,108260,0.0,1.0083,0.0,33005,14230,9855,4375,1.4056,0.0,34389,38502,72.0,94.043,82.686,21741,19408,26347,441,0,0,20056,0.0
01.00:54:22,108270,0.0,1.0069,0.0,33214,14234,9850,4384,1.407,0.0,34401,38473,72.063,94.044,82.686,21720,19391,26385,455,0,0,20056,0.0
01.00:54:32,108280,0.0,1.0076,0.0,33055,14264,9858,4406,1.4056,0.0,34378,38481,72.063,94.043,82.686,21706,19374,26324,452,0,0,20056,0.0
01.00:54:42,108290,0.0,1.0063,0.0,34244,14206,9858,4348,1.407,0.0,34346,38484,72.063,94.044,82.686,21684,19359,26279,448,0,0,20056,0.0
01.00:54:52,108300,0.0,1.0076,0.0,30344,14246,9867,4379,1.4056,0.0,34381,38478,72.094,94.044,82.686,21671,19336,26383,442,0,0,20056,0.0
01.00:55:02,108310,0.0,1.0069,0.0,30210,14245,9840,4405,1.4056,0.0,34359,38472,72.125,94.044,82.686,21655,19314,26361,443,0,0,20056,0.0
01.00:55:12,108320,0.0,1.0069,0.0,30410,14258,9846,4412,1.4056,0.0,34448,38477,72.125,94.044,82.685,21636,19300,26494,440,0,0,20056,0.0
01.00:55:22,108330,0.0,1.0076,0.0,30320,14255,9856,4399,1.407,0.0,34375,38483,72.125,94.044,82.685,21627,19280,26379,454,0,0,20056,0.0
01.00:55:32,108340,0.0,1.0069,0.0,30339,14248,9847,4401,1.4056,0.0,34328,38444,72.125,94.044,82.685,21613,19276,26296,455,0,0,20056,0.0
01.00:55:42,108350,0.0,1.0069,0.0,33168,14253,9847,4406,1.4056,0.0,34350,38457,72.156,94.044,82.685,21591,19258,26337,446,0,0,20056,0.0
01.00:55:52,108360,0.0,1.0076,0.0,33027,14246,9853,4393,1.4056,0.0,34393,38456,72.188,94.044,82.684,21582,19249,26443,457,0,0,20056,0.0
01.00:56:02,108370,0.0,1.0069,0.0,33118,14241,9873,4368,1.407,0.0,34393,38417,72.188,94.044,82.684,21568,19240,26382,447,0,0,20056,0.0
01.00:56:12,108380,0.0,1.0069,0.0,32962,14246,9856,4390,1.407,0.0,34428,38433,72.188,94.044,82.684,21549,19217,26451,437,0,0,20056,0.0
01.00:56:22,108390,0.0,1.0069,0.0,32994,14256,9834,4422,1.407,0.0,34387,38433,72.219,94.044,82.684,21546,19209,26377,447,0,0,20056,0.0
01.00:56:32,108400,0.0,1.0076,0.0,33013,14237,9844,4393,1.4056,0.0,34356,38408,72.219,94.044,82.684,21532,19194,26351,436,0,0,20056,0.0
01.00:56:42,108410,0.0,1.0063,0.0,33125,14274,9851,4423,1.4056,0.0,34409,38408,72.25,94.044,82.683,21511,19195,26421,477,0,0,20056,0.0
01.00:56:52,108420,0.0,1.0076,0.0,33104,14243,9854,4389,1.407,0.0,34391,38380,72.25,94.044,82.684,21502,19173,26349,443,0,0,20056,0.0
01.00:57:02,108430,0.0,1.0076,0.0,33070,14251,9849,4402,1.4056,0.0,34416,38425,72.25,94.044,82.683,21498,19168,26348,448,0,0,20056,0.0
01.00:57:12,108440,0.0,1.0069,0.0,33146,14253,9858,4395,1.4056,0.0,34434,38389,72.281,94.044,82.683,21486,19171,26359,450,0,0,20056,0.0
01.00:57:22,108450,0.0,1.0083,0.0,33168,14231,9866,4365,1.4056,0.0,34424,38397,72.281,94.044,82.683,21473,19151,26376,443,0,0,20056,0.0
01.00:57:32,108460,0.0,1.0069,0.0,33120,14228,9830,4398,1.4056,0.0,34371,38391,72.281,94.044,82.683,21469,19131,26290,447,0,0,20056,0.0
01.00:57:42,108470,0.0,1.0076,0.0,33102,14244,9850,4394,1.4056,0.0,34410,38413,72.281,94.044,82.683,21459,19135,26304,432,0,0,20056,0.0
01.00:57:52,108480,0.0,1.0069,0.0,32998,14252,9851,4401,1.4056,0.0,34415,38389,72.313,94.045,82.683,21445,19116,26374,472,0,0,20056,0.0
01.00:58:02,108490,0.0,1.0076,0.0,33134,14226,9855,4371,1.4056,0.0,34380,38393,72.313,94.044,82.683,21444,19105,26265,457,0,0,20056,0.0
01.00:58:12,108500,0.0,1.0069,0.0,33027,14258,9858,4400,1.4056,0.0,34441,38409,72.313,94.044,82.683,21436,19110,26374,435,0,0,20056,0.0
01.00:58:22,108510,0.0,1.0069,0.0,33095,14252,9868,4384,1.407,0.0,34453,38403,72.313,94.044,82.683,21419,19092,26378,436,0,0,20056,0.0
01.00:58:32,108520,0.0,1.0069,0.0,33035,14241,9853,4388,1.407,0.0,34457,38383,72.313,94.045,82.682,21427,19098,26293,451,0,0,20056,0.0
01.00:58:42,108530,0.0,1.0069,0.0,33481,14251,9837,4414,1.4056,0.0,34473,38387,72.344,94.044,82.682,21408,19089,26357,455,0,0,20056,0.0
01.00:58:52,108540,0.0,1.0083,0.0,33110,14245,9870,4375,1.407,0.0,34529,38390,72.313,94.044,82.683,21405,19065,26419,446,0,0,20056,0.0
01.00:59:02,108550,0.0,1.0076,0.0,33000,14239,9858,4381,1.407,0.0,34448,38360,72.344,94.044,82.683,21403,19056,26386,449,0,0,20056,0.0
01.00:59:12,108560,0.0,1.0076,0.0,30119,14260,9874,4386,1.4056,0.0,34444,38403,72.344,94.045,82.682,21395,19071,26369,444,0,0,20056,0.0
01.00:59:22,108570,0.0,1.0063,0.0,33148,14243,9868,4375,1.4056,0.0,34412,38365,72.344,94.044,82.682,21386,19063,26321,445,0,0,20056,0.0
01.00:59:32,108580,0.0,1.0069,0.0,33176,14260,9843,4417,1.4056,0.0,34448,38340,72.375,94.044,82.682,21377,19056,26409,448,0,0,20056,0.0
01.00:59:42,108590,0.0,1.0076,0.0,30136,14235,9857,4378,1.407,0.0,34441,38374,72.375,94.044,82.682,21375,19040,26437,453,0,0,20056,0.0
01.00:59:52,108600,0.0,1.0076,0.0,30380,14242,9843,4399,1.4056,0.0,34376,38342,72.375,94.045,82.682,21368,19049,26292,447,0,0,20056,0.0
01.01:00:02,108610,0.0,1.0076,0.0,33032,14238,9842,4396,1.4056,0.0,34379,38369,72.375,94.044,82.682,21367,19034,26347,441,0,0,20056,0.0
01.01:00:12,108620,0.0,1.0076,0.0,30349,14248,9852,4396,1.4056,0.0,34414,38369,72.375,94.044,82.682,21352,19028,26396,434,0,0,20056,0.0
01.01:00:22,108630,0.0,1.0076,0.0,32901,14239,9854,4385,1.4056,0.0,34418,38369,72.375,94.044,82.682,21354,19029,26361,448,0,0,20056,0.0
01.01:00:32,108640,0.0,1.0069,0.0,33163,14249,9862,4387,1.407,0.0,34419,38369,72.375,94.045,82.682,21348,19023,26391,455,0,0,20056,0.0
01.01:00:42,108650,0.0,1.0083,0.0,33099,14244,9857,4387,1.407,0.0,34366,38363,72.406,94.044,82.682,21345,19017,26293,440,0,0,20056,0.0
01.01:00:52,108660,0.0,1.0076,0.0,33107,14247,9831,4416,1.4056,0.0,34358,38329,72.406,94.045,82.682,21342,19003,26297,457,0,0,20056,0.0
