DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
01.05:11:21,215910,0.0,1.5354,0.0,27078,15727,7151,8576,1.4412,0.0,30966,28467,34.406,91.878,82.852,41318,42898,25283,583,0,0,19650,0.0
01.05:11:31,215920,0.0,1.5326,0.0,33541,15673,7044,8629,1.4412,0.0,30939,28432,34.406,91.88,82.852,41291,42906,25318,583,0,0,19650,0.0
01.05:11:41,215930,0.0,1.5326,0.0,33508,15637,7114,8523,1.4412,0.0,30916,28445,34.406,91.879,82.852,41281,42898,25237,633,0,0,19650,0.0
01.05:11:51,215940,0.0,1.5326,0.0,33594,15686,7099,8587,1.4412,0.0,30953,28485,34.406,91.879,82.852,41307,42898,25271,636,0,0,19650,0.0
01.05:12:01,215950,0.0,1.5306,0.0,33494,15678,7052,8626,1.4412,0.0,31007,28498,34.406,91.88,82.852,41291,42898,25482,640,0,0,19650,0.0
01.05:12:11,215960,0.0,1.5319,0.0,33207,15659,7091,8568,1.4412,0.0,30951,28477,34.406,91.88,82.852,41285,42898,25376,579,0,0,19650,0.0
01.05:12:21,215970,0.0,1.5333,0.0,27699,15646,7071,8575,1.4399,0.0,30973,28469,34.406,91.877,82.852,41306,42899,25358,653,0,0,19650,0.0
01.05:12:31,215980,0.0,1.5326,0.0,33460,15664,7023,8641,1.4412,0.0,30940,28465,34.406,91.879,82.852,41305,42899,25363,567,0,0,19650,0.0
01.05:12:41,215990,0.0,1.5333,0.0,35539,15638,7045,8593,1.4412,0.0,30966,28462,34.406,91.878,82.852,41311,42899,25360,566,0,0,19650,0.0
01.05:12:51,216000,0.0,1.5319,0.0,33299,15641,7093,8548,1.4399,0.0,30975,28470,34.406,91.88,82.852,41302,42891,25351,576,0,0,19650,0.0
01.05:13:01,216010,0.0,1.5326,0.0,33512,15715,7064,8651,1.4412,0.0,31018,28499,34.406,91.877,82.852,41320,42891,25411,599,0,0,19650,0.0
01.05:13:11,216020,0.0,1.5326,0.0,33404,15714,7039,8675,1.4412,0.0,30990,28482,34.438,91.879,82.852,41303,42899,25384,589,0,0,19650,0.0
01.05:13:21,216030,0.0,1.5333,0.0,33434,15727,7074,8653,1.4412,0.0,30982,28469,34.406,91.881,82.852,41315,42898,25370,595,0,0,19650,0.0
01.05:13:31,216040,0.0,1.5326,0.0,33386,15745,7098,8647,1.4412,0.0,31025,28490,34.406,91.877,82.852,41315,42898,25388,605,0,0,19650,0.0
01.05:13:41,216050,0.0,1.5319,0.0,32770,15711,7100,8611,1.4412,0.0,30989,28485,34.406,91.88,82.852,41301,42898,25375,652,0,0,19650,0.0
01.05:13:51,216060,0.0,1.5326,0.0,33299,15666,7070,8596,1.4399,0.0,30959,28461,34.406,91.879,82.852,41303,42898,25312,576,0,0,19650,0.0
01.05:14:01,216070,0.0,1.5326,0.0,27693,15645,7054,8591,1.4412,0.0,30945,28468,34.438,91.879,82.852,41282,42898,25334,648,0,0,19650,0.0
01.05:14:12,216080,0.0,1.5333,0.0,27293,15707,7114,8593,1.4412,0.0,30974,28450,34.438,91.879,82.852,41315,42897,25325,620,0,0,19650,0.0
01.05:14:22,216090,0.0,1.5333,0.0,33445,15715,7024,8691,1.4412,0.0,30957,28497,34.406,91.882,82.852,41308,42905,25301,653,0,0,19650,0.0
01.05:14:32,216100,0.0,1.5333,0.0,33350,15769,7080,8689,1.4399,0.0,31022,28440,34.406,91.88,82.852,41311,42897,25422,581,0,0,19650,0.0
01.05:14:42,216110,0.0,1.5313,0.0,33322,15745,7112,8633,1.4412,0.0,30945,28467,34.438,91.879,82.852,41276,42889,25283,558,0,0,19650,0.0
01.05:14:52,216120,0.0,1.5333,0.0,33503,15693,7060,8633,1.4399,0.0,30958,28490,34.406,91.88,82.852,41295,42896,25321,574,0,0,19650,0.0
01.05:15:02,216130,0.0,1.5313,0.0,33404,15719,7032,8687,1.4412,0.0,30948,28445,34.438,91.88,82.852,41289,42896,25310,581,0,0,19650,0.0
01.05:15:12,216140,0.0,1.5319,0.0,27601,15724,7079,8645,1.4412,0.0,30949,28455,34.438,91.878,82.852,41291,42888,25302,623,0,0,19650,0.0
01.05:15:22,216150,0.0,1.5313,0.0,33611,15696,7083,8613,1.4412,0.0,30950,28464,34.469,91.874,82.852,41294,42903,25313,540,0,0,19650,0.0
01.05:15:32,216160,0.0,1.5326,0.0,33493,15749,7012,8737,1.4399,0.0,30956,28461,34.438,91.875,82.852,41293,42888,25395,607,0,0,19650,0.0
01.05:15:42,216170,0.0,1.5306,0.0,33500,15682,7089,8593,1.4412,0.0,30935,28479,34.438,91.879,82.852,41265,42895,25280,547,0,0,19650,0.0
01.05:15:52,216180,0.0,1.5319,0.0,33497,15663,7043,8620,1.4399,0.0,30976,28460,34.438,91.878,82.852,41290,42902,25386,588,0,0,19650,0.0
01.05:16:02,216190,0.0,1.5333,0.0,33584,15712,7037,8675,1.4412,0.0,30992,28487,34.438,91.879,82.852,41298,42895,25419,614,0,0,19650,0.0
01.05:16:12,216200,0.0,1.5319,0.0,26974,15709,7046,8663,1.4399,0.0,30987,28461,34.406,91.879,82.852,41298,42886,25404,556,0,0,19650,0.0
01.05:16:22,216210,0.0,1.5313,0.0,33441,15712,7007,8705,1.4412,0.0,30959,28506,34.406,91.88,82.852,41276,42886,25355,577,0,0,19650,0.0
01.05:16:32,216220,0.0,1.5313,0.0,27558,15679,7058,8621,1.4399,0.0,30941,28477,34.438,91.876,82.852,41289,42886,25293,571,0,0,19650,0.0
01.05:16:42,216230,0.0,1.5333,0.0,33596,15693,7034,8659,1.4399,0.0,30955,28502,34.438,91.878,82.852,41287,42893,25352,608,0,0,19650,0.0
01.05:16:52,216240,0.0,1.5326,0.0,33514,15661,7050,8611,1.4412,0.0,30961,28450,34.438,91.879,82.852,41287,42893,25375,553,0,0,19650,0.0
01.05:17:02,216250,0.0,1.5306,0.0,33367,15753,7057,8696,1.4412,0.0,30910,28449,34.406,91.879,82.852,41261,42885,25294,622,0,0,19650,0.0
01.05:17:12,216260,0.0,1.5319,0.0,27729,15702,7023,8679,1.4412,0.0,30912,28458,34.406,91.879,82.852,41260,42892,25286,591,0,0,19650,0.0
01.05:17:22,216270,0.0,1.5313,0.0,33539,15636,7065,8571,1.4412,0.0,30938,28462,34.438,91.879,82.852,41273,42884,25343,537,0,0,19650,0.0
01.05:17:32,216280,0.0,1.5319,0.0,33570,15718,7127,8591,1.4412,0.0,30999,28477,34.406,91.877,82.852,41321,42891,25304,609,0,0,19650,0.0
01.05:17:42,216290,0.0,1.5319,0.0,33228,15667,7072,8595,1.4399,0.0,30939,28474,34.438,91.879,82.852,41268,42891,25316,564,0,0,19650,0.0
01.05:17:52,216300,0.0,1.5319,0.0,33089,15661,7039,8622,1.4399,0.0,30981,28486,34.438,91.879,82.852,41286,42899,25403,593,0,0,19650,0.0
01.05:18:02,216310,0.0,1.5319,0.0,33506,15731,7049,8682,1.4412,0.0,30946,28470,34.438,91.877,82.852,41265,42891,25255,560,0,0,19650,0.0
01.05:18:12,216320,0.0,1.5313,0.0,33481,15676,7063,8613,1.4399,0.0,30945,28441,34.406,91.878,82.852,41270,42891,25244,585,0,0,19650,0.0
01.05:18:23,216330,0.0,1.5313,0.0,33651,15661,7062,8599,1.4412,0.0,30933,28455,34.438,91.879,82.852,41292,42891,25308,597,0,0,19650,0.0
01.05:18:33,216340,0.0,1.5313,0.0,33544,15635,7094,8541,1.4399,0.0,30968,28472,34.406,91.88,82.852,41300,42899,25393,595,0,0,19650,0.0
01.05:18:43,216350,0.0,1.5333,0.0,33497,15740,7079,8661,1.4412,0.0,30973,28447,34.438,91.879,82.852,41295,42891,25361,569,0,0,19650,0.0
01.05:18:53,216360,0.0,1.5319,0.0,33513,15707,7058,8649,1.4412,0.0,30906,28483,34.406,91.879,82.852,41269,42891,25303,583,0,0,19650,0.0
01.05:19:03,216370,0.0,1.5326,0.0,33579,15692,7062,8630,1.4412,0.0,30979,28443,34.438,91.878,82.852,41271,42899,25319,574,0,0,19650,0.0
01.05:19:13,216380,0.0,1.5306,0.0,33497,15717,7114,8603,1.4412,0.0,30904,28453,34.438,91.878,82.852,41273,42883,25234,602,0,0,19650,0.0
01.05:19:23,216390,0.0,1.5333,0.0,27457,15668,7000,8668,1.4399,0.0,30959,28474,34.406,91.878,82.852,41288,42892,25399,621,0,0,19650,0.0
01.05:19:33,216400,0.0,1.5313,0.0,33505,15681,7091,8590,1.4412,0.0,30929,28453,34.438,91.878,82.852,41270,42900,25252,564,0,0,19650,0.0
01.05:19:43,216410,0.0,1.5313,0.0,33273,15685,7044,8641,1.4399,0.0,30936,28459,34.438,91.88,82.852,41285,42892,25383,545,0,0,19650,0.0
01.05:19:53,216420,0.0,1.5319,0.0,33504,15727,7083,8644,1.4399,0.0,30949,28463,34.375,91.879,82.852,41295,42893,25329,575,0,0,19650,0.0
01.05:20:03,216430,0.0,1.5347,0.0,33018,15725,7047,8678,1.4412,0.0,30965,28495,34.406,91.877,82.852,41306,42893,25337,597,0,0,19650,0.0
01.05:20:13,216440,0.0,1.5326,0.0,33684,15693,7049,8644,1.4399,0.0,30923,28455,34.406,91.878,82.852,41288,42886,25298,604,0,0,19650,0.0
01.05:20:23,216450,0.0,1.5326,0.0,33486,15668,7085,8583,1.4412,0.0,30980,28468,34.406,91.879,82.852,41298,42894,25324,617,0,0,19650,0.0
01.05:20:33,216460,0.0,1.5326,0.0,33282,15630,7062,8568,1.4399,0.0,30939,28484,34.406,91.879,82.852,41290,42894,25388,559,0,0,19650,0.0
01.05:20:43,216470,0.0,1.5313,0.0,33454,15710,7063,8647,1.4412,0.0,30988,28443,34.406,91.88,82.852,41305,42895,25340,596,0,0,19650,0.0
01.05:20:53,216480,0.0,1.5333,0.0,33558,15664,7044,8620,1.4412,0.0,30960,28468,34.375,91.879,82.852,41290,42895,25326,586,0,0,19650,0.0
01.05:21:03,216490,0.0,1.5306,0.0,33303,15665,7092,8573,1.4412,0.0,30939,28468,34.406,91.879,82.852,41270,42895,25287,557,0,0,19650,0.0
01.05:21:13,216500,0.0,1.5313,0.0,33545,15708,7062,8646,1.4399,0.0,30992,28444,34.375,91.879,82.852,41297,42903,25451,617,0,0,19650,0.0
01.05:21:23,216510,0.0,1.5313,0.0,33171,15664,7029,8635,1.4412,0.0,30983,28456,34.406,91.877,82.852,41300,42896,25344,598,0,0,19650,0.0
01.05:21:33,216520,0.0,1.5319,0.0,33495,15689,7066,8623,1.4412,0.0,30962,28486,34.406,91.879,82.852,41304,42896,25361,595,0,0,19650,0.0
01.05:21:43,216530,0.0,1.5326,0.0,33435,15743,7075,8668,1.4412,0.0,31002,28451,34.406,91.879,82.852,41304,42896,25387,548,0,0,19650,0.0
01.05:21:53,216540,0.0,1.5306,0.0,33522,15673,7086,8587,1.4399,0.0,30973,28467,34.406,91.879,82.852,41306,42897,25345,616,0,0,19650,0.0
01.05:22:03,216550,0.0,1.5333,0.0,33464,15774,7123,8651,1.4412,0.0,30972,28495,34.406,91.879,82.852,41313,42904,25321,578,0,0,19650,0.0
01.05:22:14,216560,0.0,1.5306,0.0,33130,15725,7113,8612,1.4399,0.0,30948,28487,34.406,91.879,82.852,41302,42897,25357,561,0,0,19650,0.0
01.05:22:24,216570,0.0,1.5313,0.0,33610,15735,7045,8690,1.4412,0.0,30962,28436,34.406,91.878,82.852,41297,42896,25366,572,0,0,19650,0.0
01.05:22:34,216580,0.0,1.5333,0.0,27631,15659,7119,8540,1.4412,0.0,30991,28477,34.406,91.88,82.852,41304,42897,25394,570,0,0,19650,0.0
01.05:22:44,216590,0.0,1.5326,0.0,33415,15729,7060,8669,1.4412,0.0,30988,28471,34.406,91.879,82.852,41305,42897,25380,613,0,0,19650,0.0
01.05:22:54,216600,0.0,1.5333,0.0,33566,15708,7088,8620,1.4412,0.0,31027,28491,34.406,91.88,82.852,41308,42904,25474,594,0,0,19650,0.0
01.05:23:04,216610,0.0,1.5313,0.0,33486,15694,7009,8685,1.4412,0.0,30956,28456,34.406,91.879,82.852,41281,42904,25342,585,0,0,19650,0.0
01.05:23:14,216620,0.0,1.5319,0.0,27134,15692,7039,8653,1.4399,0.0,30915,28461,34.406,91.879,82.852,41261,42888,25310,602,0,0,19650,0.0
01.05:23:24,216630,0.0,1.5326,0.0,33570,15679,7066,8613,1.4399,0.0,31006,28463,34.406,91.88,82.852,41290,42888,25450,549,0,0,19650,0.0
01.05:23:34,216640,0.0,1.5319,0.0,33260,15713,7063,8650,1.4412,0.0,30912,28479,34.438,91.878,82.852,41259,42888,25342,599,0,0,19650,0.0
01.05:23:44,216650,0.0,1.5333,0.0,35593,15699,7077,8622,1.4412,0.0,30956,28441,34.406,91.879,82.852,41305,42896,25324,571,0,0,19650,0.0
01.05:23:54,216660,0.0,1.5319,0.0,33517,15644,7065,8579,1.4412,0.0,30946,28452,34.438,91.88,82.852,41291,42888,25331,572,0,0,19650,0.0
01.05:24:04,216670,0.0,1.5326,0.0,27792,15664,7101,8563,1.4412,0.0,30960,28429,34.406,91.88,82.852,41286,42896,25312,561,0,0,19650,0.0
01.05:24:14,216680,0.0,1.5326,0.0,33407,15751,7128,8623,1.4399,0.0,31010,28445,34.406,91.88,82.852,41315,42896,25389,590,0,0,19650,0.0
01.05:24:24,216690,0.0,1.5326,0.0,33543,15693,7007,8686,1.4412,0.0,30992,28444,34.406,91.88,82.852,41306,42888,25372,615,0,0,19650,0.0
01.05:24:34,216700,0.0,1.5313,0.0,33455,15706,7083,8623,1.4412,0.0,30930,28478,34.406,91.88,82.852,41280,42896,25289,586,0,0,19650,0.0
01.05:24:44,216710,0.0,1.5319,0.0,33487,15749,7128,8621,1.4399,0.0,30943,28465,34.406,91.88,82.852,41306,42888,25306,590,0,0,19650,0.0
01.05:24:54,216720,0.0,1.5326,0.0,33215,15711,7043,8668,1.4399,0.0,30963,28467,34.438,91.88,82.852,41305,42896,25368,604,0,0,19650,0.0
01.05:25:04,216730,0.0,1.5333,0.0,27780,15711,7019,8692,1.4412,0.0,30996,28455,34.406,91.878,82.852,41309,42888,25411,593,0,0,19650,0.0
01.05:25:14,216740,0.0,1.5326,0.0,33393,15675,7170,8505,1.4412,0.0,30999,28503,34.406,91.877,82.852,41310,42904,25390,582,0,0,19650,0.0
01.05:25:24,216750,0.0,1.5326,0.0,33473,15684,7036,8648,1.4412,0.0,31031,28454,34.406,91.88,82.852,41320,42896,25460,561,0,0,19650,0.0
01.05:25:34,216760,0.0,1.5313,0.0,33070,15673,7033,8640,1.4412,0.0,30971,28468,34.438,91.88,82.852,41289,42896,25412,576,0,0,19650,0.0
01.05:25:44,216770,0.0,1.5313,0.0,33424,15691,7025,8666,1.4399,0.0,30957,28461,34.375,91.88,82.852,41301,42897,25380,627,0,0,19650,0.0
01.05:25:54,216780,0.0,1.5326,0.0,33489,15646,7019,8627,1.4412,0.0,30980,28478,34.375,91.879,82.852,41293,42905,25433,612,0,0,19650,0.0
01.05:26:05,216790,0.0,1.5313,0.0,33613,15659,7043,8616,1.4399,0.0,30994,28475,34.375,91.88,82.852,41308,42897,25451,591,0,0,19650,0.0
01.05:26:15,216800,0.0,1.5326,0.0,33617,15715,7006,8709,1.4412,0.0,30984,28471,34.406,91.879,82.852,41311,42898,25443,589,0,0,19650,0.0
01.05:26:25,216810,0.0,1.5319,0.0,33765,15665,7115,8550,1.4412,0.0,30931,28411,34.406,91.877,82.852,41263,42906,25252,584,0,0,19650,0.0
01.05:26:35,216820,0.0,1.5326,0.0,33352,15712,7109,8603,1.4412,0.0,30993,28473,34.406,91.88,82.852,41310,42899,25309,600,0,0,19650,0.0
01.05:26:45,216830,0.0,1.5333,0.0,27762,15701,7111,8590,1.4399,0.0,30961,28433,34.406,91.88,82.852,41316,42899,25322,608,0,0,19650,0.0
01.05:26:55,216840,0.0,1.5333,0.0,33066,15706,7006,8700,1.4399,0.0,30938,28473,34.375,91.879,82.852,41301,42900,25328,630,0,0,19650,0.0
01.05:27:05,216850,0.0,1.5319,0.0,27634,15698,7046,8652,1.4412,0.0,30976,28479,34.406,91.88,82.852,41311,42901,25391,562,0,0,19650,0.0
01.05:27:15,216860,0.0,1.5333,0.0,33530,15715,7039,8676,1.4412,0.0,30933,28432,34.375,91.88,82.852,41290,42909,25219,575,0,0,19650,0.0
01.05:27:25,216870,0.0,1.5333,0.0,33442,15675,6970,8705,1.4412,0.0,31026,28482,34.406,91.876,82.852,41324,42901,25499,630,0,0,19650,0.0
01.05:27:35,216880,0.0,1.5326,0.0,33311,15688,6988,8700,1.4412,0.0,30964,28452,34.406,91.878,82.852,41294,42902,25369,550,0,0,19650,0.0
01.05:27:45,216890,0.0,1.5306,0.0,33439,15693,7084,8609,1.4412,0.0,31028,28462,34.406,91.88,82.852,41330,42910,25471,584,0,0,19650,0.0
01.05:27:55,216900,0.0,1.5313,0.0,33521,15704,7098,8606,1.4412,0.0,30981,28462,34.375,91.879,82.852,41306,42902,25415,571,0,0,19650,0.0
01.05:28:05,216910,0.0,1.5319,0.0,33421,15702,7024,8678,1.4412,0.0,30967,28446,34.406,91.879,82.852,41305,42910,25414,576,0,0,19650,0.0
01.05:28:15,216920,0.0,1.5326,0.0,33164,15710,7021,8689,1.4412,0.0,30957,28440,34.406,91.88,82.852,41300,42911,25375,600,0,0,19650,0.0
01.05:28:25,216930,0.0,1.5319,0.0,33345,15675,7046,8629,1.4399,0.0,30947,28475,34.406,91.882,82.852,41304,42903,25403,574,0,0,19650,0.0
01.05:28:35,216940,0.0,1.5333,0.0,33286,15722,7118,8604,1.4412,0.0,30955,28428,34.375,91.881,82.852,41321,42903,25325,608,0,0,19650,0.0
01.05:28:45,216950,0.0,1.5313,0.0,33452,15663,7042,8621,1.4412,0.0,30934,28447,34.406,91.881,82.852,41298,42903,25363,573,0,0,19650,0.0
01.05:28:55,216960,0.0,1.5319,0.0,33356,15645,7064,8581,1.4412,0.0,30974,28479,34.375,91.88,82.852,41309,42903,25401,596,0,0,19650,0.0
01.05:29:06,216970,0.0,1.5319,0.0,33566,15713,7138,8575,1.4412,0.0,30937,28457,34.375,91.878,82.852,41293,42903,25230,599,0,0,19650,0.0
01.05:29:16,216980,0.0,1.5326,0.0,33247,15703,7033,8670,1.4399,0.0,30963,28444,34.406,91.879,82.852,41316,42904,25317,584,0,0,19650,0.0
01.05:29:26,216990,0.0,1.5333,0.0,33389,15694,7102,8592,1.4412,0.0,30948,28465,34.406,91.879,82.852,41300,42903,25266,583,0,0,19650,0.0
01.05:29:36,217000,0.0,1.5326,0.0,33365,15739,7155,8584,1.4412,0.0,30970,28479,34.406,91.88,82.852,41308,42911,25329,644,0,0,19650,0.0
01.05:29:46,217010,0.0,1.5313,0.0,27411,15683,7066,8617,1.4399,0.0,30989,28453,34.375,91.88,82.852,41316,42896,25391,565,0,0,19650,0.0
01.05:29:56,217020,0.0,1.5333,0.0,33414,15654,7037,8617,1.4412,0.0,31016,28436,34.406,91.88,82.852,41291,42896,25498,554,0,0,19650,0.0
01.05:30:06,217030,0.0,1.5326,0.0,33325,15692,7068,8624,1.4412,0.0,30955,28504,34.375,91.879,82.852,41309,42912,25330,560,0,0,19650,0.0
01.05:30:16,217040,0.0,1.5299,0.0,33641,15702,7093,8609,1.4399,0.0,30937,28433,34.375,91.878,82.852,41282,42896,25323,574,0,0,19650,0.0
01.05:30:26,217050,0.0,1.5319,0.0,33407,15656,7120,8536,1.4399,0.0,30945,28452,34.406,91.88,82.852,41261,42904,25292,605,0,0,19650,0.0
01.05:30:36,217060,0.0,1.5326,0.0,33573,15727,7036,8691,1.4412,0.0,31004,28457,34.375,91.878,82.852,41311,42903,25409,599,0,0,19650,0.0
01.05:30:46,217070,0.0,1.5319,0.0,33466,15665,7102,8563,1.4412,0.0,30955,28432,34.406,91.88,82.852,41291,42903,25294,566,0,0,19650,0.0
01.05:30:56,217080,0.0,1.5326,0.0,27768,15696,7053,8643,1.4412,0.0,31000,28458,34.406,91.88,82.853,41310,42888,25443,619,0,0,19650,0.0
01.05:31:06,217090,0.0,1.5347,0.0,33258,15654,7088,8566,1.4399,0.0,30973,28453,34.375,91.879,82.852,41288,42903,25372,592,0,0,19650,0.0
01.05:31:16,217100,0.0,1.5333,0.0,33511,15648,7063,8585,1.4412,0.0,30938,28413,34.406,91.878,82.852,41270,42911,25265,604,0,0,19650,0.0
01.05:31:26,217110,0.0,1.5326,0.0,33478,15752,7132,8620,1.4412,0.0,30960,28467,34.375,91.881,82.852,41315,42911,25325,597,0,0,19650,0.0
01.05:31:36,217120,0.0,1.5333,0.0,33273,15688,7052,8636,1.4412,0.0,30953,28474,34.375,91.881,82.852,41304,42903,25384,555,0,0,19650,0.0
01.05:31:46,217130,0.0,1.5319,0.0,27498,15669,7065,8604,1.4412,0.0,30953,28445,34.375,91.878,82.852,41312,42904,25332,598,0,0,19650,0.0
01.05:31:56,217140,0.0,1.5306,0.0,33578,15696,7051,8645,1.4399,0.0,30902,28438,34.406,91.88,82.852,41290,42904,25135,616,0,0,19650,0.0
01.05:32:06,217150,0.0,1.5319,0.0,33412,15686,7078,8608,1.4412,0.0,30934,28417,34.375,91.879,82.852,41286,42911,25258,615,0,0,19650,0.0
01.05:32:16,217160,0.0,1.5313,0.0,33676,15690,7101,8589,1.4412,0.0,30988,28440,34.375,91.88,82.852,41307,42896,25356,593,0,0,19650,0.0
01.05:32:27,217170,0.0,1.5326,0.0,33532,15711,7042,8669,1.4412,0.0,30951,28425,34.375,91.88,82.852,41296,42912,25315,584,0,0,19650,0.0
01.05:32:37,217180,0.0,1.5313,0.0,33617,15747,7068,8679,1.4412,0.0,30945,28451,34.406,91.88,82.852,41310,42904,25356,571,0,0,19650,0.0
01.05:32:47,217190,0.0,1.5326,0.0,33413,15672,7065,8607,1.4412,0.0,30927,28483,34.375,91.879,82.852,41283,42905,25320,579,0,0,19650,0.0
01.05:32:57,217200,0.0,1.5326,0.0,27478,15712,7033,8679,1.4412,0.0,30959,28452,34.406,91.879,82.852,41310,42905,25369,584,0,0,19650,0.0
01.05:33:07,217210,0.0,1.5333,0.0,27836,15620,7067,8553,1.4399,0.0,30956,28457,34.406,91.88,82.852,41303,42905,25360,583,0,0,19650,0.0
01.05:33:17,217220,0.0,1.5326,0.0,33874,15674,7083,8591,1.4412,0.0,30943,28414,34.406,91.879,82.852,41282,42905,25303,586,0,0,19650,0.0
01.05:33:27,217230,0.0,1.5326,0.0,33529,15659,7039,8620,1.4412,0.0,30969,28436,34.375,91.879,82.852,41324,42913,25384,586,0,0,19650,0.0
01.05:33:37,217240,0.0,1.5326,0.0,33486,15652,7032,8620,1.4412,0.0,30953,28422,34.375,91.881,82.852,41300,42905,25437,614,0,0,19650,0.0
01.05:33:47,217250,0.0,1.5319,0.0,33056,15692,7079,8613,1.4412,0.0,30921,28442,34.406,91.88,82.852,41296,42905,25307,593,0,0,19650,0.0
01.05:33:57,217260,0.0,1.5326,0.0,33493,15688,7073,8615,1.4412,0.0,30947,28420,34.406,91.879,82.852,41282,42904,25381,627,0,0,19650,0.0
01.05:34:07,217270,0.0,1.5319,0.0,33506,15721,7076,8645,1.4412,0.0,30979,28463,34.438,91.881,82.852,41315,42896,25307,627,0,0,19650,0.0
01.05:34:17,217280,0.0,1.5306,0.0,33452,15721,7067,8654,1.4412,0.0,30975,28455,34.406,91.88,82.852,41311,42904,25290,573,0,0,19650,0.0
01.05:34:27,217290,0.0,1.5326,0.0,33457,15699,7061,8638,1.4412,0.0,31012,28452,34.406,91.879,82.852,41314,42895,25453,581,0,0,19650,0.0
01.05:34:37,217300,0.0,1.5319,0.0,27621,15697,7034,8663,1.4412,0.0,30946,28421,34.406,91.879,82.852,41287,42903,25308,589,0,0,19650,0.0
01.05:34:47,217310,0.0,1.5319,0.0,33440,15688,7041,8647,1.4412,0.0,31029,28457,34.438,91.879,82.852,41314,42894,25522,587,0,0,19650,0.0
01.05:34:57,217320,0.0,1.5313,0.0,33442,15685,7068,8617,1.4412,0.0,30979,28451,34.406,91.88,82.852,41288,42894,25362,585,0,0,19650,0.0
01.05:35:07,217330,0.0,1.5313,0.0,27792,15779,7095,8684,1.4412,0.0,30904,28465,34.406,91.88,82.852,41287,42893,25280,634,0,0,19650,0.0
01.05:35:17,217340,0.0,1.5313,0.0,33554,15664,7075,8589,1.4412,0.0,30986,28459,34.406,91.881,82.852,41304,42893,25409,605,0,0,19650,0.0
01.05:35:27,217350,0.0,1.5313,0.0,33556,15702,7034,8668,1.4412,0.0,30947,28406,34.406,91.879,82.852,41277,42900,25326,572,0,0,19650,0.0
01.05:35:37,217360,0.0,1.5333,0.0,33586,15688,7023,8665,1.4412,0.0,30980,28448,34.438,91.881,82.853,41304,42884,25372,579,0,0,19650,0.0
01.05:35:47,217370,0.0,1.5306,0.0,33023,15647,7012,8635,1.4412,0.0,30923,28450,34.438,91.879,82.852,41259,42891,25354,592,0,0,19650,0.0
01.05:35:57,217380,0.0,1.5333,0.0,33166,15656,7049,8607,1.4399,0.0,30985,28455,34.438,91.879,82.852,41295,42898,25420,598,0,0,19650,0.0
01.05:36:07,217390,0.0,1.5326,0.0,33341,15702,7095,8607,1.4412,0.0,30953,28422,34.406,91.881,82.852,41292,42897,25345,568,0,0,19650,0.0
01.05:36:18,217400,0.0,1.5333,0.0,28002,15641,7052,8589,1.4399,0.0,31009,28461,34.438,91.879,82.852,41305,42896,25445,598,0,0,19650,0.0
01.05:36:28,217410,0.0,1.5319,0.0,27660,15682,7075,8607,1.4412,0.0,30994,28449,34.438,91.88,82.852,41313,42888,25382,645,0,0,19650,0.0
01.05:36:38,217420,0.0,1.5326,0.0,33550,15694,7075,8619,1.4399,0.0,30972,28426,34.406,91.88,82.852,41298,42895,25338,597,0,0,19650,0.0
01.05:36:48,217430,0.0,1.5333,0.0,27856,15716,7064,8652,1.4399,0.0,30981,28454,34.438,91.88,82.853,41301,42887,25374,588,0,0,19650,0.0
01.05:36:58,217440,0.0,1.5306,0.0,33320,15653,7085,8568,1.4412,0.0,30989,28461,34.438,91.881,82.852,41298,42886,25418,563,0,0,19650,0.0
01.05:37:08,217450,0.0,1.5326,0.0,33517,15686,7085,8601,1.4412,0.0,30966,28454,34.406,91.88,82.852,41299,42894,25393,624,0,0,19650,0.0
01.05:37:18,217460,0.0,1.5299,0.0,33430,15710,7050,8660,1.4412,0.0,30997,28467,34.438,91.875,82.852,41298,42885,25464,581,0,0,19650,0.0
01.05:37:28,217470,0.0,1.5306,0.0,33571,15715,7136,8579,1.4412,0.0,30929,28459,34.406,91.879,82.852,41265,42893,25275,621,0,0,19650,0.0
01.05:37:38,217480,0.0,1.5326,0.0,33589,15709,7110,8599,1.4412,0.0,30948,28414,34.438,91.878,82.852,41294,42893,25319,587,0,0,19650,0.0
01.05:37:48,217490,0.0,1.5326,0.0,33463,15720,7005,8715,1.4412,0.0,30949,28457,34.438,91.877,82.852,41268,42892,25337,573,0,0,19650,0.0
01.05:37:58,217500,0.0,1.5313,0.0,33443,15733,7073,8660,1.4412,0.0,30967,28403,34.438,91.875,82.852,41287,42900,25412,583,0,0,19650,0.0
01.05:38:08,217510,0.0,1.5319,0.0,27614,15684,7070,8614,1.4412,0.0,30993,28467,34.438,91.88,82.852,41310,42892,25387,601,0,0,19650,0.0
01.05:38:18,217520,0.0,1.5319,0.0,27073,15671,7092,8579,1.4412,0.0,30968,28429,34.406,91.878,82.852,41306,42892,25335,608,0,0,19650,0.0
01.05:38:28,217530,0.0,1.5319,0.0,33456,15707,7100,8607,1.4412,0.0,30930,28441,34.438,91.879,82.852,41282,42892,25246,613,0,0,19650,0.0
