DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
30.13:46:28,160740,0.0,1.3569,0.0,33295,14977,8432,6545,1.4097,0.0,33799,29589,34.063,91.388,81.857,40915,40498,22032,658,0,0,19706,0.0
30.13:46:38,160750,0.0,1.3542,0.0,33293,14964,8408,6556,1.4097,0.0,33748,29559,34.063,91.388,81.856,40901,40506,21911,657,0,0,19706,0.0
30.13:46:48,160760,0.0,1.3549,0.0,33186,15035,8485,6550,1.4097,0.0,33754,29540,34.063,91.388,81.856,40898,40514,21897,633,0,0,19706,0.0
30.13:46:58,160770,0.0,1.3556,0.0,33066,14930,8402,6528,1.4097,0.0,33770,29539,34.063,91.387,81.857,40884,40498,22022,647,0,0,19706,0.0
30.13:47:08,160780,0.0,1.3556,0.0,33345,15012,8479,6533,1.4097,0.0,33741,29527,34.031,91.388,81.857,40917,40498,21920,619,0,0,19706,0.0
30.13:47:19,160790,0.0,1.3549,0.0,33011,14949,8390,6559,1.4097,0.0,33827,29572,34.063,91.388,81.856,40942,40505,22115,649,0,0,19706,0.0
30.13:47:29,160800,0.0,1.3542,0.0,33167,14968,8445,6523,1.4097,0.0,33775,29569,34.031,91.387,81.856,40904,40505,21943,658,0,0,19706,0.0
30.13:47:39,160810,0.0,1.3556,0.0,33349,14967,8406,6561,1.4097,0.0,33753,29543,34.063,91.388,81.856,40893,40505,21957,651,0,0,19706,0.0
30.13:47:49,160820,0.0,1.3556,0.0,33201,14994,8444,6550,1.4097,0.0,33800,29568,34.063,91.389,81.856,40940,40505,22047,662,0,0,19706,0.0
30.13:47:59,160830,0.0,1.3556,0.0,33304,14992,8437,6555,1.4097,0.0,33828,29602,34.063,91.388,81.856,40942,40505,22126,634,0,0,19706,0.0
30.13:48:09,160840,0.0,1.3556,0.0,33155,14942,8404,6538,1.4097,0.0,33793,29590,34.063,91.388,81.856,40920,40504,21992,646,0,0,19706,0.0
30.13:48:19,160850,0.0,1.3569,0.0,33370,14970,8415,6555,1.4097,0.0,33826,29569,34.063,91.387,81.857,40933,40496,22076,633,0,0,19706,0.0
30.13:48:29,160860,0.0,1.3569,0.0,33224,14951,8405,6546,1.4097,0.0,33853,29558,34.031,91.389,81.856,40976,40504,22144,640,0,0,19706,0.0
30.13:48:39,160870,0.0,1.3549,0.0,33232,14971,8423,6548,1.4097,0.0,33748,29514,34.063,91.388,81.856,40909,40512,21984,641,0,0,19706,0.0
30.13:48:49,160880,0.0,1.3542,0.0,33288,14964,8416,6548,1.4097,0.0,33807,29554,34.031,91.387,81.857,40915,40504,22036,648,0,0,19706,0.0
30.13:48:59,160890,0.0,1.3556,0.0,34960,14981,8451,6530,1.4097,0.0,33773,29568,34.063,91.388,81.856,40930,40504,21903,609,0,0,19706,0.0
30.13:49:09,160900,0.0,1.3542,0.0,29088,14929,8401,6528,1.4097,0.0,33787,29573,34.031,91.387,81.857,40900,40496,22046,626,0,0,19706,0.0
30.13:49:19,160910,0.0,1.3542,0.0,33304,14987,8451,6536,1.4097,0.0,33813,29553,34.031,91.388,81.856,40931,40504,22043,650,0,0,19706,0.0
30.13:49:30,160920,0.0,1.3556,0.0,32992,15006,8477,6529,1.4111,0.0,33804,29607,34.031,91.388,81.856,40928,40512,22168,619,0,0,19706,0.0
30.13:49:40,160930,0.0,1.3556,0.0,33399,15019,8466,6553,1.4097,0.0,33803,29541,34.031,91.387,81.856,40911,40512,22077,640,0,0,19706,0.0
30.13:49:50,160940,0.0,1.3542,0.0,33197,14961,8416,6545,1.4097,0.0,33747,29584,34.031,91.388,81.856,40910,40504,21987,659,0,0,19706,0.0
30.13:50:00,160950,0.0,1.3549,0.0,33388,14962,8445,6517,1.4097,0.0,33808,29563,34.031,91.388,81.856,40907,40504,22056,657,0,0,19706,0.0
30.13:50:10,160960,0.0,1.3549,0.0,33336,14942,8388,6554,1.4097,0.0,33811,29552,34.031,91.387,81.856,40916,40505,22065,608,0,0,19706,0.0
30.13:50:20,160970,0.0,1.3535,0.0,33052,14966,8438,6528,1.4097,0.0,33631,29559,34.031,91.387,81.856,40926,40513,21806,619,0,0,19706,0.0
30.13:50:30,160980,0.0,1.3549,0.0,33166,14949,8389,6560,1.4097,0.0,33775,29586,34.031,91.388,81.856,40907,40505,22022,647,0,0,19706,0.0
30.13:50:40,160990,0.0,1.3556,0.0,33197,15011,8431,6580,1.4097,0.0,33761,29583,34.031,91.388,81.856,40925,40505,22028,635,0,0,19706,0.0
30.13:50:50,161000,0.0,1.3549,0.0,29071,14976,8430,6546,1.4097,0.0,33739,29556,34.063,91.387,81.856,40910,40506,21963,642,0,0,19706,0.0
30.13:51:00,161010,0.0,1.3542,0.0,33338,14949,8432,6517,1.4111,0.0,33792,29544,34.031,91.388,81.856,40917,40506,22003,629,0,0,19706,0.0
30.13:51:10,161020,0.0,1.3563,0.0,29276,14946,8409,6537,1.4097,0.0,33777,29570,34.063,91.387,81.857,40929,40498,21947,645,0,0,19706,0.0
30.13:51:20,161030,0.0,1.3563,0.0,33281,14981,8453,6528,1.4097,0.0,33752,29553,34.031,91.389,81.856,40914,40506,21928,639,0,0,19706,0.0
30.13:51:30,161040,0.0,1.3563,0.0,33165,15004,8449,6555,1.4097,0.0,33764,29563,34.063,91.388,81.856,40917,40506,22093,635,0,0,19706,0.0
30.13:51:40,161050,0.0,1.3549,0.0,33374,14930,8385,6545,1.4097,0.0,33736,29577,34.031,91.389,81.857,40870,40498,22119,640,0,0,19706,0.0
30.13:51:50,161060,0.0,1.3556,0.0,33447,14975,8446,6529,1.4097,0.0,33858,29567,34.031,91.387,81.856,40976,40506,22110,651,0,0,19706,0.0
30.13:52:01,161070,0.0,1.3549,0.0,32948,14924,8399,6525,1.4097,0.0,33778,29565,34.031,91.388,81.856,40915,40514,22001,640,0,0,19706,0.0
30.13:52:11,161080,0.0,1.3556,0.0,33227,14988,8424,6564,1.4097,0.0,33756,29577,34.031,91.388,81.856,40918,40514,21960,635,0,0,19706,0.0
30.13:52:21,161090,0.0,1.3569,0.0,33262,14943,8407,6536,1.4097,0.0,33751,29569,34.031,91.387,81.856,40910,40507,22038,650,0,0,19706,0.0
30.13:52:31,161100,0.0,1.3542,0.0,33094,14967,8420,6547,1.4097,0.0,33737,29543,34.031,91.389,81.857,40893,40499,22035,613,0,0,19706,0.0
30.13:52:41,161110,0.0,1.3556,0.0,32874,14959,8406,6553,1.4097,0.0,33772,29553,34.063,91.387,81.856,40910,40515,21990,623,0,0,19706,0.0
30.13:52:51,161120,0.0,1.3569,0.0,32788,14944,8402,6542,1.4097,0.0,33805,29562,34.031,91.387,81.856,40929,40515,22069,643,0,0,19706,0.0
30.13:53:01,161130,0.0,1.3549,0.0,33484,14986,8442,6544,1.4097,0.0,33776,29573,34.031,91.388,81.856,40912,40515,21969,637,0,0,19706,0.0
30.13:53:11,161140,0.0,1.3549,0.0,33109,14930,8364,6566,1.4097,0.0,33759,29554,34.031,91.388,81.856,40887,40507,22064,645,0,0,19706,0.0
30.13:53:21,161150,0.0,1.3556,0.0,33309,14974,8431,6543,1.4111,0.0,33769,29565,34.031,91.388,81.857,40907,40500,21966,650,0,0,19706,0.0
30.13:53:31,161160,0.0,1.3556,0.0,33080,14945,8408,6537,1.4097,0.0,33789,29576,34.031,91.388,81.856,40915,40516,22067,630,0,0,19706,0.0
30.13:53:41,161170,0.0,1.3549,0.0,33208,14903,8369,6534,1.4097,0.0,33746,29569,34.031,91.388,81.856,40895,40508,22037,594,0,0,19706,0.0
30.13:53:51,161180,0.0,1.3549,0.0,33220,14958,8423,6535,1.4097,0.0,33736,29551,34.031,91.388,81.856,40887,40508,21946,653,0,0,19706,0.0
30.13:54:01,161190,0.0,1.3549,0.0,33292,14906,8378,6528,1.4097,0.0,33717,29569,34.063,91.388,81.856,40888,40524,21930,638,0,0,19706,0.0
30.13:54:11,161200,0.0,1.3556,0.0,33462,14963,8422,6541,1.4097,0.0,33757,29580,34.063,91.388,81.856,40908,40508,22063,657,0,0,19706,0.0
30.13:54:21,161210,0.0,1.3542,0.0,33204,14958,8407,6551,1.4097,0.0,33738,29520,34.063,91.388,81.857,40906,40500,21988,660,0,0,19706,0.0
30.13:54:31,161220,0.0,1.3556,0.0,33220,15012,8466,6546,1.4097,0.0,33788,29593,34.031,91.388,81.856,40910,40508,22075,646,0,0,19706,0.0
30.13:54:41,161230,0.0,1.3542,0.0,33319,15017,8419,6598,1.4097,0.0,33738,29553,34.031,91.388,81.856,40911,40499,21994,634,0,0,19706,0.0
30.13:54:52,161240,0.0,1.3549,0.0,33291,14985,8433,6552,1.4097,0.0,33789,29516,34.063,91.388,81.856,40916,40507,22043,629,0,0,19706,0.0
30.13:55:02,161250,0.0,1.3542,0.0,33293,14997,8443,6554,1.4097,0.0,33789,29548,34.031,91.388,81.856,40917,40507,22034,650,0,0,19706,0.0
30.13:55:12,161260,0.0,1.3535,0.0,33266,14962,8408,6554,1.4097,0.0,33713,29539,34.031,91.388,81.856,40893,40514,21925,635,0,0,19706,0.0
30.13:55:22,161270,0.0,1.3549,0.0,33302,14955,8408,6547,1.4097,0.0,33812,29554,34.031,91.388,81.856,40936,40506,22065,644,0,0,19706,0.0
30.13:55:32,161280,0.0,1.3556,0.0,34840,15006,8458,6548,1.4097,0.0,33763,29561,34.031,91.388,81.856,40917,40514,21981,631,0,0,19706,0.0
30.13:55:42,161290,0.0,1.3542,0.0,33288,14966,8418,6548,1.4097,0.0,33776,29566,34.031,91.387,81.856,40907,40506,22091,650,0,0,19706,0.0
30.13:55:52,161300,0.0,1.3556,0.0,33373,15002,8477,6525,1.4097,0.0,33786,29522,34.031,91.389,81.857,40948,40499,21985,609,0,0,19706,0.0
30.13:56:02,161310,0.0,1.3563,0.0,33214,14935,8372,6563,1.4097,0.0,33650,29539,34.031,91.388,81.856,40940,40507,21965,618,0,0,19706,0.0
30.13:56:12,161320,0.0,1.3549,0.0,33036,14969,8436,6533,1.4097,0.0,33734,29566,34.031,91.388,81.856,40903,40507,21936,633,0,0,19706,0.0
30.13:56:22,161330,0.0,1.3556,0.0,33295,15008,8432,6576,1.4097,0.0,33834,29541,34.031,91.388,81.856,40921,40507,22093,636,0,0,19706,0.0
30.13:56:32,161340,0.0,1.3542,0.0,33058,14922,8383,6539,1.4097,0.0,33779,29533,34.031,91.387,81.856,40898,40507,22100,638,0,0,19706,0.0
30.13:56:42,161350,0.0,1.3556,0.0,29083,14943,8413,6530,1.4097,0.0,33781,29555,34.031,91.388,81.857,40929,40500,22054,636,0,0,19706,0.0
30.13:56:52,161360,0.0,1.3556,0.0,33157,14940,8404,6536,1.4097,0.0,33798,29531,34.031,91.388,81.856,40920,40516,22114,633,0,0,19706,0.0
30.13:57:02,161370,0.0,1.3583,0.0,33144,14990,8435,6555,1.4097,0.0,33780,29538,34.031,91.387,81.856,40913,40508,22133,632,0,0,19706,0.0
30.13:57:12,161380,0.0,1.3549,0.0,33407,15058,8531,6527,1.4097,0.0,33800,29514,34.031,91.388,81.856,40938,40508,21995,643,0,0,19706,0.0
30.13:57:22,161390,0.0,1.3549,0.0,29104,15000,8449,6551,1.4097,0.0,33762,29564,34.031,91.388,81.856,40926,40508,22043,649,0,0,19706,0.0
30.13:57:32,161400,0.0,1.3556,0.0,32966,14999,8447,6552,1.4097,0.0,33819,29540,34.063,91.387,81.856,40934,40508,22117,651,0,0,19706,0.0
30.13:57:43,161410,0.0,1.3556,0.0,33292,14973,8417,6556,1.4097,0.0,33801,29542,34.063,91.388,81.857,40916,40499,22033,644,0,0,19706,0.0
30.13:57:53,161420,0.0,1.3549,0.0,33313,14951,8409,6542,1.4097,0.0,33733,29550,34.031,91.388,81.857,40894,40499,22002,634,0,0,19706,0.0
30.13:58:03,161430,0.0,1.3556,0.0,32992,14949,8427,6522,1.4097,0.0,33596,29561,34.063,91.389,81.856,40913,40507,22030,644,0,0,19706,0.0
30.13:58:13,161440,0.0,1.3556,0.0,33207,14980,8439,6541,1.4097,0.0,33581,29547,34.063,91.389,81.856,40915,40506,21917,627,0,0,19706,0.0
30.13:58:23,161450,0.0,1.3556,0.0,33169,14961,8422,6539,1.4097,0.0,33638,29552,34.031,91.39,81.856,40920,40506,22098,635,0,0,19706,0.0
30.13:58:33,161460,0.0,1.3549,0.0,33093,14948,8416,6532,1.4097,0.0,33617,29570,34.063,91.389,81.857,40916,40498,22061,645,0,0,19706,0.0
30.13:58:43,161470,0.0,1.3569,0.0,33190,14930,8419,6511,1.4084,0.0,33596,29541,34.063,91.39,81.857,40926,40497,21992,623,0,0,19706,0.0
30.13:58:53,161480,0.0,1.3549,0.0,33287,14968,8459,6509,1.4097,0.0,33580,29555,34.063,91.389,81.856,40924,40504,21912,630,0,0,19706,0.0
30.13:59:03,161490,0.0,1.3563,0.0,33258,14933,8404,6529,1.4097,0.0,33679,29540,34.063,91.389,81.856,40896,40504,22064,612,0,0,19706,0.0
30.13:59:13,161500,0.0,1.3549,0.0,33073,14939,8419,6520,1.4097,0.0,33578,29527,34.063,91.389,81.857,40894,40495,21874,627,0,0,19706,0.0
30.13:59:23,161510,0.0,1.3556,0.0,33131,14956,8415,6541,1.4097,0.0,33592,29528,34.063,91.389,81.857,40907,40495,21943,642,0,0,19706,0.0
30.13:59:33,161520,0.0,1.3556,0.0,28418,14954,8446,6508,1.4097,0.0,33738,29524,34.063,91.389,81.857,40901,40495,21900,621,0,0,19706,0.0
30.13:59:43,161530,0.0,1.3535,0.0,32891,14972,8403,6569,1.4097,0.0,33737,29593,34.063,91.388,81.856,40874,40502,21964,629,0,0,19706,0.0
30.13:59:53,161540,0.0,1.3542,0.0,33326,14922,8387,6535,1.4097,0.0,33786,29527,34.063,91.387,81.857,40900,40494,22035,630,0,0,19706,0.0
30.14:00:03,161550,0.0,1.3556,0.0,33204,15008,8467,6541,1.4097,0.0,33791,29538,34.031,91.388,81.856,40910,40501,22015,639,0,0,19706,0.0
30.14:00:14,161560,0.0,1.3549,0.0,33293,14966,8425,6541,1.4097,0.0,33758,29541,34.063,91.388,81.856,40903,40509,22057,638,0,0,19706,0.0
30.14:00:24,161570,0.0,1.3542,0.0,33143,14986,8457,6529,1.4097,0.0,33788,29573,34.063,91.388,81.856,40904,40501,21974,633,0,0,19706,0.0
30.14:00:34,161580,0.0,1.3549,0.0,33296,14974,8420,6554,1.4097,0.0,33763,29546,34.063,91.388,81.856,40909,40501,22053,638,0,0,19706,0.0
30.14:00:44,161590,0.0,1.3549,0.0,33303,15017,8454,6563,1.4097,0.0,33744,29561,34.031,91.389,81.857,40881,40493,21937,625,0,0,19706,0.0
30.14:00:54,161600,0.0,1.3556,0.0,33170,14958,8424,6534,1.4097,0.0,33737,29515,34.063,91.388,81.857,40890,40493,21835,637,0,0,19706,0.0
30.14:01:04,161610,0.0,1.3556,0.0,33222,14959,8424,6535,1.4097,0.0,33788,29571,34.063,91.388,81.857,40911,40492,22001,630,0,0,19706,0.0
30.14:01:14,161620,0.0,1.3556,0.0,29416,14998,8441,6557,1.4097,0.0,33808,29564,34.063,91.387,81.856,40925,40500,22082,633,0,0,19706,0.0
30.14:01:24,161630,0.0,1.3542,0.0,33127,14906,8377,6529,1.4097,0.0,33783,29516,34.063,91.388,81.856,40887,40500,22076,629,0,0,19706,0.0
30.14:01:34,161640,0.0,1.3549,0.0,28371,14980,8420,6560,1.4097,0.0,33720,29557,34.031,91.389,81.856,40865,40500,21914,637,0,0,19706,0.0
30.14:01:44,161650,0.0,1.3549,0.0,33204,14950,8407,6543,1.4097,0.0,33780,29540,34.031,91.388,81.857,40895,40500,21998,662,0,0,19706,0.0
30.14:01:54,161660,0.0,1.3549,0.0,33340,14947,8475,6472,1.4097,0.0,33782,29528,34.063,91.387,81.856,40898,40500,22050,653,0,0,19706,0.0
30.14:02:04,161670,0.0,1.3542,0.0,33245,14939,8388,6551,1.4097,0.0,33784,29518,34.031,91.388,81.856,40892,40501,21952,622,0,0,19706,0.0
30.14:02:14,161680,0.0,1.3569,0.0,33238,14960,8429,6531,1.4097,0.0,33770,29565,34.063,91.387,81.856,40919,40508,21974,660,0,0,19706,0.0
30.14:02:24,161690,0.0,1.3549,0.0,33491,14933,8392,6541,1.4097,0.0,33821,29592,34.031,91.388,81.857,40907,40493,22163,644,0,0,19706,0.0
30.14:02:34,161700,0.0,1.3556,0.0,33291,14954,8421,6533,1.4097,0.0,33765,29590,34.031,91.387,81.856,40903,40501,21938,614,0,0,19706,0.0
30.14:02:44,161710,0.0,1.3542,0.0,33210,14992,8436,6556,1.4097,0.0,33754,29576,34.063,91.388,81.856,40889,40501,21988,659,0,0,19706,0.0
30.14:02:55,161720,0.0,1.3542,0.0,33206,14933,8373,6560,1.4097,0.0,33807,29565,34.063,91.387,81.856,40899,40502,21990,649,0,0,19706,0.0
30.14:03:05,161730,0.0,1.3576,0.0,33209,14971,8444,6527,1.4097,0.0,33764,29572,34.031,91.387,81.856,40906,40510,21868,628,0,0,19706,0.0
30.14:03:15,161740,0.0,1.3556,0.0,33321,14977,8426,6551,1.4097,0.0,33790,29543,34.063,91.388,81.856,40903,40510,22018,624,0,0,19706,0.0
30.14:03:25,161750,0.0,1.3563,0.0,33406,15010,8467,6543,1.4097,0.0,33781,29511,34.031,91.387,81.857,40928,40494,21991,620,0,0,19706,0.0
30.14:03:35,161760,0.0,1.3556,0.0,33337,14966,8397,6569,1.4097,0.0,33764,29534,34.031,91.388,81.856,40917,40503,21966,637,0,0,19706,0.0
30.14:03:45,161770,0.0,1.3556,0.0,33147,14952,8401,6551,1.4097,0.0,33784,29557,34.031,91.388,81.856,40912,40511,22076,640,0,0,19706,0.0
30.14:03:55,161780,0.0,1.3576,0.0,33403,14979,8423,6556,1.4097,0.0,33794,29539,34.031,91.387,81.856,40911,40503,22043,662,0,0,19706,0.0
30.14:04:05,161790,0.0,1.3556,0.0,29013,15010,8451,6559,1.4097,0.0,33716,29543,34.031,91.388,81.856,40877,40511,21925,609,0,0,19706,0.0
30.14:04:15,161800,0.0,1.3549,0.0,28994,14953,8431,6522,1.4097,0.0,33818,29540,34.031,91.387,81.856,40928,40512,22054,631,0,0,19706,0.0
30.14:04:25,161810,0.0,1.3556,0.0,28821,15003,8470,6533,1.4097,0.0,33761,29573,34.031,91.388,81.856,40910,40512,22051,653,0,0,19706,0.0
30.14:04:35,161820,0.0,1.3549,0.0,33150,14935,8384,6551,1.4097,0.0,33804,29556,34.031,91.387,81.856,40908,40512,22029,651,0,0,19706,0.0
30.14:04:45,161830,0.0,1.3549,0.0,33156,14929,8406,6523,1.4097,0.0,33756,29544,34.031,91.387,81.856,40898,40505,21902,602,0,0,19706,0.0
30.14:04:55,161840,0.0,1.3549,0.0,29211,15040,8496,6544,1.4097,0.0,33744,29565,34.031,91.387,81.856,40926,40506,21883,622,0,0,19706,0.0
30.14:05:05,161850,0.0,1.3549,0.0,33295,14991,8457,6534,1.4097,0.0,33749,29543,34.031,91.387,81.856,40911,40506,21900,640,0,0,19706,0.0
30.14:05:15,161860,0.0,1.3549,0.0,34851,14900,8440,6460,1.4097,0.0,33792,29561,34.031,91.388,81.856,40931,40506,22014,655,0,0,19706,0.0
30.14:05:25,161870,0.0,1.3569,0.0,33411,14977,8436,6541,1.4097,0.0,33791,29566,34.031,91.388,81.856,40941,40507,22008,608,0,0,19706,0.0
30.14:05:36,161880,0.0,1.3556,0.0,33211,14932,8399,6533,1.4097,0.0,33756,29553,34.031,91.387,81.856,40898,40507,22005,652,0,0,19706,0.0
30.14:05:46,161890,0.0,1.3549,0.0,33179,14932,8422,6510,1.4097,0.0,33758,29565,34.031,91.388,81.857,40887,40500,21946,676,0,0,19706,0.0
30.14:05:56,161900,0.0,1.3556,0.0,33252,14936,8392,6544,1.4097,0.0,33805,29548,34.063,91.387,81.856,40911,40508,22123,626,0,0,19706,0.0
30.14:06:06,161910,0.0,1.3549,0.0,33537,14936,8418,6518,1.4097,0.0,33748,29510,34.031,91.388,81.856,40904,40508,22042,655,0,0,19706,0.0
30.14:06:16,161920,0.0,1.3549,0.0,33461,14965,8441,6524,1.4097,0.0,33797,29543,34.031,91.388,81.857,40932,40500,22121,654,0,0,19706,0.0
30.14:06:26,161930,0.0,1.3542,0.0,33068,15011,8413,6598,1.4097,0.0,33758,29537,34.063,91.387,81.857,40911,40500,21982,627,0,0,19706,0.0
30.14:06:36,161940,0.0,1.3576,0.0,33294,14950,8415,6535,1.4111,0.0,33802,29554,34.031,91.388,81.856,40926,40515,22033,651,0,0,19706,0.0
30.14:06:46,161950,0.0,1.3549,0.0,33287,14983,8393,6590,1.4097,0.0,33778,29540,34.063,91.387,81.856,40917,40507,22161,647,0,0,19706,0.0
30.14:06:56,161960,0.0,1.3569,0.0,33273,14972,8414,6558,1.4097,0.0,33833,29529,34.031,91.388,81.857,40946,40499,22109,655,0,0,19706,0.0
30.14:07:06,161970,0.0,1.3549,0.0,33338,14966,8413,6553,1.4097,0.0,33767,29519,34.063,91.388,81.857,40902,40499,21982,639,0,0,19706,0.0
30.14:07:16,161980,0.0,1.3549,0.0,29058,14987,8441,6546,1.4097,0.0,33757,29542,34.031,91.388,81.856,40904,40506,21954,649,0,0,19706,0.0
30.14:07:26,161990,0.0,1.3549,0.0,33170,14969,8419,6550,1.4097,0.0,33778,29544,34.031,91.388,81.856,40921,40514,22116,637,0,0,19706,0.0
30.14:07:36,162000,0.0,1.3549,0.0,33304,14990,8414,6576,1.4097,0.0,33802,29577,34.031,91.388,81.856,40918,40506,22034,645,0,0,19706,0.0
30.14:07:46,162010,0.0,1.3549,0.0,33281,14944,8384,6560,1.4097,0.0,33755,29552,34.031,91.388,81.856,40914,40514,22051,642,0,0,19706,0.0
30.14:07:56,162020,0.0,1.3549,0.0,33396,14953,8435,6518,1.4097,0.0,33756,29551,34.031,91.388,81.856,40906,40506,22016,615,0,0,19706,0.0
30.14:08:06,162030,0.0,1.3549,0.0,33318,14987,8431,6556,1.4097,0.0,33755,29538,34.031,91.388,81.857,40920,40499,22081,649,0,0,19706,0.0
30.14:08:16,162040,0.0,1.3542,0.0,33489,14984,8465,6519,1.4097,0.0,33759,29537,34.031,91.389,81.856,40917,40507,21943,652,0,0,19706,0.0
30.14:08:26,162050,0.0,1.3549,0.0,33532,15002,8473,6529,1.4097,0.0,33796,29544,34.0,91.388,81.857,40911,40499,22064,632,0,0,19706,0.0
30.14:08:36,162060,0.0,1.3542,0.0,32990,15055,8506,6549,1.4097,0.0,33787,29547,34.031,91.387,81.857,40925,40492,21972,640,0,0,19706,0.0
30.14:08:47,162070,0.0,1.3549,0.0,33352,14977,8425,6552,1.4097,0.0,33764,29562,34.031,91.387,81.856,40892,40508,21961,668,0,0,19706,0.0
30.14:08:57,162080,0.0,1.3542,0.0,33201,14990,8430,6560,1.4097,0.0,33751,29514,34.031,91.388,81.856,40920,40516,22002,604,0,0,19706,0.0
30.14:09:07,162090,0.0,1.3549,0.0,33301,14964,8397,6567,1.4097,0.0,33761,29524,34.031,91.388,81.856,40920,40508,22043,655,0,0,19706,0.0
30.14:09:17,162100,0.0,1.3542,0.0,33085,14943,8415,6528,1.4097,0.0,33778,29572,34.031,91.388,81.856,40905,40508,22001,640,0,0,19706,0.0
30.14:09:27,162110,0.0,1.3549,0.0,33331,14980,8436,6544,1.4097,0.0,33771,29576,34.031,91.387,81.856,40902,40508,21956,652,0,0,19706,0.0
30.14:09:37,162120,0.0,1.3556,0.0,33385,14974,8436,6538,1.4097,0.0,33774,29541,34.031,91.387,81.856,40933,40508,21983,635,0,0,19706,0.0
30.14:09:47,162130,0.0,1.3549,0.0,33047,14940,8402,6538,1.4097,0.0,33672,29583,34.031,91.388,81.856,40928,40508,21983,650,0,0,19706,0.0
30.14:09:57,162140,0.0,1.3556,0.0,33128,14986,8433,6553,1.4097,0.0,33769,29537,34.031,91.388,81.856,40902,40508,22028,658,0,0,19706,0.0
30.14:10:07,162150,0.0,1.3556,0.0,33294,14957,8403,6554,1.4097,0.0,33770,29561,34.031,91.388,81.857,40904,40500,21967,642,0,0,19706,0.0
30.14:10:17,162160,0.0,1.3535,0.0,33184,14954,8454,6500,1.4097,0.0,33805,29560,34.031,91.387,81.857,40905,40500,21982,651,0,0,19706,0.0
30.14:10:27,162170,0.0,1.3549,0.0,29022,15009,8446,6563,1.4097,0.0,33742,29575,34.031,91.389,81.856,40890,40508,21968,662,0,0,19706,0.0
30.14:10:37,162180,0.0,1.3556,0.0,33212,15005,8475,6530,1.4097,0.0,33759,29539,34.031,91.387,81.856,40899,40508,21934,657,0,0,19706,0.0
30.14:10:47,162190,0.0,1.3542,0.0,33242,14961,8421,6540,1.4097,0.0,33827,29599,34.031,91.388,81.856,40914,40508,22024,639,0,0,19706,0.0
30.14:10:57,162200,0.0,1.3556,0.0,33311,15006,8451,6555,1.4097,0.0,33763,29581,34.031,91.388,81.856,40921,40516,21992,660,0,0,19706,0.0
30.14:11:07,162210,0.0,1.3542,0.0,33333,15012,8459,6553,1.4097,0.0,33738,29564,34.031,91.388,81.856,40897,40509,21901,634,0,0,19706,0.0
30.14:11:17,162220,0.0,1.3549,0.0,33419,14947,8391,6556,1.4097,0.0,33829,29570,34.031,91.388,81.856,40935,40517,21978,617,0,0,19706,0.0
30.14:11:27,162230,0.0,1.3563,0.0,33385,14949,8428,6521,1.4097,0.0,33807,29564,34.031,91.387,81.856,40914,40525,22056,632,0,0,19706,0.0
30.14:11:38,162240,0.0,1.3556,0.0,33289,14992,8461,6531,1.4097,0.0,33771,29547,34.031,91.388,81.857,40917,40502,21981,646,0,0,19706,0.0
30.14:11:48,162250,0.0,1.3549,0.0,33226,14954,8424,6530,1.4097,0.0,33812,29545,34.031,91.387,81.856,40921,40518,22031,641,0,0,19706,0.0
30.14:11:58,162260,0.0,1.3549,0.0,33260,14977,8470,6507,1.4097,0.0,33764,29558,34.031,91.387,81.856,40918,40510,22000,641,0,0,19706,0.0
30.14:12:08,162270,0.0,1.3549,0.0,33278,14970,8431,6539,1.4097,0.0,33795,29555,34.031,91.388,81.856,40946,40518,21948,619,0,0,19706,0.0
30.14:12:18,162280,0.0,1.3556,0.0,33371,14961,8377,6584,1.4097,0.0,33828,29573,34.031,91.387,81.856,40930,40510,22047,642,0,0,19706,0.0
30.14:12:28,162290,0.0,1.3549,0.0,33299,15008,8481,6527,1.4097,0.0,33744,29541,34.031,91.388,81.856,40916,40510,21985,645,0,0,19706,0.0
30.14:12:38,162300,0.0,1.3563,0.0,33284,14973,8414,6559,1.4097,0.0,33748,29555,34.031,91.388,81.856,40914,40510,21922,641,0,0,19706,0.0
30.14:12:48,162310,0.0,1.3556,0.0,33303,14992,8430,6562,1.4097,0.0,33759,29548,34.063,91.387,81.856,40934,40517,22004,644,0,0,19706,0.0
30.14:12:58,162320,0.0,1.3549,0.0,28909,14953,8414,6539,1.4097,0.0,33743,29552,34.031,91.388,81.857,40909,40502,21862,629,0,0,19706,0.0
30.14:13:08,162330,0.0,1.3549,0.0,33293,14966,8415,6551,1.4097,0.0,33749,29578,34.0,91.387,81.856,40898,40509,21876,622,0,0,19706,0.0
30.14:13:18,162340,0.0,1.3549,0.0,33231,14959,8412,6547,1.4097,0.0,33787,29557,34.031,91.387,81.856,40912,40509,21977,638,0,0,19706,0.0
30.14:13:28,162350,0.0,1.3549,0.0,33283,14983,8436,6547,1.4097,0.0,33786,29574,34.031,91.388,81.856,40915,40509,22073,655,0,0,19706,0.0
30.14:13:38,162360,0.0,1.3542,0.0,33395,14934,8415,6519,1.4097,0.0,33776,29570,34.031,91.387,81.857,40892,40501,21947,651,0,0,19706,0.0
