DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
08.09:10:35,134420,0.0,0.486,0.0,31737,13426,11351,2075,1.3358,0.0,35109,28072,48.094,85.563,83.156,31161,35704,30944,486,0,0,18584,0.0
08.09:10:45,134430,0.0,0.486,0.0,32884,13424,11365,2059,1.3358,0.0,35119,28068,48.031,85.563,83.156,31194,35737,30953,484,0,0,18584,0.0
08.09:10:55,134440,0.0,0.486,0.0,31756,13417,11364,2053,1.3358,0.0,35084,28125,48.0,85.562,83.156,31221,35747,30868,481,0,0,18584,0.0
08.09:11:05,134450,0.0,0.486,0.0,31893,13423,11350,2073,1.3371,0.0,35059,28120,47.938,85.564,83.156,31246,35780,30826,499,0,0,18584,0.0
08.09:11:15,134460,0.0,0.486,0.0,32913,13430,11347,2083,1.3358,0.0,35073,28159,47.906,85.561,83.155,31281,35813,30901,492,0,0,18584,0.0
08.09:11:25,134470,0.0,0.4854,0.0,31815,13401,11352,2049,1.3358,0.0,35083,28175,47.813,85.561,83.156,31309,35830,30916,487,0,0,18584,0.0
08.09:11:35,134480,0.0,0.486,0.0,31957,13407,11351,2056,1.3358,0.0,35104,28201,47.781,85.56,83.156,31336,35863,30928,493,0,0,18584,0.0
08.09:11:45,134490,0.0,0.486,0.0,33374,13401,11350,2051,1.3358,0.0,35073,28199,47.719,85.561,83.155,31363,35888,30888,504,0,0,18584,0.0
08.09:11:55,134500,0.0,0.4867,0.0,32881,13435,11365,2070,1.3358,0.0,35061,28189,47.656,85.56,83.156,31392,35906,30823,497,0,0,18584,0.0
08.09:12:05,134510,0.0,0.4854,0.0,31678,13424,11360,2064,1.3358,0.0,35094,28230,47.625,85.56,83.156,31422,35923,30936,468,0,0,18584,0.0
08.09:12:15,134520,0.0,0.4854,0.0,33073,13416,11348,2068,1.3358,0.0,35032,28246,47.563,85.559,83.155,31452,35965,30827,480,0,0,18584,0.0
08.09:12:25,134530,0.0,0.4854,0.0,31285,13416,11351,2065,1.3358,0.0,35074,28287,47.5,85.56,83.156,31490,35982,30856,497,0,0,18584,0.0
08.09:12:35,134540,0.0,0.486,0.0,31748,13402,11342,2060,1.3358,0.0,35104,28313,47.469,85.559,83.156,31512,36008,30930,489,0,0,18584,0.0
08.09:12:45,134550,0.0,0.486,0.0,32914,13421,11346,2075,1.3358,0.0,35069,28355,47.406,85.557,83.155,31543,36041,30849,491,0,0,18584,0.0
08.09:12:55,134560,0.0,0.486,0.0,32823,13412,11339,2073,1.3358,0.0,35071,28394,47.344,85.558,83.156,31572,36059,30868,494,0,0,18584,0.0
08.09:13:05,134570,0.0,0.4854,0.0,33435,13414,11349,2065,1.3358,0.0,35068,28407,47.281,85.559,83.156,31603,36084,30841,509,0,0,18584,0.0
08.09:13:15,134580,0.0,0.4854,0.0,32055,13420,11352,2068,1.3371,0.0,35056,28479,47.219,85.559,83.155,31628,36118,30882,482,0,0,18584,0.0
08.09:13:25,134590,0.0,0.486,0.0,31794,13424,11367,2057,1.3358,0.0,35093,28463,47.188,85.556,83.156,31659,36135,30921,495,0,0,18584,0.0
08.09:13:35,134600,0.0,0.4867,0.0,32889,13412,11346,2066,1.3371,0.0,35052,28465,47.125,85.556,83.156,31688,36161,30889,461,0,0,18584,0.0
08.09:13:45,134610,0.0,0.4854,0.0,31346,13410,11349,2061,1.3358,0.0,35065,28550,47.063,85.559,83.155,31718,36202,30891,457,0,0,18584,0.0
08.09:13:55,134620,0.0,0.486,0.0,32922,13425,11346,2079,1.3358,0.0,35074,28576,47.0,85.556,83.155,31746,36220,30896,485,0,0,18584,0.0
08.09:14:05,134630,0.0,0.4854,0.0,32916,13422,11342,2080,1.3358,0.0,35031,28618,46.938,85.555,83.155,31777,36253,30782,493,0,0,18584,0.0
08.09:14:15,134640,0.0,0.4854,0.0,32916,13421,11346,2075,1.3371,0.0,35067,28646,46.906,85.554,83.155,31806,36271,30856,511,0,0,18584,0.0
08.09:14:25,134650,0.0,0.486,0.0,31360,13413,11350,2063,1.3358,0.0,35056,28709,46.844,85.556,83.155,31838,36297,30861,498,0,0,18584,0.0
08.09:14:35,134660,0.0,0.4854,0.0,32876,13409,11346,2063,1.3358,0.0,35077,28678,46.813,85.554,83.155,31866,36322,30898,487,0,0,18584,0.0
08.09:14:45,134670,0.0,0.486,0.0,32955,13421,11355,2066,1.3371,0.0,35064,28667,46.75,85.553,83.155,31894,36356,30864,505,0,0,18584,0.0
08.09:14:55,134680,0.0,0.486,0.0,32940,13418,11354,2064,1.3358,0.0,35086,28733,46.688,85.552,83.156,31924,36365,30895,494,0,0,18584,0.0
08.09:15:05,134690,0.0,0.4854,0.0,32879,13419,11351,2068,1.3371,0.0,35029,28810,46.625,85.554,83.155,31948,36398,30817,482,0,0,18584,0.0
08.09:15:15,134700,0.0,0.4854,0.0,32999,13416,11352,2064,1.3358,0.0,35080,28804,46.563,85.552,83.156,31978,36408,30869,492,0,0,18584,0.0
08.09:15:25,134710,0.0,0.486,0.0,32862,13427,11347,2080,1.3358,0.0,35058,28871,46.531,85.552,83.156,32008,36440,30859,508,0,0,18584,0.0
08.09:15:35,134720,0.0,0.4854,0.0,32862,13410,11354,2056,1.3358,0.0,35038,28898,46.469,85.55,83.156,32033,36465,30843,485,0,0,18584,0.0
08.09:15:45,134730,0.0,0.486,0.0,32892,13427,11350,2077,1.3358,0.0,35026,28896,46.438,85.552,83.156,32061,36482,30795,498,0,0,18584,0.0
08.09:15:55,134740,0.0,0.486,0.0,32942,13415,11354,2061,1.3358,0.0,35033,28935,46.375,85.552,83.155,32090,36530,30858,504,0,0,18584,0.0
08.09:16:05,134750,0.0,0.486,0.0,32940,13418,11356,2062,1.3358,0.0,35053,28981,46.313,85.55,83.156,32117,36531,30880,484,0,0,18584,0.0
08.09:16:15,134760,0.0,0.486,0.0,32933,13434,11339,2095,1.3371,0.0,35068,28982,46.281,85.55,83.156,32145,36556,30892,506,0,0,18584,0.0
08.09:16:25,134770,0.0,0.486,0.0,32881,13415,11352,2063,1.3358,0.0,35069,29040,46.219,85.552,83.156,32174,36588,30857,481,0,0,18584,0.0
08.09:16:35,134780,0.0,0.486,0.0,32981,13413,11340,2073,1.3371,0.0,35085,29128,46.156,85.55,83.156,32208,36612,30915,500,0,0,18584,0.0
08.09:16:45,134790,0.0,0.484,0.0,32906,13425,11355,2070,1.3371,0.0,35088,29159,46.094,85.549,83.155,32229,36645,30905,496,0,0,18584,0.0
08.09:16:55,134800,0.0,0.486,0.0,32886,13422,11333,2089,1.3371,0.0,35071,29163,46.063,85.548,83.156,32263,36653,30879,493,0,0,18584,0.0
08.09:17:05,134810,0.0,0.4854,0.0,32925,13417,11349,2068,1.3358,0.0,35039,29209,46.0,85.55,83.156,32287,36686,30844,495,0,0,18584,0.0
08.09:17:15,134820,0.0,0.4854,0.0,32841,13420,11353,2067,1.3358,0.0,35032,29267,45.938,85.549,83.156,32312,36711,30850,499,0,0,18584,0.0
08.09:17:25,134830,0.0,0.4854,0.0,32927,13416,11342,2074,1.3371,0.0,35030,29261,45.875,85.548,83.156,32343,36736,30824,498,0,0,18584,0.0
08.09:17:35,134840,0.0,0.486,0.0,32880,13413,11352,2061,1.3371,0.0,35068,29326,45.813,85.547,83.155,32374,36776,30873,488,0,0,18584,0.0
08.09:17:45,134850,0.0,0.486,0.0,32939,13423,11344,2079,1.3371,0.0,35090,29345,45.75,85.548,83.156,32407,36778,30953,492,0,0,18584,0.0
08.09:17:55,134860,0.0,0.486,0.0,32763,13401,11354,2047,1.3371,0.0,35085,29391,45.719,85.546,83.155,32432,36818,30894,506,0,0,18584,0.0
08.09:18:05,134870,0.0,0.486,0.0,32795,13426,11351,2075,1.3371,0.0,35054,29402,45.656,85.546,83.156,32462,36836,30813,496,0,0,18584,0.0
08.09:18:15,134880,0.0,0.486,0.0,32883,13429,11347,2082,1.3358,0.0,35070,29459,45.594,85.545,83.155,32491,36869,30888,502,0,0,18584,0.0
08.09:18:25,134890,0.0,0.486,0.0,32863,13424,11360,2064,1.3371,0.0,35050,29531,45.531,85.544,83.156,32521,36886,30894,477,0,0,18584,0.0
08.09:18:35,134900,0.0,0.486,0.0,33024,13417,11346,2071,1.3371,0.0,35018,29596,45.469,85.544,83.155,32549,36919,30810,503,0,0,18584,0.0
08.09:18:45,134910,0.0,0.486,0.0,32886,13432,11348,2084,1.3358,0.0,35095,29624,45.406,85.542,83.156,32577,36937,30904,505,0,0,18584,0.0
08.09:18:55,134920,0.0,0.486,0.0,32892,13424,11352,2072,1.3371,0.0,35075,29590,45.375,85.543,83.155,32605,36970,30903,496,0,0,18584,0.0
08.09:19:05,134930,0.0,0.4854,0.0,32895,13410,11349,2061,1.3371,0.0,35075,29580,45.313,85.544,83.155,32634,36995,30888,488,0,0,18584,0.0
08.09:19:15,134940,0.0,0.4854,0.0,32897,13422,11352,2070,1.3358,0.0,35100,29695,45.281,85.543,83.156,32662,37005,30929,500,0,0,18584,0.0
08.09:19:25,134950,0.0,0.486,0.0,32915,13422,11360,2062,1.3371,0.0,35054,29720,45.219,85.542,83.156,32687,37037,30849,497,0,0,18584,0.0
08.09:19:35,134960,0.0,0.486,0.0,32905,13415,11357,2058,1.3371,0.0,35058,29782,45.156,85.544,83.156,32714,37062,30872,502,0,0,18584,0.0
08.09:19:45,134970,0.0,0.486,0.0,32893,13416,11350,2066,1.3358,0.0,35056,29785,45.094,85.543,83.156,32740,37079,30863,483,0,0,18584,0.0
08.09:19:55,134980,0.0,0.4854,0.0,32847,13429,11351,2078,1.3371,0.0,35063,29895,45.063,85.542,83.156,32770,37111,30876,502,0,0,18584,0.0
08.09:20:05,134990,0.0,0.486,0.0,32894,13429,11354,2075,1.3371,0.0,35048,29925,45.031,85.542,83.156,32796,37135,30852,487,0,0,18584,0.0
08.09:20:15,135000,0.0,0.4854,0.0,32916,13423,11345,2078,1.3371,0.0,35079,29933,44.969,85.542,83.156,32820,37159,30938,495,0,0,18584,0.0
08.09:20:25,135010,0.0,0.4854,0.0,33139,13435,11352,2083,1.3371,0.0,35055,30006,44.938,85.542,83.156,32843,37182,30889,507,0,0,18584,0.0
08.09:20:35,135020,0.0,0.486,0.0,32831,13421,11359,2062,1.3371,0.0,35011,30007,44.906,85.542,83.156,32863,37205,30825,497,0,0,18584,0.0
08.09:20:45,135030,0.0,0.4854,0.0,32867,13429,11351,2078,1.3371,0.0,35034,29995,44.875,85.541,83.157,32888,37196,30888,510,0,0,18584,0.0
08.09:20:55,135040,0.0,0.486,0.0,32905,13429,11340,2089,1.3371,0.0,35064,30003,44.844,85.542,83.156,32908,37226,30943,492,0,0,18584,0.0
08.09:21:05,135050,0.0,0.4854,0.0,32927,13427,11354,2073,1.3358,0.0,35001,30063,44.813,85.542,83.156,32929,37247,30827,501,0,0,18584,0.0
08.09:21:15,135060,0.0,0.486,0.0,32969,13424,11356,2068,1.3358,0.0,35042,30068,44.781,85.541,83.157,32944,37259,30883,512,0,0,18584,0.0
08.09:21:25,135070,0.0,0.4847,0.0,32930,13423,11357,2066,1.3371,0.0,35025,30082,44.75,85.541,83.157,32964,37271,30872,506,0,0,18584,0.0
08.09:21:35,135080,0.0,0.4854,0.0,32944,13420,11366,2054,1.3358,0.0,35006,30120,44.719,85.542,83.157,32975,37289,30859,493,0,0,18584,0.0
08.09:21:45,135090,0.0,0.4854,0.0,32884,13418,11352,2066,1.3371,0.0,35000,30086,44.719,85.542,83.157,32993,37307,30823,507,0,0,18584,0.0
08.09:21:55,135100,0.0,0.486,0.0,32922,13429,11356,2073,1.3358,0.0,35012,30126,44.688,85.541,83.158,33009,37309,30851,499,0,0,18584,0.0
08.09:22:05,135110,0.0,0.4854,0.0,32873,13426,11352,2074,1.3371,0.0,35024,30141,44.656,85.539,83.158,33024,37317,30885,498,0,0,18584,0.0
08.09:22:15,135120,0.0,0.486,0.0,32848,13430,11345,2085,1.3358,0.0,34957,30173,44.625,85.54,83.158,33041,37333,30854,502,0,0,18584,0.0
08.09:22:25,135130,0.0,0.486,0.0,32921,13414,11359,2055,1.3358,0.0,34938,30160,44.625,85.541,83.158,33051,37348,30919,508,0,0,18584,0.0
08.09:22:35,135140,0.0,0.4854,0.0,32796,13434,11365,2069,1.3371,0.0,34940,30225,44.594,85.54,83.158,33064,37363,30920,501,0,0,18584,0.0
08.09:22:45,135150,0.0,0.4854,0.0,32818,13423,11358,2065,1.3371,0.0,34905,30205,44.563,85.54,83.158,33078,37377,30907,508,0,0,18584,0.0
08.09:22:55,135160,0.0,0.4854,0.0,32862,13429,11361,2068,1.3371,0.0,34898,30194,44.531,85.541,83.158,33093,37391,30840,503,0,0,18584,0.0
08.09:23:05,135170,0.0,0.486,0.0,32907,13440,11348,2092,1.3358,0.0,34883,30217,44.531,85.54,83.158,33104,37397,30853,501,0,0,18584,0.0
08.09:23:15,135180,0.0,0.4854,0.0,32892,13430,11365,2065,1.3371,0.0,34892,30238,44.5,85.54,83.158,33114,37409,30887,491,0,0,18584,0.0
08.09:23:25,135190,0.0,0.486,0.0,32913,13425,11362,2063,1.3358,0.0,34883,30203,44.5,85.539,83.159,33126,37414,30838,494,0,0,18584,0.0
08.09:23:35,135200,0.0,0.4854,0.0,32935,13413,11363,2050,1.3358,0.0,34871,30286,44.469,85.541,83.159,33138,37426,30878,487,0,0,18584,0.0
08.09:23:45,135210,0.0,0.4847,0.0,32905,13418,11366,2052,1.3371,0.0,34858,30261,44.438,85.541,83.159,33151,37438,30849,491,0,0,18584,0.0
08.09:23:55,135220,0.0,0.4854,0.0,32888,13433,11359,2074,1.3371,0.0,34887,30284,44.438,85.539,83.159,33159,37449,30843,504,0,0,18584,0.0
08.09:24:05,135230,0.0,0.4847,0.0,32861,13427,11363,2064,1.3371,0.0,34874,30298,44.406,85.539,83.159,33168,37452,30842,505,0,0,18584,0.0
08.09:24:15,135240,0.0,0.4854,0.0,32879,13424,11361,2063,1.3358,0.0,34861,30273,44.406,85.541,83.159,33176,37462,30825,508,0,0,18584,0.0
08.09:24:25,135250,0.0,0.4847,0.0,33121,13429,11367,2062,1.3371,0.0,34877,30298,44.406,85.54,83.159,33180,37472,30877,503,0,0,18584,0.0
08.09:24:35,135260,0.0,0.4854,0.0,32921,13421,11358,2063,1.3358,0.0,34865,30341,44.375,85.539,83.159,33192,37482,30853,511,0,0,18584,0.0
08.09:24:45,135270,0.0,0.4854,0.0,32819,13427,11345,2082,1.3371,0.0,34871,30333,44.375,85.539,83.159,33201,37484,30864,501,0,0,18584,0.0
08.09:24:55,135280,0.0,0.4854,0.0,32905,13431,11366,2065,1.3371,0.0,34842,30365,44.375,85.541,83.159,33206,37493,30778,488,0,0,18584,0.0
08.09:25:05,135290,0.0,0.486,0.0,32841,13431,11359,2072,1.3371,0.0,34846,30317,44.375,85.539,83.159,33212,37494,30814,504,0,0,18584,0.0
08.09:25:15,135300,0.0,0.4854,0.0,32867,13419,11355,2064,1.3371,0.0,34882,30334,44.344,85.539,83.159,33221,37502,30922,501,0,0,18584,0.0
08.09:25:25,135310,0.0,0.4854,0.0,32884,13429,11347,2082,1.3371,0.0,34870,30329,44.313,85.539,83.16,33230,37501,30867,510,0,0,18584,0.0
08.09:25:35,135320,0.0,0.4854,0.0,31996,13428,11349,2079,1.3371,0.0,34879,30345,44.344,85.541,83.16,33231,37508,30859,505,0,0,18584,0.0
08.09:25:45,135330,0.0,0.486,0.0,32945,13423,11354,2069,1.3358,0.0,34840,30349,44.313,85.539,83.16,33229,37514,30808,504,0,0,18584,0.0
08.09:25:55,135340,0.0,0.4854,0.0,32844,13425,11350,2075,1.3358,0.0,34876,30357,44.313,85.538,83.16,33241,37513,30848,520,0,0,18584,0.0
08.09:26:05,135350,0.0,0.4854,0.0,31822,13421,11358,2063,1.3371,0.0,34850,30382,44.313,85.539,83.16,33249,37526,30835,509,0,0,18584,0.0
08.09:26:15,135360,0.0,0.4847,0.0,32925,13432,11354,2078,1.3371,0.0,34851,30367,44.281,85.54,83.16,33252,37524,30853,502,0,0,18584,0.0
08.09:26:25,135370,0.0,0.4847,0.0,32920,13418,11354,2064,1.3358,0.0,34869,30366,44.281,85.538,83.16,33256,37522,30861,510,0,0,18584,0.0
08.09:26:35,135380,0.0,0.486,0.0,31947,13423,11357,2066,1.3371,0.0,34872,30367,44.281,85.539,83.16,33260,37534,30846,511,0,0,18584,0.0
08.09:26:45,135390,0.0,0.486,0.0,31921,13422,11349,2073,1.3371,0.0,34862,30359,44.281,85.538,83.16,33264,37539,30864,504,0,0,18584,0.0
08.09:26:55,135400,0.0,0.4854,0.0,31889,13445,11359,2086,1.3371,0.0,34856,30356,44.25,85.539,83.16,33267,37544,30846,508,0,0,18584,0.0
08.09:27:05,135410,0.0,0.4847,0.0,32885,13440,11353,2087,1.3371,0.0,34854,30382,44.25,85.538,83.16,33276,37541,30827,510,0,0,18584,0.0
08.09:27:15,135420,0.0,0.4854,0.0,32869,13435,11359,2076,1.3371,0.0,34889,30407,44.219,85.538,83.16,33279,37553,30889,507,0,0,18584,0.0
08.09:27:25,135430,0.0,0.486,0.0,31861,13418,11350,2068,1.3371,0.0,34873,30362,44.25,85.537,83.16,33286,37558,30873,509,0,0,18584,0.0
08.09:27:35,135440,0.0,0.4854,0.0,31313,13413,11358,2055,1.3371,0.0,34832,30384,44.219,85.539,83.16,33287,37555,30819,510,0,0,18584,0.0
08.09:27:45,135450,0.0,0.4854,0.0,32981,13427,11364,2063,1.3371,0.0,34852,30376,44.219,85.537,83.16,33287,37567,30855,509,0,0,18584,0.0
08.09:27:55,135460,0.0,0.4854,0.0,31802,13438,11359,2079,1.3371,0.0,34848,30419,44.219,85.537,83.161,33293,37555,30847,505,0,0,18584,0.0
08.09:28:05,135470,0.0,0.486,0.0,31800,13408,11355,2053,1.3371,0.0,34838,30382,44.219,85.537,83.16,33300,37567,30880,492,0,0,18584,0.0
08.09:28:15,135480,0.0,0.4854,0.0,31882,13426,11345,2081,1.3371,0.0,34857,30372,44.188,85.539,83.16,33304,37579,30871,504,0,0,18584,0.0
08.09:28:25,135490,0.0,0.4854,0.0,31916,13430,11356,2074,1.3358,0.0,34877,30395,44.188,85.537,83.16,33310,37575,30899,510,0,0,18584,0.0
08.09:28:35,135500,0.0,0.4854,0.0,33165,13425,11373,2052,1.3371,0.0,34846,30419,44.188,85.537,83.16,33311,37587,30840,508,0,0,18584,0.0
08.09:28:45,135510,0.0,0.4854,0.0,31874,13437,11361,2076,1.3371,0.0,34843,30408,44.188,85.536,83.16,33315,37583,30821,511,0,0,18584,0.0
08.09:28:55,135520,0.0,0.4854,0.0,33414,13426,11356,2070,1.3371,0.0,34859,30396,44.188,85.539,83.161,33320,37578,30869,500,0,0,18584,0.0
08.09:29:05,135530,0.0,0.4847,0.0,31832,13427,11373,2054,1.3371,0.0,34819,30444,44.156,85.537,83.161,33312,37590,30796,505,0,0,18584,0.0
08.09:29:15,135540,0.0,0.4854,0.0,33019,13419,11371,2048,1.3371,0.0,34851,30407,44.188,85.536,83.16,33325,37600,30876,501,0,0,18584,0.0
08.09:29:25,135550,0.0,0.4854,0.0,32930,13424,11355,2069,1.3371,0.0,34879,30403,44.156,85.537,83.16,33328,37596,30901,495,0,0,18584,0.0
08.09:29:35,135560,0.0,0.4854,0.0,31327,13430,11362,2068,1.3371,0.0,34854,30416,44.156,85.538,83.16,33332,37599,30816,511,0,0,18584,0.0
08.09:29:45,135570,0.0,0.4854,0.0,32849,13423,11358,2065,1.3371,0.0,34847,30437,44.125,85.537,83.16,33334,37602,30828,502,0,0,18584,0.0
08.09:29:55,135580,0.0,0.4847,0.0,32835,13422,11343,2079,1.3358,0.0,34841,30457,44.156,85.536,83.161,33337,37597,30871,498,0,0,18584,0.0
08.09:30:05,135590,0.0,0.4854,0.0,32926,13429,11352,2077,1.3371,0.0,34835,30441,44.156,85.537,83.161,33336,37600,30821,506,0,0,18584,0.0
08.09:30:15,135600,0.0,0.4854,0.0,32927,13424,11358,2066,1.3358,0.0,34865,30458,44.125,85.538,83.161,33343,37595,30888,509,0,0,18584,0.0
08.09:30:25,135610,0.0,0.4847,0.0,32921,13428,11367,2061,1.3371,0.0,34819,30416,44.125,85.536,83.161,33339,37605,30768,514,0,0,18584,0.0
08.09:30:35,135620,0.0,0.4847,0.0,32870,13431,11353,2078,1.3358,0.0,34806,30416,44.125,85.536,83.161,33339,37600,30772,510,0,0,18584,0.0
08.09:30:45,135630,0.0,0.4854,0.0,32876,13432,11359,2073,1.3358,0.0,34821,30396,44.125,85.537,83.161,33346,37610,30795,510,0,0,18584,0.0
08.09:30:55,135640,0.0,0.4847,0.0,32879,13416,11360,2056,1.3371,0.0,34819,30437,44.094,85.537,83.161,33347,37613,30810,511,0,0,18584,0.0
08.09:31:05,135650,0.0,0.4847,0.0,32915,13435,11356,2079,1.3358,0.0,34821,30393,44.094,85.537,83.16,33346,37616,30813,501,0,0,18584,0.0
08.09:31:15,135660,0.0,0.4854,0.0,32895,13425,11351,2074,1.3371,0.0,34849,30457,44.094,85.537,83.161,33352,37610,30883,511,0,0,18584,0.0
08.09:31:25,135670,0.0,0.4847,0.0,32983,13427,11357,2070,1.3371,0.0,34868,30429,44.094,85.536,83.161,33361,37612,30892,504,0,0,18584,0.0
08.09:31:35,135680,0.0,0.484,0.0,32924,13414,11352,2062,1.3358,0.0,34833,30425,44.125,85.537,83.161,33355,37622,30833,493,0,0,18584,0.0
08.09:31:45,135690,0.0,0.4854,0.0,32920,13439,11354,2085,1.3371,0.0,34834,30441,44.094,85.537,83.161,33365,37624,30828,507,0,0,18584,0.0
08.09:31:55,135700,0.0,0.4854,0.0,32875,13424,11367,2057,1.3358,0.0,34837,30441,44.094,85.537,83.161,33366,37626,30884,505,0,0,18584,0.0
08.09:32:05,135710,0.0,0.4854,0.0,32879,13430,11356,2074,1.3371,0.0,34817,30433,44.094,85.536,83.161,33359,37621,30809,505,0,0,18584,0.0
08.09:32:15,135720,0.0,0.4854,0.0,32833,13431,11359,2072,1.3371,0.0,34821,30443,44.063,85.538,83.161,33362,37630,30803,509,0,0,18584,0.0
08.09:32:25,135730,0.0,0.4854,0.0,32898,13427,11353,2074,1.3358,0.0,34851,30461,44.094,85.537,83.161,33370,37640,30879,503,0,0,18584,0.0
08.09:32:35,135740,0.0,0.4854,0.0,32906,13440,11374,2066,1.3371,0.0,34810,30396,44.094,85.537,83.161,33364,37634,30795,508,0,0,18584,0.0
08.09:32:45,135750,0.0,0.4854,0.0,32883,13434,11364,2070,1.3358,0.0,34828,30469,44.094,85.537,83.161,33366,37627,30803,503,0,0,18584,0.0
08.09:32:55,135760,0.0,0.4847,0.0,32962,13428,11363,2065,1.3358,0.0,34855,30454,44.094,85.538,83.161,33372,37637,30918,511,0,0,18584,0.0
08.09:33:05,135770,0.0,0.4854,0.0,32862,13423,11365,2058,1.3358,0.0,34832,30429,44.094,85.536,83.161,33374,37630,30852,509,0,0,18584,0.0
08.09:33:15,135780,0.0,0.4854,0.0,32932,13426,11356,2070,1.3371,0.0,34811,30434,44.063,85.536,83.161,33370,37639,30814,498,0,0,18584,0.0
08.09:33:25,135790,0.0,0.4854,0.0,32877,13423,11365,2058,1.3371,0.0,34835,30474,44.063,85.536,83.161,33373,37633,30861,507,0,0,18584,0.0
08.09:33:35,135800,0.0,0.4847,0.0,32926,13430,11348,2082,1.3371,0.0,34804,30434,44.094,85.537,83.161,33369,37634,30792,500,0,0,18584,0.0
08.09:33:45,135810,0.0,0.4854,0.0,32869,13412,11366,2046,1.3371,0.0,34848,30461,44.063,85.537,83.161,33380,37636,30886,505,0,0,18584,0.0
08.09:33:55,135820,0.0,0.4854,0.0,32867,13430,11358,2072,1.3358,0.0,34839,30461,44.063,85.536,83.161,33382,37637,30900,491,0,0,18584,0.0
08.09:34:05,135830,0.0,0.4847,0.0,32886,13431,11353,2078,1.3358,0.0,34827,30458,44.063,85.537,83.161,33382,37638,30847,503,0,0,18584,0.0
08.09:34:15,135840,0.0,0.4854,0.0,32845,13434,11358,2076,1.3371,0.0,34830,30490,44.031,85.538,83.161,33382,37640,30855,508,0,0,18584,0.0
08.09:34:25,135850,0.0,0.4847,0.0,32810,13429,11352,2077,1.3358,0.0,34854,30507,44.031,85.537,83.161,33392,37650,30910,498,0,0,18584,0.0
08.09:34:35,135860,0.0,0.4854,0.0,32865,13441,11368,2073,1.3371,0.0,34852,30518,44.063,85.535,83.161,33387,37643,30887,512,0,0,18584,0.0
08.09:34:45,135870,0.0,0.4854,0.0,32936,13445,11367,2078,1.3358,0.0,34852,30480,44.031,85.536,83.161,33394,37653,30879,508,0,0,18584,0.0
08.09:34:55,135880,0.0,0.4854,0.0,32895,13435,11356,2079,1.3371,0.0,34837,30491,44.031,85.536,83.161,33393,37639,30863,510,0,0,18584,0.0
08.09:35:05,135890,0.0,0.4854,0.0,32898,13434,11356,2078,1.3371,0.0,34859,30457,44.0,85.535,83.161,33401,37649,30909,504,0,0,18584,0.0
08.09:35:15,135900,0.0,0.4854,0.0,32858,13420,11338,2082,1.3371,0.0,34844,30481,44.031,85.536,83.161,33396,37651,30849,503,0,0,18584,0.0
08.09:35:25,135910,0.0,0.4854,0.0,32864,13431,11365,2066,1.3371,0.0,34805,30523,44.031,85.536,83.161,33397,37652,30803,497,0,0,18584,0.0
08.09:35:35,135920,0.0,0.4854,0.0,32967,13422,11362,2060,1.3371,0.0,34862,30494,44.031,85.537,83.161,33397,37662,30894,515,0,0,18584,0.0
08.09:35:45,135930,0.0,0.4854,0.0,32927,13441,11371,2070,1.3371,0.0,34809,30483,44.031,85.536,83.161,33396,37655,30826,492,0,0,18584,0.0
08.09:35:56,135940,0.0,0.4854,0.0,31810,13415,11356,2059,1.3371,0.0,34838,30498,44.031,85.535,83.161,33403,37657,30877,505,0,0,18584,0.0
08.09:36:06,135950,0.0,0.4854,0.0,32909,13432,11346,2086,1.3371,0.0,34824,30498,44.0,85.538,83.161,33400,37666,30864,505,0,0,18584,0.0
08.09:36:16,135960,0.0,0.4847,0.0,32978,13441,11355,2086,1.3358,0.0,34837,30488,44.031,85.537,83.161,33400,37651,30846,509,0,0,18584,0.0
08.09:36:26,135970,0.0,0.4854,0.0,32924,13428,11366,2062,1.3371,0.0,34825,30453,44.0,85.537,83.161,33402,37660,30849,499,0,0,18584,0.0
08.09:36:36,135980,0.0,0.4854,0.0,32920,13445,11361,2084,1.3358,0.0,34856,30478,44.031,85.537,83.161,33408,37661,30958,488,0,0,18584,0.0
08.09:36:46,135990,0.0,0.4854,0.0,32923,13431,11360,2071,1.3371,0.0,34841,30436,44.031,85.537,83.161,33400,37662,30884,486,0,0,18584,0.0
08.09:36:56,136000,0.0,0.4854,0.0,32865,13428,11364,2064,1.3371,0.0,34838,30463,44.031,85.535,83.161,33402,37655,30874,490,0,0,18584,0.0
08.09:37:06,136010,0.0,0.4854,0.0,32888,13428,11363,2065,1.3371,0.0,34824,30454,44.031,85.537,83.161,33404,37656,30828,512,0,0,18584,0.0
08.09:37:16,136020,0.0,0.4854,0.0,31388,13421,11362,2059,1.3371,0.0,34835,30497,44.0,85.538,83.161,33406,37664,30888,514,0,0,18584,0.0
08.09:37:26,136030,0.0,0.4847,0.0,32901,13442,11353,2089,1.3371,0.0,34830,30473,44.031,85.535,83.161,33405,37673,30866,493,0,0,18584,0.0
08.09:37:36,136040,0.0,0.4854,0.0,32906,13423,11354,2069,1.3371,0.0,34831,30463,44.031,85.536,83.161,33404,37658,30857,508,0,0,18584,0.0
