DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
05.23:08:00,195470,0.0,1.0623,0.0,33108,14328,9627,4701,1.2878,0.0,33018,33359,34.438,85.427,82.943,38626,41410,25862,567,0,0,19331,0.0
05.23:08:10,195480,0.0,1.063,0.0,30149,14359,9643,4716,1.2892,0.0,33041,33347,34.406,85.428,82.943,38624,41410,25878,554,0,0,19331,0.0
05.23:08:20,195490,0.0,1.063,0.0,29998,14349,9647,4702,1.2878,0.0,33025,33385,34.406,85.429,82.943,38618,41410,25888,553,0,0,19331,0.0
05.23:08:30,195500,0.0,1.0623,0.0,30303,14349,9634,4715,1.2878,0.0,33048,33369,34.406,85.428,82.943,38625,41418,25920,543,0,0,19331,0.0
05.23:08:40,195510,0.0,1.0623,0.0,33117,14343,9625,4718,1.2892,0.0,33063,33379,34.406,85.427,82.943,38625,41418,25949,530,0,0,19331,0.0
05.23:08:50,195520,0.0,1.0637,0.0,29629,14335,9638,4697,1.2878,0.0,33062,33359,34.406,85.428,82.943,38630,41418,25941,554,0,0,19331,0.0
05.23:09:00,195530,0.0,1.063,0.0,30152,14340,9648,4692,1.2878,0.0,33059,33374,34.438,85.428,82.943,38631,41419,25915,554,0,0,19331,0.0
05.23:09:10,195540,0.0,1.063,0.0,30014,14339,9632,4707,1.2878,0.0,33057,33338,34.406,85.428,82.943,38628,41418,25949,538,0,0,19331,0.0
05.23:09:20,195550,0.0,1.0616,0.0,33073,14358,9639,4719,1.2892,0.0,33057,33355,34.406,85.428,82.943,38631,41419,25937,534,0,0,19331,0.0
05.23:09:30,195560,0.0,1.063,0.0,34351,14311,9638,4673,1.2892,0.0,33055,33359,34.406,85.429,82.943,38623,41419,25937,532,0,0,19331,0.0
05.23:09:40,195570,0.0,1.063,0.0,30182,14356,9635,4721,1.2878,0.0,33049,33350,34.375,85.429,82.943,38618,41419,25887,556,0,0,19331,0.0
05.23:09:50,195580,0.0,1.0637,0.0,30274,14348,9645,4703,1.2878,0.0,33022,33380,34.406,85.429,82.943,38623,41419,25888,540,0,0,19331,0.0
05.23:10:00,195590,0.0,1.063,0.0,33162,14325,9631,4694,1.2878,0.0,33040,33318,34.406,85.428,82.943,38625,41411,25875,532,0,0,19331,0.0
05.23:10:10,195600,0.0,1.063,0.0,34271,14307,9647,4660,1.2892,0.0,33046,33366,34.375,85.429,82.942,38625,41427,25934,537,0,0,19331,0.0
05.23:10:20,195610,0.0,1.063,0.0,33121,14336,9637,4699,1.2892,0.0,33053,33344,34.406,85.428,82.942,38621,41427,25875,549,0,0,19331,0.0
05.23:10:30,195620,0.0,1.0623,0.0,33118,14354,9649,4705,1.2878,0.0,33029,33364,34.406,85.428,82.943,38620,41419,25893,534,0,0,19331,0.0
05.23:10:40,195630,0.0,1.063,0.0,33097,14344,9620,4724,1.2892,0.0,33034,33327,34.438,85.428,82.943,38619,41403,25899,530,0,0,19331,0.0
05.23:10:50,195640,0.0,1.063,0.0,33151,14341,9644,4697,1.2892,0.0,33039,33312,34.406,85.429,82.943,38624,41411,25887,522,0,0,19331,0.0
05.23:11:00,195650,0.0,1.063,0.0,33090,14332,9637,4695,1.2892,0.0,33075,33378,34.406,85.428,82.942,38626,41427,25972,543,0,0,19331,0.0
05.23:11:10,195660,0.0,1.0623,0.0,33600,14353,9632,4721,1.2878,0.0,33084,33346,34.406,85.428,82.943,38630,41419,25965,521,0,0,19331,0.0
05.23:11:20,195670,0.0,1.063,0.0,33063,14361,9643,4718,1.2878,0.0,33065,33324,34.406,85.427,82.943,38637,41411,25941,576,0,0,19331,0.0
05.23:11:30,195680,0.0,1.063,0.0,33118,14363,9633,4730,1.2878,0.0,33051,33345,34.406,85.429,82.943,38619,41419,25904,547,0,0,19331,0.0
05.23:11:40,195690,0.0,1.063,0.0,33091,14352,9650,4702,1.2892,0.0,33051,33318,34.406,85.428,82.942,38621,41427,25899,556,0,0,19331,0.0
05.23:11:50,195700,0.0,1.0623,0.0,33123,14371,9641,4730,1.2892,0.0,33006,33330,34.406,85.428,82.942,38623,41426,25837,548,0,0,19331,0.0
05.23:12:00,195710,0.0,1.0637,0.0,33122,14371,9651,4720,1.2892,0.0,33036,33337,34.406,85.427,82.943,38640,41418,25864,563,0,0,19331,0.0
05.23:12:10,195720,0.0,1.0637,0.0,33052,14348,9631,4717,1.2878,0.0,33055,33304,34.406,85.427,82.942,38627,41426,25932,570,0,0,19331,0.0
05.23:12:20,195730,0.0,1.0623,0.0,32987,14342,9632,4710,1.2892,0.0,33062,33326,34.406,85.428,82.943,38623,41419,25941,537,0,0,19331,0.0
05.23:12:30,195740,0.0,1.063,0.0,33144,14368,9637,4731,1.2878,0.0,32995,33346,34.406,85.427,82.943,38619,41419,25839,555,0,0,19331,0.0
05.23:12:40,195750,0.0,1.063,0.0,33120,14346,9646,4700,1.2878,0.0,33031,33328,34.406,85.428,82.943,38626,41411,25892,554,0,0,19331,0.0
05.23:12:50,195760,0.0,1.063,0.0,33036,14336,9642,4694,1.2878,0.0,33031,33321,34.406,85.429,82.942,38632,41426,25903,539,0,0,19331,0.0
05.23:13:00,195770,0.0,1.063,0.0,33039,14355,9648,4707,1.2878,0.0,33010,33332,34.406,85.428,82.943,38624,41419,25851,565,0,0,19331,0.0
05.23:13:10,195780,0.0,1.0616,0.0,33062,14366,9640,4726,1.2878,0.0,33033,33346,34.438,85.429,82.942,38627,41434,25910,545,0,0,19331,0.0
05.23:13:20,195790,0.0,1.0623,0.0,33076,14338,9637,4701,1.2878,0.0,33016,33335,34.406,85.428,82.943,38625,41419,25846,523,0,0,19331,0.0
05.23:13:30,195800,0.0,1.063,0.0,33493,14349,9623,4726,1.2878,0.0,33019,33340,34.406,85.429,82.942,38623,41427,25844,535,0,0,19331,0.0
05.23:13:40,195810,0.0,1.063,0.0,33169,14355,9651,4704,1.2878,0.0,33083,33368,34.438,85.427,82.943,38631,41418,25943,565,0,0,19331,0.0
05.23:13:50,195820,0.0,1.063,0.0,33078,14347,9644,4703,1.2878,0.0,33060,33371,34.438,85.427,82.943,38628,41419,25941,535,0,0,19331,0.0
05.23:14:00,195830,0.0,1.0637,0.0,33090,14357,9636,4721,1.2892,0.0,33075,33360,34.438,85.427,82.943,38629,41410,25964,553,0,0,19331,0.0
05.23:14:10,195840,0.0,1.0637,0.0,33119,14344,9626,4718,1.2892,0.0,33038,33349,34.406,85.428,82.943,38628,41418,25884,571,0,0,19331,0.0
05.23:14:20,195850,0.0,1.0623,0.0,33122,14339,9641,4698,1.2878,0.0,33046,33300,34.406,85.428,82.943,38627,41410,25920,553,0,0,19331,0.0
05.23:14:30,195860,0.0,1.063,0.0,32989,14346,9651,4695,1.2878,0.0,33046,33351,34.438,85.428,82.943,38621,41410,25886,545,0,0,19331,0.0
05.23:14:40,195870,0.0,1.0623,0.0,33040,14357,9626,4731,1.2892,0.0,33060,33347,34.438,85.428,82.943,38623,41409,25896,568,0,0,19331,0.0
05.23:14:50,195880,0.0,1.063,0.0,33099,14344,9628,4716,1.2878,0.0,33042,33321,34.438,85.428,82.943,38624,41409,25896,579,0,0,19331,0.0
05.23:15:00,195890,0.0,1.063,0.0,30182,14326,9635,4691,1.2878,0.0,33046,33369,34.438,85.428,82.943,38616,41416,25930,553,0,0,19331,0.0
05.23:15:10,195900,0.0,1.063,0.0,32970,14341,9634,4707,1.2892,0.0,33058,33347,34.438,85.429,82.943,38616,41416,25937,538,0,0,19331,0.0
05.23:15:21,195910,0.0,1.0637,0.0,33025,14326,9636,4690,1.2878,0.0,33063,33361,34.406,85.428,82.943,38623,41408,25924,569,0,0,19331,0.0
05.23:15:31,195920,0.0,1.063,0.0,30178,14352,9636,4716,1.2892,0.0,33018,33336,34.438,85.429,82.942,38621,41423,25857,573,0,0,19331,0.0
05.23:15:41,195930,0.0,1.063,0.0,32966,14349,9619,4730,1.2892,0.0,32993,33308,34.438,85.428,82.943,38617,41407,25842,578,0,0,19331,0.0
05.23:15:51,195940,0.0,1.0637,0.0,33116,14358,9642,4716,1.2892,0.0,33028,33387,34.438,85.428,82.943,38618,41414,25934,569,0,0,19331,0.0
05.23:16:01,195950,0.0,1.0637,0.0,32960,14342,9637,4705,1.2878,0.0,33053,33377,34.438,85.429,82.943,38621,41406,25953,548,0,0,19331,0.0
05.23:16:11,195960,0.0,1.0623,0.0,33179,14354,9638,4716,1.2878,0.0,32995,33356,34.438,85.428,82.943,38615,41413,25842,536,0,0,19331,0.0
05.23:16:21,195970,0.0,1.0623,0.0,33064,14345,9630,4715,1.2878,0.0,33052,33373,34.438,85.428,82.943,38614,41413,25934,578,0,0,19331,0.0
05.23:16:31,195980,0.0,1.063,0.0,33111,14347,9634,4713,1.2878,0.0,33034,33326,34.438,85.429,82.942,38614,41421,25876,546,0,0,19331,0.0
05.23:16:41,195990,0.0,1.063,0.0,30178,14349,9628,4721,1.2878,0.0,33031,33351,34.438,85.427,82.943,38614,41420,25920,527,0,0,19331,0.0
05.23:16:51,196000,0.0,1.063,0.0,33111,14343,9639,4704,1.2892,0.0,33027,33324,34.438,85.428,82.943,38615,41413,25866,575,0,0,19331,0.0
05.23:17:01,196010,0.0,1.063,0.0,33001,14343,9643,4700,1.2878,0.0,33035,33340,34.406,85.429,82.942,38619,41420,25910,534,0,0,19331,0.0
05.23:17:11,196020,0.0,1.063,0.0,32974,14337,9650,4687,1.2892,0.0,33062,33333,34.438,85.428,82.943,38619,41404,25916,532,0,0,19331,0.0
05.23:17:21,196030,0.0,1.0623,0.0,33181,14360,9646,4714,1.2878,0.0,33065,33345,34.438,85.428,82.943,38617,41413,25929,570,0,0,19331,0.0
05.23:17:31,196040,0.0,1.063,0.0,33192,14345,9656,4689,1.2878,0.0,33072,33339,34.438,85.428,82.943,38619,41413,25920,545,0,0,19331,0.0
05.23:17:41,196050,0.0,1.0623,0.0,33038,14348,9636,4712,1.2878,0.0,33103,33312,34.438,85.428,82.943,38627,41413,25986,542,0,0,19331,0.0
05.23:17:51,196060,0.0,1.063,0.0,33119,14339,9645,4694,1.2892,0.0,33029,33323,34.438,85.428,82.943,38616,41413,25871,540,0,0,19331,0.0
05.23:18:01,196070,0.0,1.063,0.0,33022,14346,9645,4701,1.2892,0.0,33008,33325,34.438,85.428,82.943,38616,41405,25876,523,0,0,19331,0.0
05.23:18:11,196080,0.0,1.0623,0.0,33136,14355,9635,4720,1.2878,0.0,33045,33355,34.438,85.429,82.943,38618,41405,25893,539,0,0,19331,0.0
05.23:18:21,196090,0.0,1.063,0.0,32918,14342,9645,4697,1.2878,0.0,33012,33343,34.406,85.428,82.943,38617,41413,25830,562,0,0,19331,0.0
05.23:18:32,196100,0.0,1.063,0.0,32933,14349,9633,4716,1.2878,0.0,33034,33353,34.406,85.429,82.942,38621,41414,25905,559,0,0,19331,0.0
05.23:18:42,196110,0.0,1.0623,0.0,33038,14344,9628,4716,1.2892,0.0,33030,33344,34.406,85.428,82.943,38620,41414,25879,562,0,0,19331,0.0
05.23:18:52,196120,0.0,1.063,0.0,32929,14346,9631,4715,1.2878,0.0,33057,33361,34.406,85.428,82.943,38629,41406,25958,541,0,0,19331,0.0
05.23:19:02,196130,0.0,1.063,0.0,33114,14350,9658,4692,1.2892,0.0,33059,33329,34.406,85.429,82.943,38631,41414,25921,570,0,0,19331,0.0
05.23:19:12,196140,0.0,1.063,0.0,30019,14332,9634,4698,1.2878,0.0,33078,33337,34.438,85.428,82.942,38626,41423,25977,571,0,0,19331,0.0
05.23:19:22,196150,0.0,1.063,0.0,33117,14356,9638,4718,1.2878,0.0,33041,33346,34.406,85.427,82.942,38631,41423,25942,556,0,0,19331,0.0
05.23:19:32,196160,0.0,1.0623,0.0,33555,14342,9646,4696,1.2878,0.0,33048,33352,34.406,85.429,82.942,38623,41423,25914,553,0,0,19331,0.0
05.23:19:42,196170,0.0,1.0623,0.0,33066,14337,9622,4715,1.2878,0.0,33033,33353,34.406,85.428,82.943,38623,41416,25894,565,0,0,19331,0.0
05.23:19:52,196180,0.0,1.063,0.0,33076,14340,9619,4721,1.2892,0.0,33077,33370,34.406,85.427,82.943,38633,41408,25965,559,0,0,19331,0.0
05.23:20:02,196190,0.0,1.0637,0.0,32970,14332,9631,4701,1.2878,0.0,33047,33348,34.406,85.427,82.943,38624,41416,25936,544,0,0,19331,0.0
05.23:20:12,196200,0.0,1.063,0.0,33148,14350,9621,4729,1.2892,0.0,33017,33353,34.406,85.429,82.943,38625,41409,25898,547,0,0,19331,0.0
05.23:20:22,196210,0.0,1.063,0.0,33101,14351,9641,4710,1.2878,0.0,33056,33298,34.406,85.429,82.943,38629,41417,25927,560,0,0,19331,0.0
05.23:20:32,196220,0.0,1.0623,0.0,33115,14356,9637,4719,1.2878,0.0,33031,33344,34.406,85.428,82.943,38627,41410,25884,561,0,0,19331,0.0
05.23:20:42,196230,0.0,1.063,0.0,33040,14338,9642,4696,1.2892,0.0,33058,33348,34.406,85.428,82.943,38625,41418,25929,579,0,0,19331,0.0
05.23:20:52,196240,0.0,1.063,0.0,33032,14341,9640,4701,1.2878,0.0,33014,33365,34.406,85.429,82.942,38626,41426,25860,565,0,0,19331,0.0
05.23:21:02,196250,0.0,1.063,0.0,33074,14366,9626,4740,1.2892,0.0,33069,33333,34.406,85.428,82.943,38635,41418,25955,554,0,0,19331,0.0
05.23:21:12,196260,0.0,1.0623,0.0,33119,14345,9641,4704,1.2892,0.0,33059,33350,34.406,85.428,82.943,38632,41418,25921,556,0,0,19331,0.0
05.23:21:22,196270,0.0,1.0623,0.0,33023,14349,9642,4707,1.2878,0.0,33000,33348,34.406,85.429,82.943,38627,41418,25838,536,0,0,19331,0.0
05.23:21:32,196280,0.0,1.063,0.0,32958,14351,9655,4696,1.2878,0.0,33040,33364,34.406,85.428,82.943,38626,41419,25916,546,0,0,19331,0.0
05.23:21:42,196290,0.0,1.063,0.0,34337,14336,9644,4692,1.2878,0.0,33025,33350,34.406,85.429,82.943,38627,41419,25895,556,0,0,19331,0.0
05.23:21:52,196300,0.0,1.0623,0.0,33004,14357,9648,4709,1.2892,0.0,33032,33326,34.406,85.428,82.942,38628,41427,25921,543,0,0,19331,0.0
05.23:22:02,196310,0.0,1.0623,0.0,33099,14356,9657,4699,1.2878,0.0,33026,33343,34.406,85.428,82.942,38626,41419,25881,539,0,0,19331,0.0
05.23:22:12,196320,0.0,1.0637,0.0,32980,14356,9641,4715,1.2878,0.0,33043,33357,34.406,85.429,82.942,38622,41428,25928,540,0,0,19331,0.0
05.23:22:22,196330,0.0,1.063,0.0,33082,14361,9627,4734,1.2878,0.0,33047,33350,34.406,85.427,82.943,38627,41420,25921,545,0,0,19331,0.0
05.23:22:32,196340,0.0,1.0623,0.0,33420,14371,9652,4719,1.2878,0.0,33034,33354,34.406,85.429,82.942,38628,41428,25936,540,0,0,19331,0.0
05.23:22:42,196350,0.0,1.063,0.0,29690,14360,9640,4720,1.2892,0.0,33043,33355,34.406,85.429,82.943,38625,41412,25930,527,0,0,19331,0.0
05.23:22:52,196360,0.0,1.063,0.0,30332,14336,9643,4693,1.2878,0.0,33021,33354,34.406,85.428,82.942,38624,41427,25898,553,0,0,19331,0.0
05.23:23:02,196370,0.0,1.063,0.0,33093,14343,9637,4706,1.2878,0.0,33043,33334,34.406,85.428,82.943,38627,41412,25922,552,0,0,19331,0.0
05.23:23:12,196380,0.0,1.0623,0.0,33052,14346,9641,4705,1.2878,0.0,32992,33376,34.406,85.428,82.943,38621,41420,25810,565,0,0,19331,0.0
05.23:23:22,196390,0.0,1.063,0.0,29572,14309,9642,4667,1.2892,0.0,33056,33350,34.406,85.429,82.943,38624,41412,25948,539,0,0,19331,0.0
05.23:23:32,196400,0.0,1.063,0.0,33177,14347,9626,4721,1.2878,0.0,33023,33346,34.406,85.428,82.943,38626,41412,25874,556,0,0,19331,0.0
05.23:23:42,196410,0.0,1.063,0.0,33024,14366,9647,4719,1.2892,0.0,33080,33325,34.406,85.428,82.943,38633,41419,25987,550,0,0,19331,0.0
05.23:23:52,196420,0.0,1.063,0.0,32965,14340,9647,4693,1.2892,0.0,33058,33344,34.438,85.429,82.942,38625,41427,25947,545,0,0,19331,0.0
05.23:24:02,196430,0.0,1.0623,0.0,33050,14358,9628,4730,1.2878,0.0,32994,33341,34.438,85.429,82.943,38615,41419,25832,573,0,0,19331,0.0
05.23:24:12,196440,0.0,1.063,0.0,33039,14351,9657,4694,1.2892,0.0,33041,33320,34.406,85.428,82.943,38624,41418,25914,559,0,0,19331,0.0
05.23:24:22,196450,0.0,1.063,0.0,33025,14351,9637,4714,1.2892,0.0,32998,33328,34.406,85.428,82.943,38615,41418,25859,543,0,0,19331,0.0
05.23:24:32,196460,0.0,1.063,0.0,33092,14329,9635,4694,1.2878,0.0,32991,33332,34.438,85.428,82.943,38619,41418,25829,587,0,0,19331,0.0
05.23:24:42,196470,0.0,1.063,0.0,33120,14361,9631,4730,1.2878,0.0,33045,33327,34.406,85.429,82.943,38623,41409,25934,540,0,0,19331,0.0
05.23:24:52,196480,0.0,1.0616,0.0,33226,14354,9628,4726,1.2878,0.0,33049,33317,34.469,85.429,82.943,38620,41417,25931,552,0,0,19331,0.0
05.23:25:02,196490,0.0,1.0623,0.0,33116,14351,9630,4721,1.2878,0.0,33053,33358,34.406,85.428,82.943,38618,41408,25966,543,0,0,19331,0.0
05.23:25:12,196500,0.0,1.063,0.0,33148,14347,9650,4697,1.2878,0.0,33001,33313,34.438,85.428,82.943,38620,41408,25831,580,0,0,19331,0.0
05.23:25:22,196510,0.0,1.063,0.0,33290,14348,9639,4709,1.2878,0.0,33052,33302,34.438,85.429,82.942,38616,41423,25955,554,0,0,19331,0.0
05.23:25:32,196520,0.0,1.0623,0.0,33074,14342,9630,4712,1.2878,0.0,33036,33336,34.438,85.429,82.943,38618,41407,25904,560,0,0,19331,0.0
05.23:25:42,196530,0.0,1.063,0.0,33028,14356,9630,4726,1.2878,0.0,33021,33331,34.438,85.429,82.943,38620,41406,25859,533,0,0,19331,0.0
05.23:25:52,196540,0.0,1.0616,0.0,33200,14328,9645,4683,1.2878,0.0,32986,33350,34.438,85.429,82.942,38609,41421,25848,524,0,0,19331,0.0
05.23:26:03,196550,0.0,1.0623,0.0,32938,14361,9632,4729,1.2878,0.0,33033,33343,34.438,85.43,82.943,38618,41413,25895,545,0,0,19331,0.0
05.23:26:13,196560,0.0,1.0616,0.0,33017,14345,9627,4718,1.2892,0.0,33043,33334,34.438,85.429,82.943,38622,41421,25930,549,0,0,19331,0.0
05.23:26:23,196570,0.0,1.063,0.0,33179,14348,9640,4708,1.2878,0.0,33048,33338,34.438,85.429,82.943,38621,41413,25900,557,0,0,19331,0.0
05.23:26:33,196580,0.0,1.0637,0.0,33044,14345,9627,4718,1.2878,0.0,33039,33359,34.438,85.429,82.943,38622,41413,25928,549,0,0,19331,0.0
05.23:26:43,196590,0.0,1.063,0.0,33111,14339,9638,4701,1.2878,0.0,33036,33318,34.438,85.429,82.943,38614,41404,25935,521,0,0,19331,0.0
05.23:26:53,196600,0.0,1.0623,0.0,33152,14344,9625,4719,1.2878,0.0,33011,33341,34.438,85.429,82.943,38618,41404,25894,555,0,0,19331,0.0
05.23:27:03,196610,0.0,1.0623,0.0,33117,14345,9639,4706,1.2892,0.0,33046,33350,34.438,85.428,82.943,38612,41412,25925,546,0,0,19331,0.0
05.23:27:13,196620,0.0,1.0623,0.0,33167,14354,9646,4708,1.2878,0.0,33060,33338,34.438,85.429,82.942,38622,41420,25958,546,0,0,19331,0.0
05.23:27:23,196630,0.0,1.0623,0.0,33602,14341,9645,4696,1.2892,0.0,33042,33347,34.438,85.429,82.942,38614,41419,25905,557,0,0,19331,0.0
05.23:27:33,196640,0.0,1.0623,0.0,33033,14340,9638,4702,1.2878,0.0,33049,33354,34.438,85.429,82.942,38618,41419,25914,552,0,0,19331,0.0
05.23:27:43,196650,0.0,1.063,0.0,33230,14349,9629,4720,1.2878,0.0,33086,33345,34.438,85.429,82.943,38623,41403,25985,536,0,0,19331,0.0
05.23:27:53,196660,0.0,1.0623,0.0,33116,14351,9637,4714,1.2878,0.0,33028,33350,34.438,85.429,82.942,38616,41419,25907,559,0,0,19331,0.0
05.23:28:03,196670,0.0,1.063,0.0,33212,14353,9653,4700,1.2878,0.0,33046,33326,34.438,85.429,82.942,38622,41427,25903,535,0,0,19331,0.0
05.23:28:13,196680,0.0,1.063,0.0,33088,14335,9639,4696,1.2878,0.0,33017,33379,34.438,85.428,82.943,38609,41412,25862,548,0,0,19331,0.0
05.23:28:23,196690,0.0,1.063,0.0,33073,14357,9645,4712,1.2892,0.0,33037,33333,34.438,85.429,82.942,38620,41419,25946,542,0,0,19331,0.0
05.23:28:33,196700,0.0,1.063,0.0,33011,14321,9629,4692,1.2892,0.0,33019,33341,34.438,85.428,82.943,38612,41412,25852,568,0,0,19331,0.0
05.23:28:43,196710,0.0,1.0637,0.0,33131,14355,9641,4714,1.2892,0.0,33048,33332,34.406,85.428,82.943,38624,41419,25933,545,0,0,19331,0.0
05.23:28:53,196720,0.0,1.063,0.0,30192,14331,9643,4688,1.2878,0.0,32996,33363,34.438,85.428,82.942,38620,41420,25835,539,0,0,19331,0.0
05.23:29:03,196730,0.0,1.063,0.0,33117,14343,9634,4709,1.2878,0.0,33045,33353,34.438,85.429,82.943,38617,41411,25923,560,0,0,19331,0.0
05.23:29:13,196740,0.0,1.063,0.0,32965,14353,9629,4724,1.2878,0.0,32992,33344,34.438,85.429,82.943,38619,41412,25846,583,0,0,19331,0.0
05.23:29:23,196750,0.0,1.0623,0.0,32945,14352,9636,4716,1.2892,0.0,33033,33343,34.406,85.428,82.943,38618,41404,25868,536,0,0,19331,0.0
05.23:29:33,196760,0.0,1.0623,0.0,33014,14324,9625,4699,1.2878,0.0,33017,33367,34.438,85.429,82.943,38613,41412,25899,528,0,0,19331,0.0
05.23:29:43,196770,0.0,1.063,0.0,33146,14339,9622,4717,1.2878,0.0,33018,33319,34.438,85.429,82.943,38619,41411,25897,552,0,0,19331,0.0
05.23:29:53,196780,0.0,1.0623,0.0,33104,14335,9649,4686,1.2892,0.0,33054,33339,34.438,85.429,82.943,38617,41411,25926,552,0,0,19331,0.0
05.23:30:03,196790,0.0,1.063,0.0,33120,14355,9629,4726,1.2892,0.0,33067,33354,34.438,85.427,82.943,38627,41412,25973,562,0,0,19331,0.0
05.23:30:13,196800,0.0,1.063,0.0,32872,14347,9636,4711,1.2878,0.0,33056,33353,34.406,85.429,82.943,38617,41411,25935,561,0,0,19331,0.0
05.23:30:23,196810,0.0,1.0623,0.0,33072,14341,9632,4709,1.2878,0.0,33084,33341,34.406,85.428,82.942,38627,41419,25978,545,0,0,19331,0.0
05.23:30:33,196820,0.0,1.0637,0.0,33062,14337,9632,4705,1.2878,0.0,33038,33359,34.438,85.429,82.942,38621,41420,25918,524,0,0,19331,0.0
05.23:30:43,196830,0.0,1.0637,0.0,33020,14359,9652,4707,1.2878,0.0,33060,33370,34.406,85.428,82.943,38621,41412,25910,571,0,0,19331,0.0
05.23:30:53,196840,0.0,1.0616,0.0,33149,14340,9643,4697,1.2878,0.0,33026,33361,34.438,85.429,82.942,38619,41428,25895,566,0,0,19331,0.0
05.23:31:03,196850,0.0,1.063,0.0,33120,14362,9647,4715,1.2892,0.0,33033,33365,34.406,85.428,82.943,38618,41412,25898,551,0,0,19331,0.0
05.23:31:13,196860,0.0,1.063,0.0,30119,14356,9659,4697,1.2892,0.0,33059,33345,34.406,85.428,82.942,38630,41420,25923,556,0,0,19331,0.0
05.23:31:23,196870,0.0,1.063,0.0,33065,14356,9633,4723,1.2892,0.0,33040,33350,34.406,85.429,82.943,38615,41413,25946,541,0,0,19331,0.0
05.23:31:34,196880,0.0,1.063,0.0,33178,14347,9638,4709,1.2878,0.0,33027,33344,34.406,85.428,82.943,38618,41413,25879,551,0,0,19331,0.0
05.23:31:44,196890,0.0,1.0623,0.0,30125,14350,9649,4701,1.2878,0.0,33027,33340,34.406,85.429,82.943,38619,41405,25897,537,0,0,19331,0.0
05.23:31:54,196900,0.0,1.063,0.0,33040,14373,9647,4726,1.2878,0.0,33002,33318,34.438,85.429,82.943,38620,41413,25852,539,0,0,19331,0.0
05.23:32:04,196910,0.0,1.063,0.0,33410,14343,9618,4725,1.2892,0.0,33071,33355,34.438,85.429,82.943,38621,41405,25982,519,0,0,19331,0.0
05.23:32:14,196920,0.0,1.063,0.0,33174,14334,9615,4719,1.2878,0.0,33047,33326,34.406,85.429,82.943,38618,41413,25930,551,0,0,19331,0.0
05.23:32:24,196930,0.0,1.063,0.0,32983,14361,9637,4724,1.2878,0.0,33045,33343,34.438,85.429,82.943,38618,41397,25941,531,0,0,19331,0.0
05.23:32:34,196940,0.0,1.063,0.0,33052,14363,9640,4723,1.2878,0.0,33078,33328,34.438,85.428,82.943,38630,41413,25993,554,0,0,19331,0.0
05.23:32:44,196950,0.0,1.063,0.0,30165,14337,9639,4698,1.2878,0.0,33038,33350,34.438,85.429,82.943,38625,41413,25922,583,0,0,19331,0.0
05.23:32:54,196960,0.0,1.0623,0.0,30199,14371,9632,4739,1.2878,0.0,33037,33326,34.406,85.429,82.943,38616,41413,25887,552,0,0,19331,0.0
05.23:33:04,196970,0.0,1.063,0.0,33027,14356,9626,4730,1.2878,0.0,33016,33331,34.438,85.429,82.942,38622,41420,25875,584,0,0,19331,0.0
05.23:33:14,196980,0.0,1.063,0.0,33123,14359,9635,4724,1.2878,0.0,33051,33342,34.438,85.429,82.943,38623,41412,25904,549,0,0,19331,0.0
05.23:33:24,196990,0.0,1.063,0.0,30151,14349,9648,4701,1.2878,0.0,33015,33323,34.438,85.429,82.943,38615,41412,25881,540,0,0,19331,0.0
05.23:33:34,197000,0.0,1.063,0.0,33168,14314,9635,4679,1.2878,0.0,33031,33321,34.438,85.429,82.943,38618,41412,25893,573,0,0,19331,0.0
05.23:33:44,197010,0.0,1.0623,0.0,33059,14354,9627,4727,1.2878,0.0,33009,33368,34.438,85.429,82.943,38618,41404,25889,539,0,0,19331,0.0
05.23:33:54,197020,0.0,1.063,0.0,33195,14348,9655,4693,1.2878,0.0,33012,33348,34.438,85.429,82.943,38615,41412,25885,523,0,0,19331,0.0
05.23:34:04,197030,0.0,1.063,0.0,33045,14342,9617,4725,1.2878,0.0,33025,33328,34.438,85.429,82.942,38614,41420,25895,549,0,0,19331,0.0
05.23:34:14,197040,0.0,1.063,0.0,33141,14346,9639,4707,1.2878,0.0,33056,33328,34.438,85.428,82.943,38621,41412,25936,560,0,0,19331,0.0
05.23:34:24,197050,0.0,1.063,0.0,33040,14335,9647,4688,1.2878,0.0,33077,33310,34.438,85.427,82.943,38624,41412,25975,546,0,0,19331,0.0
05.23:34:34,197060,0.0,1.0637,0.0,34308,14348,9641,4707,1.2878,0.0,33011,33337,34.406,85.429,82.943,38620,41412,25859,565,0,0,19331,0.0
05.23:34:44,197070,0.0,1.0623,0.0,33127,14369,9642,4727,1.2878,0.0,33026,33339,34.438,85.429,82.942,38615,41421,25870,525,0,0,19331,0.0
05.23:34:54,197080,0.0,1.0637,0.0,33190,14341,9663,4678,1.2878,0.0,32998,33357,34.406,85.428,82.943,38615,41413,25841,535,0,0,19331,0.0
05.23:35:04,197090,0.0,1.0623,0.0,33100,14354,9652,4702,1.2892,0.0,33039,33351,34.438,85.428,82.943,38618,41405,25897,555,0,0,19331,0.0
05.23:35:14,197100,0.0,1.063,0.0,29585,14366,9631,4735,1.2878,0.0,33041,33365,34.438,85.429,82.943,38620,41413,25898,552,0,0,19331,0.0
