DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
01.05:26:39,124600,0.0,1.3234,0.0,33281,15237,8139,7098,1.3673,0.0,34784,36399,62.969,93.758,84.195,29124,28594,20010,540,0,0,19599,0.0
01.05:26:49,124610,0.0,1.3255,0.0,33212,15206,8123,7083,1.3673,0.0,34807,36391,62.938,93.758,84.195,29155,28614,20071,551,0,0,19599,0.0
01.05:26:59,124620,0.0,1.3248,0.0,33193,15226,8126,7100,1.3673,0.0,34803,36363,62.906,93.758,84.195,29186,28635,20013,543,0,0,19599,0.0
01.05:27:09,124630,0.0,1.3248,0.0,33342,15219,8132,7087,1.3673,0.0,34747,36334,62.844,93.758,84.195,29163,28665,19946,545,0,0,19599,0.0
01.05:27:19,124640,0.0,1.3255,0.0,33340,15237,8130,7107,1.3673,0.0,34779,36323,62.813,93.759,84.195,29208,28694,20034,554,0,0,19599,0.0
01.05:27:29,124650,0.0,1.3255,0.0,33388,15226,8094,7132,1.3673,0.0,34751,36298,62.781,93.759,84.195,29224,28709,20040,573,0,0,19599,0.0
01.05:27:39,124660,0.0,1.3248,0.0,33254,15199,8085,7114,1.3673,0.0,34800,36293,62.75,93.757,84.195,29282,28739,20109,549,0,0,19599,0.0
01.05:27:49,124670,0.0,1.3234,0.0,33072,15220,8124,7096,1.3673,0.0,34766,36255,62.688,93.758,84.195,29279,28763,19978,593,0,0,19599,0.0
01.05:27:59,124680,0.0,1.3248,0.0,33258,15189,8102,7087,1.3673,0.0,34777,36215,62.656,93.757,84.195,29311,28786,20028,542,0,0,19599,0.0
01.05:28:09,124690,0.0,1.3255,0.0,33228,15237,8145,7092,1.3673,0.0,34780,36194,62.625,93.756,84.195,29364,28809,20070,593,0,0,19599,0.0
01.05:28:19,124700,0.0,1.3241,0.0,33375,15210,8103,7107,1.3673,0.0,34754,36175,62.594,93.757,84.195,29359,28833,20054,582,0,0,19599,0.0
01.05:28:29,124710,0.0,1.3248,0.0,33417,15199,8076,7123,1.3673,0.0,34734,36146,62.531,93.757,84.194,29382,28865,19955,560,0,0,19599,0.0
01.05:28:39,124720,0.0,1.3241,0.0,33371,15208,8093,7115,1.3673,0.0,34744,36120,62.5,93.755,84.194,29419,28889,20005,550,0,0,19599,0.0
01.05:28:49,124730,0.0,1.3241,0.0,28603,15206,8092,7114,1.3673,0.0,34792,36127,62.438,93.757,84.194,29474,28914,20148,590,0,0,19599,0.0
01.05:28:59,124740,0.0,1.3262,0.0,33152,15185,8075,7110,1.3673,0.0,34752,36087,62.406,93.756,84.194,29463,28939,20141,569,0,0,19599,0.0
01.05:29:09,124750,0.0,1.3248,0.0,33021,15238,8107,7131,1.3673,0.0,34797,36057,62.344,93.754,84.194,29542,28973,20155,571,0,0,19599,0.0
01.05:29:19,124760,0.0,1.3241,0.0,33249,15212,8096,7116,1.3673,0.0,34738,36024,62.313,93.755,84.194,29530,29007,20014,565,0,0,19599,0.0
01.05:29:29,124770,0.0,1.3241,0.0,33292,15208,8112,7096,1.3673,0.0,34757,35984,62.281,93.756,84.194,29567,29034,20067,548,0,0,19599,0.0
01.05:29:39,124780,0.0,1.3248,0.0,33293,15207,8103,7104,1.3673,0.0,34734,35950,62.219,93.755,84.193,29579,29069,20019,595,0,0,19599,0.0
01.05:29:49,124790,0.0,1.3248,0.0,28557,15212,8133,7079,1.3673,0.0,34756,35926,62.188,93.755,84.193,29616,29097,20076,546,0,0,19599,0.0
01.05:29:59,124800,0.0,1.3241,0.0,33458,15214,8127,7087,1.3673,0.0,34730,35869,62.125,93.755,84.193,29645,29125,19992,594,0,0,19599,0.0
01.05:30:09,124810,0.0,1.3248,0.0,33375,15204,8103,7101,1.3673,0.0,34770,35861,62.094,93.755,84.194,29681,29145,20088,595,0,0,19599,0.0
01.05:30:19,124820,0.0,1.3234,0.0,33117,15200,8081,7119,1.3673,0.0,34756,35842,62.031,93.754,84.193,29697,29180,20078,569,0,0,19599,0.0
01.05:30:29,124830,0.0,1.3255,0.0,33342,15191,8117,7074,1.3673,0.0,34731,35822,62.0,93.753,84.193,29738,29209,20016,574,0,0,19599,0.0
01.05:30:39,124840,0.0,1.3241,0.0,33263,15210,8075,7135,1.3673,0.0,34813,35787,61.938,93.754,84.194,29759,29230,20207,584,0,0,19599,0.0
01.05:30:49,124850,0.0,1.3255,0.0,35159,15096,8093,7003,1.3673,0.0,34752,35780,61.906,93.754,84.194,29795,29258,20160,573,0,0,19599,0.0
01.05:30:59,124860,0.0,1.3241,0.0,33364,15208,8095,7113,1.3673,0.0,34742,35730,61.844,93.753,84.193,29816,29295,20139,571,0,0,19599,0.0
01.05:31:09,124870,0.0,1.3241,0.0,33348,15198,8121,7077,1.3673,0.0,34736,35682,61.813,93.753,84.193,29855,29324,20065,564,0,0,19599,0.0
01.05:31:19,124880,0.0,1.3248,0.0,33248,15207,8089,7118,1.3673,0.0,34729,35678,61.75,93.752,84.193,29887,29353,20029,564,0,0,19599,0.0
01.05:31:29,124890,0.0,1.3241,0.0,33372,15236,8122,7114,1.3673,0.0,34741,35615,61.688,93.752,84.193,29915,29383,20061,574,0,0,19599,0.0
01.05:31:39,124900,0.0,1.3241,0.0,33373,15208,8112,7096,1.3673,0.0,34705,35602,61.656,93.753,84.193,29954,29420,20050,586,0,0,19599,0.0
01.05:31:49,124910,0.0,1.3248,0.0,33295,15217,8111,7106,1.3673,0.0,34707,35575,61.594,93.751,84.193,29967,29449,20205,557,0,0,19599,0.0
01.05:31:59,124920,0.0,1.3241,0.0,33397,15228,8087,7141,1.3673,0.0,34738,35550,61.563,93.751,84.193,30003,29471,20187,567,0,0,19599,0.0
01.05:32:09,124930,0.0,1.3241,0.0,33330,15214,8082,7132,1.3673,0.0,34706,35522,61.5,93.75,84.193,30031,29500,20129,566,0,0,19599,0.0
01.05:32:19,124940,0.0,1.3234,0.0,33323,15228,8078,7150,1.3673,0.0,34729,35491,61.469,93.75,84.193,30067,29538,20121,569,0,0,19599,0.0
01.05:32:29,124950,0.0,1.3248,0.0,33373,15220,8124,7096,1.3673,0.0,34773,35426,61.438,93.75,84.193,30097,29568,20207,568,0,0,19599,0.0
01.05:32:39,124960,0.0,1.3248,0.0,33454,15202,8091,7111,1.3673,0.0,34716,35429,61.375,93.749,84.193,30129,29597,20065,582,0,0,19599,0.0
01.05:32:49,124970,0.0,1.3248,0.0,33408,15226,8114,7112,1.3673,0.0,34684,35385,61.344,93.749,84.193,30154,29634,20068,560,0,0,19599,0.0
01.05:32:59,124980,0.0,1.3241,0.0,33483,15227,8122,7105,1.3673,0.0,34734,35349,61.281,93.749,84.193,30175,29648,20210,563,0,0,19599,0.0
01.05:33:09,124990,0.0,1.3255,0.0,33223,15185,8084,7101,1.3673,0.0,34630,35367,61.25,93.748,84.193,30227,29677,20218,584,0,0,19599,0.0
01.05:33:19,125000,0.0,1.3241,0.0,33354,15199,8102,7097,1.3673,0.0,34586,35316,61.188,93.748,84.194,30233,29699,20135,546,0,0,19599,0.0
01.05:33:29,125010,0.0,1.3248,0.0,33338,15215,8104,7111,1.3673,0.0,34638,35278,61.156,93.749,84.193,30271,29744,20313,551,0,0,19599,0.0
01.05:33:39,125020,0.0,1.3255,0.0,33272,15186,8090,7096,1.3686,0.0,34624,35237,61.094,93.748,84.193,30310,29773,20242,581,0,0,19599,0.0
01.05:33:49,125030,0.0,1.3255,0.0,33158,15210,8103,7107,1.3673,0.0,34626,35190,61.063,93.748,84.193,30338,29803,20248,579,0,0,19599,0.0
01.05:33:59,125040,0.0,1.3241,0.0,33346,15200,8112,7088,1.3673,0.0,34569,35172,61.0,93.747,84.193,30350,29839,20143,536,0,0,19599,0.0
01.05:34:09,125050,0.0,1.3255,0.0,33220,15200,8111,7089,1.3673,0.0,34573,35134,60.969,93.748,84.193,30385,29861,20108,568,0,0,19599,0.0
01.05:34:19,125060,0.0,1.3255,0.0,33425,15216,8123,7093,1.3673,0.0,34610,35100,60.938,93.747,84.193,30424,29898,20226,549,0,0,19599,0.0
01.05:34:29,125070,0.0,1.3248,0.0,33284,15213,8103,7110,1.3673,0.0,34577,35058,60.875,93.747,84.193,30452,29919,20220,563,0,0,19599,0.0
01.05:34:39,125080,0.0,1.3248,0.0,33456,15217,8107,7110,1.3673,0.0,34624,35022,60.844,93.746,84.193,30485,29948,20223,584,0,0,19599,0.0
01.05:34:49,125090,0.0,1.3241,0.0,33230,15212,8088,7124,1.3673,0.0,34523,35009,60.781,93.746,84.193,30506,29969,20050,561,0,0,19599,0.0
01.05:34:59,125100,0.0,1.3234,0.0,33380,15224,8107,7117,1.3673,0.0,34563,35004,60.75,93.746,84.193,30537,29998,20145,544,0,0,19599,0.0
01.05:35:09,125110,0.0,1.3248,0.0,33421,15199,8095,7104,1.3673,0.0,34555,34946,60.688,93.746,84.193,30569,30035,20189,560,0,0,19599,0.0
01.05:35:19,125120,0.0,1.3248,0.0,32996,15203,8100,7103,1.3673,0.0,34571,34893,60.656,93.744,84.193,30593,30064,20162,538,0,0,19599,0.0
01.05:35:29,125130,0.0,1.3262,0.0,33330,15199,8115,7084,1.3673,0.0,34578,34871,60.594,93.746,84.193,30633,30085,20245,554,0,0,19599,0.0
01.05:35:39,125140,0.0,1.3241,0.0,33725,15229,8097,7132,1.3673,0.0,34573,34851,60.531,93.744,84.193,30658,30115,20137,567,0,0,19599,0.0
01.05:35:49,125150,0.0,1.3241,0.0,33231,15202,8109,7093,1.3673,0.0,34583,34798,60.469,93.745,84.193,30683,30151,20221,553,0,0,19599,0.0
01.05:35:59,125160,0.0,1.3248,0.0,33173,15236,8108,7128,1.3673,0.0,34537,34765,60.438,93.744,84.193,30688,30172,20026,570,0,0,19599,0.0
01.05:36:09,125170,0.0,1.3262,0.0,33907,15187,8067,7120,1.3673,0.0,34587,34730,60.406,93.744,84.193,30744,30201,20235,565,0,0,19599,0.0
01.05:36:19,125180,0.0,1.3255,0.0,33241,15228,8080,7148,1.3673,0.0,34573,34712,60.344,93.744,84.194,30777,30230,20265,548,0,0,19599,0.0
01.05:36:29,125190,0.0,1.3248,0.0,33230,15193,8085,7108,1.3673,0.0,34536,34691,60.281,93.742,84.193,30802,30259,20259,554,0,0,19599,0.0
01.05:36:39,125200,0.0,1.3255,0.0,33217,15233,8119,7114,1.3673,0.0,34535,34643,60.25,93.743,84.193,30839,30296,20236,585,0,0,19599,0.0
01.05:36:49,125210,0.0,1.3234,0.0,33279,15199,8112,7087,1.3673,0.0,34558,34594,60.188,93.742,84.193,30868,30334,20275,555,0,0,19599,0.0
01.05:36:59,125220,0.0,1.3248,0.0,33369,15200,8115,7085,1.3686,0.0,34593,34529,60.156,93.741,84.193,30884,30355,20262,566,0,0,19599,0.0
01.05:37:09,125230,0.0,1.3255,0.0,33370,15213,8098,7115,1.3673,0.0,34559,34484,60.094,93.74,84.193,30920,30384,20160,548,0,0,19599,0.0
01.05:37:19,125240,0.0,1.3241,0.0,33167,15204,8119,7085,1.3673,0.0,34581,34451,60.031,93.741,84.193,30954,30406,20232,570,0,0,19599,0.0
01.05:37:29,125250,0.0,1.3262,0.0,33333,15218,8102,7116,1.3673,0.0,34577,34401,60.0,93.74,84.193,30992,30436,20282,566,0,0,19599,0.0
01.05:37:39,125260,0.0,1.3255,0.0,33273,15186,8112,7074,1.3686,0.0,34561,34422,59.938,93.741,84.193,31019,30482,20321,581,0,0,19599,0.0
01.05:37:49,125270,0.0,1.3234,0.0,33253,15207,8082,7125,1.3673,0.0,34576,34323,59.906,93.74,84.193,31060,30512,20389,567,0,0,19599,0.0
01.05:37:59,125280,0.0,1.3241,0.0,33261,15216,8099,7117,1.3673,0.0,34562,34301,59.844,93.74,84.193,31078,30543,20262,589,0,0,19599,0.0
01.05:38:09,125290,0.0,1.3248,0.0,33356,15198,8095,7103,1.3673,0.0,34554,34249,59.781,93.74,84.193,31107,30573,20282,562,0,0,19599,0.0
01.05:38:19,125300,0.0,1.3255,0.0,33405,15225,8113,7112,1.3686,0.0,34594,34201,59.75,93.74,84.193,31144,30611,20253,553,0,0,19599,0.0
01.05:38:29,125310,0.0,1.3248,0.0,33750,15199,8100,7099,1.3673,0.0,34595,34146,59.688,93.739,84.193,31174,30634,20333,578,0,0,19599,0.0
01.05:38:39,125320,0.0,1.3255,0.0,33248,15223,8151,7072,1.3673,0.0,34553,34125,59.625,93.74,84.193,31207,30665,20282,554,0,0,19599,0.0
01.05:38:49,125330,0.0,1.3255,0.0,33229,15241,8122,7119,1.3673,0.0,34554,34072,59.594,93.74,84.193,31245,30695,20307,566,0,0,19599,0.0
01.05:38:59,125340,0.0,1.3255,0.0,33312,15218,8133,7085,1.3686,0.0,34566,34047,59.531,93.739,84.193,31278,30718,20281,558,0,0,19599,0.0
01.05:39:09,125350,0.0,1.3255,0.0,33357,15210,8090,7120,1.3673,0.0,34550,33987,59.5,93.738,84.193,31300,30749,20336,577,0,0,19599,0.0
01.05:39:19,125360,0.0,1.3248,0.0,33364,15221,8120,7101,1.3673,0.0,34579,33967,59.406,93.739,84.193,31343,30795,20325,567,0,0,19599,0.0
01.05:39:29,125370,0.0,1.3241,0.0,33362,15218,8125,7093,1.3686,0.0,34531,33909,59.375,93.739,84.193,31344,30803,20203,569,0,0,19599,0.0
01.05:39:39,125380,0.0,1.3255,0.0,33186,15201,8084,7117,1.3686,0.0,34562,33898,59.313,93.738,84.193,31394,30834,20347,557,0,0,19599,0.0
01.05:39:49,125390,0.0,1.3255,0.0,33197,15211,8105,7106,1.3686,0.0,34598,33818,59.281,93.738,84.193,31430,30865,20444,559,0,0,19599,0.0
01.05:39:59,125400,0.0,1.3248,0.0,28455,15235,8124,7111,1.3673,0.0,34537,33787,59.219,93.738,84.193,31454,30903,20226,545,0,0,19599,0.0
01.05:40:09,125410,0.0,1.3241,0.0,33743,15217,8076,7141,1.3686,0.0,34593,33751,59.156,93.737,84.193,31504,30935,20431,563,0,0,19599,0.0
01.05:40:19,125420,0.0,1.3248,0.0,33214,15238,8104,7134,1.3673,0.0,34514,33684,59.094,93.738,84.193,31516,30966,20178,557,0,0,19599,0.0
01.05:40:29,125430,0.0,1.3241,0.0,33304,15223,8101,7122,1.3686,0.0,34546,33662,59.063,93.736,84.193,31541,31005,20337,601,0,0,19599,0.0
01.05:40:39,125440,0.0,1.3241,0.0,33191,15210,8092,7118,1.3686,0.0,34532,33623,59.031,93.738,84.193,31574,31044,20358,597,0,0,19599,0.0
01.05:40:49,125450,0.0,1.3248,0.0,33391,15204,8089,7115,1.3686,0.0,34557,33574,58.938,93.735,84.193,31625,31067,20446,585,0,0,19599,0.0
01.05:40:59,125460,0.0,1.3255,0.0,28942,15211,8112,7099,1.3686,0.0,34528,33551,58.875,93.737,84.193,31625,31098,20312,590,0,0,19599,0.0
01.05:41:09,125470,0.0,1.3234,0.0,33299,15209,8086,7123,1.3686,0.0,34572,33496,58.844,93.735,84.193,31666,31137,20375,587,0,0,19599,0.0
01.05:41:19,125480,0.0,1.3255,0.0,28070,15213,8089,7124,1.3673,0.0,34575,33450,58.813,93.735,84.193,31703,31153,20424,598,0,0,19599,0.0
01.05:41:29,125490,0.0,1.3255,0.0,33441,15200,8094,7106,1.3686,0.0,34555,33395,58.75,93.734,84.193,31752,31192,20368,590,0,0,19599,0.0
01.05:41:39,125500,0.0,1.3248,0.0,33272,15199,8101,7098,1.3686,0.0,34546,33354,58.688,93.733,84.193,31776,31231,20390,610,0,0,19599,0.0
01.05:41:49,125510,0.0,1.3248,0.0,33110,15189,8089,7100,1.3686,0.0,34512,33326,58.625,93.734,84.193,31794,31254,20346,577,0,0,19599,0.0
01.05:41:59,125520,0.0,1.3255,0.0,34940,15073,8083,6990,1.3673,0.0,34544,33259,58.563,93.734,84.193,31839,31286,20438,604,0,0,19599,0.0
01.05:42:09,125530,0.0,1.3255,0.0,33184,15205,8078,7127,1.3686,0.0,34533,33210,58.531,93.732,84.193,31871,31317,20464,565,0,0,19599,0.0
01.05:42:19,125540,0.0,1.3248,0.0,33417,15199,8090,7109,1.3686,0.0,34551,33173,58.469,93.733,84.193,31893,31333,20364,564,0,0,19599,0.0
01.05:42:29,125550,0.0,1.3248,0.0,33175,15209,8096,7113,1.3686,0.0,34527,33135,58.406,93.733,84.193,31911,31380,20401,605,0,0,19599,0.0
01.05:42:39,125560,0.0,1.3241,0.0,33365,15184,8076,7108,1.3686,0.0,34538,33081,58.375,93.733,84.193,31937,31411,20414,575,0,0,19599,0.0
01.05:42:49,125570,0.0,1.3248,0.0,33274,15219,8111,7108,1.3686,0.0,34549,33018,58.281,93.732,84.193,32003,31443,20455,573,0,0,19599,0.0
01.05:42:59,125580,0.0,1.3255,0.0,33192,15199,8078,7121,1.3686,0.0,34517,32987,58.25,93.733,84.193,31992,31482,20393,591,0,0,19599,0.0
01.05:43:09,125590,0.0,1.3248,0.0,33321,15238,8118,7120,1.3686,0.0,34558,32980,58.188,93.732,84.193,32073,31497,20404,605,0,0,19599,0.0
01.05:43:19,125600,0.0,1.3248,0.0,33170,15215,8110,7105,1.3686,0.0,34505,32890,58.156,93.732,84.193,32078,31544,20353,573,0,0,19599,0.0
01.05:43:29,125610,0.0,1.3241,0.0,33500,15214,8094,7120,1.3686,0.0,34548,32838,58.094,93.73,84.193,32131,31575,20468,571,0,0,19599,0.0
01.05:43:39,125620,0.0,1.3234,0.0,33368,15206,8078,7128,1.3686,0.0,34547,32780,58.031,93.73,84.193,32158,31599,20498,557,0,0,19599,0.0
01.05:43:49,125630,0.0,1.3255,0.0,33174,15252,8127,7125,1.3686,0.0,34525,32745,58.0,93.73,84.193,32188,31630,20354,593,0,0,19599,0.0
01.05:43:59,125640,0.0,1.3248,0.0,33325,15212,8078,7134,1.3686,0.0,34540,32707,57.938,93.731,84.193,32205,31645,20483,563,0,0,19599,0.0
01.05:44:09,125650,0.0,1.3248,0.0,33260,15215,8095,7120,1.3686,0.0,34518,32631,57.875,93.73,84.193,32222,31684,20327,567,0,0,19599,0.0
01.05:44:19,125660,0.0,1.3241,0.0,33252,15218,8120,7098,1.3686,0.0,34535,32596,57.844,93.729,84.193,32280,31715,20382,574,0,0,19599,0.0
01.05:44:29,125670,0.0,1.3255,0.0,33111,15210,8111,7099,1.3686,0.0,34532,32559,57.781,93.728,84.193,32328,31754,20513,580,0,0,19599,0.0
01.05:44:39,125680,0.0,1.3234,0.0,33472,15204,8097,7107,1.3686,0.0,34513,32520,57.719,93.729,84.193,32330,31786,20455,573,0,0,19599,0.0
01.05:44:49,125690,0.0,1.3234,0.0,33244,15217,8110,7107,1.3686,0.0,34467,32473,57.656,93.728,84.193,32349,31816,20400,554,0,0,19599,0.0
01.05:44:59,125700,0.0,1.3241,0.0,33198,15199,8114,7085,1.3686,0.0,34526,32384,57.594,93.726,84.193,32416,31855,20434,591,0,0,19599,0.0
01.05:45:09,125710,0.0,1.3262,0.0,33134,15202,8097,7105,1.3686,0.0,34543,32360,57.531,93.726,84.193,32440,31887,20529,560,0,0,19599,0.0
01.05:45:19,125720,0.0,1.3234,0.0,33333,15204,8089,7115,1.3686,0.0,34538,32326,57.5,93.727,84.193,32457,31910,20453,563,0,0,19599,0.0
01.05:45:29,125730,0.0,1.3241,0.0,28840,15207,8095,7112,1.3686,0.0,34521,32271,57.438,93.727,84.193,32478,31949,20440,600,0,0,19599,0.0
01.05:45:39,125740,0.0,1.3248,0.0,28577,15232,8127,7105,1.3686,0.0,34524,32216,57.375,93.728,84.193,32491,31964,20455,579,0,0,19599,0.0
01.05:45:49,125750,0.0,1.3248,0.0,28617,15204,8094,7110,1.3686,0.0,34519,32158,57.313,93.727,84.193,32557,32002,20475,543,0,0,19599,0.0
01.05:45:59,125760,0.0,1.3248,0.0,33407,15212,8079,7133,1.3686,0.0,34533,32124,57.281,93.725,84.193,32598,32033,20547,564,0,0,19599,0.0
01.05:46:09,125770,0.0,1.3255,0.0,28792,15208,8083,7125,1.3686,0.0,34533,32094,57.219,93.725,84.193,32634,32072,20522,554,0,0,19599,0.0
01.05:46:19,125780,0.0,1.3262,0.0,28582,15208,8095,7113,1.3686,0.0,34532,32054,57.156,93.725,84.193,32652,32087,20510,564,0,0,19599,0.0
01.05:46:29,125790,0.0,1.3241,0.0,28115,15226,8108,7118,1.3686,0.0,34527,31978,57.094,93.726,84.193,32641,32125,20488,573,0,0,19599,0.0
01.05:46:39,125800,0.0,1.3255,0.0,33274,15215,8098,7117,1.3686,0.0,34542,31935,57.031,93.723,84.193,32712,32164,20514,568,0,0,19599,0.0
01.05:46:49,125810,0.0,1.3255,0.0,33308,15238,8115,7123,1.3686,0.0,34506,31852,56.969,93.724,84.193,32725,32188,20416,561,0,0,19599,0.0
01.05:46:59,125820,0.0,1.3255,0.0,33335,15190,8084,7106,1.37,0.0,34497,31815,56.938,93.724,84.193,32741,32218,20434,584,0,0,19599,0.0
01.05:47:09,125830,0.0,1.3241,0.0,33417,15208,8080,7128,1.3686,0.0,34503,31748,56.875,93.725,84.193,32779,32249,20517,564,0,0,19599,0.0
01.05:47:19,125840,0.0,1.3255,0.0,33391,15187,8100,7087,1.3686,0.0,34503,31701,56.781,93.724,84.193,32803,32272,20480,562,0,0,19599,0.0
01.05:47:29,125850,0.0,1.3228,0.0,33347,15209,8132,7077,1.3686,0.0,34533,31660,56.719,93.723,84.193,32847,32311,20540,564,0,0,19599,0.0
01.05:47:39,125860,0.0,1.3241,0.0,33213,15206,8111,7095,1.3686,0.0,34510,31633,56.656,93.722,84.193,32897,32350,20545,582,0,0,19599,0.0
01.05:47:49,125870,0.0,1.3241,0.0,33212,15238,8095,7143,1.37,0.0,34529,31531,56.563,93.722,84.193,32919,32373,20536,605,0,0,19599,0.0
01.05:47:59,125880,0.0,1.3241,0.0,33284,15181,8084,7097,1.3686,0.0,34485,31513,56.531,93.722,84.193,32942,32403,20474,561,0,0,19599,0.0
01.05:48:09,125890,0.0,1.3241,0.0,33198,15201,8107,7094,1.37,0.0,34502,31473,56.469,93.721,84.193,32971,32435,20526,555,0,0,19599,0.0
01.05:48:19,125900,0.0,1.3255,0.0,33299,15202,8102,7100,1.3686,0.0,34568,31421,56.438,93.72,84.193,33022,32473,20543,572,0,0,19599,0.0
01.05:48:29,125910,0.0,1.3248,0.0,33172,15227,8114,7113,1.3686,0.0,34501,31367,56.438,93.721,84.193,33036,32496,20465,556,0,0,19599,0.0
01.05:48:39,125920,0.0,1.3248,0.0,33375,15218,8098,7120,1.3686,0.0,34487,31308,56.438,93.721,84.193,33074,32520,20465,580,0,0,19599,0.0
01.05:48:49,125930,0.0,1.3248,0.0,33416,15229,8128,7101,1.3686,0.0,34482,31303,56.438,93.72,84.193,33109,32559,20491,594,0,0,19599,0.0
01.05:48:59,125940,0.0,1.3248,0.0,33178,15221,8118,7103,1.3686,0.0,34503,31235,56.438,93.72,84.193,33138,32582,20492,605,0,0,19599,0.0
01.05:49:09,125950,0.0,1.3248,0.0,33259,15208,8103,7105,1.37,0.0,34543,31177,56.438,93.718,84.193,33189,32621,20626,609,0,0,19599,0.0
01.05:49:19,125960,0.0,1.3248,0.0,33423,15215,8100,7115,1.3686,0.0,34520,31106,56.375,93.718,84.193,33194,32644,20528,584,0,0,19599,0.0
01.05:49:29,125970,0.0,1.3241,0.0,33248,15187,8073,7114,1.37,0.0,34525,31060,56.25,93.718,84.193,33238,32675,20617,606,0,0,19599,0.0
01.05:49:39,125980,0.0,1.3234,0.0,33690,15223,8153,7070,1.37,0.0,34546,31029,56.188,93.717,84.193,33298,32714,20618,570,0,0,19599,0.0
01.05:49:49,125990,0.0,1.3241,0.0,33069,15218,8101,7117,1.3686,0.0,34494,30991,56.125,93.719,84.193,33290,32744,20448,605,0,0,19599,0.0
01.05:49:59,126000,0.0,1.3248,0.0,33321,15208,8100,7108,1.37,0.0,34525,30927,56.063,93.718,84.193,33346,32783,20611,588,0,0,19599,0.0
01.05:50:09,126010,0.0,1.3241,0.0,33251,15214,8096,7118,1.37,0.0,34524,30879,56.0,93.717,84.193,33359,32797,20619,622,0,0,19599,0.0
01.05:50:19,126020,0.0,1.3248,0.0,28540,15227,8117,7110,1.37,0.0,34533,30824,55.938,93.718,84.193,33404,32828,20659,585,0,0,19599,0.0
01.05:50:29,126030,0.0,1.3248,0.0,33290,15205,8099,7106,1.3686,0.0,34515,30801,55.875,93.717,84.193,33409,32874,20594,608,0,0,19599,0.0
01.05:50:39,126040,0.0,1.3255,0.0,33147,15216,8080,7136,1.37,0.0,34529,30736,55.844,93.716,84.193,33449,32889,20588,614,0,0,19599,0.0
01.05:50:49,126050,0.0,1.3241,0.0,33223,15214,8079,7135,1.37,0.0,34507,30709,55.781,93.716,84.193,33458,32919,20553,594,0,0,19599,0.0
01.05:50:59,126060,0.0,1.3248,0.0,28712,15227,8085,7142,1.37,0.0,34514,30658,55.75,93.718,84.193,33495,32942,20594,612,0,0,19599,0.0
01.05:51:09,126070,0.0,1.3241,0.0,33379,15245,8133,7112,1.3686,0.0,34517,30617,55.688,93.715,84.193,33512,32971,20496,589,0,0,19599,0.0
01.05:51:19,126080,0.0,1.3255,0.0,34155,15218,8113,7105,1.3686,0.0,34485,30602,55.656,93.715,84.193,33537,33000,20593,580,0,0,19599,0.0
01.05:51:29,126090,0.0,1.3248,0.0,33259,15206,8099,7107,1.37,0.0,34514,30563,55.594,93.716,84.194,33580,33020,20656,563,0,0,19599,0.0
01.05:51:39,126100,0.0,1.3241,0.0,28079,15213,8104,7109,1.3686,0.0,34476,30531,55.563,93.716,84.194,33592,33048,20617,595,0,0,19599,0.0
01.05:51:49,126110,0.0,1.3248,0.0,28600,15174,8083,7091,1.3686,0.0,34472,30503,55.531,93.715,84.194,33615,33075,20577,599,0,0,19599,0.0
01.05:51:59,126120,0.0,1.3241,0.0,28730,15202,8075,7127,1.37,0.0,34504,30488,55.5,93.715,84.194,33643,33093,20621,599,0,0,19599,0.0
01.05:52:09,126130,0.0,1.3255,0.0,33383,15256,8132,7124,1.3686,0.0,34484,30421,55.469,93.715,84.194,33662,33112,20510,581,0,0,19599,0.0
01.05:52:19,126140,0.0,1.3241,0.0,33718,15239,8104,7135,1.37,0.0,34543,30397,55.438,93.714,84.194,33701,33145,20614,599,0,0,19599,0.0
01.05:52:29,126150,0.0,1.3241,0.0,33399,15248,8119,7129,1.37,0.0,34522,30375,55.406,93.713,84.194,33707,33162,20497,584,0,0,19599,0.0
01.05:52:39,126160,0.0,1.3248,0.0,33220,15240,8134,7106,1.37,0.0,34500,30355,55.375,93.714,84.195,33717,33178,20530,573,0,0,19599,0.0
01.05:52:49,126170,0.0,1.3248,0.0,33255,15230,8130,7100,1.37,0.0,34530,30318,55.344,93.713,84.195,33751,33202,20643,591,0,0,19599,0.0
01.05:52:59,126180,0.0,1.3241,0.0,33359,15219,8108,7111,1.37,0.0,34507,30271,55.281,93.714,84.195,33758,33216,20543,586,0,0,19599,0.0
01.05:53:09,126190,0.0,1.3248,0.0,33377,15232,8106,7126,1.37,0.0,34511,30240,55.281,93.713,84.195,33781,33237,20578,603,0,0,19599,0.0
01.05:53:19,126200,0.0,1.3241,0.0,33395,15204,8092,7112,1.37,0.0,34536,30255,55.25,93.713,84.196,33806,33242,20629,620,0,0,19599,0.0
01.05:53:29,126210,0.0,1.3248,0.0,33172,15222,8101,7121,1.37,0.0,34472,30200,55.219,93.713,84.196,33819,33255,20534,588,0,0,19599,0.0
01.05:53:39,126220,0.0,1.3234,0.0,33322,15226,8101,7125,1.3686,0.0,34485,30187,55.188,93.713,84.196,33826,33266,20549,604,0,0,19599,0.0
