DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
17.03:28:30,114330,0.0,0.8169,0.0,33043,13910,10600,3310,1.3138,0.0,34487,34456,72.875,87.37,83.247,10531,18714,29356,437,0,0,18595,0.0
17.03:28:40,114340,0.0,0.8176,0.0,33001,13888,10590,3298,1.3138,0.0,34474,34454,72.875,87.37,83.247,10547,18713,29331,424,0,0,18595,0.0
17.03:28:50,114350,0.0,0.8176,0.0,32930,13849,10575,3274,1.3138,0.0,34470,34474,72.875,87.37,83.247,10533,18721,29345,433,0,0,18595,0.0
17.03:29:00,114360,0.0,0.8169,0.0,33010,13876,10579,3297,1.3138,0.0,34463,34431,72.906,87.37,83.247,10537,18721,29341,428,0,0,18595,0.0
17.03:29:10,114370,0.0,0.8169,0.0,32855,13870,10600,3270,1.3138,0.0,34469,34454,72.875,87.371,83.247,10532,18721,29334,425,0,0,18595,0.0
17.03:29:20,114380,0.0,0.8176,0.0,32868,13867,10591,3276,1.3138,0.0,34509,34446,72.875,87.371,83.247,10537,18721,29435,435,0,0,18595,0.0
17.03:29:30,114390,0.0,0.8176,0.0,31146,13872,10588,3284,1.3138,0.0,34496,34450,72.875,87.37,83.247,10525,18720,29391,412,0,0,18595,0.0
17.03:29:40,114400,0.0,0.8169,0.0,32945,13893,10583,3310,1.3138,0.0,34478,34461,72.906,87.37,83.247,10544,18720,29373,417,0,0,18595,0.0
17.03:29:50,114410,0.0,0.8176,0.0,31062,13910,10608,3302,1.3138,0.0,34447,34469,72.875,87.37,83.247,10540,18720,29313,415,0,0,18595,0.0
17.03:30:00,114420,0.0,0.8183,0.0,33051,13874,10589,3285,1.3152,0.0,34493,34404,72.875,87.371,83.247,10547,18720,29374,411,0,0,18595,0.0
17.03:30:10,114430,0.0,0.8169,0.0,32931,13868,10575,3293,1.3138,0.0,34473,34452,72.875,87.37,83.247,10537,18720,29309,436,0,0,18595,0.0
17.03:30:20,114440,0.0,0.8176,0.0,33035,13873,10602,3271,1.3152,0.0,34472,34452,72.875,87.37,83.247,10554,18720,29343,430,0,0,18595,0.0
17.03:30:30,114450,0.0,0.8169,0.0,32929,13904,10612,3292,1.3138,0.0,34447,34416,72.875,87.371,83.247,10533,18720,29342,433,0,0,18595,0.0
17.03:30:40,114460,0.0,0.8169,0.0,33016,13895,10590,3305,1.3138,0.0,34503,34450,72.906,87.37,83.247,10539,18720,29352,422,0,0,18595,0.0
17.03:30:50,114470,0.0,0.8176,0.0,33023,13847,10564,3283,1.3138,0.0,34470,34449,72.875,87.37,83.247,10545,18720,29375,439,0,0,18595,0.0
17.03:31:00,114480,0.0,0.8169,0.0,32967,13892,10600,3292,1.3138,0.0,34451,34429,72.875,87.371,83.247,10543,18720,29356,427,0,0,18595,0.0
17.03:31:10,114490,0.0,0.8169,0.0,32989,13887,10602,3285,1.3152,0.0,34486,34405,72.875,87.371,83.247,10536,18720,29398,431,0,0,18595,0.0
17.03:31:20,114500,0.0,0.8169,0.0,33033,13839,10572,3267,1.3138,0.0,34475,34455,72.875,87.37,83.247,10538,18721,29388,432,0,0,18595,0.0
17.03:31:30,114510,0.0,0.8183,0.0,33017,13894,10606,3288,1.3138,0.0,34500,34452,72.906,87.371,83.247,10551,18729,29402,432,0,0,18595,0.0
17.03:31:40,114520,0.0,0.8169,0.0,32919,13892,10601,3291,1.3138,0.0,34436,34455,72.875,87.371,83.247,10536,18721,29357,427,0,0,18595,0.0
17.03:31:50,114530,0.0,0.8176,0.0,32945,13892,10589,3303,1.3138,0.0,34495,34440,72.875,87.371,83.247,10546,18722,29392,435,0,0,18595,0.0
17.03:32:00,114540,0.0,0.8176,0.0,33008,13894,10585,3309,1.3138,0.0,34501,34455,72.875,87.37,83.247,10547,18722,29353,440,0,0,18595,0.0
17.03:32:10,114550,0.0,0.8176,0.0,33070,13869,10578,3291,1.3138,0.0,34491,34451,72.875,87.371,83.247,10552,18723,29346,430,0,0,18595,0.0
17.03:32:20,114560,0.0,0.8176,0.0,30608,13878,10633,3245,1.3138,0.0,34509,34447,72.875,87.371,83.247,10553,18723,29419,418,0,0,18595,0.0
17.03:32:30,114570,0.0,0.8176,0.0,32995,13889,10620,3269,1.3138,0.0,34495,34466,72.875,87.37,83.247,10557,18724,29381,433,0,0,18595,0.0
17.03:32:40,114580,0.0,0.8176,0.0,33021,13883,10607,3276,1.3138,0.0,34475,34441,72.875,87.37,83.247,10548,18724,29329,424,0,0,18595,0.0
17.03:32:50,114590,0.0,0.8176,0.0,33018,13902,10610,3292,1.3138,0.0,34468,34436,72.875,87.37,83.247,10549,18733,29296,411,0,0,18595,0.0
17.03:33:00,114600,0.0,0.8176,0.0,33033,13880,10577,3303,1.3138,0.0,34484,34446,72.875,87.37,83.247,10552,18734,29320,416,0,0,18595,0.0
17.03:33:10,114610,0.0,0.8176,0.0,33049,13915,10620,3295,1.3152,0.0,34509,34452,72.844,87.37,83.247,10569,18726,29306,426,0,0,18595,0.0
17.03:33:20,114620,0.0,0.8176,0.0,30952,13885,10629,3256,1.3138,0.0,34503,34456,72.875,87.369,83.247,10564,18735,29301,436,0,0,18595,0.0
17.03:33:30,114630,0.0,0.8169,0.0,33044,13885,10578,3307,1.3138,0.0,34493,34467,72.875,87.371,83.247,10554,18727,29360,412,0,0,18595,0.0
17.03:33:40,114640,0.0,0.8176,0.0,33059,13865,10580,3285,1.3152,0.0,34454,34442,72.875,87.37,83.247,10558,18728,29274,430,0,0,18595,0.0
17.03:33:51,114650,0.0,0.8176,0.0,32881,13882,10600,3282,1.3138,0.0,34484,34476,72.875,87.37,83.247,10554,18728,29370,430,0,0,18595,0.0
17.03:34:01,114660,0.0,0.8169,0.0,32963,13886,10605,3281,1.3138,0.0,34452,34461,72.875,87.37,83.247,10553,18729,29301,431,0,0,18595,0.0
17.03:34:11,114670,0.0,0.8176,0.0,33000,13875,10589,3286,1.3138,0.0,34446,34456,72.875,87.37,83.247,10572,18729,29319,438,0,0,18595,0.0
17.03:34:21,114680,0.0,0.8176,0.0,31173,13856,10594,3262,1.3138,0.0,34462,34474,72.844,87.37,83.247,10551,18730,29373,427,0,0,18595,0.0
17.03:34:31,114690,0.0,0.8183,0.0,31048,13879,10572,3307,1.3138,0.0,34498,34450,72.875,87.37,83.247,10568,18730,29392,417,0,0,18595,0.0
17.03:34:41,114700,0.0,0.8176,0.0,33902,13860,10569,3291,1.3138,0.0,34456,34471,72.875,87.37,83.247,10556,18738,29296,423,0,0,18595,0.0
17.03:34:51,114710,0.0,0.8169,0.0,33012,13875,10592,3283,1.3138,0.0,34463,34459,72.875,87.37,83.247,10561,18738,29392,418,0,0,18595,0.0
17.03:35:01,114720,0.0,0.8169,0.0,32962,13917,10625,3292,1.3138,0.0,34482,34482,72.875,87.37,83.247,10566,18731,29327,430,0,0,18595,0.0
17.03:35:11,114730,0.0,0.8176,0.0,32982,13921,10629,3292,1.3138,0.0,34494,34448,72.875,87.371,83.247,10563,18731,29387,431,0,0,18595,0.0
17.03:35:21,114740,0.0,0.8176,0.0,33028,13876,10591,3285,1.3138,0.0,34476,34438,72.875,87.37,83.247,10556,18731,29355,432,0,0,18595,0.0
17.03:35:31,114750,0.0,0.8176,0.0,33164,13896,10611,3285,1.3138,0.0,34476,34439,72.875,87.371,83.247,10572,18731,29323,443,0,0,18595,0.0
17.03:35:41,114760,0.0,0.8176,0.0,33235,13911,10603,3308,1.3138,0.0,34474,34456,72.875,87.37,83.247,10542,18731,29356,428,0,0,18595,0.0
17.03:35:51,114770,0.0,0.8176,0.0,33016,13896,10589,3307,1.3138,0.0,34466,34499,72.875,87.371,83.247,10552,18731,29344,438,0,0,18595,0.0
17.03:36:01,114780,0.0,0.8169,0.0,32931,13879,10601,3278,1.3138,0.0,34463,34441,72.875,87.371,83.247,10556,18731,29389,427,0,0,18595,0.0
17.03:36:11,114790,0.0,0.8176,0.0,32957,13883,10618,3265,1.3138,0.0,34433,34493,72.875,87.37,83.247,10562,18731,29313,426,0,0,18595,0.0
17.03:36:21,114800,0.0,0.8176,0.0,33822,13839,10591,3248,1.3138,0.0,34440,34474,72.875,87.371,83.247,10561,18731,29368,429,0,0,18595,0.0
17.03:36:31,114810,0.0,0.8169,0.0,31063,13889,10611,3278,1.3138,0.0,34429,34508,72.906,87.371,83.247,10553,18731,29356,415,0,0,18595,0.0
17.03:36:41,114820,0.0,0.8176,0.0,31005,13882,10602,3280,1.3138,0.0,34501,34453,72.875,87.37,83.247,10565,18731,29437,445,0,0,18595,0.0
17.03:36:51,114830,0.0,0.8169,0.0,33014,13874,10579,3295,1.3138,0.0,34451,34472,72.875,87.369,83.247,10544,18731,29325,437,0,0,18595,0.0
17.03:37:01,114840,0.0,0.8169,0.0,30597,13882,10615,3267,1.3138,0.0,34483,34496,72.875,87.371,83.247,10556,18731,29390,423,0,0,18595,0.0
17.03:37:11,114850,0.0,0.8176,0.0,33006,13848,10566,3282,1.3152,0.0,34455,34445,72.875,87.37,83.247,10552,18739,29321,432,0,0,18595,0.0
17.03:37:21,114860,0.0,0.8169,0.0,32928,13867,10576,3291,1.3138,0.0,34481,34439,72.875,87.37,83.247,10548,18732,29381,422,0,0,18595,0.0
17.03:37:31,114870,0.0,0.8176,0.0,33019,13881,10574,3307,1.3138,0.0,34489,34474,72.875,87.37,83.247,10563,18732,29363,402,0,0,18595,0.0
17.03:37:41,114880,0.0,0.8176,0.0,33019,13866,10583,3283,1.3138,0.0,34468,34481,72.875,87.371,83.247,10554,18732,29363,424,0,0,18595,0.0
17.03:37:51,114890,0.0,0.8176,0.0,32972,13852,10570,3282,1.3138,0.0,34452,34485,72.875,87.371,83.247,10549,18732,29377,428,0,0,18595,0.0
17.03:38:01,114900,0.0,0.8169,0.0,32968,13872,10584,3288,1.3152,0.0,34483,34472,72.875,87.37,83.247,10562,18732,29368,433,0,0,18595,0.0
17.03:38:11,114910,0.0,0.8162,0.0,32829,13881,10585,3296,1.3138,0.0,34466,34485,72.875,87.372,83.247,10561,18732,29367,424,0,0,18595,0.0
17.03:38:21,114920,0.0,0.8169,0.0,32949,13882,10578,3304,1.3138,0.0,34440,34472,72.875,87.371,83.247,10556,18732,29313,434,0,0,18595,0.0
17.03:38:31,114930,0.0,0.8176,0.0,32908,13921,10625,3296,1.3138,0.0,34519,34452,72.875,87.37,83.247,10571,18732,29423,448,0,0,18595,0.0
17.03:38:41,114940,0.0,0.8176,0.0,33011,13879,10599,3280,1.3138,0.0,34434,34490,72.844,87.37,83.247,10563,18732,29288,430,0,0,18595,0.0
17.03:38:51,114950,0.0,0.8183,0.0,33074,13879,10584,3295,1.3138,0.0,34479,34475,72.875,87.371,83.247,10557,18732,29378,403,0,0,18595,0.0
17.03:39:01,114960,0.0,0.8169,0.0,32971,13884,10593,3291,1.3138,0.0,34501,34479,72.906,87.37,83.247,10559,18733,29369,413,0,0,18595,0.0
17.03:39:11,114970,0.0,0.8176,0.0,33013,13880,10604,3276,1.3138,0.0,34498,34491,72.875,87.37,83.247,10556,18733,29396,426,0,0,18595,0.0
17.03:39:21,114980,0.0,0.8176,0.0,30518,13887,10606,3281,1.3138,0.0,34487,34473,72.875,87.37,83.247,10561,18733,29340,448,0,0,18595,0.0
17.03:39:31,114990,0.0,0.8169,0.0,33119,13880,10596,3284,1.3138,0.0,34481,34449,72.875,87.37,83.247,10566,18741,29309,416,0,0,18595,0.0
17.03:39:41,115000,0.0,0.8176,0.0,33087,13860,10560,3300,1.3152,0.0,34488,34473,72.875,87.37,83.247,10566,18733,29353,424,0,0,18595,0.0
17.03:39:51,115010,0.0,0.8169,0.0,33009,13854,10573,3281,1.3138,0.0,34459,34468,72.875,87.37,83.247,10569,18741,29309,421,0,0,18595,0.0
17.03:40:01,115020,0.0,0.8176,0.0,33092,13897,10634,3263,1.3138,0.0,34499,34476,72.875,87.371,83.247,10563,18734,29343,424,0,0,18595,0.0
17.03:40:11,115030,0.0,0.8169,0.0,33053,13896,10590,3306,1.3138,0.0,34460,34501,72.875,87.37,83.247,10574,18742,29344,429,0,0,18595,0.0
17.03:40:21,115040,0.0,0.8169,0.0,32998,13882,10591,3291,1.3138,0.0,34466,34465,72.875,87.37,83.247,10570,18734,29331,434,0,0,18595,0.0
17.03:40:31,115050,0.0,0.8176,0.0,32937,13896,10638,3258,1.3138,0.0,34475,34456,72.875,87.372,83.247,10571,18734,29363,431,0,0,18595,0.0
17.03:40:41,115060,0.0,0.8169,0.0,32984,13889,10581,3308,1.3138,0.0,34480,34438,72.875,87.37,83.247,10558,18734,29359,422,0,0,18595,0.0
17.03:40:51,115070,0.0,0.8176,0.0,32993,13903,10596,3307,1.3138,0.0,34485,34442,72.875,87.37,83.247,10577,18735,29315,425,0,0,18595,0.0
17.03:41:01,115080,0.0,0.8176,0.0,33012,13889,10576,3313,1.3138,0.0,34515,34481,72.844,87.37,83.247,10561,18735,29389,408,0,0,18595,0.0
17.03:41:11,115090,0.0,0.8176,0.0,32938,13850,10562,3288,1.3138,0.0,34508,34473,72.844,87.37,83.247,10575,18735,29384,425,0,0,18595,0.0
17.03:41:21,115100,0.0,0.8169,0.0,33024,13918,10606,3312,1.3138,0.0,34498,34506,72.844,87.37,83.247,10578,18735,29361,432,0,0,18595,0.0
17.03:41:31,115110,0.0,0.8176,0.0,33267,13879,10604,3275,1.3138,0.0,34491,34477,72.844,87.37,83.247,10592,18736,29394,425,0,0,18595,0.0
17.03:41:41,115120,0.0,0.8169,0.0,33043,13880,10579,3301,1.3138,0.0,34460,34480,72.844,87.371,83.247,10582,18744,29323,427,0,0,18595,0.0
17.03:41:51,115130,0.0,0.8176,0.0,33013,13858,10604,3254,1.3138,0.0,34453,34503,72.844,87.371,83.247,10592,18746,29307,432,0,0,18595,0.0
17.03:42:01,115140,0.0,0.8176,0.0,33023,13882,10572,3310,1.3138,0.0,34472,34502,72.844,87.37,83.247,10586,18747,29337,410,0,0,18595,0.0
17.03:42:11,115150,0.0,0.8176,0.0,31069,13886,10602,3284,1.3138,0.0,34501,34494,72.844,87.37,83.247,10600,18749,29370,430,0,0,18595,0.0
17.03:42:21,115160,0.0,0.8176,0.0,32958,13884,10594,3290,1.3138,0.0,34455,34487,72.844,87.37,83.247,10595,18751,29296,430,0,0,18595,0.0
17.03:42:31,115170,0.0,0.8176,0.0,32916,13893,10582,3311,1.3138,0.0,34510,34485,72.813,87.37,83.247,10607,18752,29373,403,0,0,18595,0.0
17.03:42:41,115180,0.0,0.8169,0.0,33012,13894,10600,3294,1.3138,0.0,34513,34522,72.813,87.369,83.246,10619,18762,29357,416,0,0,18595,0.0
17.03:42:51,115190,0.0,0.8169,0.0,33064,13865,10589,3276,1.3138,0.0,34499,34506,72.813,87.369,83.247,10611,18757,29335,419,0,0,18595,0.0
17.03:43:01,115200,0.0,0.8176,0.0,33096,13931,10617,3314,1.3138,0.0,34529,34503,72.813,87.369,83.246,10646,18768,29394,438,0,0,18595,0.0
17.03:43:11,115210,0.0,0.8169,0.0,33010,13844,10577,3267,1.3138,0.0,34473,34504,72.813,87.37,83.247,10623,18763,29322,437,0,0,18595,0.0
17.03:43:21,115220,0.0,0.8183,0.0,33017,13883,10585,3298,1.3138,0.0,34525,34561,72.781,87.37,83.246,10639,18782,29341,434,0,0,18595,0.0
17.03:43:31,115230,0.0,0.8176,0.0,33022,13912,10603,3309,1.3152,0.0,34532,34560,72.781,87.37,83.246,10663,18785,29376,418,0,0,18595,0.0
17.03:43:41,115240,0.0,0.8169,0.0,30997,13887,10580,3307,1.3138,0.0,34529,34569,72.781,87.369,83.246,10669,18797,29380,448,0,0,18595,0.0
17.03:43:51,115250,0.0,0.8176,0.0,33045,13867,10583,3284,1.3138,0.0,34522,34591,72.781,87.369,83.246,10685,18793,29372,431,0,0,18595,0.0
17.03:44:01,115260,0.0,0.8176,0.0,32984,13881,10595,3286,1.3138,0.0,34514,34610,72.781,87.369,83.246,10686,18805,29325,426,0,0,18595,0.0
17.03:44:11,115270,0.0,0.8176,0.0,32944,13875,10595,3280,1.3138,0.0,34541,34598,72.75,87.369,83.246,10700,18803,29389,429,0,0,18595,0.0
17.03:44:21,115280,0.0,0.8183,0.0,32999,13850,10555,3295,1.3138,0.0,34546,34576,72.75,87.368,83.245,10718,18832,29364,446,0,0,18595,0.0
17.03:44:31,115290,0.0,0.8176,0.0,33011,13920,10607,3313,1.3152,0.0,34534,34640,72.719,87.368,83.246,10738,18830,29343,415,0,0,18595,0.0
17.03:44:41,115300,0.0,0.8176,0.0,33024,13871,10565,3306,1.3152,0.0,34567,34667,72.719,87.368,83.246,10739,18837,29340,439,0,0,18595,0.0
17.03:44:51,115310,0.0,0.8176,0.0,33011,13819,10546,3273,1.3138,0.0,34571,34651,72.688,87.369,83.246,10767,18844,29424,439,0,0,18595,0.0
17.03:45:01,115320,0.0,0.8169,0.0,33095,13889,10597,3292,1.3138,0.0,34555,34653,72.688,87.368,83.245,10793,18868,29371,417,0,0,18595,0.0
17.03:45:11,115330,0.0,0.8176,0.0,33044,13909,10598,3311,1.3138,0.0,34527,34706,72.656,87.368,83.245,10817,18885,29308,411,0,0,18595,0.0
17.03:45:21,115340,0.0,0.8183,0.0,32968,13868,10570,3298,1.3138,0.0,34535,34782,72.625,87.368,83.245,10857,18903,29335,417,0,0,18595,0.0
17.03:45:31,115350,0.0,0.8176,0.0,32987,13865,10572,3293,1.3138,0.0,34562,34721,72.625,87.369,83.245,10878,18904,29378,435,0,0,18595,0.0
17.03:45:41,115360,0.0,0.8183,0.0,32956,13925,10644,3281,1.3152,0.0,34556,34760,72.594,87.368,83.244,10909,18924,29322,398,0,0,18595,0.0
17.03:45:51,115370,0.0,0.8183,0.0,30808,13847,10575,3272,1.3152,0.0,34562,34804,72.563,87.368,83.244,10934,18936,29341,434,0,0,18595,0.0
17.03:46:01,115380,0.0,0.8176,0.0,30580,13862,10559,3303,1.3152,0.0,34531,34821,72.531,87.369,83.244,10962,18956,29304,438,0,0,18595,0.0
17.03:46:11,115390,0.0,0.8183,0.0,33003,13894,10582,3312,1.3138,0.0,34544,34877,72.531,87.368,83.244,10993,18970,29326,432,0,0,18595,0.0
17.03:46:21,115400,0.0,0.8176,0.0,32966,13875,10579,3296,1.3152,0.0,34523,34912,72.531,87.368,83.244,11044,18992,29304,417,0,0,18595,0.0
17.03:46:31,115410,0.0,0.8183,0.0,32863,13895,10595,3300,1.3138,0.0,34562,34938,72.469,87.367,83.244,11075,19007,29355,440,0,0,18595,0.0
17.03:46:41,115420,0.0,0.8183,0.0,33009,13874,10597,3277,1.3152,0.0,34557,34981,72.469,87.368,83.244,11103,19022,29323,433,0,0,18595,0.0
17.03:46:51,115430,0.0,0.8176,0.0,33010,13871,10572,3299,1.3138,0.0,34566,34987,72.438,87.367,83.243,11138,19054,29324,424,0,0,18595,0.0
17.03:47:01,115440,0.0,0.8183,0.0,32986,13864,10570,3294,1.3138,0.0,34593,34999,72.406,87.367,83.243,11191,19080,29304,427,0,0,18595,0.0
17.03:47:11,115450,0.0,0.8176,0.0,33871,13860,10544,3316,1.3138,0.0,34578,35046,72.375,87.367,83.242,11211,19105,29360,430,0,0,18595,0.0
17.03:47:21,115460,0.0,0.8183,0.0,32937,13879,10587,3292,1.3138,0.0,34559,35107,72.344,87.366,83.242,11266,19124,29289,430,0,0,18595,0.0
17.03:47:31,115470,0.0,0.8176,0.0,32907,13851,10577,3274,1.3152,0.0,34560,35129,72.281,87.367,83.242,11305,19144,29319,416,0,0,18595,0.0
17.03:47:41,115480,0.0,0.8176,0.0,32971,13868,10566,3302,1.3138,0.0,34551,35161,72.281,87.366,83.242,11344,19171,29281,407,0,0,18595,0.0
17.03:47:51,115490,0.0,0.8189,0.0,33096,13873,10587,3286,1.3138,0.0,34616,35205,72.25,87.367,83.242,11395,19192,29422,444,0,0,18595,0.0
17.03:48:01,115500,0.0,0.8183,0.0,33065,13891,10570,3321,1.3152,0.0,34607,35218,72.219,87.364,83.242,11441,19213,29349,434,0,0,18595,0.0
17.03:48:11,115510,0.0,0.8176,0.0,32930,13897,10630,3267,1.3152,0.0,34650,35266,72.188,87.364,83.242,11494,19243,29389,428,0,0,18595,0.0
17.03:48:21,115520,0.0,0.8183,0.0,33051,13894,10599,3295,1.3152,0.0,34679,35337,72.156,87.365,83.242,11558,19274,29349,429,0,0,18595,0.0
17.03:48:31,115530,0.0,0.8183,0.0,32981,13865,10569,3296,1.3138,0.0,34606,35349,72.125,87.364,83.241,11588,19306,29272,428,0,0,18595,0.0
17.03:48:41,115540,0.0,0.8176,0.0,30941,13844,10562,3282,1.3152,0.0,34676,35412,72.094,87.362,83.241,11631,19331,29370,428,0,0,18595,0.0
17.03:48:51,115550,0.0,0.8183,0.0,33031,13880,10603,3277,1.3152,0.0,34697,35393,72.031,87.362,83.241,11705,19373,29338,422,0,0,18595,0.0
17.03:49:01,115560,0.0,0.8183,0.0,33011,13877,10591,3286,1.3152,0.0,34705,35484,72.0,87.363,83.241,11750,19400,29371,433,0,0,18595,0.0
17.03:49:12,115570,0.0,0.8196,0.0,32987,13927,10619,3308,1.3152,0.0,34731,35544,71.969,87.362,83.24,11832,19435,29353,416,0,0,18595,0.0
17.03:49:22,115580,0.0,0.8189,0.0,33112,13911,10616,3295,1.3152,0.0,34640,35578,71.938,87.362,83.24,11884,19464,29295,425,0,0,18595,0.0
17.03:49:32,115590,0.0,0.8183,0.0,32957,13867,10549,3318,1.3138,0.0,34650,35570,71.906,87.363,83.24,11911,19492,29345,437,0,0,18595,0.0
17.03:49:42,115600,0.0,0.8183,0.0,30909,13852,10549,3303,1.3152,0.0,34646,35627,71.844,87.361,83.24,11971,19537,29313,444,0,0,18595,0.0
17.03:49:52,115610,0.0,0.8183,0.0,32957,13885,10569,3316,1.3152,0.0,34682,35684,71.844,87.361,83.24,12040,19560,29336,435,0,0,18595,0.0
17.03:50:02,115620,0.0,0.8183,0.0,33058,13889,10581,3308,1.3152,0.0,34674,35734,71.781,87.361,83.239,12097,19606,29418,430,0,0,18595,0.0
17.03:50:12,115630,0.0,0.8189,0.0,32924,13856,10544,3312,1.3152,0.0,34607,35743,71.75,87.361,83.24,12152,19629,29327,429,0,0,18595,0.0
17.03:50:22,115640,0.0,0.8189,0.0,33063,13870,10583,3287,1.3152,0.0,34645,35796,71.719,87.361,83.239,12221,19668,29385,436,0,0,18595,0.0
17.03:50:32,115650,0.0,0.8183,0.0,32886,13840,10545,3295,1.3138,0.0,34625,35856,71.656,87.361,83.239,12255,19700,29367,430,0,0,18595,0.0
17.03:50:42,115660,0.0,0.8183,0.0,30573,13896,10568,3328,1.3152,0.0,34655,35861,71.625,87.361,83.239,12344,19748,29371,441,0,0,18595,0.0
17.03:50:52,115670,0.0,0.8183,0.0,32993,13881,10608,3273,1.3152,0.0,34659,35969,71.563,87.361,83.239,12388,19774,29412,446,0,0,18595,0.0
17.03:51:02,115680,0.0,0.8183,0.0,32969,13856,10580,3276,1.3152,0.0,34669,35989,71.531,87.36,83.239,12436,19808,29404,443,0,0,18595,0.0
17.03:51:12,115690,0.0,0.8183,0.0,32995,13916,10618,3298,1.3152,0.0,34712,36009,71.5,87.36,83.239,12514,19849,29430,441,0,0,18595,0.0
17.03:51:22,115700,0.0,0.8183,0.0,33025,13907,10611,3296,1.3152,0.0,34662,36094,71.438,87.36,83.239,12581,19876,29341,434,0,0,18595,0.0
17.03:51:32,115710,0.0,0.8183,0.0,33018,13895,10574,3321,1.3152,0.0,34647,36158,71.406,87.36,83.239,12635,19927,29390,444,0,0,18595,0.0
17.03:51:42,115720,0.0,0.8183,0.0,33280,13873,10584,3289,1.3152,0.0,34691,36153,71.344,87.359,83.239,12692,19962,29404,441,0,0,18595,0.0
17.03:51:52,115730,0.0,0.8189,0.0,33041,13877,10576,3301,1.3152,0.0,34711,36191,71.313,87.359,83.239,12773,19998,29319,451,0,0,18595,0.0
17.03:52:02,115740,0.0,0.8183,0.0,32835,13864,10569,3295,1.3152,0.0,34720,36268,71.25,87.358,83.239,12809,20034,29459,447,0,0,18595,0.0
17.03:52:12,115750,0.0,0.8189,0.0,30932,13888,10584,3304,1.3152,0.0,34718,36290,71.25,87.357,83.238,12903,20078,29397,446,0,0,18595,0.0
17.03:52:22,115760,0.0,0.8183,0.0,30968,13892,10610,3282,1.3152,0.0,34701,36334,71.156,87.356,83.239,12951,20106,29350,428,0,0,18595,0.0
17.03:52:32,115770,0.0,0.8176,0.0,33838,13863,10542,3321,1.3152,0.0,34714,36382,71.125,87.356,83.238,13014,20152,29357,436,0,0,18595,0.0
17.03:52:42,115780,0.0,0.8183,0.0,30983,13863,10561,3302,1.3152,0.0,34734,36446,71.094,87.355,83.239,13084,20180,29378,453,0,0,18595,0.0
17.03:52:52,115790,0.0,0.8183,0.0,32960,13870,10583,3287,1.3152,0.0,34704,36488,71.031,87.356,83.238,13144,20226,29410,431,0,0,18595,0.0
17.03:53:02,115800,0.0,0.8183,0.0,31066,13885,10576,3309,1.3152,0.0,34682,36510,71.0,87.355,83.238,13198,20271,29411,445,0,0,18595,0.0
17.03:53:12,115810,0.0,0.8183,0.0,33011,13881,10571,3310,1.3152,0.0,34715,36562,70.969,87.355,83.238,13268,20300,29407,446,0,0,18595,0.0
17.03:53:22,115820,0.0,0.8189,0.0,33036,13883,10563,3320,1.3152,0.0,34717,36575,70.906,87.354,83.238,13347,20338,29425,460,0,0,18595,0.0
17.03:53:32,115830,0.0,0.8189,0.0,32921,13874,10581,3293,1.3152,0.0,34743,36665,70.875,87.354,83.238,13397,20385,29515,442,0,0,18595,0.0
17.03:53:42,115840,0.0,0.8183,0.0,32939,13860,10567,3293,1.3152,0.0,34657,36708,70.813,87.353,83.238,13452,20423,29298,440,0,0,18595,0.0
17.03:53:52,115850,0.0,0.8183,0.0,33015,13879,10558,3321,1.3152,0.0,34722,36727,70.781,87.354,83.238,13520,20453,29416,441,0,0,18595,0.0
17.03:54:02,115860,0.0,0.8183,0.0,33004,13925,10614,3311,1.3152,0.0,34698,36753,70.719,87.354,83.238,13596,20500,29363,445,0,0,18595,0.0
17.03:54:12,115870,0.0,0.8183,0.0,32841,13860,10552,3308,1.3152,0.0,34662,36821,70.656,87.354,83.238,13642,20538,29379,451,0,0,18595,0.0
17.03:54:22,115880,0.0,0.8183,0.0,33842,13877,10581,3296,1.3152,0.0,34720,36825,70.625,87.354,83.238,13709,20577,29467,443,0,0,18595,0.0
17.03:54:32,115890,0.0,0.8183,0.0,32865,13884,10591,3293,1.3152,0.0,34706,36873,70.563,87.353,83.238,13757,20616,29419,455,0,0,18595,0.0
17.03:54:42,115900,0.0,0.8189,0.0,33031,13874,10585,3289,1.3152,0.0,34741,36939,70.531,87.353,83.238,13852,20663,29364,441,0,0,18595,0.0
17.03:54:52,115910,0.0,0.8183,0.0,32914,13862,10575,3287,1.3152,0.0,34685,36956,70.469,87.353,83.238,13894,20694,29394,468,0,0,18595,0.0
17.03:55:02,115920,0.0,0.8183,0.0,32991,13876,10582,3294,1.3152,0.0,34686,36988,70.406,87.353,83.238,13952,20734,29359,440,0,0,18595,0.0
17.03:55:12,115930,0.0,0.8189,0.0,33009,13865,10568,3297,1.3152,0.0,34707,37005,70.375,87.353,83.238,14036,20781,29436,460,0,0,18595,0.0
17.03:55:22,115940,0.0,0.8189,0.0,32856,13882,10570,3312,1.3152,0.0,34676,37104,70.313,87.353,83.238,14102,20821,29352,462,0,0,18595,0.0
17.03:55:32,115950,0.0,0.8183,0.0,32890,13860,10575,3285,1.3152,0.0,34676,37103,70.281,87.354,83.238,14155,20853,29432,444,0,0,18595,0.0
