DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
01.10:45:12,143710,0.0,0.8244,0.0,32984,13764,10769,2995,1.4659,0.0,33282,31147,36.969,86.961,81.315,36513,39061,20350,557,0,0,20608,0.0
01.10:45:22,143720,0.0,0.8244,0.0,32985,13747,10771,2976,1.4659,0.0,33243,31158,36.906,86.96,81.315,36538,39082,20315,559,0,0,20608,0.0
01.10:45:32,143730,0.0,0.8244,0.0,32938,13753,10766,2987,1.4659,0.0,33251,31108,36.844,86.959,81.315,36566,39104,20297,548,0,0,20608,0.0
01.10:45:42,143740,0.0,0.8251,0.0,32961,13746,10769,2977,1.4659,0.0,33254,31087,36.813,86.959,81.315,36590,39133,20373,567,0,0,20608,0.0
01.10:45:52,143750,0.0,0.8251,0.0,32981,13748,10755,2993,1.4645,0.0,33112,31066,36.75,86.961,81.315,36618,39155,20302,564,0,0,20608,0.0
01.10:46:02,143760,0.0,0.8244,0.0,32971,13741,10771,2970,1.4645,0.0,33086,31091,36.719,86.96,81.315,36638,39169,20329,562,0,0,20608,0.0
01.10:46:12,143770,0.0,0.8251,0.0,32808,13752,10772,2980,1.4645,0.0,33066,31070,36.625,86.959,81.314,36666,39206,20306,565,0,0,20608,0.0
01.10:46:22,143780,0.0,0.8244,0.0,32958,13749,10740,3009,1.4645,0.0,33053,31032,36.594,86.959,81.315,36667,39220,20301,557,0,0,20608,0.0
01.10:46:32,143790,0.0,0.8244,0.0,32947,13776,10785,2991,1.4645,0.0,33066,31010,36.531,86.96,81.315,36711,39242,20311,558,0,0,20608,0.0
01.10:46:42,143800,0.0,0.8251,0.0,32976,13763,10749,3014,1.4645,0.0,33032,30992,36.469,86.959,81.315,36719,39263,20239,554,0,0,20608,0.0
01.10:46:52,143810,0.0,0.8244,0.0,33073,13764,10766,2998,1.4659,0.0,33061,30994,36.438,86.958,81.315,36751,39278,20268,564,0,0,20608,0.0
01.10:47:02,143820,0.0,0.8244,0.0,33021,13743,10761,2982,1.4645,0.0,33051,30923,36.375,86.959,81.315,36778,39307,20302,566,0,0,20608,0.0
01.10:47:12,143830,0.0,0.8244,0.0,31365,13753,10776,2977,1.4645,0.0,33030,30968,36.313,86.959,81.315,36790,39321,20260,556,0,0,20608,0.0
01.10:47:22,143840,0.0,0.8258,0.0,33018,13760,10770,2990,1.4659,0.0,33064,30920,36.281,86.958,81.315,36827,39350,20311,561,0,0,20608,0.0
01.10:47:32,143850,0.0,0.8244,0.0,32952,13753,10761,2992,1.4645,0.0,33027,30882,36.219,86.956,81.315,36838,39364,20249,572,0,0,20608,0.0
01.10:47:42,143860,0.0,0.8244,0.0,30936,13756,10772,2984,1.4659,0.0,33013,30914,36.156,86.955,81.315,36872,39386,20245,567,0,0,20608,0.0
01.10:47:52,143870,0.0,0.8251,0.0,31281,13733,10762,2971,1.4659,0.0,33056,30904,36.125,86.956,81.315,36898,39415,20349,565,0,0,20608,0.0
01.10:48:02,143880,0.0,0.8251,0.0,32971,13751,10791,2960,1.4659,0.0,33058,30897,36.063,86.956,81.315,36932,39437,20381,554,0,0,20608,0.0
01.10:48:12,143890,0.0,0.8251,0.0,32781,13765,10789,2976,1.4645,0.0,32972,30884,36.0,86.956,81.315,36939,39458,20312,570,0,0,20608,0.0
01.10:48:22,143900,0.0,0.8244,0.0,31539,13742,10771,2971,1.4659,0.0,32980,30832,35.938,86.956,81.315,36958,39480,20293,568,0,0,20608,0.0
01.10:48:32,143910,0.0,0.8251,0.0,31339,13759,10781,2978,1.4645,0.0,33008,30765,35.875,86.955,81.315,36992,39494,20369,562,0,0,20608,0.0
01.10:48:42,143920,0.0,0.8244,0.0,31293,13795,10756,3039,1.4645,0.0,32977,30781,35.844,86.954,81.315,37013,39523,20274,563,0,0,20608,0.0
01.10:48:52,143930,0.0,0.8251,0.0,31268,13747,10771,2976,1.4659,0.0,32987,30724,35.781,86.954,81.315,37036,39545,20389,568,0,0,20608,0.0
01.10:49:02,143940,0.0,0.8244,0.0,31279,13748,10767,2981,1.4659,0.0,33004,30811,35.719,86.953,81.314,37067,39574,20333,554,0,0,20608,0.0
01.10:49:12,143950,0.0,0.8244,0.0,31258,13721,10764,2957,1.4645,0.0,33004,30714,35.656,86.954,81.315,37087,39580,20373,566,0,0,20608,0.0
01.10:49:22,143960,0.0,0.8251,0.0,32982,13750,10802,2948,1.4659,0.0,32952,30654,35.594,86.954,81.315,37109,39609,20297,565,0,0,20608,0.0
01.10:49:32,143970,0.0,0.8251,0.0,32902,13717,10731,2986,1.4659,0.0,32815,30686,35.563,86.954,81.315,37133,39623,20268,567,0,0,20608,0.0
01.10:49:42,143980,0.0,0.8244,0.0,33122,13746,10751,2995,1.4645,0.0,32854,30656,35.5,86.954,81.315,37163,39637,20356,556,0,0,20608,0.0
01.10:49:52,143990,0.0,0.8251,0.0,33739,13714,10722,2992,1.4645,0.0,32805,30647,35.438,86.955,81.315,37181,39674,20334,545,0,0,20608,0.0
01.10:50:02,144000,0.0,0.8244,0.0,31427,13753,10754,2999,1.4645,0.0,32791,30709,35.406,86.954,81.315,37195,39680,20301,552,0,0,20608,0.0
01.10:50:12,144010,0.0,0.8251,0.0,31333,13755,10725,3030,1.4645,0.0,32811,30672,35.344,86.954,81.315,37230,39717,20355,566,0,0,20608,0.0
01.10:50:22,144020,0.0,0.8251,0.0,31328,13771,10750,3021,1.4645,0.0,32834,30686,35.344,86.953,81.315,37253,39738,20414,563,0,0,20608,0.0
01.10:50:32,144030,0.0,0.8258,0.0,33112,13738,10772,2966,1.4645,0.0,32788,30513,35.281,86.953,81.315,37258,39751,20264,545,0,0,20608,0.0
01.10:50:42,144040,0.0,0.8244,0.0,32955,13735,10771,2964,1.4645,0.0,32803,30563,35.219,86.953,81.315,37285,39772,20387,560,0,0,20608,0.0
01.10:50:52,144050,0.0,0.8237,0.0,32989,13731,10739,2992,1.4645,0.0,32752,30573,35.219,86.953,81.316,37301,39777,20328,553,0,0,20608,0.0
01.10:51:02,144060,0.0,0.8251,0.0,33061,13732,10823,2909,1.4659,0.0,32849,30562,35.156,86.952,81.316,37352,39797,20453,584,0,0,20608,0.0
01.10:51:12,144070,0.0,0.8244,0.0,30762,13725,10783,2942,1.4645,0.0,32700,30535,35.125,86.953,81.315,37339,39816,20275,550,0,0,20608,0.0
01.10:51:22,144080,0.0,0.8251,0.0,31198,13736,10787,2949,1.4645,0.0,32698,30556,35.125,86.952,81.316,37362,39827,20240,564,0,0,20608,0.0
01.10:51:32,144090,0.0,0.8244,0.0,32896,13734,10796,2938,1.4645,0.0,32757,30511,35.063,86.952,81.316,37389,39853,20346,572,0,0,20608,0.0
01.10:51:42,144100,0.0,0.8244,0.0,33008,13763,10833,2930,1.4645,0.0,32719,30440,35.031,86.952,81.316,37396,39863,20299,546,0,0,20608,0.0
01.10:51:52,144110,0.0,0.8244,0.0,32920,13762,10763,2999,1.4645,0.0,32733,30504,35.0,86.953,81.317,37415,39864,20379,555,0,0,20608,0.0
01.10:52:02,144120,0.0,0.8251,0.0,32971,13753,10768,2985,1.4645,0.0,32656,30511,34.969,86.953,81.316,37440,39888,20295,577,0,0,20608,0.0
01.10:52:12,144130,0.0,0.8244,0.0,33046,13744,10792,2952,1.4645,0.0,32594,30508,34.969,86.953,81.316,37447,39912,20370,554,0,0,20608,0.0
01.10:52:22,144140,0.0,0.8244,0.0,32875,13758,10752,3006,1.4645,0.0,32553,30544,34.938,86.952,81.317,37458,39912,20337,561,0,0,20608,0.0
01.10:52:32,144150,0.0,0.8251,0.0,32920,13728,10769,2959,1.4645,0.0,32548,30561,34.906,86.953,81.317,37463,39927,20316,558,0,0,20608,0.0
01.10:52:42,144160,0.0,0.8237,0.0,32876,13740,10759,2981,1.4645,0.0,32538,30503,34.906,86.953,81.317,37486,39933,20320,575,0,0,20608,0.0
01.10:52:52,144170,0.0,0.8244,0.0,33031,13801,10811,2990,1.4645,0.0,32545,30464,34.844,86.952,81.317,37489,39955,20307,561,0,0,20608,0.0
01.10:53:02,144180,0.0,0.8244,0.0,33002,13830,10775,3055,1.4645,0.0,32569,30514,34.844,86.953,81.317,37509,39960,20359,558,0,0,20608,0.0
01.10:53:12,144190,0.0,0.8237,0.0,32933,13757,10779,2978,1.4659,0.0,32603,30547,34.813,86.953,81.317,37524,39957,20442,568,0,0,20608,0.0
01.10:53:22,144200,0.0,0.8244,0.0,33006,13787,10748,3039,1.4645,0.0,32559,30458,34.781,86.953,81.317,37532,39985,20325,584,0,0,20608,0.0
01.10:53:32,144210,0.0,0.8251,0.0,32885,13769,10788,2981,1.4645,0.0,32568,30552,34.781,86.952,81.317,37542,39981,20363,554,0,0,20608,0.0
01.10:53:42,144220,0.0,0.8251,0.0,32942,13751,10766,2985,1.4645,0.0,32506,30444,34.75,86.952,81.317,37536,40000,20275,565,0,0,20608,0.0
01.10:53:52,144230,0.0,0.823,0.0,32906,13787,10796,2991,1.4645,0.0,32534,30432,34.719,86.952,81.317,37546,40003,20254,570,0,0,20608,0.0
01.10:54:02,144240,0.0,0.8244,0.0,32899,13772,10747,3025,1.4645,0.0,32493,30400,34.719,86.953,81.317,37550,40014,20307,561,0,0,20608,0.0
01.10:54:12,144250,0.0,0.8237,0.0,32979,13753,10834,2919,1.4645,0.0,32500,30430,34.688,86.953,81.318,37563,40016,20266,573,0,0,20608,0.0
01.10:54:22,144260,0.0,0.8244,0.0,32848,13777,10807,2970,1.4645,0.0,32541,30418,34.688,86.952,81.318,37592,40026,20410,551,0,0,20608,0.0
01.10:54:32,144270,0.0,0.8244,0.0,33013,13758,10825,2933,1.4645,0.0,32478,30358,34.656,86.953,81.318,37581,40035,20200,541,0,0,20608,0.0
01.10:54:42,144280,0.0,0.8251,0.0,32861,13760,10773,2987,1.4645,0.0,32556,30429,34.656,86.953,81.317,37608,40060,20442,565,0,0,20608,0.0
01.10:54:52,144290,0.0,0.8251,0.0,33008,13715,10783,2932,1.4645,0.0,32537,30427,34.625,86.952,81.318,37613,40046,20366,562,0,0,20608,0.0
01.10:55:02,144300,0.0,0.8251,0.0,32940,13781,10804,2977,1.4645,0.0,32536,30409,34.625,86.952,81.318,37612,40062,20379,534,0,0,20608,0.0
01.10:55:12,144310,0.0,0.8237,0.0,32929,13714,10812,2902,1.4645,0.0,32552,30356,34.594,86.952,81.318,37630,40063,20469,555,0,0,20608,0.0
01.10:55:22,144320,0.0,0.8251,0.0,32982,13754,10765,2989,1.4645,0.0,32494,30355,34.594,86.952,81.318,37637,40079,20409,556,0,0,20608,0.0
01.10:55:32,144330,0.0,0.8251,0.0,33082,13761,10829,2932,1.4645,0.0,32468,30318,34.594,86.953,81.318,37621,40087,20317,541,0,0,20608,0.0
01.10:55:42,144340,0.0,0.8244,0.0,33034,13758,10782,2976,1.4645,0.0,32455,30396,34.563,86.952,81.318,37634,40087,20342,577,0,0,20608,0.0
01.10:55:52,144350,0.0,0.8244,0.0,32985,13751,10813,2938,1.4645,0.0,32478,30344,34.563,86.952,81.318,37646,40094,20395,576,0,0,20608,0.0
01.10:56:02,144360,0.0,0.8244,0.0,32987,13740,10793,2947,1.4645,0.0,32513,30375,34.531,86.952,81.318,37662,40101,20384,559,0,0,20608,0.0
01.10:56:12,144370,0.0,0.8237,0.0,32856,13755,10760,2995,1.4645,0.0,32474,30363,34.531,86.952,81.318,37663,40100,20323,552,0,0,20608,0.0
01.10:56:22,144380,0.0,0.8244,0.0,32985,13718,10775,2943,1.4645,0.0,32440,30386,34.5,86.952,81.318,37662,40107,20368,578,0,0,20608,0.0
01.10:56:32,144390,0.0,0.8244,0.0,33026,13768,10761,3007,1.4645,0.0,32414,30362,34.531,86.952,81.318,37664,40113,20335,574,0,0,20608,0.0
01.10:56:42,144400,0.0,0.8237,0.0,32957,13790,10746,3044,1.4645,0.0,32447,30416,34.5,86.952,81.319,37672,40120,20363,561,0,0,20608,0.0
01.10:56:52,144410,0.0,0.8244,0.0,32992,13803,10725,3078,1.4645,0.0,32470,30384,34.5,86.952,81.319,37680,40118,20377,558,0,0,20608,0.0
01.10:57:02,144420,0.0,0.8237,0.0,32974,13737,10734,3003,1.4645,0.0,32442,30338,34.5,86.952,81.319,37680,40123,20319,555,0,0,20608,0.0
01.10:57:12,144430,0.0,0.8251,0.0,32967,13745,10742,3003,1.4645,0.0,32333,30369,34.469,86.952,81.319,37693,40128,20222,569,0,0,20608,0.0
01.10:57:22,144440,0.0,0.8244,0.0,33058,13769,10726,3043,1.4645,0.0,32388,30369,34.469,86.953,81.319,37690,40125,20370,558,0,0,20608,0.0
01.10:57:32,144450,0.0,0.8244,0.0,33098,13765,10731,3034,1.4645,0.0,32259,30323,34.469,86.952,81.319,37689,40129,20146,563,0,0,20608,0.0
01.10:57:42,144460,0.0,0.8244,0.0,33003,13761,10780,2981,1.4645,0.0,32444,30311,34.438,86.952,81.319,37696,40133,20402,577,0,0,20608,0.0
01.10:57:52,144470,0.0,0.8251,0.0,33029,13756,10794,2962,1.4645,0.0,32361,30303,34.469,86.953,81.319,37712,40137,20315,552,0,0,20608,0.0
01.10:58:02,144480,0.0,0.8251,0.0,32889,13752,10789,2963,1.4645,0.0,32523,30340,34.438,86.952,81.319,37726,40141,20583,561,0,0,20608,0.0
01.10:58:12,144490,0.0,0.8244,0.0,32981,13735,10764,2971,1.4645,0.0,32324,30256,34.438,86.952,81.319,37724,40145,20290,556,0,0,20608,0.0
01.10:58:22,144500,0.0,0.8237,0.0,32965,13764,10763,3001,1.4645,0.0,32471,30261,34.438,86.952,81.319,37715,40149,20460,562,0,0,20608,0.0
01.10:58:32,144510,0.0,0.8244,0.0,32986,13792,10755,3037,1.4645,0.0,32396,30239,34.406,86.952,81.319,37717,40153,20359,563,0,0,20608,0.0
01.10:58:42,144520,0.0,0.8244,0.0,32908,13754,10755,2999,1.4645,0.0,32407,30353,34.406,86.952,81.319,37727,40149,20366,578,0,0,20608,0.0
01.10:58:52,144530,0.0,0.8244,0.0,32783,13779,10770,3009,1.4645,0.0,32392,30269,34.406,86.952,81.319,37726,40160,20444,561,0,0,20608,0.0
01.10:59:02,144540,0.0,0.8251,0.0,33004,13757,10740,3017,1.4645,0.0,32340,30232,34.406,86.953,81.319,37728,40155,20411,565,0,0,20608,0.0
01.10:59:12,144550,0.0,0.8244,0.0,32948,13745,10747,2998,1.4645,0.0,32273,30299,34.406,86.952,81.319,37717,40158,20115,563,0,0,20608,0.0
01.10:59:22,144560,0.0,0.8244,0.0,32947,13751,10768,2983,1.4632,0.0,32283,30301,34.375,86.952,81.319,37733,40169,20288,555,0,0,20608,0.0
01.10:59:32,144570,0.0,0.8237,0.0,32932,13761,10751,3010,1.4645,0.0,32308,30275,34.406,86.952,81.32,37736,40156,20364,569,0,0,20608,0.0
01.10:59:42,144580,0.0,0.8244,0.0,32817,13767,10788,2979,1.4645,0.0,32299,30317,34.375,86.953,81.319,37744,40166,20270,562,0,0,20608,0.0
01.10:59:52,144590,0.0,0.8244,0.0,32943,13761,10784,2977,1.4645,0.0,32278,30300,34.406,86.953,81.319,37731,40169,20311,558,0,0,20608,0.0
01.11:00:02,144600,0.0,0.8237,0.0,32980,13739,10820,2919,1.4645,0.0,32366,30246,34.375,86.952,81.32,37740,40163,20431,557,0,0,20608,0.0
01.11:00:12,144610,0.0,0.823,0.0,33007,13779,10790,2989,1.4645,0.0,32283,30248,34.375,86.953,81.319,37742,40173,20306,568,0,0,20608,0.0
01.11:00:22,144620,0.0,0.8237,0.0,33027,13749,10775,2974,1.4645,0.0,32340,30285,34.375,86.952,81.319,37751,40175,20417,565,0,0,20608,0.0
01.11:00:32,144630,0.0,0.8237,0.0,32971,13766,10745,3021,1.4645,0.0,32264,30248,34.375,86.953,81.32,37736,40169,20244,571,0,0,20608,0.0
01.11:00:42,144640,0.0,0.8237,0.0,32949,13782,10804,2978,1.4645,0.0,32316,30267,34.375,86.952,81.319,37750,40179,20357,562,0,0,20608,0.0
01.11:00:52,144650,0.0,0.8244,0.0,32995,13784,10738,3046,1.4645,0.0,32292,30269,34.375,86.952,81.32,37735,40173,20263,553,0,0,20608,0.0
01.11:01:02,144660,0.0,0.8244,0.0,32934,13780,10773,3007,1.4632,0.0,32291,30277,34.375,86.953,81.32,37743,40175,20226,549,0,0,20608,0.0
01.11:01:12,144670,0.0,0.8251,0.0,32995,13790,10794,2996,1.4645,0.0,32333,30269,34.375,86.953,81.32,37756,40177,20355,560,0,0,20608,0.0
01.11:01:22,144680,0.0,0.8244,0.0,32981,13791,10747,3044,1.4645,0.0,32306,30234,34.344,86.952,81.32,37757,40178,20317,556,0,0,20608,0.0
01.11:01:32,144690,0.0,0.8251,0.0,32944,13792,10724,3068,1.4645,0.0,32352,30263,34.344,86.952,81.319,37752,40188,20434,550,0,0,20608,0.0
01.11:01:42,144700,0.0,0.8244,0.0,33064,13762,10717,3045,1.4645,0.0,32277,30270,34.344,86.952,81.319,37747,40190,20273,550,0,0,20608,0.0
01.11:01:52,144710,0.0,0.8251,0.0,33057,13775,10715,3060,1.4645,0.0,32264,30292,34.344,86.952,81.32,37753,40183,20260,566,0,0,20608,0.0
01.11:02:02,144720,0.0,0.8244,0.0,32979,13700,10728,2972,1.4645,0.0,32393,30231,34.344,86.953,81.32,37762,40185,20455,571,0,0,20608,0.0
01.11:02:12,144730,0.0,0.8237,0.0,32978,13740,10756,2984,1.4645,0.0,32292,30231,34.344,86.952,81.32,37758,40186,20259,553,0,0,20608,0.0
01.11:02:22,144740,0.0,0.8251,0.0,32921,13763,10728,3035,1.4645,0.0,32342,30243,34.344,86.952,81.319,37760,40196,20361,564,0,0,20608,0.0
01.11:02:32,144750,0.0,0.8251,0.0,32874,13754,10765,2989,1.4645,0.0,32348,30248,34.344,86.952,81.32,37760,40189,20362,543,0,0,20608,0.0
01.11:02:42,144760,0.0,0.8244,0.0,32750,13766,10738,3028,1.4645,0.0,32366,30201,34.344,86.952,81.32,37765,40183,20408,552,0,0,20608,0.0
01.11:02:52,144770,0.0,0.8244,0.0,32982,13779,10768,3011,1.4645,0.0,32310,30147,34.344,86.952,81.32,37764,40184,20306,574,0,0,20608,0.0
01.11:03:02,144780,0.0,0.8251,0.0,31516,13797,10808,2989,1.4645,0.0,32357,30180,34.313,86.952,81.32,37770,40193,20427,596,0,0,20608,0.0
01.11:03:12,144790,0.0,0.8237,0.0,33032,13744,10766,2978,1.4645,0.0,32331,30223,34.344,86.952,81.32,37768,40187,20371,544,0,0,20608,0.0
01.11:03:22,144800,0.0,0.8251,0.0,32944,13762,10759,3003,1.4645,0.0,32420,30271,34.344,86.952,81.32,37763,40195,20458,586,0,0,20608,0.0
01.11:03:32,144810,0.0,0.8251,0.0,32823,13814,10788,3026,1.4645,0.0,32304,30246,34.344,86.953,81.32,37768,40196,20300,566,0,0,20608,0.0
01.11:03:42,144820,0.0,0.8237,0.0,32990,13791,10719,3072,1.4645,0.0,32305,30178,34.313,86.952,81.32,37765,40189,20308,547,0,0,20608,0.0
01.11:03:52,144830,0.0,0.8244,0.0,32854,13773,10749,3024,1.4645,0.0,32360,30222,34.313,86.952,81.32,37772,40191,20433,561,0,0,20608,0.0
01.11:04:02,144840,0.0,0.8251,0.0,31423,13817,10750,3067,1.4645,0.0,32334,30219,34.313,86.952,81.32,37769,40199,20349,561,0,0,20608,0.0
01.11:04:12,144850,0.0,0.8244,0.0,31389,13785,10724,3061,1.4645,0.0,32474,30229,34.313,86.952,81.32,37767,40185,20469,555,0,0,20608,0.0
01.11:04:22,144860,0.0,0.8244,0.0,31324,13742,10719,3023,1.4645,0.0,32319,30230,34.313,86.952,81.32,37777,40194,20356,562,0,0,20608,0.0
01.11:04:32,144870,0.0,0.8237,0.0,33084,13763,10793,2970,1.4645,0.0,32284,30223,34.313,86.952,81.32,37775,40202,20253,549,0,0,20608,0.0
01.11:04:42,144880,0.0,0.8244,0.0,33064,13772,10759,3013,1.4645,0.0,32406,30274,34.313,86.952,81.319,37776,40211,20468,565,0,0,20608,0.0
01.11:04:52,144890,0.0,0.8237,0.0,32871,13796,10769,3027,1.4645,0.0,32282,30245,34.313,86.952,81.32,37779,40205,20294,570,0,0,20608,0.0
01.11:05:02,144900,0.0,0.8244,0.0,33051,13803,10787,3016,1.4645,0.0,32434,30240,34.313,86.952,81.319,37762,40213,20466,580,0,0,20608,0.0
01.11:05:12,144910,0.0,0.8237,0.0,32878,13775,10757,3018,1.4645,0.0,32309,30131,34.281,86.952,81.32,37787,40206,20314,568,0,0,20608,0.0
01.11:05:22,144920,0.0,0.823,0.0,32998,13743,10736,3007,1.4645,0.0,32257,30186,34.313,86.952,81.32,37759,40208,20270,555,0,0,20608,0.0
01.11:05:32,144930,0.0,0.8251,0.0,32944,13740,10768,2972,1.4645,0.0,32305,30252,34.281,86.952,81.32,37773,40208,20294,573,0,0,20608,0.0
01.11:05:42,144940,0.0,0.8251,0.0,32977,13715,10788,2927,1.4645,0.0,32403,30244,34.313,86.952,81.32,37784,40209,20453,554,0,0,20608,0.0
01.11:05:52,144950,0.0,0.8237,0.0,32840,13735,10749,2986,1.4645,0.0,32370,30243,34.281,86.952,81.32,37775,40203,20428,577,0,0,20608,0.0
01.11:06:02,144960,0.0,0.8258,0.0,32859,13779,10801,2978,1.4645,0.0,32268,30191,34.281,86.952,81.32,37774,40212,20280,553,0,0,20608,0.0
01.11:06:12,144970,0.0,0.8244,0.0,32884,13783,10743,3040,1.4645,0.0,32390,30252,34.281,86.952,81.32,37784,40204,20500,567,0,0,20608,0.0
01.11:06:22,144980,0.0,0.8251,0.0,32982,13761,10741,3020,1.4645,0.0,32354,30126,34.281,86.952,81.32,37781,40205,20431,550,0,0,20608,0.0
01.11:06:32,144990,0.0,0.8237,0.0,32908,13710,10792,2918,1.4645,0.0,32282,30218,34.281,86.952,81.319,37769,40222,20310,559,0,0,20608,0.0
01.11:06:42,145000,0.0,0.8244,0.0,33028,13740,10742,2998,1.4645,0.0,32297,30231,34.281,86.952,81.32,37791,40206,20374,565,0,0,20608,0.0
01.11:06:52,145010,0.0,0.8244,0.0,32919,13743,10780,2963,1.4645,0.0,32362,30207,34.313,86.952,81.319,37788,40223,20427,570,0,0,20608,0.0
01.11:07:02,145020,0.0,0.8244,0.0,32985,13761,10735,3026,1.4645,0.0,32325,30206,34.281,86.952,81.32,37791,40216,20389,567,0,0,20608,0.0
01.11:07:12,145030,0.0,0.8244,0.0,32986,13749,10784,2965,1.4645,0.0,32311,30181,34.281,86.952,81.32,37787,40216,20333,569,0,0,20608,0.0
01.11:07:22,145040,0.0,0.8244,0.0,33050,13787,10799,2988,1.4645,0.0,32279,30268,34.281,86.952,81.32,37780,40217,20300,557,0,0,20608,0.0
01.11:07:32,145050,0.0,0.8244,0.0,32996,13818,10734,3084,1.4645,0.0,32334,30184,34.313,86.952,81.32,37787,40210,20434,581,0,0,20608,0.0
01.11:07:42,145060,0.0,0.8251,0.0,33072,13794,10754,3040,1.4645,0.0,32357,30205,34.281,86.952,81.32,37796,40210,20434,575,0,0,20608,0.0
01.11:07:52,145070,0.0,0.8244,0.0,32980,13752,10758,2994,1.4645,0.0,32270,30248,34.281,86.952,81.32,37787,40219,20321,561,0,0,20608,0.0
01.11:08:02,145080,0.0,0.8251,0.0,33074,13772,10747,3025,1.4645,0.0,32327,30173,34.281,86.952,81.32,37792,40211,20378,547,0,0,20608,0.0
01.11:08:12,145090,0.0,0.8244,0.0,33055,13793,10789,3004,1.4645,0.0,32347,30103,34.281,86.952,81.32,37788,40212,20429,565,0,0,20608,0.0
01.11:08:22,145100,0.0,0.8244,0.0,33066,13753,10758,2995,1.4645,0.0,32318,30227,34.281,86.952,81.32,37796,40212,20396,565,0,0,20608,0.0
01.11:08:32,145110,0.0,0.8251,0.0,32923,13805,10787,3018,1.4645,0.0,32381,30212,34.281,86.952,81.32,37789,40221,20508,561,0,0,20608,0.0
01.11:08:42,145120,0.0,0.8244,0.0,32977,13800,10734,3066,1.4645,0.0,32346,30178,34.281,86.952,81.32,37793,40213,20443,574,0,0,20608,0.0
01.11:08:52,145130,0.0,0.8244,0.0,33014,13736,10756,2980,1.4645,0.0,32320,30166,34.281,86.952,81.32,37796,40214,20374,566,0,0,20608,0.0
01.11:09:02,145140,0.0,0.8244,0.0,32982,13732,10811,2921,1.4645,0.0,32383,30170,34.281,86.952,81.32,37791,40214,20455,576,0,0,20608,0.0
01.11:09:12,145150,0.0,0.8251,0.0,32961,13728,10781,2947,1.4632,0.0,32349,30191,34.281,86.952,81.32,37794,40214,20418,560,0,0,20608,0.0
01.11:09:22,145160,0.0,0.8244,0.0,33018,13721,10794,2927,1.4645,0.0,32337,30188,34.281,86.952,81.32,37791,40215,20411,577,0,0,20608,0.0
01.11:09:32,145170,0.0,0.8244,0.0,33028,13794,10749,3045,1.4645,0.0,32250,30163,34.281,86.952,81.32,37774,40207,20241,559,0,0,20608,0.0
01.11:09:42,145180,0.0,0.8244,0.0,32997,13762,10773,2989,1.4645,0.0,32275,30150,34.281,86.952,81.32,37788,40215,20276,580,0,0,20608,0.0
01.11:09:52,145190,0.0,0.8237,0.0,33035,13772,10771,3001,1.4645,0.0,32310,30168,34.281,86.952,81.32,37783,40215,20358,569,0,0,20608,0.0
01.11:10:02,145200,0.0,0.8237,0.0,32939,13758,10808,2950,1.4645,0.0,32356,30189,34.25,86.952,81.32,37797,40215,20417,569,0,0,20608,0.0
01.11:10:12,145210,0.0,0.8244,0.0,32971,13768,10791,2977,1.4645,0.0,32364,30156,34.281,86.952,81.32,37789,40215,20436,591,0,0,20608,0.0
01.11:10:22,145220,0.0,0.8244,0.0,32978,13758,10738,3020,1.4645,0.0,32349,30177,34.281,86.952,81.32,37785,40207,20443,561,0,0,20608,0.0
01.11:10:32,145230,0.0,0.8244,0.0,32847,13768,10754,3014,1.4645,0.0,32394,30168,34.281,86.952,81.32,37795,40223,20462,575,0,0,20608,0.0
01.11:10:42,145240,0.0,0.823,0.0,32929,13809,10744,3065,1.4645,0.0,32383,30157,34.281,86.952,81.32,37783,40223,20410,567,0,0,20608,0.0
01.11:10:52,145250,0.0,0.8237,0.0,33108,13755,10736,3019,1.4645,0.0,32252,30187,34.281,86.952,81.32,37772,40208,20262,564,0,0,20608,0.0
01.11:11:02,145260,0.0,0.8244,0.0,32907,13733,10742,2991,1.4645,0.0,32263,30152,34.281,86.952,81.32,37780,40224,20242,566,0,0,20608,0.0
01.11:11:12,145270,0.0,0.8244,0.0,33069,13730,10791,2939,1.4645,0.0,32378,30194,34.281,86.952,81.32,37796,40224,20473,574,0,0,20608,0.0
01.11:11:22,145280,0.0,0.8237,0.0,32795,13822,10742,3080,1.4645,0.0,32331,30103,34.25,86.952,81.32,37800,40209,20380,577,0,0,20608,0.0
01.11:11:32,145290,0.0,0.8237,0.0,32937,13766,10742,3024,1.4645,0.0,32354,30143,34.281,86.952,81.32,37795,40217,20447,573,0,0,20608,0.0
01.11:11:42,145300,0.0,0.8244,0.0,32919,13746,10733,3013,1.4645,0.0,32313,30110,34.25,86.952,81.32,37797,40218,20352,553,0,0,20608,0.0
01.11:11:52,145310,0.0,0.8244,0.0,32966,13779,10742,3037,1.4645,0.0,32373,30160,34.25,86.952,81.32,37792,40218,20405,555,0,0,20608,0.0
01.11:12:02,145320,0.0,0.8244,0.0,32946,13764,10767,2997,1.4645,0.0,32361,30153,34.281,86.952,81.319,37799,40234,20397,559,0,0,20608,0.0
01.11:12:12,145330,0.0,0.8244,0.0,33055,13732,10765,2967,1.4645,0.0,32369,30129,34.25,86.952,81.32,37794,40219,20441,572,0,0,20608,0.0
