DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
05.22:47:07,194220,0.0,1.2209,0.0,33216,14950,8696,6254,1.2453,0.0,30904,33390,34.125,86.441,84.073,37959,42615,28386,522,0,0,16091,0.0
05.22:47:17,194230,0.0,1.2209,0.0,33195,14908,8644,6264,1.2453,0.0,30877,33376,34.156,86.442,84.073,37960,42622,28277,539,0,0,16091,0.0
05.22:47:27,194240,0.0,1.2223,0.0,33159,14927,8670,6257,1.2453,0.0,30855,33375,34.125,86.443,84.073,37960,42622,28206,525,0,0,16091,0.0
05.22:47:37,194250,0.0,1.2209,0.0,33089,14966,8697,6269,1.2453,0.0,30931,33376,34.094,86.442,84.073,37969,42622,28388,522,0,0,16091,0.0
05.22:47:47,194260,0.0,1.2216,0.0,33279,14962,8684,6278,1.2453,0.0,30908,33373,34.125,86.441,84.073,37960,42623,28333,533,0,0,16091,0.0
05.22:47:57,194270,0.0,1.2202,0.0,33468,14934,8663,6271,1.2453,0.0,30846,33373,34.125,86.441,84.073,37961,42623,28080,519,0,0,16091,0.0
05.22:48:07,194280,0.0,1.2209,0.0,33297,14934,8647,6287,1.2453,0.0,30888,33390,34.125,86.442,84.073,37960,42622,28307,547,0,0,16091,0.0
05.22:48:17,194290,0.0,1.2216,0.0,33149,14934,8648,6286,1.2453,0.0,30835,33378,34.125,86.441,84.073,37964,42623,28172,528,0,0,16091,0.0
05.22:48:27,194300,0.0,1.2209,0.0,33682,14939,8675,6264,1.2453,0.0,30922,33371,34.125,86.441,84.073,37962,42623,28325,538,0,0,16091,0.0
05.22:48:37,194310,0.0,1.2223,0.0,33164,14947,8664,6283,1.2453,0.0,30824,33407,34.125,86.441,84.073,37957,42623,28176,542,0,0,16091,0.0
05.22:48:47,194320,0.0,1.2209,0.0,33243,14924,8667,6257,1.2467,0.0,30860,33368,34.125,86.441,84.073,37961,42623,28226,519,0,0,16091,0.0
05.22:48:57,194330,0.0,1.2216,0.0,33286,14948,8672,6276,1.2453,0.0,30905,33359,34.125,86.442,84.073,37960,42623,28300,524,0,0,16091,0.0
05.22:49:07,194340,0.0,1.2202,0.0,33131,14949,8674,6275,1.2453,0.0,30886,33360,34.125,86.441,84.073,37963,42623,28250,525,0,0,16091,0.0
05.22:49:17,194350,0.0,1.2216,0.0,33251,14959,8665,6294,1.2467,0.0,30899,33380,34.125,86.441,84.073,37957,42624,28253,532,0,0,16091,0.0
05.22:49:27,194360,0.0,1.2209,0.0,33329,14944,8672,6272,1.2453,0.0,30859,33423,34.094,86.441,84.073,37968,42624,28183,531,0,0,16091,0.0
05.22:49:37,194370,0.0,1.2202,0.0,33390,14933,8671,6262,1.2453,0.0,30853,33372,34.125,86.441,84.073,37964,42624,28179,517,0,0,16091,0.0
05.22:49:47,194380,0.0,1.2216,0.0,33212,14976,8684,6292,1.2467,0.0,30911,33397,34.094,86.441,84.073,37964,42625,28342,524,0,0,16091,0.0
05.22:49:57,194390,0.0,1.2209,0.0,33250,14934,8681,6253,1.2453,0.0,30904,33370,34.094,86.441,84.073,37957,42625,28286,549,0,0,16091,0.0
05.22:50:07,194400,0.0,1.2209,0.0,33284,14957,8682,6275,1.2467,0.0,30915,33400,34.125,86.441,84.073,37964,42633,28324,537,0,0,16091,0.0
05.22:50:17,194410,0.0,1.2216,0.0,33224,14932,8676,6256,1.2453,0.0,30915,33367,34.094,86.441,84.073,37970,42626,28341,530,0,0,16091,0.0
05.22:50:27,194420,0.0,1.2216,0.0,33285,14941,8683,6258,1.2453,0.0,30868,33369,34.125,86.442,84.073,37968,42634,28218,532,0,0,16091,0.0
05.22:50:37,194430,0.0,1.2209,0.0,33745,14939,8651,6288,1.2453,0.0,30860,33369,34.125,86.441,84.073,37967,42619,28170,534,0,0,16091,0.0
05.22:50:47,194440,0.0,1.2209,0.0,33330,14948,8684,6264,1.2467,0.0,30882,33382,34.125,86.441,84.073,37967,42627,28283,533,0,0,16091,0.0
05.22:50:57,194450,0.0,1.2223,0.0,33251,14952,8673,6279,1.2453,0.0,30823,33407,34.125,86.44,84.073,37981,42627,28122,522,0,0,16091,0.0
05.22:51:07,194460,0.0,1.2202,0.0,33286,14946,8697,6249,1.2453,0.0,30875,33375,34.125,86.441,84.073,37968,42635,28263,501,0,0,16091,0.0
05.22:51:17,194470,0.0,1.2209,0.0,33115,14955,8688,6267,1.2467,0.0,30910,33394,34.125,86.441,84.073,37962,42628,28267,504,0,0,16091,0.0
05.22:51:27,194480,0.0,1.2209,0.0,33316,14964,8679,6285,1.2453,0.0,30897,33377,34.125,86.442,84.073,37964,42628,28268,511,0,0,16091,0.0
05.22:51:37,194490,0.0,1.2216,0.0,33126,14918,8666,6252,1.2467,0.0,30898,33373,34.125,86.442,84.073,37967,42628,28239,534,0,0,16091,0.0
05.22:51:47,194500,0.0,1.2216,0.0,33142,14940,8672,6268,1.2453,0.0,30875,33406,34.125,86.441,84.073,37965,42627,28255,518,0,0,16091,0.0
05.22:51:57,194510,0.0,1.2202,0.0,29247,14942,8671,6271,1.2467,0.0,30906,33370,34.125,86.441,84.073,37964,42620,28341,504,0,0,16091,0.0
05.22:52:07,194520,0.0,1.2209,0.0,33270,14961,8689,6272,1.2453,0.0,30886,33370,34.125,86.441,84.073,37963,42627,28290,530,0,0,16091,0.0
05.22:52:17,194530,0.0,1.2216,0.0,34837,14956,8670,6286,1.2453,0.0,30859,33377,34.125,86.441,84.073,37967,42619,28225,537,0,0,16091,0.0
05.22:52:27,194540,0.0,1.2209,0.0,29297,14949,8661,6288,1.2453,0.0,30903,33372,34.125,86.441,84.073,37968,42627,28297,532,0,0,16091,0.0
05.22:52:37,194550,0.0,1.2216,0.0,33332,14960,8683,6277,1.2453,0.0,30843,33382,34.125,86.442,84.073,37961,42619,28162,514,0,0,16091,0.0
05.22:52:47,194560,0.0,1.2202,0.0,33349,14924,8678,6246,1.2467,0.0,30900,33368,34.125,86.442,84.073,37958,42626,28292,547,0,0,16091,0.0
05.22:52:57,194570,0.0,1.2223,0.0,33255,14955,8699,6256,1.2453,0.0,30902,33400,34.125,86.442,84.073,37958,42626,28326,546,0,0,16091,0.0
05.22:53:07,194580,0.0,1.2209,0.0,33364,14943,8662,6281,1.2453,0.0,30867,33402,34.125,86.442,84.073,37954,42625,28191,529,0,0,16091,0.0
05.22:53:17,194590,0.0,1.2202,0.0,33215,14923,8670,6253,1.2453,0.0,30892,33376,34.125,86.441,84.073,37960,42625,28227,546,0,0,16091,0.0
05.22:53:27,194600,0.0,1.2209,0.0,33302,14932,8657,6275,1.2453,0.0,30862,33373,34.125,86.441,84.073,37966,42617,28246,526,0,0,16091,0.0
05.22:53:37,194610,0.0,1.2209,0.0,28704,14944,8677,6267,1.2453,0.0,30871,33401,34.156,86.441,84.073,37960,42624,28229,515,0,0,16091,0.0
05.22:53:47,194620,0.0,1.2209,0.0,29428,14947,8671,6276,1.2453,0.0,30896,33373,34.156,86.441,84.073,37958,42616,28289,513,0,0,16091,0.0
05.22:53:57,194630,0.0,1.2202,0.0,33341,14942,8665,6277,1.2453,0.0,30942,33383,34.125,86.441,84.073,37956,42616,28351,534,0,0,16091,0.0
05.22:54:07,194640,0.0,1.2202,0.0,33611,14975,8666,6309,1.2453,0.0,30875,33336,34.156,86.441,84.073,37958,42623,28220,515,0,0,16091,0.0
05.22:54:17,194650,0.0,1.2216,0.0,33306,14914,8695,6219,1.2453,0.0,30899,33351,34.156,86.442,84.073,37956,42623,28265,511,0,0,16091,0.0
05.22:54:27,194660,0.0,1.2209,0.0,33201,14940,8650,6290,1.2453,0.0,30846,33425,34.125,86.441,84.073,37950,42622,28157,528,0,0,16091,0.0
05.22:54:37,194670,0.0,1.2216,0.0,33201,14950,8673,6277,1.2453,0.0,30879,33404,34.125,86.441,84.073,37960,42614,28249,550,0,0,16091,0.0
05.22:54:47,194680,0.0,1.2209,0.0,33259,14950,8689,6261,1.2453,0.0,30871,33355,34.125,86.441,84.073,37962,42622,28254,509,0,0,16091,0.0
05.22:54:57,194690,0.0,1.2209,0.0,33269,14938,8678,6260,1.2453,0.0,30846,33394,34.156,86.441,84.073,37960,42630,28208,513,0,0,16091,0.0
05.22:55:07,194700,0.0,1.2202,0.0,33254,14946,8672,6274,1.2453,0.0,30824,33378,34.125,86.441,84.073,37961,42614,28199,530,0,0,16091,0.0
05.22:55:17,194710,0.0,1.2195,0.0,33245,14952,8686,6266,1.2453,0.0,30853,33395,34.125,86.441,84.073,37957,42621,28192,524,0,0,16091,0.0
05.22:55:27,194720,0.0,1.2216,0.0,33157,14966,8656,6310,1.2453,0.0,30896,33379,34.125,86.442,84.073,37962,42622,28333,532,0,0,16091,0.0
05.22:55:37,194730,0.0,1.2202,0.0,33119,14955,8673,6282,1.2453,0.0,30898,33378,34.125,86.442,84.073,37963,42613,28345,528,0,0,16091,0.0
05.22:55:47,194740,0.0,1.2209,0.0,33335,14940,8666,6274,1.2453,0.0,30893,33390,34.156,86.441,84.073,37959,42629,28282,535,0,0,16091,0.0
05.22:55:57,194750,0.0,1.2216,0.0,33271,14937,8674,6263,1.2453,0.0,30857,33362,34.125,86.442,84.073,37959,42621,28225,540,0,0,16091,0.0
05.22:56:07,194760,0.0,1.2216,0.0,33248,14965,8687,6278,1.2453,0.0,30936,33374,34.125,86.442,84.073,37963,42621,28372,532,0,0,16091,0.0
05.22:56:18,194770,0.0,1.2202,0.0,29233,14942,8673,6269,1.2453,0.0,30878,33375,34.125,86.441,84.073,37964,42613,28250,527,0,0,16091,0.0
05.22:56:28,194780,0.0,1.2202,0.0,29239,14935,8671,6264,1.2453,0.0,30840,33383,34.125,86.442,84.073,37956,42620,28203,532,0,0,16091,0.0
05.22:56:38,194790,0.0,1.2216,0.0,33180,14932,8655,6277,1.2453,0.0,30879,33399,34.125,86.441,84.073,37952,42620,28291,514,0,0,16091,0.0
05.22:56:48,194800,0.0,1.2216,0.0,33108,14946,8670,6276,1.2453,0.0,30928,33405,34.125,86.442,84.073,37963,42620,28352,516,0,0,16091,0.0
05.22:56:58,194810,0.0,1.2209,0.0,33463,14936,8669,6267,1.2453,0.0,30877,33356,34.156,86.442,84.073,37958,42620,28217,531,0,0,16091,0.0
05.22:57:08,194820,0.0,1.2223,0.0,33689,14933,8668,6265,1.2453,0.0,30869,33381,34.125,86.441,84.073,37964,42620,28258,539,0,0,16091,0.0
05.22:57:18,194830,0.0,1.2209,0.0,33143,14954,8669,6285,1.2467,0.0,30888,33380,34.125,86.442,84.073,37959,42620,28303,526,0,0,16091,0.0
05.22:57:28,194840,0.0,1.2209,0.0,33145,14928,8668,6260,1.2453,0.0,30890,33377,34.125,86.442,84.073,37958,42620,28262,538,0,0,16091,0.0
05.22:57:38,194850,0.0,1.2209,0.0,33128,14945,8675,6270,1.2453,0.0,30901,33392,34.156,86.441,84.073,37959,42620,28320,533,0,0,16091,0.0
05.22:57:48,194860,0.0,1.2209,0.0,33593,14879,8645,6234,1.2453,0.0,30788,33386,34.125,86.441,84.073,37974,42619,28099,537,0,0,16091,0.0
05.22:57:58,194870,0.0,1.2216,0.0,33259,14939,8674,6265,1.2453,0.0,30924,33378,34.125,86.442,84.073,37961,42627,28418,543,0,0,16091,0.0
05.22:58:08,194880,0.0,1.2209,0.0,33285,14949,8683,6266,1.2453,0.0,30901,33387,34.125,86.442,84.073,37961,42620,28341,520,0,0,16091,0.0
05.22:58:18,194890,0.0,1.2209,0.0,33350,14956,8660,6296,1.2453,0.0,30834,33373,34.156,86.441,84.073,37979,42619,28150,523,0,0,16091,0.0
05.22:58:28,194900,0.0,1.2216,0.0,33242,14921,8681,6240,1.2467,0.0,30860,33380,34.125,86.442,84.073,37960,42620,28275,530,0,0,16091,0.0
05.22:58:38,194910,0.0,1.2216,0.0,33166,14966,8684,6282,1.2453,0.0,30912,33391,34.125,86.442,84.073,37964,42620,28371,540,0,0,16091,0.0
05.22:58:48,194920,0.0,1.2209,0.0,33103,14924,8657,6267,1.2453,0.0,30856,33425,34.125,86.442,84.073,37960,42612,28223,528,0,0,16091,0.0
05.22:58:58,194930,0.0,1.2209,0.0,33274,14943,8679,6264,1.2453,0.0,30906,33377,34.125,86.442,84.073,37963,42619,28343,529,0,0,16091,0.0
05.22:59:08,194940,0.0,1.2216,0.0,29124,14953,8682,6271,1.2453,0.0,30866,33397,34.156,86.441,84.073,37963,42619,28266,533,0,0,16091,0.0
05.22:59:18,194950,0.0,1.2209,0.0,29056,14952,8652,6300,1.2467,0.0,30844,33371,34.125,86.441,84.073,37962,42620,28224,541,0,0,16091,0.0
05.22:59:28,194960,0.0,1.2216,0.0,33171,14927,8669,6258,1.2453,0.0,30904,33407,34.125,86.442,84.073,37961,42620,28354,540,0,0,16091,0.0
05.22:59:38,194970,0.0,1.2202,0.0,33218,14953,8668,6285,1.2453,0.0,30871,33436,34.125,86.441,84.073,37961,42612,28283,537,0,0,16091,0.0
05.22:59:48,194980,0.0,1.2209,0.0,33198,14943,8650,6293,1.2453,0.0,30874,33414,34.156,86.441,84.073,37962,42620,28242,542,0,0,16091,0.0
05.22:59:58,194990,0.0,1.2216,0.0,33162,14956,8655,6301,1.2453,0.0,30880,33394,34.156,86.442,84.073,37960,42612,28279,530,0,0,16091,0.0
05.23:00:08,195000,0.0,1.2202,0.0,33186,14945,8667,6278,1.2467,0.0,30887,33373,34.125,86.442,84.073,37964,42627,28246,535,0,0,16091,0.0
05.23:00:18,195010,0.0,1.2216,0.0,33191,14949,8667,6282,1.2453,0.0,30879,33378,34.125,86.442,84.073,37959,42620,28302,537,0,0,16091,0.0
05.23:00:28,195020,0.0,1.2216,0.0,29093,14950,8670,6280,1.2467,0.0,30919,33411,34.125,86.441,84.073,37964,42620,28379,521,0,0,16091,0.0
05.23:00:38,195030,0.0,1.2202,0.0,28619,14926,8674,6252,1.2453,0.0,30874,33415,34.125,86.442,84.073,37959,42612,28284,543,0,0,16091,0.0
05.23:00:48,195040,0.0,1.2209,0.0,29157,14931,8662,6269,1.2467,0.0,30879,33382,34.156,86.442,84.073,37955,42612,28318,521,0,0,16091,0.0
05.23:00:58,195050,0.0,1.2209,0.0,29245,14951,8661,6290,1.2453,0.0,30885,33383,34.125,86.441,84.073,37957,42613,28294,524,0,0,16091,0.0
05.23:01:08,195060,0.0,1.2209,0.0,33067,14943,8673,6270,1.2453,0.0,30847,33404,34.125,86.442,84.073,37963,42621,28201,508,0,0,16091,0.0
05.23:01:18,195070,0.0,1.2216,0.0,33307,14954,8666,6288,1.2453,0.0,30899,33401,34.125,86.442,84.073,37959,42621,28340,528,0,0,16091,0.0
05.23:01:28,195080,0.0,1.2216,0.0,29241,14950,8688,6262,1.2467,0.0,30913,33375,34.125,86.441,84.073,37967,42621,28339,544,0,0,16091,0.0
05.23:01:39,195090,0.0,1.2209,0.0,33398,14936,8667,6269,1.2453,0.0,30863,33398,34.125,86.442,84.073,37965,42630,28201,529,0,0,16091,0.0
05.23:01:49,195100,0.0,1.2209,0.0,33240,14941,8682,6259,1.2453,0.0,30895,33386,34.125,86.442,84.073,37966,42622,28286,531,0,0,16091,0.0
05.23:01:59,195110,0.0,1.2209,0.0,33284,14940,8669,6271,1.2453,0.0,30886,33409,34.125,86.442,84.073,37965,42623,28271,537,0,0,16091,0.0
05.23:02:09,195120,0.0,1.2216,0.0,29027,14953,8670,6283,1.2453,0.0,30883,33376,34.125,86.441,84.073,37963,42631,28269,546,0,0,16091,0.0
05.23:02:19,195130,0.0,1.2202,0.0,33253,14962,8686,6276,1.2467,0.0,30850,33374,34.094,86.442,84.073,37967,42631,28187,536,0,0,16091,0.0
05.23:02:29,195140,0.0,1.2216,0.0,33202,14933,8665,6268,1.2453,0.0,30864,33381,34.125,86.441,84.073,37963,42624,28260,522,0,0,16091,0.0
05.23:02:39,195150,0.0,1.2209,0.0,33226,14951,8653,6298,1.2467,0.0,30889,33386,34.094,86.441,84.073,37967,42632,28268,532,0,0,16091,0.0
05.23:02:49,195160,0.0,1.2209,0.0,33288,14951,8694,6257,1.2453,0.0,30898,33390,34.125,86.442,84.073,37966,42633,28360,517,0,0,16091,0.0
05.23:02:59,195170,0.0,1.2202,0.0,33331,14952,8667,6285,1.2453,0.0,30950,33399,34.125,86.441,84.073,37974,42617,28455,525,0,0,16091,0.0
05.23:03:09,195180,0.0,1.2216,0.0,33337,14942,8666,6276,1.2467,0.0,30858,33403,34.094,86.441,84.073,37958,42633,28237,520,0,0,16091,0.0
05.23:03:19,195190,0.0,1.2202,0.0,33269,14938,8661,6277,1.2467,0.0,30911,33370,34.125,86.441,84.073,37967,42626,28359,513,0,0,16091,0.0
05.23:03:29,195200,0.0,1.2209,0.0,33274,14941,8672,6269,1.2453,0.0,30838,33381,34.125,86.441,84.073,37971,42618,28178,510,0,0,16091,0.0
05.23:03:39,195210,0.0,1.2209,0.0,33279,14944,8682,6262,1.2453,0.0,30897,33353,34.094,86.441,84.073,37968,42619,28294,537,0,0,16091,0.0
05.23:03:49,195220,0.0,1.2223,0.0,33220,14942,8664,6278,1.2453,0.0,30834,33389,34.125,86.441,84.073,37975,42627,28194,526,0,0,16091,0.0
05.23:03:59,195230,0.0,1.2209,0.0,33187,14950,8682,6268,1.2453,0.0,30915,33391,34.125,86.442,84.073,37972,42620,28342,538,0,0,16091,0.0
05.23:04:09,195240,0.0,1.2209,0.0,33224,14927,8696,6231,1.2453,0.0,30787,33391,34.125,86.44,84.073,37975,42627,28140,514,0,0,16091,0.0
05.23:04:19,195250,0.0,1.2216,0.0,33015,14944,8668,6276,1.2453,0.0,30858,33387,34.125,86.441,84.073,37970,42635,28224,524,0,0,16091,0.0
05.23:04:29,195260,0.0,1.2209,0.0,33307,14953,8695,6258,1.2467,0.0,30922,33380,34.125,86.441,84.073,37971,42620,28382,516,0,0,16091,0.0
05.23:04:39,195270,0.0,1.2209,0.0,33140,14930,8662,6268,1.2453,0.0,30876,33400,34.094,86.441,84.073,37962,42628,28276,536,0,0,16091,0.0
05.23:04:49,195280,0.0,1.2209,0.0,33325,14935,8670,6265,1.2467,0.0,30931,33403,34.125,86.442,84.073,37969,42628,28317,532,0,0,16091,0.0
05.23:04:59,195290,0.0,1.2202,0.0,33203,14954,8671,6283,1.2467,0.0,30875,33349,34.125,86.441,84.073,37973,42629,28308,541,0,0,16091,0.0
05.23:05:09,195300,0.0,1.2229,0.0,33138,14941,8682,6259,1.2453,0.0,30890,33411,34.125,86.441,84.073,37971,42621,28290,516,0,0,16091,0.0
05.23:05:19,195310,0.0,1.2216,0.0,33343,14977,8699,6278,1.2453,0.0,30896,33379,34.125,86.441,84.073,37974,42621,28269,537,0,0,16091,0.0
05.23:05:29,195320,0.0,1.2209,0.0,33181,14930,8670,6260,1.2453,0.0,30871,33398,34.125,86.441,84.073,37971,42629,28256,519,0,0,16091,0.0
05.23:05:39,195330,0.0,1.2209,0.0,33337,14942,8683,6259,1.2453,0.0,30866,33393,34.125,86.441,84.073,37965,42629,28261,525,0,0,16091,0.0
05.23:05:49,195340,0.0,1.2223,0.0,33802,14963,8703,6260,1.2453,0.0,30914,33407,34.094,86.442,84.073,37967,42629,28314,543,0,0,16091,0.0
05.23:05:59,195350,0.0,1.2216,0.0,33207,14961,8664,6297,1.2453,0.0,30837,33406,34.125,86.441,84.073,37973,42629,28210,538,0,0,16091,0.0
05.23:06:09,195360,0.0,1.2209,0.0,33671,14914,8662,6252,1.2453,0.0,30865,33393,34.125,86.442,84.073,37964,42621,28228,527,0,0,16091,0.0
05.23:06:19,195370,0.0,1.2223,0.0,33240,14945,8655,6290,1.2453,0.0,30902,33393,34.125,86.442,84.073,37967,42621,28294,528,0,0,16091,0.0
05.23:06:29,195380,0.0,1.2216,0.0,33185,14952,8692,6260,1.2453,0.0,30868,33383,34.125,86.441,84.073,37965,42629,28241,535,0,0,16091,0.0
05.23:06:39,195390,0.0,1.2209,0.0,33246,14950,8693,6257,1.2453,0.0,30852,33389,34.125,86.441,84.073,37974,42628,28233,523,0,0,16091,0.0
05.23:06:49,195400,0.0,1.2202,0.0,33177,14921,8668,6253,1.2453,0.0,30859,33397,34.125,86.441,84.073,37972,42620,28285,526,0,0,16091,0.0
05.23:06:59,195410,0.0,1.2223,0.0,33089,14936,8641,6295,1.2453,0.0,30812,33389,34.125,86.441,84.073,37970,42628,28158,549,0,0,16091,0.0
05.23:07:09,195420,0.0,1.2216,0.0,33051,14918,8666,6252,1.2453,0.0,30816,33405,34.094,86.441,84.073,37963,42628,28196,534,0,0,16091,0.0
05.23:07:19,195430,0.0,1.2209,0.0,33233,14942,8672,6270,1.2453,0.0,30824,33396,34.125,86.441,84.073,37969,42628,28149,516,0,0,16091,0.0
05.23:07:29,195440,0.0,1.2216,0.0,33208,14938,8676,6262,1.2453,0.0,30904,33391,34.094,86.441,84.073,37970,42629,28340,542,0,0,16091,0.0
05.23:07:39,195450,0.0,1.2216,0.0,33133,14930,8667,6263,1.2453,0.0,30868,33410,34.094,86.441,84.073,37965,42629,28316,530,0,0,16091,0.0
05.23:07:49,195460,0.0,1.2209,0.0,33170,14957,8652,6305,1.2453,0.0,30876,33364,34.094,86.441,84.073,37970,42629,28286,541,0,0,16091,0.0
05.23:07:59,195470,0.0,1.2216,0.0,33118,14948,8696,6252,1.2453,0.0,30902,33368,34.125,86.441,84.073,37978,42630,28313,522,0,0,16091,0.0
05.23:08:09,195480,0.0,1.2209,0.0,33409,14937,8662,6275,1.2453,0.0,30873,33408,34.094,86.442,84.073,37975,42638,28256,524,0,0,16091,0.0
05.23:08:19,195490,0.0,1.2209,0.0,33335,14983,8697,6286,1.2453,0.0,30864,33378,34.094,86.441,84.073,37969,42630,28275,540,0,0,16091,0.0
05.23:08:29,195500,0.0,1.2202,0.0,33347,14950,8687,6263,1.2453,0.0,30885,33381,34.094,86.441,84.073,37972,42630,28267,522,0,0,16091,0.0
05.23:08:39,195510,0.0,1.2209,0.0,33252,14941,8677,6264,1.2453,0.0,30835,33376,34.094,86.441,84.073,37967,42638,28189,550,0,0,16091,0.0
05.23:08:49,195520,0.0,1.2209,0.0,32934,14946,8677,6269,1.2453,0.0,30894,33408,34.125,86.443,84.073,37969,42630,28272,518,0,0,16091,0.0
05.23:08:59,195530,0.0,1.2216,0.0,33459,14957,8675,6282,1.2467,0.0,30858,33378,34.094,86.441,84.073,37974,42631,28245,533,0,0,16091,0.0
05.23:09:09,195540,0.0,1.2216,0.0,33206,14925,8664,6261,1.2453,0.0,30847,33365,34.125,86.441,84.073,37970,42630,28185,535,0,0,16091,0.0
05.23:09:19,195550,0.0,1.2209,0.0,33228,14952,8684,6268,1.2453,0.0,30888,33411,34.094,86.441,84.073,37972,42623,28314,538,0,0,16091,0.0
05.23:09:29,195560,0.0,1.2209,0.0,33286,14961,8673,6288,1.2453,0.0,30886,33354,34.125,86.441,84.073,37969,42630,28267,520,0,0,16091,0.0
05.23:09:39,195570,0.0,1.2209,0.0,33247,14922,8635,6287,1.2453,0.0,30841,33377,34.094,86.441,84.073,37965,42638,28254,533,0,0,16091,0.0
05.23:09:49,195580,0.0,1.2223,0.0,33237,14921,8682,6239,1.2453,0.0,30859,33386,34.094,86.442,84.073,37970,42630,28217,523,0,0,16091,0.0
05.23:09:59,195590,0.0,1.2209,0.0,33279,14953,8683,6270,1.2453,0.0,30875,33375,34.094,86.441,84.073,37969,42631,28252,532,0,0,16091,0.0
05.23:10:09,195600,0.0,1.2216,0.0,33501,14949,8684,6265,1.2453,0.0,30860,33392,34.094,86.442,84.073,37973,42631,28235,533,0,0,16091,0.0
05.23:10:19,195610,0.0,1.2209,0.0,33096,14927,8660,6267,1.2453,0.0,30885,33407,34.125,86.441,84.073,37973,42631,28292,539,0,0,16091,0.0
05.23:10:29,195620,0.0,1.2209,0.0,33292,14932,8679,6253,1.2467,0.0,30840,33360,34.094,86.442,84.073,37975,42631,28213,530,0,0,16091,0.0
05.23:10:39,195630,0.0,1.2209,0.0,33358,14934,8676,6258,1.2453,0.0,30880,33383,34.125,86.441,84.073,37971,42631,28306,520,0,0,16091,0.0
05.23:10:49,195640,0.0,1.2209,0.0,33144,14967,8670,6297,1.2453,0.0,30890,33405,34.094,86.442,84.073,37973,42631,28320,551,0,0,16091,0.0
05.23:10:59,195650,0.0,1.2209,0.0,33199,14945,8671,6274,1.2453,0.0,30859,33374,34.125,86.441,84.073,37968,42639,28312,543,0,0,16091,0.0
05.23:11:09,195660,0.0,1.2216,0.0,33250,14954,8666,6288,1.2453,0.0,30868,33404,34.094,86.442,84.073,37971,42624,28204,529,0,0,16091,0.0
05.23:11:19,195670,0.0,1.2223,0.0,33251,14950,8672,6278,1.2453,0.0,30814,33428,34.125,86.44,84.073,37971,42631,28208,547,0,0,16091,0.0
05.23:11:29,195680,0.0,1.2195,0.0,33139,14957,8693,6264,1.2453,0.0,30823,33389,34.125,86.442,84.073,37965,42639,28159,512,0,0,16091,0.0
05.23:11:39,195690,0.0,1.2202,0.0,33284,14913,8639,6274,1.2453,0.0,30810,33404,34.094,86.441,84.073,37980,42623,28130,526,0,0,16091,0.0
05.23:11:49,195700,0.0,1.2202,0.0,33158,14949,8662,6287,1.2467,0.0,30869,33390,34.094,86.441,84.073,37972,42631,28286,517,0,0,16091,0.0
05.23:11:59,195710,0.0,1.2216,0.0,33203,14957,8667,6290,1.2453,0.0,30867,33376,34.125,86.442,84.073,37971,42631,28230,540,0,0,16091,0.0
05.23:12:09,195720,0.0,1.2216,0.0,29053,14903,8662,6241,1.2453,0.0,30769,33376,34.094,86.44,84.073,37978,42631,28101,512,0,0,16091,0.0
05.23:12:19,195730,0.0,1.2209,0.0,33231,14945,8675,6270,1.2467,0.0,30896,33392,34.125,86.442,84.073,37972,42631,28293,554,0,0,16091,0.0
05.23:12:29,195740,0.0,1.2216,0.0,33144,14937,8674,6263,1.2453,0.0,30873,33377,34.125,86.441,84.073,37973,42623,28224,517,0,0,16091,0.0
05.23:12:39,195750,0.0,1.2209,0.0,33214,14932,8661,6271,1.2453,0.0,30867,33401,34.125,86.44,84.073,37968,42639,28257,529,0,0,16091,0.0
05.23:12:49,195760,0.0,1.2209,0.0,33071,14940,8678,6262,1.2467,0.0,30876,33380,34.094,86.441,84.073,37968,42639,28248,527,0,0,16091,0.0
05.23:12:59,195770,0.0,1.2229,0.0,33222,14944,8676,6268,1.2453,0.0,30849,33376,34.125,86.441,84.073,37968,42631,28240,516,0,0,16091,0.0
05.23:13:09,195780,0.0,1.2229,0.0,33328,14939,8656,6283,1.2453,0.0,30863,33386,34.094,86.441,84.073,37972,42631,28251,539,0,0,16091,0.0
05.23:13:19,195790,0.0,1.2216,0.0,33281,14943,8677,6266,1.2453,0.0,30843,33377,34.125,86.441,84.073,37974,42631,28210,533,0,0,16091,0.0
05.23:13:29,195800,0.0,1.2209,0.0,29153,14931,8661,6270,1.2453,0.0,30846,33384,34.125,86.442,84.073,37972,42631,28208,527,0,0,16091,0.0
05.23:13:39,195810,0.0,1.2223,0.0,33687,14935,8667,6268,1.2453,0.0,30864,33377,34.094,86.441,84.073,37971,42630,28252,537,0,0,16091,0.0
05.23:13:49,195820,0.0,1.2216,0.0,33055,14953,8665,6288,1.2453,0.0,30903,33386,34.125,86.44,84.073,37967,42630,28338,525,0,0,16091,0.0
05.23:13:59,195830,0.0,1.2216,0.0,33097,14955,8697,6258,1.2453,0.0,30876,33380,34.125,86.441,84.073,37967,42630,28269,512,0,0,16091,0.0
05.23:14:09,195840,0.0,1.2216,0.0,29129,14971,8679,6292,1.2453,0.0,30945,33369,34.125,86.441,84.073,37983,42622,28390,539,0,0,16091,0.0
