DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
01.04:33:35,121420,0.0,0.834,0.0,33013,14120,10149,3971,1.296,0.0,28422,33122,63.219,88.027,84.2,23774,26659,32374,485,0,0,20290,0.0
01.04:33:45,121430,0.0,0.8333,0.0,33008,14129,10132,3997,1.296,0.0,28436,33156,63.188,88.026,84.2,23780,26667,32372,486,0,0,20290,0.0
01.04:33:55,121440,0.0,0.8333,0.0,33045,14126,10153,3973,1.296,0.0,28429,33099,63.219,88.026,84.2,23770,26651,32378,479,0,0,20290,0.0
01.04:34:05,121450,0.0,0.8333,0.0,32877,14114,10129,3985,1.296,0.0,28408,33068,63.219,88.027,84.2,23774,26659,32338,478,0,0,20290,0.0
01.04:34:15,121460,0.0,0.8326,0.0,32974,14102,10135,3967,1.296,0.0,28430,33044,63.188,88.027,84.2,23774,26651,32358,481,0,0,20290,0.0
01.04:34:25,121470,0.0,0.8333,0.0,32966,14103,10135,3968,1.296,0.0,28425,33068,63.188,88.027,84.2,23774,26667,32394,478,0,0,20290,0.0
01.04:34:35,121480,0.0,0.834,0.0,34104,14052,10132,3920,1.296,0.0,28441,33077,63.188,88.027,84.2,23780,26651,32402,478,0,0,20290,0.0
01.04:34:45,121490,0.0,0.834,0.0,30500,14121,10127,3994,1.296,0.0,28448,33041,63.188,88.027,84.2,23779,26659,32374,470,0,0,20290,0.0
01.04:34:55,121500,0.0,0.8333,0.0,30597,14118,10132,3986,1.296,0.0,28433,33111,63.188,88.026,84.2,23778,26651,32374,474,0,0,20290,0.0
01.04:35:05,121510,0.0,0.8333,0.0,30633,14124,10148,3976,1.296,0.0,28427,33063,63.219,88.027,84.2,23776,26658,32353,475,0,0,20290,0.0
01.04:35:15,121520,0.0,0.8333,0.0,30511,14125,10133,3992,1.296,0.0,28435,33054,63.188,88.026,84.2,23790,26658,32349,479,0,0,20290,0.0
01.04:35:25,121530,0.0,0.834,0.0,32963,14121,10127,3994,1.296,0.0,28442,33098,63.188,88.027,84.2,23782,26666,32438,483,0,0,20290,0.0
01.04:35:35,121540,0.0,0.834,0.0,33059,14141,10139,4002,1.296,0.0,28487,33080,63.188,88.025,84.2,23793,26666,32527,482,0,0,20290,0.0
01.04:35:45,121550,0.0,0.834,0.0,33123,14117,10140,3977,1.296,0.0,28435,33126,63.188,88.027,84.2,23774,26658,32378,485,0,0,20290,0.0
01.04:35:55,121560,0.0,0.8333,0.0,33029,14108,10151,3957,1.296,0.0,28435,33126,63.188,88.027,84.2,23775,26658,32386,467,0,0,20290,0.0
01.04:36:05,121570,0.0,0.8333,0.0,33105,14110,10127,3983,1.296,0.0,28420,33151,63.188,88.027,84.2,23770,26658,32393,480,0,0,20290,0.0
01.04:36:15,121580,0.0,0.834,0.0,33036,14130,10150,3980,1.296,0.0,28458,33107,63.188,88.026,84.2,23795,26658,32451,466,0,0,20290,0.0
01.04:36:25,121590,0.0,0.834,0.0,33043,14116,10127,3989,1.296,0.0,28442,33108,63.188,88.025,84.2,23775,26659,32413,476,0,0,20290,0.0
01.04:36:35,121600,0.0,0.8347,0.0,33162,14104,10138,3966,1.296,0.0,28436,33148,63.219,88.026,84.2,23791,26666,32409,478,0,0,20290,0.0
01.04:36:45,121610,0.0,0.8333,0.0,33019,14112,10138,3974,1.296,0.0,28427,33108,63.188,88.027,84.2,23784,26659,32379,473,0,0,20290,0.0
01.04:36:55,121620,0.0,0.834,0.0,33155,14102,10134,3968,1.296,0.0,28410,33112,63.188,88.027,84.2,23775,26658,32329,473,0,0,20290,0.0
01.04:37:05,121630,0.0,0.8333,0.0,33140,14114,10150,3964,1.296,0.0,28414,33112,63.188,88.027,84.2,23775,26659,32321,481,0,0,20290,0.0
01.04:37:15,121640,0.0,0.8333,0.0,33099,14126,10144,3982,1.296,0.0,28443,33096,63.188,88.027,84.2,23773,26659,32388,472,0,0,20290,0.0
01.04:37:25,121650,0.0,0.834,0.0,33154,14109,10131,3978,1.296,0.0,28473,33116,63.188,88.026,84.2,23798,26658,32455,477,0,0,20290,0.0
01.04:37:35,121660,0.0,0.8333,0.0,32883,14122,10109,4013,1.296,0.0,28408,33128,63.188,88.027,84.2,23770,26658,32362,478,0,0,20290,0.0
01.04:37:45,121670,0.0,0.8347,0.0,33101,14119,10143,3976,1.296,0.0,28463,33184,63.188,88.025,84.2,23789,26650,32423,475,0,0,20290,0.0
01.04:37:55,121680,0.0,0.8326,0.0,32950,14109,10131,3978,1.296,0.0,28437,33194,63.188,88.026,84.2,23770,26650,32377,480,0,0,20290,0.0
01.04:38:05,121690,0.0,0.8347,0.0,32960,14107,10130,3977,1.296,0.0,28472,33148,63.219,88.025,84.2,23790,26657,32429,475,0,0,20290,0.0
01.04:38:15,121700,0.0,0.834,0.0,33030,14115,10148,3967,1.296,0.0,28447,33108,63.188,88.026,84.2,23782,26657,32402,471,0,0,20290,0.0
01.04:38:25,121710,0.0,0.8333,0.0,33180,14110,10149,3961,1.296,0.0,28448,33117,63.188,88.027,84.2,23777,26665,32376,474,0,0,20290,0.0
01.04:38:35,121720,0.0,0.8333,0.0,33022,14105,10132,3973,1.296,0.0,28397,33110,63.188,88.026,84.2,23776,26649,32355,477,0,0,20290,0.0
01.04:38:45,121730,0.0,0.8333,0.0,32885,14115,10145,3970,1.296,0.0,28419,33125,63.219,88.026,84.2,23771,26657,32289,477,0,0,20290,0.0
01.04:38:55,121740,0.0,0.8333,0.0,33098,14110,10144,3966,1.296,0.0,28452,33107,63.219,88.027,84.2,23789,26657,32420,479,0,0,20290,0.0
01.04:39:06,121750,0.0,0.834,0.0,30565,14123,10149,3974,1.296,0.0,28460,33116,63.219,88.026,84.2,23789,26657,32454,477,0,0,20290,0.0
01.04:39:15,121760,0.0,0.8333,0.0,33093,14101,10139,3962,1.296,0.0,28441,33141,63.219,88.026,84.2,23780,26656,32405,483,0,0,20290,0.0
01.04:39:25,121770,0.0,0.8333,0.0,33047,14118,10122,3996,1.296,0.0,28445,33128,63.188,88.026,84.2,23785,26656,32387,478,0,0,20290,0.0
01.04:39:35,121780,0.0,0.8347,0.0,33021,14128,10155,3973,1.296,0.0,28451,33138,63.188,88.026,84.2,23786,26656,32418,477,0,0,20290,0.0
01.04:39:45,121790,0.0,0.8333,0.0,30732,14104,10138,3966,1.296,0.0,28444,33090,63.188,88.026,84.2,23770,26656,32394,480,0,0,20290,0.0
01.04:39:56,121800,0.0,0.834,0.0,33090,14115,10136,3979,1.296,0.0,28443,33079,63.219,88.026,84.2,23765,26656,32366,473,0,0,20290,0.0
01.04:40:06,121810,0.0,0.8333,0.0,33021,14127,10132,3995,1.296,0.0,28446,33108,63.219,88.027,84.2,23766,26656,32362,470,0,0,20290,0.0
01.04:40:16,121820,0.0,0.8333,0.0,33093,14118,10130,3988,1.296,0.0,28445,33130,63.188,88.026,84.2,23783,26656,32374,489,0,0,20290,0.0
01.04:40:26,121830,0.0,0.8333,0.0,32958,14111,10128,3983,1.296,0.0,28426,33142,63.219,88.026,84.2,23764,26663,32313,473,0,0,20290,0.0
01.04:40:36,121840,0.0,0.834,0.0,33059,14137,10162,3975,1.296,0.0,28471,33155,63.188,88.026,84.2,23787,26655,32451,471,0,0,20290,0.0
01.04:40:46,121850,0.0,0.8333,0.0,33098,14120,10138,3982,1.296,0.0,28427,33136,63.219,88.026,84.2,23777,26656,32359,484,0,0,20290,0.0
01.04:40:56,121860,0.0,0.834,0.0,33074,14114,10141,3973,1.296,0.0,28449,33104,63.219,88.025,84.2,23788,26648,32442,482,0,0,20290,0.0
01.04:41:06,121870,0.0,0.8333,0.0,33075,14123,10136,3987,1.296,0.0,28435,33146,63.219,88.026,84.2,23775,26655,32417,473,0,0,20290,0.0
01.04:41:16,121880,0.0,0.8333,0.0,32970,14118,10128,3990,1.296,0.0,28406,33121,63.219,88.026,84.2,23767,26647,32332,501,0,0,20290,0.0
01.04:41:26,121890,0.0,0.8333,0.0,32940,14115,10146,3969,1.296,0.0,28442,33125,63.219,88.027,84.201,23775,26640,32408,470,0,0,20290,0.0
01.04:41:36,121900,0.0,0.834,0.0,33088,14110,10142,3968,1.296,0.0,28445,33147,63.219,88.026,84.2,23767,26647,32387,469,0,0,20290,0.0
01.04:41:46,121910,0.0,0.8333,0.0,33148,14111,10149,3962,1.296,0.0,28451,33148,63.188,88.026,84.2,23781,26662,32379,470,0,0,20290,0.0
01.04:41:56,121920,0.0,0.8326,0.0,32926,14119,10151,3968,1.296,0.0,28407,33159,63.219,88.027,84.2,23769,26654,32317,474,0,0,20290,0.0
01.04:42:06,121930,0.0,0.834,0.0,32974,14129,10125,4004,1.296,0.0,28448,33161,63.219,88.025,84.2,23787,26654,32403,484,0,0,20290,0.0
01.04:42:16,121940,0.0,0.8333,0.0,33087,14107,10119,3988,1.296,0.0,28407,33148,63.219,88.026,84.2,23762,26654,32331,479,0,0,20290,0.0
01.04:42:26,121950,0.0,0.834,0.0,33207,14119,10129,3990,1.296,0.0,28450,33123,63.188,88.027,84.2,23770,26654,32404,479,0,0,20290,0.0
01.04:42:36,121960,0.0,0.834,0.0,32967,14091,10134,3957,1.296,0.0,28422,33115,63.219,88.026,84.2,23763,26646,32352,481,0,0,20290,0.0
01.04:42:46,121970,0.0,0.8333,0.0,33043,14110,10127,3983,1.296,0.0,28422,33072,63.219,88.027,84.2,23764,26661,32363,480,0,0,20290,0.0
01.04:42:56,121980,0.0,0.8333,0.0,33099,14114,10136,3978,1.296,0.0,28394,33050,63.219,88.027,84.201,23757,26637,32272,476,0,0,20290,0.0
01.04:43:06,121990,0.0,0.834,0.0,33074,14113,10129,3984,1.296,0.0,28433,33087,63.219,88.027,84.2,23762,26644,32398,488,0,0,20290,0.0
01.04:43:16,122000,0.0,0.834,0.0,33064,14122,10140,3982,1.296,0.0,28430,33103,63.219,88.026,84.2,23773,26651,32361,478,0,0,20290,0.0
01.04:43:26,122010,0.0,0.8333,0.0,32972,14117,10126,3991,1.296,0.0,28404,33101,63.219,88.028,84.2,23763,26651,32346,482,0,0,20290,0.0
01.04:43:36,122020,0.0,0.8333,0.0,33094,14106,10138,3968,1.296,0.0,28450,33125,63.219,88.026,84.2,23762,26651,32433,485,0,0,20290,0.0
01.04:43:46,122030,0.0,0.8333,0.0,32988,14131,10143,3988,1.296,0.0,28432,33100,63.219,88.027,84.2,23762,26650,32328,478,0,0,20290,0.0
01.04:43:56,122040,0.0,0.8347,0.0,32940,14116,10158,3958,1.296,0.0,28443,33130,63.219,88.026,84.2,23781,26650,32439,475,0,0,20290,0.0
01.04:44:06,122050,0.0,0.8333,0.0,33011,14125,10126,3999,1.296,0.0,28436,33117,63.219,88.027,84.2,23757,26649,32369,482,0,0,20290,0.0
01.04:44:16,122060,0.0,0.8333,0.0,33060,14111,10148,3963,1.296,0.0,28444,33084,63.219,88.026,84.2,23767,26649,32392,480,0,0,20290,0.0
01.04:44:26,122070,0.0,0.834,0.0,30580,14104,10136,3968,1.296,0.0,28452,33146,63.219,88.025,84.2,23778,26642,32454,477,0,0,20290,0.0
01.04:44:36,122080,0.0,0.834,0.0,33058,14144,10140,4004,1.296,0.0,28476,33161,63.219,88.025,84.2,23779,26649,32434,481,0,0,20290,0.0
01.04:44:46,122090,0.0,0.8333,0.0,33051,14110,10159,3951,1.296,0.0,28444,33154,63.219,88.028,84.2,23756,26649,32411,486,0,0,20290,0.0
01.04:44:56,122100,0.0,0.8333,0.0,34089,14078,10149,3929,1.296,0.0,28461,33197,63.219,88.026,84.2,23779,26649,32423,481,0,0,20290,0.0
01.04:45:06,122110,0.0,0.834,0.0,30505,14117,10145,3972,1.296,0.0,28459,33177,63.219,88.026,84.2,23770,26649,32399,495,0,0,20290,0.0
01.04:45:16,122120,0.0,0.834,0.0,30643,14116,10140,3976,1.296,0.0,28414,33181,63.219,88.027,84.2,23754,26648,32333,468,0,0,20290,0.0
01.04:45:26,122130,0.0,0.8347,0.0,33175,14110,10137,3973,1.296,0.0,28452,33191,63.219,88.025,84.2,23777,26648,32456,479,0,0,20290,0.0
01.04:45:36,122140,0.0,0.8333,0.0,33073,14117,10153,3964,1.296,0.0,28438,33161,63.219,88.026,84.2,23758,26648,32348,470,0,0,20290,0.0
01.04:45:46,122150,0.0,0.834,0.0,33075,14140,10141,3999,1.296,0.0,28458,33137,63.219,88.026,84.2,23767,26656,32409,472,0,0,20290,0.0
01.04:45:56,122160,0.0,0.8333,0.0,33081,14127,10158,3969,1.296,0.0,28461,33103,63.219,88.026,84.2,23768,26648,32398,466,0,0,20290,0.0
01.04:46:06,122170,0.0,0.834,0.0,33101,14102,10149,3953,1.296,0.0,28478,33198,63.219,88.025,84.2,23778,26648,32478,480,0,0,20290,0.0
01.04:46:16,122180,0.0,0.834,0.0,33026,14107,10132,3975,1.296,0.0,28475,33218,63.219,88.026,84.2,23777,26648,32443,486,0,0,20290,0.0
01.04:46:26,122190,0.0,0.834,0.0,33092,14121,10156,3965,1.296,0.0,28460,33214,63.219,88.025,84.2,23776,26648,32404,472,0,0,20290,0.0
01.04:46:36,122200,0.0,0.834,0.0,33024,14105,10133,3972,1.296,0.0,28447,33250,63.219,88.026,84.2,23769,26647,32378,466,0,0,20290,0.0
01.04:46:46,122210,0.0,0.8333,0.0,33062,14121,10126,3995,1.296,0.0,28449,33220,63.219,88.027,84.2,23765,26647,32387,461,0,0,20290,0.0
01.04:46:56,122220,0.0,0.8347,0.0,33088,14115,10155,3960,1.296,0.0,28495,33243,63.219,88.026,84.2,23775,26655,32501,497,0,0,20290,0.0
01.04:47:06,122230,0.0,0.8333,0.0,32987,14120,10151,3969,1.296,0.0,28451,33229,63.219,88.026,84.2,23777,26647,32434,485,0,0,20290,0.0
01.04:47:16,122240,0.0,0.834,0.0,33301,14104,10138,3966,1.296,0.0,28461,33238,63.219,88.026,84.2,23769,26647,32430,475,0,0,20290,0.0
01.04:47:26,122250,0.0,0.8333,0.0,33030,14118,10131,3987,1.296,0.0,28437,33203,63.219,88.026,84.2,23758,26647,32376,479,0,0,20290,0.0
01.04:47:36,122260,0.0,0.8333,0.0,33082,14112,10133,3979,1.296,0.0,28435,33233,63.219,88.027,84.2,23763,26647,32341,486,0,0,20290,0.0
01.04:47:46,122270,0.0,0.834,0.0,33011,14105,10133,3972,1.296,0.0,28454,33196,63.219,88.026,84.2,23764,26647,32402,467,0,0,20290,0.0
01.04:47:56,122280,0.0,0.8333,0.0,33077,14114,10139,3975,1.296,0.0,28419,33158,63.219,88.027,84.2,23758,26639,32377,472,0,0,20290,0.0
01.04:48:06,122290,0.0,0.834,0.0,32934,14117,10154,3963,1.296,0.0,28469,33176,63.219,88.025,84.2,23775,26639,32442,467,0,0,20290,0.0
01.04:48:16,122300,0.0,0.834,0.0,33216,14128,10155,3973,1.296,0.0,28442,33191,63.219,88.027,84.2,23761,26639,32381,475,0,0,20290,0.0
01.04:48:26,122310,0.0,0.8333,0.0,33045,14114,10130,3984,1.296,0.0,28448,33220,63.219,88.025,84.2,23772,26646,32441,484,0,0,20290,0.0
01.04:48:36,122320,0.0,0.834,0.0,33015,14125,10149,3976,1.296,0.0,28454,33237,63.219,88.026,84.2,23772,26646,32424,473,0,0,20290,0.0
01.04:48:46,122330,0.0,0.834,0.0,33075,14110,10140,3970,1.296,0.0,28410,33169,63.219,88.026,84.2,23757,26646,32324,476,0,0,20290,0.0
01.04:48:56,122340,0.0,0.8333,0.0,30538,14096,10145,3951,1.296,0.0,28402,33175,63.219,88.026,84.2,23751,26645,32257,478,0,0,20290,0.0
01.04:49:06,122350,0.0,0.834,0.0,30624,14131,10147,3984,1.296,0.0,28448,33209,63.219,88.027,84.2,23763,26653,32366,472,0,0,20290,0.0
01.04:49:16,122360,0.0,0.8347,0.0,30528,14125,10128,3997,1.296,0.0,28454,33180,63.219,88.026,84.2,23771,26637,32385,477,0,0,20290,0.0
01.04:49:26,122370,0.0,0.8333,0.0,30703,14120,10145,3975,1.296,0.0,28435,33172,63.25,88.026,84.2,23769,26652,32371,481,0,0,20290,0.0
01.04:49:36,122380,0.0,0.8333,0.0,32946,14113,10140,3973,1.296,0.0,28450,33213,63.219,88.026,84.2,23772,26644,32375,476,0,0,20290,0.0
01.04:49:46,122390,0.0,0.8333,0.0,33086,14116,10162,3954,1.296,0.0,28443,33161,63.25,88.027,84.2,23761,26644,32419,468,0,0,20290,0.0
01.04:49:56,122400,0.0,0.834,0.0,33014,14130,10168,3962,1.296,0.0,28451,33132,63.188,88.026,84.2,23766,26643,32401,475,0,0,20290,0.0
01.04:50:06,122410,0.0,0.834,0.0,33081,14112,10151,3961,1.296,0.0,28433,33117,63.219,88.027,84.2,23749,26635,32391,478,0,0,20290,0.0
01.04:50:16,122420,0.0,0.834,0.0,33033,14116,10138,3978,1.296,0.0,28434,33116,63.219,88.027,84.2,23752,26643,32354,472,0,0,20290,0.0
01.04:50:26,122430,0.0,0.8333,0.0,33451,14102,10129,3973,1.296,0.0,28426,33095,63.219,88.026,84.2,23754,26643,32413,482,0,0,20290,0.0
01.04:50:36,122440,0.0,0.8333,0.0,33053,14111,10145,3966,1.296,0.0,28430,33141,63.219,88.027,84.2,23761,26643,32377,475,0,0,20290,0.0
01.04:50:46,122450,0.0,0.834,0.0,33145,14093,10128,3965,1.296,0.0,28442,33116,63.219,88.027,84.2,23759,26651,32446,468,0,0,20290,0.0
01.04:50:56,122460,0.0,0.8333,0.0,33003,14116,10157,3959,1.296,0.0,28446,33098,63.219,88.027,84.2,23758,26644,32426,482,0,0,20290,0.0
01.04:51:06,122470,0.0,0.834,0.0,33033,14126,10152,3974,1.296,0.0,28448,33114,63.219,88.026,84.2,23779,26644,32375,477,0,0,20290,0.0
01.04:51:16,122480,0.0,0.8333,0.0,33023,14117,10137,3980,1.296,0.0,28440,33138,63.219,88.028,84.2,23755,26645,32374,479,0,0,20290,0.0
01.04:51:26,122490,0.0,0.834,0.0,33074,14117,10154,3963,1.296,0.0,28442,33090,63.219,88.026,84.2,23777,26645,32408,472,0,0,20290,0.0
01.04:51:36,122500,0.0,0.8333,0.0,33045,14112,10144,3968,1.296,0.0,28458,33060,63.188,88.026,84.2,23780,26646,32487,479,0,0,20290,0.0
01.04:51:46,122510,0.0,0.8333,0.0,32976,14105,10138,3967,1.296,0.0,28414,33022,63.219,88.027,84.2,23759,26654,32325,470,0,0,20290,0.0
01.04:51:56,122520,0.0,0.8333,0.0,33074,14119,10141,3978,1.296,0.0,28421,33026,63.219,88.027,84.2,23766,26639,32341,469,0,0,20290,0.0
01.04:52:06,122530,0.0,0.8333,0.0,33063,14131,10164,3967,1.296,0.0,28449,33050,63.219,88.026,84.2,23771,26647,32440,476,0,0,20290,0.0
01.04:52:16,122540,0.0,0.8333,0.0,33038,14115,10137,3978,1.296,0.0,28449,33013,63.188,88.025,84.2,23783,26648,32438,480,0,0,20290,0.0
01.04:52:26,122550,0.0,0.8347,0.0,32966,14115,10130,3985,1.296,0.0,28437,33053,63.219,88.027,84.2,23766,26649,32365,476,0,0,20290,0.0
01.04:52:36,122560,0.0,0.8333,0.0,33043,14122,10137,3985,1.296,0.0,28430,33008,63.219,88.026,84.2,23772,26657,32386,481,0,0,20290,0.0
01.04:52:46,122570,0.0,0.8333,0.0,33044,14131,10147,3984,1.296,0.0,28414,33083,63.219,88.027,84.2,23763,26658,32378,481,0,0,20290,0.0
01.04:52:56,122580,0.0,0.8333,0.0,33012,14117,10143,3974,1.296,0.0,28434,33049,63.188,88.027,84.2,23766,26650,32399,477,0,0,20290,0.0
01.04:53:06,122590,0.0,0.8333,0.0,33134,14122,10142,3980,1.296,0.0,28427,33080,63.188,88.027,84.2,23773,26651,32398,470,0,0,20290,0.0
01.04:53:16,122600,0.0,0.8347,0.0,30422,14118,10129,3989,1.296,0.0,28453,33060,63.188,88.026,84.2,23772,26659,32429,474,0,0,20290,0.0
01.04:53:26,122610,0.0,0.8333,0.0,33023,14118,10127,3991,1.296,0.0,28426,33069,63.188,88.027,84.2,23769,26652,32352,477,0,0,20290,0.0
01.04:53:36,122620,0.0,0.8333,0.0,32934,14128,10143,3985,1.296,0.0,28443,33069,63.219,88.027,84.2,23766,26652,32410,491,0,0,20290,0.0
01.04:53:46,122630,0.0,0.8347,0.0,33073,14123,10148,3975,1.296,0.0,28405,33096,63.188,88.027,84.2,23773,26652,32328,472,0,0,20290,0.0
01.04:53:56,122640,0.0,0.8347,0.0,33063,14128,10151,3977,1.296,0.0,28448,33072,63.219,88.026,84.2,23788,26652,32384,476,0,0,20290,0.0
01.04:54:06,122650,0.0,0.8333,0.0,33025,14112,10138,3974,1.296,0.0,28467,33041,63.219,88.025,84.2,23787,26652,32440,483,0,0,20290,0.0
01.04:54:16,122660,0.0,0.8347,0.0,33092,14115,10150,3965,1.296,0.0,28434,33043,63.188,88.026,84.2,23771,26652,32432,473,0,0,20290,0.0
01.04:54:26,122670,0.0,0.8333,0.0,33119,14114,10133,3981,1.296,0.0,28442,33060,63.219,88.027,84.2,23770,26652,32413,485,0,0,20290,0.0
01.04:54:36,122680,0.0,0.8333,0.0,30081,14118,10119,3999,1.296,0.0,28434,33086,63.219,88.027,84.2,23768,26652,32426,478,0,0,20290,0.0
01.04:54:46,122690,0.0,0.8333,0.0,33093,14105,10137,3968,1.296,0.0,28445,33131,63.219,88.027,84.2,23767,26652,32438,497,0,0,20290,0.0
01.04:54:56,122700,0.0,0.8333,0.0,33175,14115,10129,3986,1.296,0.0,28441,33025,63.188,88.027,84.2,23755,26644,32406,472,0,0,20290,0.0
01.04:55:06,122710,0.0,0.834,0.0,33143,14139,10138,4001,1.296,0.0,28458,33017,63.219,88.025,84.2,23779,26660,32450,472,0,0,20290,0.0
01.04:55:16,122720,0.0,0.834,0.0,34091,14025,10127,3898,1.296,0.0,28442,33035,63.219,88.026,84.2,23781,26652,32428,478,0,0,20290,0.0
01.04:55:26,122730,0.0,0.8347,0.0,33092,14129,10128,4001,1.296,0.0,28460,33045,63.219,88.026,84.2,23782,26651,32456,475,0,0,20290,0.0
01.04:55:36,122740,0.0,0.8333,0.0,33060,14108,10154,3954,1.296,0.0,28433,33002,63.219,88.027,84.2,23757,26651,32384,480,0,0,20290,0.0
01.04:55:46,122750,0.0,0.834,0.0,33015,14116,10131,3985,1.296,0.0,28432,32980,63.219,88.026,84.2,23773,26650,32452,483,0,0,20290,0.0
01.04:55:56,122760,0.0,0.8326,0.0,33165,14122,10135,3987,1.296,0.0,28418,32989,63.219,88.027,84.2,23754,26642,32403,491,0,0,20290,0.0
01.04:56:06,122770,0.0,0.8333,0.0,33056,14101,10150,3951,1.296,0.0,28458,33007,63.219,88.026,84.2,23782,26650,32406,474,0,0,20290,0.0
01.04:56:16,122780,0.0,0.834,0.0,33109,14107,10133,3974,1.296,0.0,28420,32998,63.219,88.027,84.2,23758,26641,32393,472,0,0,20290,0.0
01.04:56:26,122790,0.0,0.8333,0.0,33124,14123,10130,3993,1.296,0.0,28445,32993,63.219,88.027,84.2,23757,26649,32370,485,0,0,20290,0.0
01.04:56:36,122800,0.0,0.834,0.0,32999,14116,10138,3978,1.296,0.0,28441,32967,63.219,88.027,84.201,23752,26633,32384,479,0,0,20290,0.0
01.04:56:46,122810,0.0,0.8333,0.0,33023,14105,10135,3970,1.296,0.0,28450,33002,63.219,88.026,84.2,23751,26640,32345,473,0,0,20290,0.0
01.04:56:56,122820,0.0,0.834,0.0,33181,14118,10137,3981,1.296,0.0,28479,33037,63.219,88.025,84.2,23776,26648,32406,477,0,0,20290,0.0
01.04:57:06,122830,0.0,0.8333,0.0,32953,14118,10151,3967,1.296,0.0,28473,33003,63.219,88.025,84.2,23775,26640,32428,482,0,0,20290,0.0
01.04:57:16,122840,0.0,0.834,0.0,33046,14121,10152,3969,1.296,0.0,28461,32987,63.219,88.025,84.2,23767,26639,32470,477,0,0,20290,0.0
01.04:57:26,122850,0.0,0.8333,0.0,32995,14124,10166,3958,1.296,0.0,28446,32977,63.219,88.025,84.2,23772,26639,32379,473,0,0,20290,0.0
01.04:57:36,122860,0.0,0.834,0.0,32992,14116,10142,3974,1.296,0.0,28485,32983,63.219,88.025,84.2,23771,26654,32467,474,0,0,20290,0.0
01.04:57:46,122870,0.0,0.8333,0.0,33076,14112,10123,3989,1.296,0.0,28443,32964,63.219,88.026,84.2,23762,26646,32363,476,0,0,20290,0.0
01.04:57:56,122880,0.0,0.834,0.0,33408,14111,10137,3974,1.296,0.0,28437,32987,63.188,88.027,84.2,23757,26646,32380,474,0,0,20290,0.0
01.04:58:06,122890,0.0,0.8326,0.0,33143,14122,10141,3981,1.296,0.0,28470,33016,63.219,88.025,84.2,23769,26645,32453,473,0,0,20290,0.0
01.04:58:16,122900,0.0,0.834,0.0,33098,14108,10125,3983,1.296,0.0,28456,33008,63.219,88.025,84.2,23769,26645,32449,474,0,0,20290,0.0
01.04:58:26,122910,0.0,0.834,0.0,33110,14119,10125,3994,1.296,0.0,28422,32990,63.219,88.026,84.2,23752,26636,32352,481,0,0,20290,0.0
01.04:58:36,122920,0.0,0.834,0.0,32977,14115,10145,3970,1.296,0.0,28467,33009,63.219,88.026,84.2,23764,26644,32401,473,0,0,20290,0.0
01.04:58:46,122930,0.0,0.834,0.0,33021,14117,10153,3964,1.296,0.0,28433,32963,63.219,88.027,84.2,23745,26636,32381,485,0,0,20290,0.0
01.04:58:56,122940,0.0,0.834,0.0,33022,14135,10136,3999,1.296,0.0,28450,32943,63.219,88.026,84.2,23762,26651,32391,483,0,0,20290,0.0
01.04:59:06,122950,0.0,0.834,0.0,33097,14101,10128,3973,1.296,0.0,28440,32916,63.219,88.027,84.2,23751,26635,32391,488,0,0,20290,0.0
01.04:59:16,122960,0.0,0.8333,0.0,33102,14103,10151,3952,1.296,0.0,28407,32921,63.219,88.027,84.201,23745,26626,32319,480,0,0,20290,0.0
01.04:59:26,122970,0.0,0.834,0.0,30583,14123,10149,3974,1.296,0.0,28445,32908,63.219,88.026,84.2,23762,26641,32415,467,0,0,20290,0.0
01.04:59:36,122980,0.0,0.834,0.0,30600,14118,10153,3965,1.296,0.0,28433,32926,63.219,88.027,84.2,23749,26633,32367,480,0,0,20290,0.0
01.04:59:46,122990,0.0,0.834,0.0,30661,14113,10144,3969,1.296,0.0,28445,32906,63.219,88.026,84.2,23760,26649,32382,474,0,0,20290,0.0
01.04:59:56,123000,0.0,0.834,0.0,33097,14116,10145,3971,1.296,0.0,28447,32890,63.219,88.026,84.2,23760,26633,32457,497,0,0,20290,0.0
01.05:00:06,123010,0.0,0.834,0.0,32986,14122,10132,3990,1.296,0.0,28428,32864,63.219,88.027,84.2,23752,26640,32350,478,0,0,20290,0.0
01.05:00:16,123020,0.0,0.8333,0.0,33044,14112,10140,3972,1.296,0.0,28447,32885,63.219,88.026,84.2,23757,26640,32411,486,0,0,20290,0.0
01.05:00:26,123030,0.0,0.834,0.0,33026,14108,10128,3980,1.296,0.0,28440,32823,63.219,88.027,84.2,23752,26640,32403,468,0,0,20290,0.0
01.05:00:36,123040,0.0,0.8333,0.0,33049,14118,10145,3973,1.296,0.0,28443,32821,63.219,88.026,84.2,23769,26639,32427,478,0,0,20290,0.0
01.05:00:46,123050,0.0,0.834,0.0,33015,14110,10136,3974,1.296,0.0,28405,32821,63.219,88.027,84.2,23742,26647,32314,485,0,0,20290,0.0
01.05:00:56,123060,0.0,0.8347,0.0,33159,14114,10139,3975,1.296,0.0,28443,32786,63.219,88.027,84.2,23743,26639,32409,469,0,0,20290,0.0
01.05:01:06,123070,0.0,0.834,0.0,33164,14119,10140,3979,1.296,0.0,28407,32800,63.219,88.027,84.2,23744,26639,32375,492,0,0,20290,0.0
