DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
30.14:32:15,163470,0.0,1.2913,0.0,33415,15236,7981,7255,1.4796,0.0,31190,27742,34.094,89.506,84.2,38756,41202,25567,579,0,0,19273,0.0
30.14:32:25,163480,0.0,1.2927,0.0,33347,15202,7917,7285,1.481,0.0,31172,27734,34.094,89.507,84.2,38734,41210,25571,562,0,0,19273,0.0
30.14:32:35,163490,0.0,1.2927,0.0,28446,15216,7950,7266,1.481,0.0,31172,27749,34.063,89.507,84.2,38735,41217,25556,567,0,0,19273,0.0
30.14:32:45,163500,0.0,1.292,0.0,33252,15210,7966,7244,1.481,0.0,31205,27741,34.063,89.507,84.2,38748,41209,25580,544,0,0,19273,0.0
30.14:32:56,163510,0.0,1.2927,0.0,33235,15226,7944,7282,1.481,0.0,31159,27743,34.063,89.507,84.2,38740,41209,25531,562,0,0,19273,0.0
30.14:33:06,163520,0.0,1.2927,0.0,28566,15201,7939,7262,1.481,0.0,31151,27739,34.063,89.507,84.2,38731,41209,25567,566,0,0,19273,0.0
30.14:33:16,163530,0.0,1.2927,0.0,33322,15193,7929,7264,1.481,0.0,31156,27729,34.094,89.507,84.2,38743,41201,25545,558,0,0,19273,0.0
30.14:33:26,163540,0.0,1.2934,0.0,28324,15284,7961,7323,1.481,0.0,31191,27761,34.063,89.505,84.2,38770,41209,25631,533,0,0,19273,0.0
30.14:33:36,163550,0.0,1.2927,0.0,33369,15217,7931,7286,1.481,0.0,31210,27734,34.063,89.506,84.2,38747,41208,25638,558,0,0,19273,0.0
30.14:33:46,163560,0.0,1.2934,0.0,28320,15204,7940,7264,1.481,0.0,31217,27736,34.063,89.506,84.2,38759,41208,25600,549,0,0,19273,0.0
30.14:33:56,163570,0.0,1.2913,0.0,28653,15229,7945,7284,1.4796,0.0,31124,27725,34.063,89.507,84.2,38750,41208,25521,560,0,0,19273,0.0
30.14:34:06,163580,0.0,1.2934,0.0,33388,15194,7908,7286,1.481,0.0,31192,27720,34.063,89.506,84.2,38782,41216,25634,574,0,0,19273,0.0
30.14:34:16,163590,0.0,1.292,0.0,33258,15182,7918,7264,1.4796,0.0,31151,27745,34.063,89.508,84.2,38736,41208,25591,564,0,0,19273,0.0
30.14:34:26,163600,0.0,1.2927,0.0,33349,15242,7945,7297,1.4796,0.0,31196,27717,34.063,89.507,84.2,38745,41200,25638,558,0,0,19273,0.0
30.14:34:36,163610,0.0,1.2927,0.0,33330,15226,7945,7281,1.481,0.0,31196,27753,34.063,89.507,84.2,38754,41208,25650,569,0,0,19273,0.0
30.14:34:46,163620,0.0,1.2927,0.0,33363,15224,7946,7278,1.481,0.0,31186,27745,34.063,89.506,84.2,38754,41215,25707,559,0,0,19273,0.0
30.14:34:56,163630,0.0,1.292,0.0,33240,15173,7908,7265,1.481,0.0,31114,27725,34.063,89.507,84.2,38741,41216,25430,553,0,0,19273,0.0
30.14:35:06,163640,0.0,1.2927,0.0,28594,15167,7910,7257,1.481,0.0,31142,27736,34.063,89.507,84.2,38735,41216,25536,558,0,0,19273,0.0
30.14:35:17,163650,0.0,1.2927,0.0,33254,15226,7952,7274,1.4796,0.0,31168,27753,34.063,89.507,84.2,38738,41216,25601,556,0,0,19273,0.0
30.14:35:27,163660,0.0,1.2934,0.0,33366,15230,7966,7264,1.481,0.0,31194,27750,34.063,89.508,84.2,38744,41217,25664,565,0,0,19273,0.0
30.14:35:37,163670,0.0,1.292,0.0,32972,15223,7921,7302,1.481,0.0,31114,27754,34.031,89.508,84.2,38750,41217,25591,565,0,0,19273,0.0
30.14:35:47,163680,0.0,1.2927,0.0,33386,15222,7944,7278,1.481,0.0,31138,27760,34.063,89.506,84.2,38744,41218,25508,541,0,0,19273,0.0
30.14:35:57,163690,0.0,1.2927,0.0,33323,15232,7958,7274,1.481,0.0,31184,27762,34.063,89.506,84.2,38772,41218,25695,552,0,0,19273,0.0
30.14:36:07,163700,0.0,1.2934,0.0,33329,15258,7977,7281,1.481,0.0,31136,27796,34.031,89.508,84.2,38752,41211,25650,555,0,0,19273,0.0
30.14:36:17,163710,0.0,1.2927,0.0,33351,15199,7900,7299,1.481,0.0,31159,27740,34.031,89.508,84.2,38738,41212,25693,551,0,0,19273,0.0
30.14:36:27,163720,0.0,1.2927,0.0,28397,15261,7927,7334,1.481,0.0,31161,27727,34.063,89.507,84.2,38745,41212,25591,563,0,0,19273,0.0
30.14:36:37,163730,0.0,1.2927,0.0,33298,15197,7934,7263,1.481,0.0,31109,27757,34.063,89.508,84.2,38754,41220,25563,556,0,0,19273,0.0
30.14:36:47,163740,0.0,1.292,0.0,33252,15241,7943,7298,1.481,0.0,31175,27730,34.063,89.508,84.2,38751,41205,25612,581,0,0,19273,0.0
30.14:36:57,163750,0.0,1.2934,0.0,28726,15233,7956,7277,1.481,0.0,31178,27743,34.063,89.508,84.2,38758,41221,25720,558,0,0,19273,0.0
30.14:37:07,163760,0.0,1.2934,0.0,33273,15236,7961,7275,1.481,0.0,31146,27745,34.063,89.509,84.2,38746,41221,25637,558,0,0,19273,0.0
30.14:37:17,163770,0.0,1.2913,0.0,33193,15276,7996,7280,1.481,0.0,31162,27717,34.063,89.508,84.2,38749,41213,25596,546,0,0,19273,0.0
30.14:37:27,163780,0.0,1.2934,0.0,33260,15229,7933,7296,1.481,0.0,31165,27719,34.063,89.508,84.2,38746,41205,25611,546,0,0,19273,0.0
30.14:37:37,163790,0.0,1.2934,0.0,33370,15232,7962,7270,1.4796,0.0,31163,27737,34.063,89.508,84.2,38761,41213,25534,561,0,0,19273,0.0
30.14:37:47,163800,0.0,1.2934,0.0,33161,15233,7953,7280,1.481,0.0,31110,27728,34.063,89.508,84.2,38757,41213,25526,549,0,0,19273,0.0
30.14:37:58,163810,0.0,1.292,0.0,33366,15251,7979,7272,1.481,0.0,31132,27736,34.063,89.508,84.2,38757,41212,25567,563,0,0,19273,0.0
30.14:38:08,163820,0.0,1.2927,0.0,33415,15194,7906,7288,1.4796,0.0,31079,27717,34.063,89.508,84.2,38731,41212,25532,579,0,0,19273,0.0
30.14:38:18,163830,0.0,1.292,0.0,28524,15236,7961,7275,1.4796,0.0,31131,27724,34.063,89.508,84.2,38742,41212,25543,554,0,0,19273,0.0
30.14:38:28,163840,0.0,1.2927,0.0,33258,15229,7957,7272,1.481,0.0,31122,27742,34.063,89.508,84.2,38752,41204,25498,542,0,0,19273,0.0
30.14:38:38,163850,0.0,1.2934,0.0,33976,15213,7934,7279,1.481,0.0,31184,27745,34.063,89.507,84.2,38764,41220,25575,559,0,0,19273,0.0
30.14:38:48,163860,0.0,1.2927,0.0,28591,15230,7971,7259,1.481,0.0,31141,27743,34.063,89.507,84.2,38739,41211,25552,571,0,0,19273,0.0
30.14:38:58,163870,0.0,1.2927,0.0,33263,15232,7966,7266,1.481,0.0,31118,27735,34.063,89.508,84.2,38751,41212,25583,549,0,0,19273,0.0
30.14:39:08,163880,0.0,1.2934,0.0,27925,15230,7949,7281,1.481,0.0,31194,27742,34.063,89.508,84.2,38752,41212,25688,544,0,0,19273,0.0
30.14:39:18,163890,0.0,1.2934,0.0,33221,15201,7910,7291,1.481,0.0,31116,27737,34.063,89.507,84.2,38738,41212,25560,554,0,0,19273,0.0
30.14:39:28,163900,0.0,1.2934,0.0,33394,15208,7950,7258,1.481,0.0,31146,27737,34.063,89.508,84.2,38747,41204,25648,541,0,0,19273,0.0
30.14:39:38,163910,0.0,1.2927,0.0,33343,15215,7942,7273,1.481,0.0,31176,27744,34.063,89.507,84.2,38736,41212,25614,543,0,0,19273,0.0
30.14:39:48,163920,0.0,1.2934,0.0,33837,15193,7939,7254,1.481,0.0,31160,27757,34.063,89.507,84.2,38749,41204,25634,542,0,0,19273,0.0
30.14:39:58,163930,0.0,1.2927,0.0,33361,15256,7980,7276,1.481,0.0,31141,27749,34.063,89.507,84.2,38753,41212,25508,561,0,0,19273,0.0
30.14:40:08,163940,0.0,1.2934,0.0,33366,15213,7927,7286,1.481,0.0,31167,27743,34.063,89.507,84.2,38757,41212,25566,560,0,0,19273,0.0
30.14:40:18,163950,0.0,1.2927,0.0,33377,15275,8006,7269,1.481,0.0,31186,27741,34.063,89.507,84.2,38763,41212,25601,560,0,0,19273,0.0
30.14:40:28,163960,0.0,1.2927,0.0,33272,15228,7923,7305,1.481,0.0,31171,27742,34.063,89.507,84.2,38757,41220,25625,547,0,0,19273,0.0
30.14:40:38,163970,0.0,1.2927,0.0,28595,15213,7947,7266,1.481,0.0,31122,27751,34.094,89.507,84.2,38761,41212,25549,547,0,0,19273,0.0
30.14:40:49,163980,0.0,1.2934,0.0,33307,15292,7983,7309,1.481,0.0,31154,27713,34.063,89.507,84.2,38753,41212,25560,579,0,0,19273,0.0
30.14:40:59,163990,0.0,1.2927,0.0,33112,15205,7940,7265,1.481,0.0,31164,27721,34.094,89.507,84.2,38749,41211,25578,542,0,0,19273,0.0
30.14:41:09,164000,0.0,1.2934,0.0,33503,15236,7946,7290,1.4796,0.0,31173,27735,34.063,89.508,84.2,38753,41203,25554,566,0,0,19273,0.0
30.14:41:19,164010,0.0,1.2927,0.0,33518,15271,7987,7284,1.481,0.0,31215,27741,34.094,89.506,84.2,38783,41211,25685,570,0,0,19273,0.0
30.14:41:29,164020,0.0,1.2934,0.0,33286,15186,7936,7250,1.481,0.0,31146,27710,34.094,89.507,84.2,38736,41203,25604,555,0,0,19273,0.0
30.14:41:39,164030,0.0,1.292,0.0,28451,15216,7936,7280,1.481,0.0,31109,27726,34.063,89.507,84.2,38757,41210,25579,554,0,0,19273,0.0
30.14:41:49,164040,0.0,1.2927,0.0,33125,15194,7937,7257,1.4796,0.0,31028,27706,34.063,89.507,84.2,38752,41210,25503,577,0,0,19273,0.0
30.14:41:59,164050,0.0,1.292,0.0,33262,15198,7913,7285,1.481,0.0,31121,27733,34.063,89.508,84.2,38735,41210,25550,556,0,0,19273,0.0
30.14:42:09,164060,0.0,1.292,0.0,33290,15269,7989,7280,1.481,0.0,31149,27748,34.063,89.508,84.2,38736,41209,25568,541,0,0,19273,0.0
30.14:42:19,164070,0.0,1.292,0.0,33395,15232,7961,7271,1.481,0.0,31148,27723,34.063,89.507,84.2,38728,41209,25600,547,0,0,19273,0.0
30.14:42:29,164080,0.0,1.2934,0.0,33245,15217,7933,7284,1.4796,0.0,31153,27736,34.063,89.508,84.2,38743,41209,25592,535,0,0,19273,0.0
30.14:42:39,164090,0.0,1.2927,0.0,33292,15224,7953,7271,1.481,0.0,31150,27727,34.031,89.508,84.2,38743,41209,25615,573,0,0,19273,0.0
30.14:42:49,164100,0.0,1.2934,0.0,28507,15222,7966,7256,1.481,0.0,31182,27730,34.063,89.507,84.2,38754,41218,25609,546,0,0,19273,0.0
30.14:42:59,164110,0.0,1.2934,0.0,33311,15216,7946,7270,1.481,0.0,31173,27752,34.031,89.507,84.2,38742,41218,25616,561,0,0,19273,0.0
30.14:43:09,164120,0.0,1.2934,0.0,33284,15234,7963,7271,1.481,0.0,31148,27727,34.031,89.507,84.2,38763,41226,25580,559,0,0,19273,0.0
30.14:43:19,164130,0.0,1.2934,0.0,33260,15281,8009,7272,1.481,0.0,31156,27755,34.031,89.507,84.2,38761,41211,25602,548,0,0,19273,0.0
30.14:43:29,164140,0.0,1.292,0.0,33525,15214,7926,7288,1.481,0.0,31137,27739,34.063,89.507,84.2,38749,41212,25570,534,0,0,19273,0.0
30.14:43:40,164150,0.0,1.2934,0.0,33367,15280,7999,7281,1.481,0.0,31128,27740,34.031,89.507,84.2,38743,41213,25562,542,0,0,19273,0.0
30.14:43:50,164160,0.0,1.2927,0.0,33227,15245,7940,7305,1.481,0.0,31184,27738,34.031,89.508,84.2,38753,41221,25668,540,0,0,19273,0.0
30.14:44:00,164170,0.0,1.292,0.0,33353,15238,7924,7314,1.4796,0.0,31105,27737,34.031,89.507,84.2,38751,41214,25536,567,0,0,19273,0.0
30.14:44:10,164180,0.0,1.2927,0.0,33221,15199,7929,7270,1.481,0.0,31169,27742,34.031,89.507,84.2,38744,41214,25634,560,0,0,19273,0.0
30.14:44:20,164190,0.0,1.292,0.0,33359,15213,7952,7261,1.481,0.0,31131,27752,34.031,89.507,84.2,38750,41222,25578,550,0,0,19273,0.0
30.14:44:30,164200,0.0,1.2934,0.0,33359,15231,7957,7274,1.481,0.0,31192,27742,34.031,89.507,84.2,38759,41208,25682,570,0,0,19273,0.0
30.14:44:40,164210,0.0,1.2927,0.0,33326,15234,7951,7283,1.481,0.0,31160,27725,34.031,89.507,84.2,38756,41223,25606,563,0,0,19273,0.0
30.14:44:50,164220,0.0,1.2927,0.0,28447,15238,7957,7281,1.481,0.0,31159,27744,34.031,89.508,84.2,38761,41216,25622,561,0,0,19273,0.0
30.14:45:00,164230,0.0,1.2934,0.0,33772,15207,7939,7268,1.481,0.0,31136,27743,34.063,89.507,84.2,38748,41224,25629,545,0,0,19273,0.0
30.14:45:10,164240,0.0,1.2934,0.0,33394,15242,7942,7300,1.4796,0.0,31139,27724,34.063,89.507,84.2,38764,41224,25663,557,0,0,19273,0.0
30.14:45:20,164250,0.0,1.2927,0.0,33144,15231,7960,7271,1.481,0.0,31104,27734,34.063,89.508,84.2,38747,41216,25647,568,0,0,19273,0.0
30.14:45:30,164260,0.0,1.2927,0.0,33397,15212,7961,7251,1.481,0.0,31109,27745,34.063,89.508,84.2,38755,41216,25624,554,0,0,19273,0.0
30.14:45:40,164270,0.0,1.2927,0.0,33131,15232,7980,7252,1.481,0.0,31160,27725,34.063,89.508,84.2,38761,41216,25637,555,0,0,19273,0.0
30.14:45:50,164280,0.0,1.294,0.0,33344,15275,7992,7283,1.4796,0.0,31138,27766,34.063,89.507,84.2,38750,41208,25566,571,0,0,19273,0.0
30.14:46:00,164290,0.0,1.2934,0.0,33277,15240,7946,7294,1.4796,0.0,31106,27730,34.063,89.508,84.2,38749,41215,25529,570,0,0,19273,0.0
30.14:46:11,164300,0.0,1.2934,0.0,28606,15222,7951,7271,1.481,0.0,31117,27735,34.063,89.507,84.2,38752,41215,25566,567,0,0,19273,0.0
30.14:46:21,164310,0.0,1.2947,0.0,33188,15227,7960,7267,1.4796,0.0,31077,27725,34.063,89.508,84.2,38750,41206,25525,552,0,0,19273,0.0
30.14:46:31,164320,0.0,1.2927,0.0,33364,15203,7946,7257,1.481,0.0,31143,27731,34.094,89.508,84.2,38733,41206,25584,551,0,0,19273,0.0
30.14:46:41,164330,0.0,1.294,0.0,33438,15187,7939,7248,1.481,0.0,31118,27706,34.094,89.507,84.2,38747,41213,25558,545,0,0,19273,0.0
30.14:46:51,164340,0.0,1.292,0.0,28117,15254,7971,7283,1.481,0.0,31171,27762,34.094,89.508,84.2,38753,41204,25710,530,0,0,19273,0.0
30.14:47:01,164350,0.0,1.2927,0.0,28485,15246,7963,7283,1.481,0.0,31148,27731,34.094,89.508,84.2,38753,41211,25645,558,0,0,19273,0.0
30.14:47:11,164360,0.0,1.2927,0.0,33322,15203,7931,7272,1.481,0.0,31092,27721,34.094,89.507,84.2,38743,41203,25517,546,0,0,19273,0.0
30.14:47:21,164370,0.0,1.294,0.0,33353,15237,7959,7278,1.4796,0.0,31114,27725,34.063,89.507,84.2,38751,41210,25576,565,0,0,19273,0.0
30.14:47:31,164380,0.0,1.294,0.0,33505,15195,7932,7263,1.481,0.0,31160,27737,34.094,89.508,84.2,38736,41201,25621,544,0,0,19273,0.0
30.14:47:41,164390,0.0,1.2927,0.0,35178,15082,7903,7179,1.481,0.0,31152,27729,34.094,89.508,84.2,38745,41209,25639,561,0,0,19273,0.0
30.14:47:51,164400,0.0,1.2934,0.0,33455,15230,8001,7229,1.481,0.0,31146,27729,34.094,89.508,84.2,38741,41200,25579,554,0,0,19273,0.0
30.14:48:01,164410,0.0,1.2927,0.0,33370,15238,7942,7296,1.4796,0.0,31126,27748,34.094,89.508,84.2,38742,41215,25659,571,0,0,19273,0.0
30.14:48:11,164420,0.0,1.2927,0.0,33351,15249,7963,7286,1.481,0.0,31184,27721,34.094,89.507,84.2,38764,41199,25642,536,0,0,19273,0.0
30.14:48:21,164430,0.0,1.2934,0.0,28485,15239,7974,7265,1.481,0.0,31142,27748,34.094,89.508,84.2,38751,41207,25603,552,0,0,19273,0.0
30.14:48:31,164440,0.0,1.292,0.0,33335,15243,7967,7276,1.481,0.0,31142,27738,34.063,89.507,84.2,38735,41206,25636,557,0,0,19273,0.0
30.14:48:42,164450,0.0,1.292,0.0,33172,15193,7924,7269,1.481,0.0,31075,27714,34.063,89.507,84.201,38745,41191,25479,570,0,0,19273,0.0
30.14:48:52,164460,0.0,1.292,0.0,33248,15181,7910,7271,1.481,0.0,31102,27731,34.063,89.508,84.2,38734,41206,25619,555,0,0,19273,0.0
30.14:49:02,164470,0.0,1.292,0.0,33278,15231,7972,7259,1.481,0.0,31179,27730,34.063,89.508,84.2,38744,41206,25704,544,0,0,19273,0.0
30.14:49:12,164480,0.0,1.2927,0.0,33258,15218,7959,7259,1.481,0.0,31085,27760,34.063,89.508,84.2,38746,41198,25594,543,0,0,19273,0.0
30.14:49:22,164490,0.0,1.2934,0.0,33256,15246,7973,7273,1.481,0.0,31097,27706,34.094,89.508,84.2,38748,41206,25573,560,0,0,19273,0.0
30.14:49:32,164500,0.0,1.2927,0.0,33235,15225,7954,7271,1.4796,0.0,31185,27720,34.063,89.508,84.2,38749,41206,25677,562,0,0,19273,0.0
30.14:49:42,164510,0.0,1.2913,0.0,33323,15209,7932,7277,1.481,0.0,31194,27725,34.063,89.508,84.2,38737,41214,25702,538,0,0,19273,0.0
30.14:49:52,164520,0.0,1.2927,0.0,33383,15209,7965,7244,1.481,0.0,31170,27709,34.094,89.507,84.2,38743,41213,25650,562,0,0,19273,0.0
30.14:50:02,164530,0.0,1.2927,0.0,33488,15201,7954,7247,1.481,0.0,31152,27695,34.094,89.508,84.201,38753,41190,25581,575,0,0,19273,0.0
30.14:50:12,164540,0.0,1.294,0.0,33590,15210,7943,7267,1.481,0.0,31108,27708,34.063,89.507,84.2,38754,41206,25534,580,0,0,19273,0.0
30.14:50:22,164550,0.0,1.2934,0.0,33298,15228,7939,7289,1.481,0.0,31148,27723,34.063,89.507,84.2,38739,41213,25623,550,0,0,19273,0.0
30.14:50:32,164560,0.0,1.2927,0.0,33413,15251,7942,7309,1.481,0.0,31163,27692,34.094,89.508,84.2,38741,41206,25592,559,0,0,19273,0.0
30.14:50:42,164570,0.0,1.2934,0.0,33149,15231,7957,7274,1.481,0.0,31055,27716,34.063,89.506,84.2,38752,41198,25527,553,0,0,19273,0.0
30.14:50:52,164580,0.0,1.292,0.0,33487,15212,7932,7280,1.481,0.0,31100,27725,34.063,89.508,84.2,38746,41214,25563,572,0,0,19273,0.0
30.14:51:02,164590,0.0,1.292,0.0,33295,15261,7980,7281,1.481,0.0,31134,27725,34.094,89.507,84.2,38749,41206,25554,525,0,0,19273,0.0
30.14:51:12,164600,0.0,1.2927,0.0,33290,15232,7972,7260,1.481,0.0,31112,27732,34.094,89.507,84.2,38748,41214,25568,525,0,0,19273,0.0
30.14:51:23,164610,0.0,1.2927,0.0,33312,15240,7970,7270,1.481,0.0,31112,27728,34.063,89.507,84.2,38759,41206,25509,532,0,0,19273,0.0
30.14:51:33,164620,0.0,1.2927,0.0,33214,15221,7945,7276,1.481,0.0,31115,27719,34.063,89.508,84.2,38736,41207,25553,565,0,0,19273,0.0
30.14:51:43,164630,0.0,1.2927,0.0,28467,15181,7935,7246,1.481,0.0,31114,27713,34.094,89.507,84.2,38750,41207,25565,565,0,0,19273,0.0
30.14:51:53,164640,0.0,1.2927,0.0,33266,15201,7916,7285,1.481,0.0,31100,27759,34.094,89.507,84.2,38746,41206,25564,561,0,0,19273,0.0
30.14:52:03,164650,0.0,1.2927,0.0,33364,15215,7936,7279,1.481,0.0,31154,27745,34.063,89.507,84.2,38734,41199,25610,556,0,0,19273,0.0
30.14:52:13,164660,0.0,1.2927,0.0,33137,15200,7940,7260,1.481,0.0,31150,27719,34.094,89.508,84.2,38732,41199,25617,547,0,0,19273,0.0
30.14:52:23,164670,0.0,1.294,0.0,33313,15242,7968,7274,1.481,0.0,31102,27727,34.063,89.507,84.2,38757,41207,25538,551,0,0,19273,0.0
30.14:52:33,164680,0.0,1.292,0.0,33272,15202,7929,7273,1.4796,0.0,31118,27727,34.063,89.507,84.2,38746,41207,25579,560,0,0,19273,0.0
30.14:52:43,164690,0.0,1.2927,0.0,33357,15244,7959,7285,1.481,0.0,31130,27738,34.063,89.507,84.2,38734,41207,25622,556,0,0,19273,0.0
30.14:52:53,164700,0.0,1.2934,0.0,33300,15229,7925,7304,1.481,0.0,31159,27750,34.094,89.508,84.2,38737,41207,25672,561,0,0,19273,0.0
30.14:53:03,164710,0.0,1.2927,0.0,33187,15248,7984,7264,1.481,0.0,31081,27746,34.094,89.508,84.2,38726,41215,25595,554,0,0,19273,0.0
30.14:53:13,164720,0.0,1.2927,0.0,33179,15227,7951,7276,1.481,0.0,31122,27723,34.094,89.507,84.2,38744,41207,25601,560,0,0,19273,0.0
30.14:53:23,164730,0.0,1.292,0.0,33224,15210,7961,7249,1.481,0.0,31119,27732,34.063,89.508,84.2,38745,41207,25560,573,0,0,19273,0.0
30.14:53:33,164740,0.0,1.2934,0.0,28568,15214,7925,7289,1.481,0.0,31132,27734,34.094,89.508,84.2,38732,41207,25612,566,0,0,19273,0.0
30.14:53:44,164750,0.0,1.2927,0.0,33124,15227,7944,7283,1.481,0.0,31085,27712,34.094,89.508,84.2,38749,41216,25564,562,0,0,19273,0.0
30.14:53:54,164760,0.0,1.294,0.0,33401,15228,7948,7280,1.481,0.0,31140,27735,34.063,89.507,84.2,38737,41215,25554,542,0,0,19273,0.0
30.14:54:04,164770,0.0,1.292,0.0,33375,15251,7995,7256,1.481,0.0,31093,27745,34.063,89.508,84.2,38750,41208,25539,536,0,0,19273,0.0
30.14:54:14,164780,0.0,1.294,0.0,33305,15215,8008,7207,1.481,0.0,31124,27735,34.063,89.508,84.2,38749,41200,25610,560,0,0,19273,0.0
30.14:54:24,164790,0.0,1.292,0.0,33364,15199,7950,7249,1.481,0.0,31171,27738,34.063,89.508,84.2,38735,41208,25648,555,0,0,19273,0.0
30.14:54:34,164800,0.0,1.2927,0.0,33414,15208,7941,7267,1.4796,0.0,31067,27734,34.063,89.507,84.2,38749,41208,25498,536,0,0,19273,0.0
30.14:54:44,164810,0.0,1.2927,0.0,33367,15211,7946,7265,1.481,0.0,31136,27707,34.094,89.508,84.2,38748,41208,25668,558,0,0,19273,0.0
30.14:54:54,164820,0.0,1.292,0.0,33765,15196,7929,7267,1.481,0.0,31084,27728,34.063,89.508,84.2,38733,41208,25586,576,0,0,19273,0.0
30.14:55:04,164830,0.0,1.292,0.0,33463,15253,8025,7228,1.481,0.0,31192,27717,34.063,89.507,84.2,38763,41216,25689,570,0,0,19273,0.0
30.14:55:14,164840,0.0,1.2934,0.0,33357,15258,7996,7262,1.481,0.0,31094,27702,34.063,89.507,84.2,38755,41201,25573,562,0,0,19273,0.0
30.14:55:24,164850,0.0,1.2934,0.0,33126,15242,7962,7280,1.481,0.0,31171,27733,34.063,89.508,84.2,38759,41209,25696,547,0,0,19273,0.0
30.14:55:34,164860,0.0,1.2927,0.0,33445,15227,7968,7259,1.481,0.0,31160,27721,34.063,89.507,84.2,38764,41217,25626,560,0,0,19273,0.0
30.14:55:44,164870,0.0,1.2947,0.0,33318,15202,7940,7262,1.4796,0.0,31094,27735,34.063,89.508,84.2,38734,41209,25576,547,0,0,19273,0.0
30.14:55:54,164880,0.0,1.2934,0.0,33074,15228,7943,7285,1.481,0.0,31124,27745,34.063,89.507,84.2,38754,41209,25585,576,0,0,19273,0.0
30.14:56:04,164890,0.0,1.2927,0.0,33359,15224,7940,7284,1.481,0.0,31119,27727,34.063,89.508,84.2,38743,41218,25548,569,0,0,19273,0.0
30.14:56:14,164900,0.0,1.292,0.0,33428,15168,7903,7265,1.4796,0.0,31038,27721,34.063,89.507,84.2,38748,41217,25493,541,0,0,19273,0.0
30.14:56:25,164910,0.0,1.2927,0.0,33265,15225,7931,7294,1.481,0.0,31141,27742,34.063,89.508,84.2,38741,41210,25550,557,0,0,19273,0.0
30.14:56:35,164920,0.0,1.2927,0.0,33286,15244,7983,7261,1.481,0.0,31146,27721,34.063,89.507,84.2,38752,41210,25584,532,0,0,19273,0.0
30.14:56:45,164930,0.0,1.294,0.0,33821,15240,7952,7288,1.481,0.0,31126,27710,34.063,89.508,84.2,38741,41219,25616,560,0,0,19273,0.0
30.14:56:55,164940,0.0,1.2927,0.0,33287,15242,7962,7280,1.481,0.0,31114,27712,34.063,89.508,84.2,38750,41203,25580,549,0,0,19273,0.0
30.14:57:05,164950,0.0,1.2927,0.0,35160,15239,7946,7293,1.481,0.0,31148,27713,34.063,89.508,84.2,38758,41219,25657,567,0,0,19273,0.0
30.14:57:15,164960,0.0,1.2927,0.0,33327,15195,7916,7279,1.481,0.0,31028,27714,34.063,89.507,84.2,38753,41219,25506,558,0,0,19273,0.0
30.14:57:25,164970,0.0,1.2927,0.0,33533,15269,8011,7258,1.481,0.0,31141,27699,34.063,89.507,84.2,38754,41204,25580,547,0,0,19273,0.0
30.14:57:35,164980,0.0,1.292,0.0,33285,15230,7960,7270,1.481,0.0,31167,27730,34.063,89.508,84.2,38750,41211,25686,557,0,0,19273,0.0
30.14:57:45,164990,0.0,1.2927,0.0,33362,15204,7919,7285,1.481,0.0,31106,27714,34.063,89.508,84.2,38756,41204,25589,568,0,0,19273,0.0
30.14:57:55,165000,0.0,1.2934,0.0,33356,15216,7937,7279,1.481,0.0,31065,27729,34.063,89.507,84.2,38756,41203,25493,566,0,0,19273,0.0
30.14:58:05,165010,0.0,1.2934,0.0,33383,15211,7940,7271,1.481,0.0,31108,27736,34.063,89.508,84.2,38766,41211,25537,571,0,0,19273,0.0
30.14:58:15,165020,0.0,1.2927,0.0,33286,15238,7944,7294,1.481,0.0,31139,27726,34.063,89.507,84.2,38752,41211,25620,547,0,0,19273,0.0
30.14:58:25,165030,0.0,1.2927,0.0,28514,15192,7947,7245,1.481,0.0,31100,27695,34.063,89.508,84.2,38749,41211,25660,548,0,0,19273,0.0
30.14:58:35,165040,0.0,1.2934,0.0,33745,15250,7983,7267,1.481,0.0,31126,27728,34.063,89.508,84.2,38736,41203,25586,554,0,0,19273,0.0
30.14:58:45,165050,0.0,1.2913,0.0,33402,15225,7952,7273,1.481,0.0,31071,27712,34.063,89.509,84.2,38745,41211,25673,553,0,0,19273,0.0
30.14:58:55,165060,0.0,1.2927,0.0,33384,15205,7937,7268,1.4796,0.0,30989,27713,34.094,89.508,84.2,38748,41210,25515,549,0,0,19273,0.0
30.14:59:06,165070,0.0,1.2934,0.0,33262,15231,7951,7280,1.481,0.0,31035,27716,34.063,89.508,84.2,38754,41202,25599,555,0,0,19273,0.0
30.14:59:16,165080,0.0,1.2927,0.0,33345,15235,7961,7274,1.481,0.0,31066,27733,34.094,89.507,84.2,38749,41202,25478,533,0,0,19273,0.0
30.14:59:26,165090,0.0,1.2927,0.0,33204,15234,7942,7292,1.481,0.0,31143,27706,34.094,89.508,84.2,38740,41210,25585,567,0,0,19273,0.0
30.14:59:36,165100,0.0,1.2934,0.0,28560,15260,7946,7314,1.481,0.0,31133,27719,34.094,89.508,84.2,38737,41210,25631,533,0,0,19273,0.0
30.14:59:46,165110,0.0,1.2927,0.0,33202,15188,7927,7261,1.4796,0.0,31058,27698,34.063,89.508,84.2,38753,41217,25493,559,0,0,19273,0.0
