DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
30.19:16:46,1630,0.0,1.3631,0.0,35089,15202,8055,7147,1.3467,0.0,31470,32823,34.594,87.984,84.001,38242,39975,20616,548,0,0,20191,0.0
30.19:16:56,1640,0.0,1.3638,0.0,28656,15209,8073,7136,1.3467,0.0,31486,32830,34.594,87.984,84.001,38246,39968,20638,533,0,0,20191,0.0
30.19:17:06,1650,0.0,1.3645,0.0,28593,15196,8089,7107,1.3467,0.0,31459,32802,34.594,87.985,84.001,38248,39976,20596,535,0,0,20191,0.0
30.19:17:16,1660,0.0,1.3638,0.0,28470,15194,8074,7120,1.3467,0.0,31457,32818,34.594,87.985,84.001,38239,39976,20582,533,0,0,20191,0.0
30.19:17:26,1670,0.0,1.3631,0.0,28479,15190,8073,7117,1.3467,0.0,31490,32798,34.594,87.984,84.001,38258,39969,20635,529,0,0,20191,0.0
30.19:17:36,1680,0.0,1.3624,0.0,33323,15200,8059,7141,1.3467,0.0,31469,32804,34.594,87.984,84.002,38256,39961,20575,529,0,0,20191,0.0
30.19:17:46,1690,0.0,1.3638,0.0,33381,15213,8075,7138,1.3467,0.0,31532,32855,34.563,87.984,84.001,38255,39985,20677,553,0,0,20191,0.0
30.19:17:56,1700,0.0,1.3651,0.0,33240,15191,8067,7124,1.3467,0.0,31464,32807,34.594,87.983,84.001,38245,39979,20546,544,0,0,20191,0.0
30.19:18:06,1710,0.0,1.3645,0.0,35061,15099,8063,7036,1.3467,0.0,31525,32833,34.594,87.984,84.001,38265,39979,20679,531,0,0,20191,0.0
30.19:18:16,1720,0.0,1.3638,0.0,28564,15198,8086,7112,1.3467,0.0,31494,32801,34.594,87.984,84.001,38249,39972,20644,559,0,0,20191,0.0
30.19:18:26,1730,0.0,1.3638,0.0,28585,15173,8052,7121,1.3467,0.0,31473,32798,34.594,87.984,84.001,38246,39981,20613,540,0,0,20191,0.0
30.19:18:36,1740,0.0,1.3631,0.0,28638,15178,8074,7104,1.3467,0.0,31483,32806,34.594,87.984,84.001,38240,39981,20615,534,0,0,20191,0.0
30.19:18:46,1750,0.0,1.3638,0.0,31791,15200,8083,7117,1.3467,0.0,31468,32818,34.594,87.985,84.001,38256,39982,20566,536,0,0,20191,0.0
30.19:18:56,1760,0.0,1.3638,0.0,33415,15176,8072,7104,1.3467,0.0,31495,32825,34.563,87.984,84.001,38248,39967,20653,566,0,0,20191,0.0
30.19:19:06,1770,0.0,1.3638,0.0,33333,15205,8071,7134,1.3467,0.0,31502,32809,34.563,87.984,84.001,38251,39983,20630,539,0,0,20191,0.0
30.19:19:16,1780,0.0,1.3638,0.0,33317,15189,8063,7126,1.3467,0.0,31507,32773,34.594,87.984,84.002,38248,39967,20670,524,0,0,20191,0.0
30.19:19:26,1790,0.0,1.3645,0.0,28062,15210,8065,7145,1.3467,0.0,31525,32798,34.563,87.984,84.001,38265,39976,20662,563,0,0,20191,0.0
30.19:19:36,1800,0.0,1.3638,0.0,33343,15190,8066,7124,1.3467,0.0,31490,32820,34.594,87.985,84.002,38251,39968,20636,539,0,0,20191,0.0
30.19:19:46,1810,0.0,1.3645,0.0,33394,15198,8046,7152,1.3467,0.0,31518,32790,34.594,87.985,84.002,38249,39968,20655,561,0,0,20191,0.0
30.19:19:56,1820,0.0,1.3624,0.0,33538,15189,8078,7111,1.3467,0.0,31509,32783,34.594,87.984,84.001,38263,39976,20636,533,0,0,20191,0.0
30.19:20:06,1830,0.0,1.3638,0.0,33425,15219,8092,7127,1.3467,0.0,31462,32772,34.594,87.985,84.002,38250,39968,20620,548,0,0,20191,0.0
30.19:20:16,1840,0.0,1.3645,0.0,33458,15178,8048,7130,1.3467,0.0,31477,32772,34.594,87.984,84.001,38236,39976,20651,539,0,0,20191,0.0
30.19:20:26,1850,0.0,1.3631,0.0,33183,15209,8077,7132,1.3467,0.0,31470,32778,34.594,87.984,84.001,38254,39983,20584,522,0,0,20191,0.0
30.19:20:36,1860,0.0,1.3631,0.0,33401,15191,8058,7133,1.3467,0.0,31441,32772,34.594,87.985,84.001,38219,39975,20558,566,0,0,20191,0.0
30.19:20:46,1870,0.0,1.3651,0.0,33409,15230,8068,7162,1.3467,0.0,31501,32806,34.594,87.985,84.002,38259,39968,20613,527,0,0,20191,0.0
30.19:20:56,1880,0.0,1.3638,0.0,33190,15188,8071,7117,1.3467,0.0,31491,32776,34.594,87.985,84.002,38250,39967,20664,550,0,0,20191,0.0
30.19:21:06,1890,0.0,1.3638,0.0,33281,15201,8063,7138,1.3467,0.0,31498,32782,34.594,87.985,84.001,38249,39983,20649,536,0,0,20191,0.0
30.19:21:16,1900,0.0,1.3638,0.0,33386,15202,8070,7132,1.3467,0.0,31511,32768,34.594,87.985,84.002,38244,39967,20662,534,0,0,20191,0.0
30.19:21:26,1910,0.0,1.3638,0.0,33068,15199,8080,7119,1.3467,0.0,31506,32799,34.594,87.985,84.001,38248,39974,20616,527,0,0,20191,0.0
30.19:21:36,1920,0.0,1.3638,0.0,33186,15177,8055,7122,1.3467,0.0,31487,32760,34.594,87.985,84.001,38240,39974,20621,530,0,0,20191,0.0
30.19:21:46,1930,0.0,1.3638,0.0,32874,15195,8065,7130,1.3467,0.0,31486,32753,34.594,87.985,84.001,38246,39973,20600,527,0,0,20191,0.0
30.19:21:56,1940,0.0,1.3638,0.0,33151,15186,8061,7125,1.3467,0.0,31471,32783,34.594,87.984,84.002,38237,39965,20598,558,0,0,20191,0.0
30.19:22:06,1950,0.0,1.3638,0.0,33397,15210,8072,7138,1.3467,0.0,31498,32757,34.594,87.985,84.001,38237,39972,20637,571,0,0,20191,0.0
30.19:22:16,1960,0.0,1.3631,0.0,33279,15184,8047,7137,1.3467,0.0,31488,32777,34.625,87.985,84.001,38228,39972,20673,561,0,0,20191,0.0
30.19:22:26,1970,0.0,1.3638,0.0,33208,15210,8073,7137,1.3467,0.0,31479,32782,34.594,87.984,84.001,38240,39964,20574,541,0,0,20191,0.0
30.19:22:36,1980,0.0,1.3651,0.0,33352,15224,8076,7148,1.3467,0.0,31517,32758,34.594,87.985,84.001,38246,39971,20630,533,0,0,20191,0.0
30.19:22:46,1990,0.0,1.3638,0.0,33491,15185,8057,7128,1.3467,0.0,31466,32749,34.625,87.985,84.001,38227,39971,20530,523,0,0,20191,0.0
30.19:22:56,2000,0.0,1.3651,0.0,33290,15230,8090,7140,1.3467,0.0,31512,32775,34.594,87.984,84.001,38274,39979,20718,593,0,0,20191,0.0
30.19:23:06,2010,0.0,1.3631,0.0,33128,15201,8080,7121,1.3467,0.0,31481,32755,34.594,87.984,84.002,38240,39963,20641,527,0,0,20191,0.0
30.19:23:16,2020,0.0,1.3631,0.0,33334,15198,8083,7115,1.3467,0.0,31494,32751,34.594,87.984,84.001,38246,39978,20678,558,0,0,20191,0.0
30.19:23:26,2030,0.0,1.3638,0.0,33278,15193,8064,7129,1.3467,0.0,31497,32762,34.594,87.985,84.002,38240,39970,20601,530,0,0,20191,0.0
30.19:23:36,2040,0.0,1.3624,0.0,33344,15193,8058,7135,1.3467,0.0,31491,32760,34.594,87.986,84.002,38225,39970,20633,545,0,0,20191,0.0
30.19:23:46,2050,0.0,1.3658,0.0,33359,15217,8062,7155,1.3467,0.0,31520,32765,34.625,87.984,84.001,38236,39970,20586,548,0,0,20191,0.0
30.19:23:56,2060,0.0,1.3638,0.0,33267,15199,8065,7134,1.3467,0.0,31491,32749,34.625,87.984,84.001,38234,39970,20596,529,0,0,20191,0.0
30.19:24:06,2070,0.0,1.3645,0.0,33933,15215,8088,7127,1.3467,0.0,31504,32752,34.625,87.985,84.001,38232,39978,20618,553,0,0,20191,0.0
30.19:24:16,2080,0.0,1.3638,0.0,33277,15193,8060,7133,1.3467,0.0,31490,32744,34.594,87.985,84.001,38231,39978,20621,556,0,0,20191,0.0
30.19:24:26,2090,0.0,1.3645,0.0,33693,15210,8070,7140,1.3467,0.0,31520,32748,34.625,87.984,84.001,38262,39970,20726,535,0,0,20191,0.0
30.19:24:36,2100,0.0,1.3638,0.0,33404,15194,8068,7126,1.3467,0.0,31411,32732,34.594,87.984,84.001,38231,39978,20459,528,0,0,20191,0.0
30.19:24:46,2110,0.0,1.3631,0.0,33334,15167,8044,7123,1.3467,0.0,31466,32725,34.594,87.984,84.001,38229,39970,20630,526,0,0,20191,0.0
30.19:24:56,2120,0.0,1.3638,0.0,33350,15192,8085,7107,1.3467,0.0,31474,32727,34.625,87.985,84.001,38239,39978,20610,560,0,0,20191,0.0
30.19:25:06,2130,0.0,1.3631,0.0,33095,15187,8075,7112,1.3467,0.0,31463,32755,34.594,87.984,84.001,38240,39978,20557,558,0,0,20191,0.0
30.19:25:16,2140,0.0,1.3645,0.0,33335,15231,8106,7125,1.3467,0.0,31524,32763,34.594,87.984,84.001,38272,39969,20600,553,0,0,20191,0.0
30.19:25:26,2150,0.0,1.3658,0.0,33393,15216,8084,7132,1.3467,0.0,31506,32733,34.594,87.985,84.001,38242,39977,20520,548,0,0,20191,0.0
30.19:25:36,2160,0.0,1.3651,0.0,33317,15210,8085,7125,1.3467,0.0,31529,32747,34.594,87.984,84.001,38245,39969,20676,563,0,0,20191,0.0
30.19:25:46,2170,0.0,1.3645,0.0,33364,15209,8084,7125,1.3467,0.0,31486,32729,34.625,87.984,84.001,38233,39969,20570,533,0,0,20191,0.0
30.19:25:56,2180,0.0,1.3645,0.0,33210,15191,8060,7131,1.3467,0.0,31555,32743,34.625,87.984,84.002,38267,39961,20737,542,0,0,20191,0.0
30.19:26:06,2190,0.0,1.3638,0.0,33076,15173,8052,7121,1.3467,0.0,31520,32738,34.625,87.984,84.001,38262,39976,20677,521,0,0,20191,0.0
30.19:26:16,2200,0.0,1.3645,0.0,33271,15216,8063,7153,1.3467,0.0,31541,32746,34.625,87.984,84.001,38259,39968,20677,520,0,0,20191,0.0
30.19:26:26,2210,0.0,1.3645,0.0,33743,15203,8074,7129,1.3467,0.0,31529,32733,34.625,87.984,84.001,38261,39976,20626,526,0,0,20191,0.0
30.19:26:36,2220,0.0,1.3645,0.0,33380,15203,8072,7131,1.3467,0.0,31489,32740,34.594,87.985,84.001,38236,39976,20552,533,0,0,20191,0.0
30.19:26:46,2230,0.0,1.3638,0.0,33152,15193,8070,7123,1.3467,0.0,31502,32725,34.594,87.985,84.001,38229,39968,20618,555,0,0,20191,0.0
30.19:26:56,2240,0.0,1.3631,0.0,33105,15212,8088,7124,1.3467,0.0,31513,32745,34.625,87.984,84.001,38243,39983,20620,578,0,0,20191,0.0
30.19:27:06,2250,0.0,1.3645,0.0,33039,15221,8066,7155,1.3467,0.0,31541,32765,34.594,87.983,84.001,38274,39983,20761,526,0,0,20191,0.0
30.19:27:16,2260,0.0,1.3624,0.0,33428,15204,8074,7130,1.3467,0.0,31521,32729,34.594,87.984,84.001,38258,39968,20613,546,0,0,20191,0.0
30.19:27:26,2270,0.0,1.3638,0.0,33227,15204,8081,7123,1.3467,0.0,31483,32734,34.594,87.984,84.002,38241,39960,20596,521,0,0,20191,0.0
30.19:27:36,2280,0.0,1.3631,0.0,33422,15189,8078,7111,1.3467,0.0,31469,32735,34.594,87.984,84.002,38245,39961,20607,532,0,0,20191,0.0
30.19:27:46,2290,0.0,1.3645,0.0,33256,15195,8078,7117,1.3467,0.0,31501,32731,34.594,87.985,84.001,38246,39969,20594,525,0,0,20191,0.0
30.19:27:56,2300,0.0,1.3645,0.0,33216,15199,8072,7127,1.3467,0.0,31477,32720,34.594,87.984,84.001,38241,39969,20519,538,0,0,20191,0.0
30.19:28:06,2310,0.0,1.3638,0.0,33446,15188,8076,7112,1.3467,0.0,31517,32738,34.594,87.984,84.001,38253,39977,20660,530,0,0,20191,0.0
30.19:28:16,2320,0.0,1.3651,0.0,33250,15177,8059,7118,1.3467,0.0,31512,32725,34.594,87.984,84.001,38244,39970,20655,530,0,0,20191,0.0
30.19:28:26,2330,0.0,1.3631,0.0,33288,15192,8065,7127,1.3467,0.0,31527,32745,34.594,87.984,84.001,38248,39970,20640,534,0,0,20191,0.0
30.19:28:36,2340,0.0,1.3638,0.0,33253,15199,8064,7135,1.3467,0.0,31515,32732,34.594,87.984,84.001,38260,39978,20681,588,0,0,20191,0.0
30.19:28:46,2350,0.0,1.3638,0.0,33065,15203,8074,7129,1.3467,0.0,31515,32738,34.594,87.984,84.001,38261,39978,20631,550,0,0,20191,0.0
30.19:28:56,2360,0.0,1.3645,0.0,33321,15159,8026,7133,1.3467,0.0,31485,32718,34.594,87.984,84.001,38237,39971,20681,531,0,0,20191,0.0
30.19:29:06,2370,0.0,1.3645,0.0,33276,15152,8026,7126,1.3467,0.0,31503,32714,34.594,87.984,84.002,38251,39963,20702,565,0,0,20191,0.0
30.19:29:16,2380,0.0,1.3638,0.0,33414,15187,8053,7134,1.3467,0.0,31465,32743,34.594,87.984,84.001,38235,39971,20592,532,0,0,20191,0.0
30.19:29:26,2390,0.0,1.3638,0.0,33337,15184,8073,7111,1.3467,0.0,31485,32729,34.563,87.984,84.001,38235,39971,20593,556,0,0,20191,0.0
30.19:29:36,2400,0.0,1.3631,0.0,33169,15192,8064,7128,1.3467,0.0,31465,32775,34.594,87.984,84.001,38238,39980,20624,549,0,0,20191,0.0
30.19:29:46,2410,0.0,1.3638,0.0,33145,15209,8078,7131,1.3467,0.0,31515,32744,34.594,87.983,84.001,38258,39972,20648,543,0,0,20191,0.0
30.19:29:56,2420,0.0,1.3624,0.0,33364,15169,8048,7121,1.3467,0.0,31497,32731,34.594,87.984,84.002,38247,39965,20665,525,0,0,20191,0.0
30.19:30:06,2430,0.0,1.3651,0.0,33372,15196,8088,7108,1.3467,0.0,31532,32730,34.594,87.983,84.001,38283,39973,20630,540,0,0,20191,0.0
30.19:30:16,2440,0.0,1.3638,0.0,33378,15179,8054,7125,1.3467,0.0,31509,32716,34.594,87.984,84.002,38244,39965,20630,545,0,0,20191,0.0
30.19:30:26,2450,0.0,1.3645,0.0,33249,15210,8070,7140,1.3467,0.0,31553,32749,34.594,87.983,84.001,38273,39974,20729,530,0,0,20191,0.0
30.19:30:36,2460,0.0,1.3638,0.0,33294,15208,8065,7143,1.3467,0.0,31508,32748,34.594,87.984,84.001,38264,39974,20682,553,0,0,20191,0.0
30.19:30:46,2470,0.0,1.3624,0.0,33349,15223,8090,7133,1.3467,0.0,31496,32723,34.594,87.985,84.001,38241,39974,20593,535,0,0,20191,0.0
30.19:30:56,2480,0.0,1.3631,0.0,33546,15198,8080,7118,1.3467,0.0,31515,32708,34.594,87.985,84.002,38248,39967,20634,534,0,0,20191,0.0
30.19:31:06,2490,0.0,1.3645,0.0,28333,15204,8055,7149,1.3467,0.0,31494,32708,34.563,87.984,84.002,38248,39967,20579,555,0,0,20191,0.0
30.19:31:16,2500,0.0,1.3617,0.0,28497,15180,8032,7148,1.3467,0.0,31550,32729,34.563,87.984,84.001,38272,39975,20731,552,0,0,20191,0.0
30.19:31:26,2510,0.0,1.3624,0.0,33246,15197,8081,7116,1.3467,0.0,31492,32714,34.563,87.984,84.002,38248,39968,20593,539,0,0,20191,0.0
30.19:31:36,2520,0.0,1.3651,0.0,33308,15192,8056,7136,1.3467,0.0,31502,32724,34.594,87.985,84.001,38244,39984,20610,566,0,0,20191,0.0
30.19:31:46,2530,0.0,1.3658,0.0,33351,15190,8077,7113,1.3467,0.0,31529,32712,34.563,87.983,84.001,38272,39976,20725,531,0,0,20191,0.0
30.19:31:56,2540,0.0,1.3638,0.0,33369,15194,8091,7103,1.3467,0.0,31525,32727,34.563,87.984,84.001,38270,39984,20703,552,0,0,20191,0.0
30.19:32:06,2550,0.0,1.3645,0.0,33091,15215,8085,7130,1.3467,0.0,31499,32709,34.563,87.985,84.001,38252,39977,20574,547,0,0,20191,0.0
30.19:32:16,2560,0.0,1.3638,0.0,28604,15164,8061,7103,1.3467,0.0,31481,32704,34.563,87.984,84.001,38245,39984,20610,548,0,0,20191,0.0
30.19:32:26,2570,0.0,1.3651,0.0,28705,15195,8080,7115,1.3467,0.0,31518,32706,34.563,87.984,84.001,38268,39969,20624,540,0,0,20191,0.0
30.19:32:36,2580,0.0,1.3638,0.0,28644,15200,8069,7131,1.3467,0.0,31515,32705,34.563,87.984,84.001,38266,39977,20639,533,0,0,20191,0.0
30.19:32:46,2590,0.0,1.3645,0.0,33339,15224,8080,7144,1.3467,0.0,31520,32702,34.563,87.984,84.001,38258,39977,20654,541,0,0,20191,0.0
30.19:32:56,2600,0.0,1.3645,0.0,33305,15219,8072,7147,1.3467,0.0,31485,32688,34.563,87.984,84.001,38248,39978,20583,552,0,0,20191,0.0
30.19:33:06,2610,0.0,1.3638,0.0,33278,15191,8041,7150,1.3467,0.0,31474,32710,34.594,87.984,84.001,38245,39978,20560,548,0,0,20191,0.0
30.19:33:16,2620,0.0,1.3645,0.0,35048,15107,8083,7024,1.3467,0.0,31500,32716,34.563,87.984,84.002,38252,39970,20617,535,0,0,20191,0.0
30.19:33:26,2630,0.0,1.3638,0.0,28578,15185,8080,7105,1.3467,0.0,31505,32711,34.594,87.984,84.001,38247,39978,20612,545,0,0,20191,0.0
30.19:33:36,2640,0.0,1.3638,0.0,28603,15214,8100,7114,1.3467,0.0,31518,32683,34.563,87.983,84.001,38267,39978,20622,536,0,0,20191,0.0
30.19:33:46,2650,0.0,1.3638,0.0,28460,15195,8059,7136,1.3467,0.0,31517,32691,34.594,87.983,84.001,38262,39986,20654,556,0,0,20191,0.0
30.19:33:56,2660,0.0,1.3638,0.0,31679,15199,8063,7136,1.3467,0.0,31440,32673,34.594,87.985,84.001,38242,39970,20504,571,0,0,20191,0.0
30.19:34:06,2670,0.0,1.3638,0.0,28629,15235,8071,7164,1.3467,0.0,31493,32688,34.563,87.984,84.002,38251,39969,20585,574,0,0,20191,0.0
30.19:34:16,2680,0.0,1.3638,0.0,28508,15208,8073,7135,1.3467,0.0,31488,32687,34.594,87.983,84.002,38259,39969,20580,533,0,0,20191,0.0
30.19:34:26,2690,0.0,1.3645,0.0,33352,15196,8047,7149,1.3467,0.0,31506,32683,34.594,87.984,84.001,38239,39977,20581,548,0,0,20191,0.0
30.19:34:36,2700,0.0,1.3645,0.0,28008,15185,8053,7132,1.3467,0.0,31542,32691,34.594,87.983,84.002,38270,39977,20713,551,0,0,20191,0.0
30.19:34:46,2710,0.0,1.3651,0.0,28575,15184,8064,7120,1.3467,0.0,31491,32675,34.594,87.984,84.002,38239,39969,20571,560,0,0,20191,0.0
30.19:34:56,2720,0.0,1.3638,0.0,33287,15185,8063,7122,1.3467,0.0,31518,32679,34.594,87.985,84.001,38246,39977,20647,570,0,0,20191,0.0
30.19:35:06,2730,0.0,1.3651,0.0,33407,15183,8062,7121,1.3467,0.0,31552,32713,34.594,87.984,84.002,38272,39961,20741,545,0,0,20191,0.0
30.19:35:16,2740,0.0,1.3645,0.0,35157,15094,8064,7030,1.3467,0.0,31497,32660,34.594,87.985,84.001,38244,39985,20608,553,0,0,20191,0.0
30.19:35:26,2750,0.0,1.3638,0.0,28572,15209,8085,7124,1.3467,0.0,31512,32668,34.594,87.984,84.002,38265,39969,20634,540,0,0,20191,0.0
30.19:35:36,2760,0.0,1.3651,0.0,33274,15193,8046,7147,1.3467,0.0,31529,32662,34.594,87.984,84.001,38250,39977,20724,529,0,0,20191,0.0
30.19:35:46,2770,0.0,1.3638,0.0,33146,15232,8099,7133,1.3467,0.0,31527,32670,34.563,87.983,84.001,38272,39977,20674,530,0,0,20191,0.0
30.19:35:56,2780,0.0,1.3638,0.0,33341,15180,8059,7121,1.3467,0.0,31509,32681,34.563,87.984,84.002,38240,39969,20639,541,0,0,20191,0.0
30.19:36:06,2790,0.0,1.3658,0.0,33294,15214,8078,7136,1.3467,0.0,31527,32669,34.563,87.984,84.001,38260,39985,20657,535,0,0,20191,0.0
30.19:36:16,2800,0.0,1.3638,0.0,33763,15181,8070,7111,1.3467,0.0,31485,32684,34.563,87.984,84.001,38243,39993,20657,532,0,0,20191,0.0
30.19:36:26,2810,0.0,1.3645,0.0,33314,15197,8062,7135,1.3467,0.0,31512,32659,34.563,87.984,84.002,38253,39970,20653,534,0,0,20191,0.0
30.19:36:36,2820,0.0,1.3651,0.0,33352,15187,8071,7116,1.3467,0.0,31507,32678,34.563,87.984,84.001,38264,39986,20656,540,0,0,20191,0.0
30.19:36:46,2830,0.0,1.3651,0.0,33353,15171,8034,7137,1.3467,0.0,31542,32676,34.563,87.984,84.001,38252,39986,20646,548,0,0,20191,0.0
30.19:36:56,2840,0.0,1.3658,0.0,33388,15175,8063,7112,1.3467,0.0,31516,32656,34.563,87.984,84.001,38241,39979,20611,529,0,0,20191,0.0
30.19:37:06,2850,0.0,1.3631,0.0,33521,15201,8069,7132,1.3467,0.0,31507,32669,34.563,87.984,84.001,38254,39987,20585,535,0,0,20191,0.0
30.19:37:16,2860,0.0,1.3617,0.0,33297,15187,8058,7129,1.3467,0.0,31494,32654,34.594,87.984,84.001,38243,39987,20601,548,0,0,20191,0.0
30.19:37:26,2870,0.0,1.3638,0.0,33155,15162,8051,7111,1.3467,0.0,31475,32679,34.594,87.984,84.001,38241,39980,20539,546,0,0,20191,0.0
30.19:37:36,2880,0.0,1.3638,0.0,33312,15171,8052,7119,1.3467,0.0,31467,32671,34.563,87.984,84.001,38247,39980,20593,546,0,0,20191,0.0
30.19:37:46,2890,0.0,1.3631,0.0,33350,15219,8099,7120,1.3467,0.0,31498,32661,34.563,87.983,84.001,38263,39988,20636,528,0,0,20191,0.0
30.19:37:56,2900,0.0,1.3638,0.0,33345,15203,8055,7148,1.3467,0.0,31488,32655,34.594,87.984,84.001,38244,39980,20553,527,0,0,20191,0.0
30.19:38:06,2910,0.0,1.3624,0.0,33432,15177,8060,7117,1.3467,0.0,31482,32667,34.594,87.984,84.001,38243,39987,20648,542,0,0,20191,0.0
30.19:38:16,2920,0.0,1.3638,0.0,33267,15194,8058,7136,1.3467,0.0,31480,32648,34.594,87.985,84.001,38246,39980,20601,536,0,0,20191,0.0
30.19:38:26,2930,0.0,1.3624,0.0,33436,15185,8072,7113,1.3467,0.0,31552,32644,34.563,87.983,84.001,38267,39979,20704,544,0,0,20191,0.0
30.19:38:36,2940,0.0,1.3624,0.0,33353,15216,8090,7126,1.3467,0.0,31503,32635,34.563,87.985,84.001,38245,39979,20617,567,0,0,20191,0.0
30.19:38:46,2950,0.0,1.3638,0.0,33260,15208,8093,7115,1.3467,0.0,31472,32641,34.594,87.984,84.001,38240,39987,20578,550,0,0,20191,0.0
30.19:38:56,2960,0.0,1.3638,0.0,33551,15210,8065,7145,1.3467,0.0,31525,32648,34.563,87.983,84.002,38272,39971,20698,555,0,0,20191,0.0
30.19:39:06,2970,0.0,1.3645,0.0,33553,15195,8044,7151,1.3467,0.0,31525,32646,34.563,87.984,84.001,38241,39978,20641,555,0,0,20191,0.0
30.19:39:16,2980,0.0,1.3638,0.0,33391,15183,8064,7119,1.3467,0.0,31500,32649,34.594,87.985,84.001,38251,39986,20615,530,0,0,20191,0.0
30.19:39:26,2990,0.0,1.3638,0.0,33216,15210,8086,7124,1.3467,0.0,31510,32638,34.594,87.984,84.001,38237,39978,20569,562,0,0,20191,0.0
30.19:39:36,3000,0.0,1.3651,0.0,33312,15221,8077,7144,1.3467,0.0,31522,32647,34.563,87.984,84.002,38247,39962,20653,577,0,0,20191,0.0
30.19:39:46,3010,0.0,1.3645,0.0,33345,15201,8091,7110,1.3467,0.0,31484,32641,34.563,87.984,84.001,38266,39986,20600,539,0,0,20191,0.0
30.19:39:56,3020,0.0,1.3638,0.0,33367,15198,8063,7135,1.3467,0.0,31509,32623,34.563,87.984,84.001,38261,39994,20648,534,0,0,20191,0.0
30.19:40:06,3030,0.0,1.3631,0.0,33515,15211,8072,7139,1.3467,0.0,31498,32656,34.563,87.985,84.002,38240,39971,20619,575,0,0,20191,0.0
30.19:40:16,3040,0.0,1.3651,0.0,33155,15198,8072,7126,1.3467,0.0,31540,32658,34.563,87.983,84.001,38275,39986,20663,549,0,0,20191,0.0
30.19:40:26,3050,0.0,1.3638,0.0,33157,15206,8066,7140,1.3467,0.0,31508,32674,34.563,87.984,84.001,38242,39986,20608,584,0,0,20191,0.0
30.19:40:36,3060,0.0,1.3651,0.0,33026,15207,8085,7122,1.3467,0.0,31512,32634,34.563,87.984,84.001,38253,39986,20629,552,0,0,20191,0.0
30.19:40:46,3070,0.0,1.3638,0.0,32936,15225,8081,7144,1.3467,0.0,31503,32647,34.594,87.984,84.001,38251,39978,20590,560,0,0,20191,0.0
30.19:40:56,3080,0.0,1.3638,0.0,33374,15205,8083,7122,1.3467,0.0,31447,32625,34.563,87.985,84.001,38253,39979,20556,560,0,0,20191,0.0
30.19:41:06,3090,0.0,1.3638,0.0,33247,15210,8096,7114,1.3467,0.0,31502,32677,34.594,87.984,84.001,38257,39979,20634,537,0,0,20191,0.0
30.19:41:16,3100,0.0,1.3651,0.0,33047,15214,8083,7131,1.3467,0.0,31534,32612,34.594,87.984,84.001,38261,39979,20622,547,0,0,20191,0.0
30.19:41:26,3110,0.0,1.3638,0.0,33351,15185,8056,7129,1.3467,0.0,31451,32646,34.594,87.985,84.001,38243,39979,20618,568,0,0,20191,0.0
30.19:41:36,3120,0.0,1.3638,0.0,33145,15201,8101,7100,1.3467,0.0,31509,32628,34.594,87.983,84.002,38281,39978,20718,561,0,0,20191,0.0
30.19:41:46,3130,0.0,1.3651,0.0,33326,15207,8099,7108,1.3467,0.0,31541,32655,34.594,87.984,84.002,38269,39971,20686,589,0,0,20191,0.0
30.19:41:56,3140,0.0,1.3645,0.0,33271,15176,8082,7094,1.3467,0.0,31472,32622,34.594,87.984,84.001,38252,39986,20572,549,0,0,20191,0.0
30.19:42:06,3150,0.0,1.3631,0.0,33277,15192,8070,7122,1.3467,0.0,31526,32629,34.594,87.984,84.002,38244,39978,20688,547,0,0,20191,0.0
30.19:42:16,3160,0.0,1.3631,0.0,33294,15188,8062,7126,1.3467,0.0,31484,32638,34.594,87.984,84.001,38248,39978,20684,552,0,0,20191,0.0
30.19:42:26,3170,0.0,1.3638,0.0,33275,15205,8079,7126,1.3467,0.0,31498,32624,34.594,87.984,84.001,38262,39978,20606,529,0,0,20191,0.0
30.19:42:36,3180,0.0,1.3638,0.0,33279,15182,8053,7129,1.3467,0.0,31502,32633,34.594,87.985,84.002,38251,39970,20682,576,0,0,20191,0.0
30.19:42:46,3190,0.0,1.3638,0.0,33146,15176,8072,7104,1.3467,0.0,31495,32625,34.594,87.984,84.002,38247,39970,20622,564,0,0,20191,0.0
30.19:42:56,3200,0.0,1.3631,0.0,33355,15170,8067,7103,1.3467,0.0,31504,32637,34.594,87.984,84.001,38260,39977,20721,572,0,0,20191,0.0
30.19:43:06,3210,0.0,1.3631,0.0,33181,15215,8102,7113,1.3467,0.0,31510,32625,34.594,87.984,84.001,38264,39985,20722,558,0,0,20191,0.0
30.19:43:16,3220,0.0,1.3624,0.0,33358,15172,8058,7114,1.3467,0.0,31479,32645,34.594,87.984,84.002,38244,39969,20598,535,0,0,20191,0.0
30.19:43:26,3230,0.0,1.3638,0.0,33308,15151,8058,7093,1.3467,0.0,31498,32655,34.594,87.984,84.001,38252,39977,20718,533,0,0,20191,0.0
30.19:43:36,3240,0.0,1.3638,0.0,33256,15199,8067,7132,1.3467,0.0,31494,32628,34.594,87.984,84.002,38248,39961,20627,546,0,0,20191,0.0
30.19:43:46,3250,0.0,1.3645,0.0,33350,15200,8094,7106,1.3467,0.0,31497,32634,34.594,87.985,84.001,38255,39977,20607,564,0,0,20191,0.0
