DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
30.16:14:35,169570,0.0,0.7909,0.0,33006,13727,10843,2884,1.3796,0.0,28737,30710,34.094,93.847,82.983,42170,40411,23054,532,0,0,18694,0.0
30.16:14:45,169580,0.0,0.7916,0.0,32949,13698,10807,2891,1.3796,0.0,28712,30729,34.094,93.847,82.983,42159,40412,23010,543,0,0,18694,0.0
30.16:14:55,169590,0.0,0.7916,0.0,31361,13718,10828,2890,1.3796,0.0,28764,30682,34.094,93.846,82.983,42171,40420,23032,551,0,0,18694,0.0
30.16:15:05,169600,0.0,0.7923,0.0,32820,13690,10812,2878,1.3796,0.0,28724,30704,34.094,93.847,82.983,42156,40412,23030,534,0,0,18694,0.0
30.16:15:15,169610,0.0,0.7916,0.0,32891,13728,10838,2890,1.3796,0.0,28746,30686,34.063,93.846,82.983,42170,40413,22997,516,0,0,18694,0.0
30.16:15:25,169620,0.0,0.7909,0.0,31358,13700,10828,2872,1.3796,0.0,28725,30702,34.094,93.846,82.983,42165,40414,23023,523,0,0,18694,0.0
30.16:15:35,169630,0.0,0.7909,0.0,33277,13710,10841,2869,1.3796,0.0,28736,30731,34.063,93.846,82.983,42171,40422,23045,529,0,0,18694,0.0
30.16:15:45,169640,0.0,0.7916,0.0,32973,13701,10821,2880,1.3796,0.0,28723,30722,34.094,93.846,82.983,42177,40423,23009,506,0,0,18694,0.0
30.16:15:55,169650,0.0,0.7916,0.0,32970,13715,10827,2888,1.3796,0.0,28733,30719,34.063,93.846,82.983,42173,40415,23029,519,0,0,18694,0.0
30.16:16:05,169660,0.0,0.7909,0.0,32931,13675,10813,2862,1.3796,0.0,28717,30715,34.094,93.846,82.983,42172,40416,23004,516,0,0,18694,0.0
30.16:16:15,169670,0.0,0.7916,0.0,30771,13689,10814,2875,1.3796,0.0,28738,30692,34.094,93.846,82.983,42169,40416,23053,531,0,0,18694,0.0
30.16:16:25,169680,0.0,0.7909,0.0,33258,13716,10823,2893,1.3796,0.0,28737,30701,34.063,93.846,82.983,42168,40417,23047,518,0,0,18694,0.0
30.16:16:35,169690,0.0,0.7909,0.0,32925,13683,10815,2868,1.3796,0.0,28734,30716,34.094,93.846,82.983,42174,40417,23005,530,0,0,18694,0.0
30.16:16:46,169700,0.0,0.7916,0.0,33009,13721,10835,2886,1.381,0.0,28737,30682,34.094,93.846,82.983,42173,40426,23026,550,0,0,18694,0.0
30.16:16:56,169710,0.0,0.7909,0.0,33050,13711,10811,2900,1.3796,0.0,28716,30702,34.063,93.847,82.983,42170,40418,22976,544,0,0,18694,0.0
30.16:17:06,169720,0.0,0.7909,0.0,32975,13696,10822,2874,1.3796,0.0,28751,30712,34.063,93.846,82.983,42168,40419,23037,521,0,0,18694,0.0
30.16:17:16,169730,0.0,0.7923,0.0,33070,13710,10834,2876,1.3796,0.0,28729,30687,34.063,93.846,82.983,42175,40419,22994,540,0,0,18694,0.0
30.16:17:26,169740,0.0,0.7916,0.0,32902,13722,10837,2885,1.3796,0.0,28717,30728,34.094,93.845,82.983,42167,40419,22969,532,0,0,18694,0.0
30.16:17:36,169750,0.0,0.7916,0.0,32999,13701,10841,2860,1.381,0.0,28743,30691,34.094,93.846,82.983,42173,40419,23057,524,0,0,18694,0.0
30.16:17:46,169760,0.0,0.7916,0.0,32902,13708,10806,2902,1.3796,0.0,28735,30696,34.094,93.846,82.983,42172,40420,23020,553,0,0,18694,0.0
30.16:17:56,169770,0.0,0.7909,0.0,33013,13697,10817,2880,1.381,0.0,28719,30682,34.094,93.846,82.983,42169,40420,22981,542,0,0,18694,0.0
30.16:18:06,169780,0.0,0.7916,0.0,32892,13677,10810,2867,1.3796,0.0,28738,30698,34.094,93.847,82.983,42170,40420,23081,527,0,0,18694,0.0
30.16:18:16,169790,0.0,0.7916,0.0,32939,13684,10834,2850,1.3796,0.0,28738,30677,34.094,93.846,82.983,42166,40420,23017,529,0,0,18694,0.0
30.16:18:26,169800,0.0,0.7909,0.0,32795,13729,10852,2877,1.3796,0.0,28787,30672,34.094,93.845,82.983,42168,40419,23055,526,0,0,18694,0.0
30.16:18:36,169810,0.0,0.7909,0.0,32856,13702,10827,2875,1.381,0.0,28783,30681,34.094,93.846,82.983,42170,40419,23026,528,0,0,18694,0.0
30.16:18:46,169820,0.0,0.7923,0.0,32996,13696,10823,2873,1.381,0.0,28770,30688,34.094,93.846,82.984,42162,40411,23058,536,0,0,18694,0.0
30.16:18:56,169830,0.0,0.7916,0.0,31381,13684,10818,2866,1.3796,0.0,28724,30675,34.094,93.846,82.984,42159,40410,23011,522,0,0,18694,0.0
30.16:19:06,169840,0.0,0.7916,0.0,32985,13692,10826,2866,1.3796,0.0,28759,30664,34.094,93.846,82.983,42167,40418,23003,513,0,0,18694,0.0
30.16:19:17,169850,0.0,0.7916,0.0,33031,13701,10819,2882,1.3796,0.0,28815,30696,34.094,93.846,82.983,42164,40417,23080,547,0,0,18694,0.0
30.16:19:27,169860,0.0,0.7916,0.0,33631,13710,10810,2900,1.3796,0.0,28710,30679,34.094,93.847,82.983,42162,40417,22958,526,0,0,18694,0.0
30.16:19:37,169870,0.0,0.7909,0.0,32968,13695,10824,2871,1.3796,0.0,28684,30702,34.094,93.848,82.983,42165,40416,22916,543,0,0,18694,0.0
30.16:19:47,169880,0.0,0.7916,0.0,32885,13709,10828,2881,1.3796,0.0,28728,30676,34.094,93.846,82.983,42165,40416,22997,532,0,0,18694,0.0
30.16:19:57,169890,0.0,0.7909,0.0,33007,13700,10810,2890,1.3796,0.0,28720,30642,34.094,93.846,82.983,42163,40415,23014,520,0,0,18694,0.0
30.16:20:07,169900,0.0,0.7916,0.0,33019,13680,10787,2893,1.3796,0.0,28751,30689,34.094,93.847,82.983,42164,40415,23050,539,0,0,18694,0.0
30.16:20:17,169910,0.0,0.7916,0.0,30850,13703,10817,2886,1.3796,0.0,28796,30702,34.094,93.846,82.983,42161,40415,23057,531,0,0,18694,0.0
30.16:20:27,169920,0.0,0.7909,0.0,32894,13733,10866,2867,1.381,0.0,28793,30678,34.094,93.846,82.983,42166,40415,23007,525,0,0,18694,0.0
30.16:20:37,169930,0.0,0.7909,0.0,32887,13745,10853,2892,1.381,0.0,28809,30668,34.063,93.846,82.983,42171,40414,23033,521,0,0,18694,0.0
30.16:20:47,169940,0.0,0.7909,0.0,31386,13698,10824,2874,1.3796,0.0,28785,30702,34.094,93.846,82.983,42159,40414,23029,514,0,0,18694,0.0
30.16:20:57,169950,0.0,0.7909,0.0,32968,13704,10820,2884,1.3796,0.0,28741,30691,34.094,93.846,82.983,42173,40414,23061,524,0,0,18694,0.0
30.16:21:07,169960,0.0,0.7916,0.0,32886,13706,10802,2904,1.3796,0.0,28728,30698,34.094,93.846,82.983,42175,40415,22960,533,0,0,18694,0.0
30.16:21:17,169970,0.0,0.7916,0.0,32912,13732,10829,2903,1.3796,0.0,28726,30706,34.094,93.847,82.983,42176,40415,22990,532,0,0,18694,0.0
30.16:21:28,169980,0.0,0.7916,0.0,32925,13673,10811,2862,1.3796,0.0,28749,30705,34.094,93.846,82.983,42174,40415,22980,515,0,0,18694,0.0
30.16:21:38,169990,0.0,0.7916,0.0,32859,13717,10850,2867,1.3796,0.0,28811,30704,34.094,93.846,82.983,42167,40415,23031,513,0,0,18694,0.0
30.16:21:48,170000,0.0,0.7923,0.0,33066,13721,10841,2880,1.3796,0.0,28786,30669,34.094,93.846,82.983,42177,40415,23032,517,0,0,18694,0.0
30.16:21:58,170010,0.0,0.7916,0.0,33011,13673,10799,2874,1.3796,0.0,28712,30673,34.094,93.846,82.983,42165,40416,23011,531,0,0,18694,0.0
30.16:22:08,170020,0.0,0.7916,0.0,32943,13704,10831,2873,1.3796,0.0,28751,30677,34.094,93.846,82.983,42165,40423,23071,506,0,0,18694,0.0
30.16:22:18,170030,0.0,0.7916,0.0,32958,13702,10808,2894,1.3796,0.0,28739,30680,34.094,93.846,82.983,42170,40416,23005,533,0,0,18694,0.0
30.16:22:28,170040,0.0,0.7909,0.0,32892,13714,10849,2865,1.3796,0.0,28738,30692,34.094,93.847,82.983,42170,40416,23077,528,0,0,18694,0.0
30.16:22:38,170050,0.0,0.7916,0.0,32919,13706,10817,2889,1.3796,0.0,28721,30703,34.094,93.847,82.983,42166,40416,23024,529,0,0,18694,0.0
30.16:22:48,170060,0.0,0.7909,0.0,31301,13737,10859,2878,1.3796,0.0,28803,30674,34.125,93.847,82.983,42168,40416,23022,519,0,0,18694,0.0
30.16:22:58,170070,0.0,0.7916,0.0,32875,13699,10826,2873,1.3796,0.0,28759,30692,34.094,93.846,82.983,42163,40416,23039,510,0,0,18694,0.0
30.16:23:08,170080,0.0,0.7909,0.0,32965,13712,10805,2907,1.3796,0.0,28795,30669,34.094,93.846,82.983,42164,40416,22999,526,0,0,18694,0.0
30.16:23:18,170090,0.0,0.7909,0.0,32956,13718,10827,2891,1.3796,0.0,28784,30679,34.094,93.846,82.983,42167,40415,23019,535,0,0,18694,0.0
30.16:23:28,170100,0.0,0.7916,0.0,32945,13698,10825,2873,1.3796,0.0,28806,30711,34.094,93.846,82.983,42164,40415,23054,519,0,0,18694,0.0
30.16:23:38,170110,0.0,0.7916,0.0,31301,13724,10848,2876,1.3796,0.0,28777,30676,34.094,93.846,82.983,42165,40415,22988,530,0,0,18694,0.0
30.16:23:48,170120,0.0,0.7916,0.0,33016,13721,10824,2897,1.3796,0.0,28769,30700,34.094,93.846,82.983,42168,40415,23002,506,0,0,18694,0.0
30.16:23:59,170130,0.0,0.7916,0.0,32918,13685,10811,2874,1.3796,0.0,28796,30671,34.094,93.845,82.983,42165,40414,23028,514,0,0,18694,0.0
30.16:24:09,170140,0.0,0.7916,0.0,31476,13691,10798,2893,1.3796,0.0,28747,30690,34.094,93.846,82.983,42160,40414,22998,535,0,0,18694,0.0
30.16:24:19,170150,0.0,0.7916,0.0,32908,13741,10839,2902,1.3796,0.0,28821,30693,34.094,93.846,82.983,42161,40414,23083,505,0,0,18694,0.0
30.16:24:29,170160,0.0,0.7916,0.0,31311,13734,10859,2875,1.3796,0.0,28824,30701,34.094,93.846,82.984,42162,40406,23059,516,0,0,18694,0.0
30.16:24:39,170170,0.0,0.7923,0.0,32967,13667,10794,2873,1.3796,0.0,28752,30686,34.094,93.846,82.984,42162,40406,23005,518,0,0,18694,0.0
30.16:24:49,170180,0.0,0.7916,0.0,33007,13703,10819,2884,1.3796,0.0,28785,30723,34.094,93.845,82.983,42163,40413,22993,522,0,0,18694,0.0
30.16:24:59,170190,0.0,0.7909,0.0,33165,13739,10838,2901,1.381,0.0,28793,30709,34.094,93.845,82.983,42169,40413,23020,509,0,0,18694,0.0
30.16:25:09,170200,0.0,0.7909,0.0,32981,13695,10805,2890,1.3796,0.0,28798,30657,34.094,93.845,82.983,42164,40413,23059,523,0,0,18694,0.0
30.16:25:19,170210,0.0,0.7909,0.0,32962,13668,10806,2862,1.3796,0.0,28731,30712,34.094,93.846,82.983,42166,40413,22985,525,0,0,18694,0.0
30.16:25:29,170220,0.0,0.7916,0.0,32999,13692,10815,2877,1.3796,0.0,28749,30648,34.094,93.846,82.983,42169,40413,22953,538,0,0,18694,0.0
30.16:25:39,170230,0.0,0.7916,0.0,33002,13723,10855,2868,1.3796,0.0,28784,30706,34.094,93.845,82.983,42161,40414,23057,528,0,0,18694,0.0
30.16:25:49,170240,0.0,0.7909,0.0,32879,13698,10811,2887,1.3796,0.0,28810,30685,34.094,93.846,82.983,42155,40414,23083,519,0,0,18694,0.0
30.16:25:59,170250,0.0,0.7916,0.0,32920,13741,10861,2880,1.3796,0.0,28818,30706,34.094,93.846,82.983,42165,40414,23072,506,0,0,18694,0.0
30.16:26:09,170260,0.0,0.7909,0.0,32918,13707,10832,2875,1.3796,0.0,28808,30664,34.125,93.846,82.983,42169,40414,23026,529,0,0,18694,0.0
30.16:26:20,170270,0.0,0.7916,0.0,33175,13684,10839,2845,1.381,0.0,28780,30664,34.094,93.846,82.983,42151,40414,23021,507,0,0,18694,0.0
30.16:26:30,170280,0.0,0.7909,0.0,32878,13688,10822,2866,1.3796,0.0,28792,30681,34.094,93.846,82.983,42155,40414,23084,516,0,0,18694,0.0
30.16:26:40,170290,0.0,0.7909,0.0,32948,13725,10855,2870,1.3796,0.0,28766,30661,34.094,93.846,82.984,42161,40406,22973,519,0,0,18694,0.0
30.16:26:50,170300,0.0,0.7916,0.0,32925,13694,10829,2865,1.3796,0.0,28860,30635,34.094,93.845,82.983,42160,40414,23091,502,0,0,18694,0.0
30.16:27:00,170310,0.0,0.7909,0.0,32969,13695,10823,2872,1.3796,0.0,28772,30676,34.094,93.846,82.983,42152,40413,23027,531,0,0,18694,0.0
30.16:27:10,170320,0.0,0.7916,0.0,30842,13685,10823,2862,1.3796,0.0,28817,30704,34.094,93.846,82.983,42157,40413,23054,516,0,0,18694,0.0
30.16:27:20,170330,0.0,0.7916,0.0,32930,13686,10799,2887,1.3796,0.0,28813,30669,34.094,93.846,82.983,42164,40413,23060,525,0,0,18694,0.0
30.16:27:30,170340,0.0,0.7916,0.0,32980,13716,10809,2907,1.3796,0.0,28790,30655,34.094,93.846,82.983,42164,40413,23058,502,0,0,18694,0.0
30.16:27:40,170350,0.0,0.7909,0.0,32865,13701,10835,2866,1.3796,0.0,28765,30643,34.125,93.846,82.983,42160,40413,23112,515,0,0,18694,0.0
30.16:27:50,170360,0.0,0.7902,0.0,33012,13697,10822,2875,1.3796,0.0,28740,30644,34.094,93.847,82.983,42164,40413,23026,515,0,0,18694,0.0
30.16:28:00,170370,0.0,0.7916,0.0,33670,13708,10814,2894,1.3796,0.0,28809,30673,34.094,93.846,82.983,42160,40413,23100,538,0,0,18694,0.0
30.16:28:10,170380,0.0,0.7916,0.0,32893,13697,10819,2878,1.3796,0.0,28729,30664,34.125,93.846,82.983,42161,40412,23022,524,0,0,18694,0.0
30.16:28:20,170390,0.0,0.7916,0.0,32955,13705,10828,2877,1.3796,0.0,28724,30686,34.125,93.847,82.983,42163,40412,23027,519,0,0,18694,0.0
30.16:28:30,170400,0.0,0.7916,0.0,32971,13709,10823,2886,1.3796,0.0,28725,30653,34.094,93.845,82.984,42163,40404,23024,541,0,0,18694,0.0
30.16:28:40,170410,0.0,0.7909,0.0,32970,13706,10824,2882,1.3796,0.0,28732,30665,34.094,93.846,82.983,42163,40412,23046,526,0,0,18694,0.0
30.16:28:50,170420,0.0,0.7909,0.0,32902,13706,10824,2882,1.3796,0.0,28747,30680,34.063,93.847,82.983,42163,40412,23080,529,0,0,18694,0.0
30.16:29:01,170430,0.0,0.7916,0.0,32968,13711,10803,2908,1.3796,0.0,28705,30650,34.063,93.846,82.983,42163,40411,23002,530,0,0,18694,0.0
30.16:29:11,170440,0.0,0.7916,0.0,31361,13698,10830,2868,1.3796,0.0,28741,30706,34.063,93.847,82.983,42167,40411,23052,519,0,0,18694,0.0
30.16:29:21,170450,0.0,0.7916,0.0,32970,13697,10823,2874,1.3796,0.0,28735,30672,34.063,93.846,82.983,42169,40412,23058,521,0,0,18694,0.0
30.16:29:31,170460,0.0,0.7916,0.0,32908,13687,10821,2866,1.3796,0.0,28740,30686,34.063,93.846,82.983,42170,40412,23071,516,0,0,18694,0.0
30.16:29:41,170470,0.0,0.7916,0.0,32948,13704,10829,2875,1.3796,0.0,28736,30676,34.063,93.846,82.983,42171,40421,23037,531,0,0,18694,0.0
30.16:29:51,170480,0.0,0.7923,0.0,31330,13714,10821,2893,1.3796,0.0,28742,30673,34.063,93.847,82.983,42176,40422,23072,518,0,0,18694,0.0
30.16:30:01,170490,0.0,0.7916,0.0,32961,13697,10820,2877,1.3796,0.0,28693,30681,34.063,93.847,82.983,42170,40423,22999,525,0,0,18694,0.0
30.16:30:11,170500,0.0,0.7916,0.0,33064,13706,10822,2884,1.3796,0.0,28717,30711,34.094,93.847,82.983,42172,40424,23026,522,0,0,18694,0.0
30.16:30:21,170510,0.0,0.7923,0.0,31312,13710,10821,2889,1.3796,0.0,28754,30694,34.094,93.847,82.983,42174,40424,23069,536,0,0,18694,0.0
30.16:30:31,170520,0.0,0.7916,0.0,33735,13707,10819,2888,1.3796,0.0,28722,30678,34.063,93.847,82.983,42170,40417,23025,517,0,0,18694,0.0
30.16:30:41,170530,0.0,0.7909,0.0,32930,13710,10820,2890,1.3796,0.0,28734,30684,34.094,93.846,82.983,42169,40425,22996,535,0,0,18694,0.0
30.16:30:51,170540,0.0,0.7916,0.0,32923,13683,10811,2872,1.3796,0.0,28755,30658,34.094,93.846,82.983,42166,40418,23026,532,0,0,18694,0.0
30.16:31:01,170550,0.0,0.7909,0.0,32987,13692,10814,2878,1.3796,0.0,28737,30695,34.094,93.846,82.983,42166,40418,23037,533,0,0,18694,0.0
30.16:31:11,170560,0.0,0.7916,0.0,31335,13713,10845,2868,1.3796,0.0,28734,30668,34.094,93.846,82.983,42169,40418,23019,518,0,0,18694,0.0
30.16:31:21,170570,0.0,0.7916,0.0,32875,13690,10797,2893,1.3796,0.0,28742,30663,34.094,93.846,82.983,42164,40418,23040,534,0,0,18694,0.0
30.16:31:32,170580,0.0,0.7916,0.0,32932,13710,10872,2838,1.3796,0.0,28818,30693,34.125,93.846,82.984,42167,40410,23078,525,0,0,18694,0.0
30.16:31:42,170590,0.0,0.7916,0.0,32926,13705,10833,2872,1.3796,0.0,28799,30681,34.094,93.845,82.984,42167,40410,23039,515,0,0,18694,0.0
30.16:31:52,170600,0.0,0.7909,0.0,32957,13710,10834,2876,1.3796,0.0,28792,30650,34.094,93.847,82.983,42163,40417,23076,535,0,0,18694,0.0
30.16:32:02,170610,0.0,0.7916,0.0,31288,13708,10833,2875,1.3796,0.0,28799,30665,34.094,93.846,82.983,42160,40417,23059,521,0,0,18694,0.0
30.16:32:12,170620,0.0,0.7916,0.0,32908,13671,10823,2848,1.3796,0.0,28783,30640,34.125,93.846,82.984,42147,40408,23057,519,0,0,18694,0.0
30.16:32:22,170630,0.0,0.7916,0.0,32939,13682,10794,2888,1.3796,0.0,28761,30662,34.094,93.846,82.984,42170,40407,23020,527,0,0,18694,0.0
30.16:32:32,170640,0.0,0.7916,0.0,32967,13718,10827,2891,1.3796,0.0,28794,30639,34.125,93.846,82.983,42160,40414,23039,511,0,0,18694,0.0
30.16:32:42,170650,0.0,0.7916,0.0,33029,13693,10833,2860,1.3796,0.0,28801,30643,34.125,93.845,82.984,42161,40406,23015,520,0,0,18694,0.0
30.16:32:52,170660,0.0,0.7909,0.0,32952,13703,10832,2871,1.3796,0.0,28829,30681,34.125,93.846,82.984,42165,40405,23094,514,0,0,18694,0.0
30.16:33:02,170670,0.0,0.7916,0.0,32965,13735,10839,2896,1.3796,0.0,28776,30678,34.125,93.846,82.984,42160,40405,23031,535,0,0,18694,0.0
30.16:33:12,170680,0.0,0.7916,0.0,32929,13683,10827,2856,1.3796,0.0,28775,30650,34.094,93.846,82.983,42164,40412,22999,521,0,0,18694,0.0
30.16:33:22,170690,0.0,0.7916,0.0,31454,13675,10822,2853,1.3796,0.0,28813,30661,34.094,93.846,82.983,42152,40411,23082,517,0,0,18694,0.0
30.16:33:32,170700,0.0,0.7909,0.0,32892,13718,10843,2875,1.3796,0.0,28737,30646,34.125,93.846,82.984,42161,40403,22970,517,0,0,18694,0.0
30.16:33:42,170710,0.0,0.7909,0.0,33021,13706,10835,2871,1.3796,0.0,28704,30682,34.125,93.846,82.983,42159,40411,23005,538,0,0,18694,0.0
30.16:33:52,170720,0.0,0.7923,0.0,32876,13701,10821,2880,1.3796,0.0,28743,30683,34.094,93.846,82.983,42164,40410,23032,535,0,0,18694,0.0
30.16:34:02,170730,0.0,0.7916,0.0,32932,13692,10822,2870,1.3796,0.0,28729,30665,34.094,93.846,82.983,42162,40410,23028,518,0,0,18694,0.0
30.16:34:13,170740,0.0,0.7909,0.0,32913,13707,10834,2873,1.3796,0.0,28751,30687,34.094,93.846,82.983,42162,40410,23051,540,0,0,18694,0.0
30.16:34:23,170750,0.0,0.7916,0.0,32838,13682,10808,2874,1.3796,0.0,28715,30687,34.125,93.847,82.983,42156,40410,23000,525,0,0,18694,0.0
30.16:34:33,170760,0.0,0.7909,0.0,32989,13689,10808,2881,1.3796,0.0,28733,30698,34.094,93.846,82.983,42162,40410,23026,527,0,0,18694,0.0
30.16:34:43,170770,0.0,0.7916,0.0,31387,13713,10827,2886,1.3796,0.0,28697,30668,34.094,93.847,82.983,42166,40410,22977,532,0,0,18694,0.0
30.16:34:53,170780,0.0,0.7909,0.0,32946,13695,10813,2882,1.3796,0.0,28706,30673,34.094,93.847,82.983,42156,40410,23008,527,0,0,18694,0.0
30.16:35:03,170790,0.0,0.7923,0.0,32813,13710,10806,2904,1.3796,0.0,28714,30698,34.125,93.846,82.983,42162,40410,23015,513,0,0,18694,0.0
30.16:35:13,170800,0.0,0.7916,0.0,31451,13706,10816,2890,1.3796,0.0,28708,30679,34.094,93.847,82.983,42161,40410,23025,525,0,0,18694,0.0
30.16:35:23,170810,0.0,0.7916,0.0,32924,13709,10817,2892,1.381,0.0,28743,30663,34.094,93.847,82.983,42162,40410,23074,535,0,0,18694,0.0
30.16:35:33,170820,0.0,0.7916,0.0,32952,13699,10829,2870,1.3796,0.0,28707,30673,34.125,93.847,82.983,42160,40409,23004,527,0,0,18694,0.0
30.16:35:43,170830,0.0,0.7909,0.0,31374,13716,10832,2884,1.3796,0.0,28735,30675,34.094,93.846,82.983,42155,40409,23111,523,0,0,18694,0.0
30.16:35:53,170840,0.0,0.7916,0.0,31421,13711,10816,2895,1.3796,0.0,28713,30633,34.125,93.847,82.983,42162,40409,23019,531,0,0,18694,0.0
30.16:36:03,170850,0.0,0.7923,0.0,32922,13715,10824,2891,1.3796,0.0,28708,30672,34.094,93.846,82.983,42161,40409,22972,535,0,0,18694,0.0
30.16:36:13,170860,0.0,0.7916,0.0,32964,13697,10808,2889,1.3796,0.0,28717,30675,34.094,93.847,82.983,42157,40409,23022,530,0,0,18694,0.0
30.16:36:23,170870,0.0,0.7909,0.0,32929,13705,10823,2882,1.3796,0.0,28723,30671,34.094,93.847,82.983,42163,40409,23013,521,0,0,18694,0.0
30.16:36:33,170880,0.0,0.7916,0.0,32970,13692,10813,2879,1.3796,0.0,28694,30676,34.094,93.847,82.983,42159,40409,22978,514,0,0,18694,0.0
30.16:36:43,170890,0.0,0.7916,0.0,32869,13704,10817,2887,1.3796,0.0,28720,30692,34.094,93.847,82.983,42158,40409,23030,514,0,0,18694,0.0
30.16:36:53,170900,0.0,0.7916,0.0,32901,13697,10812,2885,1.3796,0.0,28671,30689,34.094,93.848,82.983,42156,40410,22929,514,0,0,18694,0.0
30.16:37:04,170910,0.0,0.7909,0.0,33004,13709,10829,2880,1.3796,0.0,28719,30651,34.094,93.846,82.983,42163,40410,22993,542,0,0,18694,0.0
30.16:37:14,170920,0.0,0.7916,0.0,32901,13711,10821,2890,1.3796,0.0,28695,30648,34.094,93.848,82.983,42162,40410,22986,544,0,0,18694,0.0
30.16:37:24,170930,0.0,0.7916,0.0,32940,13700,10831,2869,1.3796,0.0,28705,30655,34.094,93.848,82.983,42159,40410,23023,538,0,0,18694,0.0
30.16:37:34,170940,0.0,0.7916,0.0,31361,13700,10822,2878,1.3796,0.0,28722,30677,34.094,93.848,82.983,42166,40410,23046,531,0,0,18694,0.0
30.16:37:44,170950,0.0,0.7916,0.0,32889,13714,10822,2892,1.3796,0.0,28694,30659,34.094,93.847,82.983,42166,40410,23005,520,0,0,18694,0.0
30.16:37:54,170960,0.0,0.7909,0.0,32949,13705,10821,2884,1.3796,0.0,28705,30653,34.125,93.847,82.983,42159,40410,22999,529,0,0,18694,0.0
30.16:38:04,170970,0.0,0.7923,0.0,32857,13690,10810,2880,1.3796,0.0,28673,30687,34.125,93.848,82.983,42162,40410,22964,551,0,0,18694,0.0
30.16:38:14,170980,0.0,0.7916,0.0,32977,13727,10817,2910,1.3796,0.0,28725,30662,34.125,93.846,82.983,42165,40410,23040,519,0,0,18694,0.0
30.16:38:24,170990,0.0,0.7909,0.0,32907,13705,10816,2889,1.3796,0.0,28706,30651,34.094,93.848,82.983,42156,40410,23011,517,0,0,18694,0.0
30.16:38:34,171000,0.0,0.7916,0.0,32899,13696,10815,2881,1.3796,0.0,28718,30655,34.094,93.847,82.983,42162,40410,23062,521,0,0,18694,0.0
30.16:38:44,171010,0.0,0.7909,0.0,32948,13701,10821,2880,1.3796,0.0,28689,30659,34.094,93.848,82.984,42159,40402,22993,546,0,0,18694,0.0
30.16:38:54,171020,0.0,0.7916,0.0,32969,13711,10816,2895,1.3796,0.0,28698,30695,34.094,93.848,82.984,42157,40402,22993,531,0,0,18694,0.0
30.16:39:04,171030,0.0,0.7909,0.0,32920,13688,10812,2876,1.3796,0.0,28692,30650,34.094,93.848,82.984,42155,40401,22956,540,0,0,18694,0.0
30.16:39:14,171040,0.0,0.7916,0.0,32904,13690,10831,2859,1.3796,0.0,28702,30714,34.094,93.847,82.984,42158,40401,23021,512,0,0,18694,0.0
30.16:39:24,171050,0.0,0.7916,0.0,33037,13711,10819,2892,1.3796,0.0,28696,30664,34.125,93.849,82.984,42159,40401,23012,523,0,0,18694,0.0
30.16:39:35,171060,0.0,0.7923,0.0,31412,13701,10826,2875,1.3796,0.0,28709,30673,34.125,93.847,82.983,42159,40409,23052,521,0,0,18694,0.0
30.16:39:45,171070,0.0,0.7916,0.0,32852,13701,10826,2875,1.3796,0.0,28697,30690,34.125,93.847,82.983,42161,40409,23020,517,0,0,18694,0.0
30.16:39:55,171080,0.0,0.7923,0.0,32941,13715,10834,2881,1.3796,0.0,28709,30698,34.094,93.846,82.983,42159,40409,23027,525,0,0,18694,0.0
30.16:40:05,171090,0.0,0.7916,0.0,32896,13689,10819,2870,1.3796,0.0,28716,30647,34.094,93.846,82.983,42163,40408,23049,540,0,0,18694,0.0
30.16:40:15,171100,0.0,0.7909,0.0,33207,13707,10821,2886,1.3796,0.0,28694,30658,34.094,93.847,82.983,42163,40408,22991,521,0,0,18694,0.0
30.16:40:25,171110,0.0,0.7909,0.0,33042,13712,10821,2891,1.3796,0.0,28723,30695,34.094,93.847,82.983,42164,40408,23033,543,0,0,18694,0.0
30.16:40:35,171120,0.0,0.7909,0.0,32924,13710,10836,2874,1.3796,0.0,28701,30656,34.094,93.847,82.983,42157,40408,22996,518,0,0,18694,0.0
30.16:40:45,171130,0.0,0.7909,0.0,33260,13696,10819,2877,1.3796,0.0,28697,30694,34.094,93.847,82.983,42166,40408,23020,532,0,0,18694,0.0
30.16:40:55,171140,0.0,0.7909,0.0,32983,13707,10820,2887,1.3796,0.0,28684,30696,34.094,93.847,82.983,42157,40409,22993,518,0,0,18694,0.0
30.16:41:05,171150,0.0,0.7909,0.0,32988,13687,10814,2873,1.3796,0.0,28683,30716,34.094,93.848,82.983,42161,40409,22969,551,0,0,18694,0.0
30.16:41:15,171160,0.0,0.7916,0.0,32905,13698,10822,2876,1.3796,0.0,28693,30666,34.094,93.847,82.983,42163,40409,23015,516,0,0,18694,0.0
30.16:41:25,171170,0.0,0.7916,0.0,32936,13714,10833,2881,1.381,0.0,28694,30677,34.094,93.847,82.983,42162,40410,22983,544,0,0,18694,0.0
30.16:41:35,171180,0.0,0.7916,0.0,32990,13705,10823,2882,1.3796,0.0,28690,30707,34.094,93.848,82.983,42165,40410,22989,533,0,0,18694,0.0
30.16:41:45,171190,0.0,0.7909,0.0,31347,13708,10835,2873,1.3796,0.0,28713,30692,34.094,93.847,82.983,42166,40410,23038,526,0,0,18694,0.0
