DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
15.04:56:56,121600,0.0,0.8285,0.0,32835,13430,11346,2084,1.3289,0.0,37685,39868,63.156,92.058,84.2,25223,25811,32164,448,0,0,19179,0.0
15.04:58:36,121700,0.0,0.8285,0.0,32860,13435,11370,2065,1.3275,0.0,37667,39847,63.156,92.058,84.2,25228,25805,32156,463,0,0,19179,0.0
15.05:00:16,121800,0.0,0.8285,0.0,32850,13453,11385,2068,1.3275,0.0,37666,39862,63.156,92.058,84.2,25216,25803,32132,456,0,0,19179,0.0
15.05:01:56,121900,0.0,0.8285,0.0,31802,13443,11371,2072,1.3289,0.0,37658,39839,63.156,92.058,84.2,25213,25806,32159,452,0,0,19179,0.0
15.05:03:36,122000,0.0,0.8278,0.0,32899,13437,11358,2079,1.3275,0.0,37609,39874,63.188,92.058,84.2,25211,25795,32109,459,0,0,19179,0.0
15.05:05:16,122100,0.0,0.8285,0.0,33120,13437,11360,2077,1.3275,0.0,37651,39916,63.156,92.059,84.2,25210,25800,32169,443,0,0,19179,0.0
15.05:06:56,122200,0.0,0.8285,0.0,32740,13424,11363,2061,1.3275,0.0,37617,39889,63.156,92.059,84.2,25204,25791,32118,450,0,0,19179,0.0
15.05:08:36,122300,0.0,0.8285,0.0,32894,13440,11358,2082,1.3289,0.0,37657,39878,63.188,92.058,84.2,25208,25807,32166,441,0,0,19179,0.0
15.05:10:16,122400,0.0,0.8285,0.0,32919,13443,11365,2078,1.3275,0.0,37628,39850,63.156,92.058,84.2,25207,25808,32109,446,0,0,19179,0.0
15.05:11:56,122500,0.0,0.8278,0.0,32834,13440,11367,2073,1.3289,0.0,37636,39882,63.156,92.059,84.2,25210,25801,32130,457,0,0,19179,0.0
15.05:13:36,122600,0.0,0.8292,0.0,32867,13441,11351,2090,1.3289,0.0,37632,39866,63.156,92.058,84.2,25213,25802,32103,462,0,0,19179,0.0
15.05:15:16,122700,0.0,0.8292,0.0,32871,13431,11369,2062,1.3275,0.0,37642,39873,63.156,92.059,84.2,25212,25811,32156,449,0,0,19179,0.0
15.05:16:56,122800,0.0,0.8285,0.0,32930,13435,11377,2058,1.3275,0.0,37642,39907,63.156,92.058,84.2,25214,25805,32133,442,0,0,19179,0.0
15.05:18:36,122900,0.0,0.8285,0.0,33371,13413,11369,2044,1.3289,0.0,37660,39888,63.188,92.06,84.2,25217,25798,32164,451,0,0,19179,0.0
15.05:20:16,123000,0.0,0.8292,0.0,31746,13446,11371,2075,1.3289,0.0,37639,39894,63.188,92.059,84.201,25211,25787,32170,445,0,0,19179,0.0
15.05:21:56,123100,0.0,0.8285,0.0,32899,13444,11379,2065,1.3289,0.0,37621,39903,63.188,92.06,84.201,25204,25783,32142,450,0,0,19179,0.0
15.05:23:36,123200,0.0,0.8285,0.0,32832,13448,11374,2074,1.3289,0.0,37629,39869,63.188,92.058,84.201,25202,25781,32119,456,0,0,19179,0.0
15.05:25:16,123300,0.0,0.8278,0.0,32940,13446,11360,2086,1.3289,0.0,37638,39888,63.156,92.06,84.2,25198,25810,32156,444,0,0,19179,0.0
15.05:26:56,123400,0.0,0.8278,0.0,32845,13431,11348,2083,1.3289,0.0,37667,39886,63.156,92.058,84.2,25208,25803,32186,446,0,0,19179,0.0
15.05:28:36,123500,0.0,0.8285,0.0,32902,13432,11364,2068,1.3275,0.0,37650,39881,63.156,92.06,84.2,25211,25800,32172,449,0,0,19179,0.0
15.05:30:16,123600,0.0,0.8292,0.0,32912,13454,11361,2093,1.3289,0.0,37664,39845,63.156,92.058,84.2,25219,25805,32146,445,0,0,19179,0.0
15.05:31:56,123700,0.0,0.8285,0.0,32909,13448,11373,2075,1.3289,0.0,37652,39853,63.156,92.058,84.2,25218,25801,32139,446,0,0,19179,0.0
15.05:33:36,123800,0.0,0.8292,0.0,32894,13432,11372,2060,1.3289,0.0,37666,39866,63.156,92.057,84.2,25216,25809,32144,441,0,0,19179,0.0
15.05:35:16,123900,0.0,0.8285,0.0,32866,13439,11358,2081,1.3289,0.0,37649,39879,63.156,92.058,84.2,25210,25798,32169,437,0,0,19179,0.0
15.05:36:56,124000,0.0,0.8285,0.0,32938,13435,11375,2060,1.3275,0.0,37642,39915,63.188,92.059,84.2,25199,25800,32147,460,0,0,19179,0.0
15.05:38:36,124100,0.0,0.8285,0.0,32820,13420,11366,2054,1.3275,0.0,37641,39900,63.188,92.059,84.201,25194,25776,32128,437,0,0,19179,0.0
15.05:40:16,124200,0.0,0.8285,0.0,32893,13427,11359,2068,1.3275,0.0,37662,39881,63.188,92.059,84.2,25196,25788,32175,459,0,0,19179,0.0
15.05:41:56,124300,0.0,0.8285,0.0,32809,13439,11356,2083,1.3289,0.0,37644,39788,63.125,92.059,84.2,25205,25800,32143,445,0,0,19179,0.0
15.05:43:36,124400,0.0,0.8285,0.0,32853,13423,11364,2059,1.3275,0.0,37663,39697,62.875,92.057,84.197,25322,25915,32140,455,0,0,19179,0.0
15.05:45:16,124500,0.0,0.8285,0.0,32844,13439,11344,2095,1.3289,0.0,37683,39501,62.563,92.054,84.196,25524,26097,32170,442,0,0,19179,0.0
15.05:46:56,124600,0.0,0.8285,0.0,32835,13429,11344,2085,1.3289,0.0,37700,39288,62.125,92.052,84.195,25788,26334,32186,451,0,0,19179,0.0
15.05:48:36,124700,0.0,0.8299,0.0,32858,13432,11343,2089,1.3289,0.0,37689,39038,61.656,92.046,84.194,26080,26595,32206,438,0,0,19179,0.0
15.05:50:16,124800,0.0,0.8285,0.0,31292,13416,11355,2061,1.3289,0.0,37647,38736,61.156,92.046,84.194,26383,26874,32198,449,0,0,19179,0.0
15.05:51:56,124900,0.0,0.8292,0.0,32811,13425,11364,2061,1.3289,0.0,37640,38480,60.656,92.039,84.194,26684,27148,32198,436,0,0,19179,0.0
15.05:53:36,125000,0.0,0.8285,0.0,32884,13409,11345,2064,1.3303,0.0,37671,38136,60.156,92.037,84.193,26996,27434,32221,438,0,0,19179,0.0
15.05:55:16,125100,0.0,0.8285,0.0,32846,13424,11366,2058,1.3303,0.0,37742,37838,59.688,92.031,84.193,27296,27724,32241,438,0,0,19179,0.0
15.05:56:56,125200,0.0,0.8292,0.0,32852,13436,11373,2063,1.3303,0.0,37839,37538,59.156,92.025,84.193,27602,27998,32212,452,0,0,19179,0.0
15.05:58:36,125300,0.0,0.8285,0.0,32824,13419,11347,2072,1.3303,0.0,37849,37206,58.625,92.022,84.194,27912,28259,32235,451,0,0,19179,0.0
15.06:00:16,125400,0.0,0.8292,0.0,32842,13432,11358,2074,1.3303,0.0,37865,36869,58.094,92.016,84.194,28209,28544,32220,454,0,0,19179,0.0
15.06:01:56,125500,0.0,0.8292,0.0,32853,13435,11354,2081,1.3316,0.0,37855,36477,57.5,92.011,84.193,28521,28837,32151,453,0,0,19179,0.0
15.06:03:36,125600,0.0,0.8292,0.0,32827,13417,11339,2078,1.3316,0.0,37900,36154,57.094,92.008,84.193,28841,29130,32170,463,0,0,19179,0.0
15.06:05:16,125700,0.0,0.8292,0.0,31826,13445,11343,2102,1.3316,0.0,37898,35840,56.531,92.001,84.194,29140,29400,32155,457,0,0,19179,0.0
15.06:06:56,125800,0.0,0.8292,0.0,31779,13415,11352,2063,1.3316,0.0,37951,35517,56.0,91.997,84.194,29433,29674,32170,461,0,0,19179,0.0
15.06:08:36,125900,0.0,0.8292,0.0,32889,13439,11356,2083,1.3316,0.0,38008,35195,55.438,91.993,84.194,29720,29942,32154,462,0,0,19179,0.0
15.06:10:16,126000,0.0,0.8285,0.0,32879,13423,11342,2081,1.3316,0.0,37927,34948,54.906,91.987,84.193,30015,30224,32159,485,0,0,19179,0.0
15.06:11:56,126100,0.0,0.8292,0.0,32842,13408,11348,2060,1.333,0.0,37918,34721,54.5,91.985,84.195,30255,30440,32141,461,0,0,19179,0.0
15.06:13:36,126200,0.0,0.8285,0.0,32843,13434,11342,2092,1.3316,0.0,37930,34593,54.25,91.984,84.195,30422,30627,32164,465,0,0,19179,0.0
15.06:15:16,126300,0.0,0.8292,0.0,32912,13433,11376,2057,1.333,0.0,37896,34450,54.031,91.982,84.196,30545,30723,32148,485,0,0,19179,0.0
15.06:16:56,126400,0.0,0.8285,0.0,32843,13427,11351,2076,1.333,0.0,37893,34391,53.906,91.979,84.198,30623,30781,32171,462,0,0,19179,0.0
15.06:18:36,126500,0.0,0.8292,0.0,31844,13434,11363,2071,1.3316,0.0,37875,34319,53.813,91.979,84.199,30679,30825,32138,473,0,0,19179,0.0
15.06:20:16,126600,0.0,0.8292,0.0,32837,13430,11355,2075,1.333,0.0,37890,34297,53.75,91.978,84.199,30719,30872,32152,474,0,0,19179,0.0
15.06:21:56,126700,0.0,0.8292,0.0,31361,13438,11361,2077,1.3316,0.0,37866,34271,53.688,91.978,84.199,30762,30902,32137,481,0,0,19179,0.0
15.06:23:36,126800,0.0,0.8278,0.0,32860,13439,11366,2073,1.3316,0.0,37882,34205,53.656,91.978,84.2,30779,30902,32175,491,0,0,19179,0.0
15.06:25:16,126900,0.0,0.8278,0.0,32891,13421,11356,2065,1.333,0.0,37853,34221,53.625,91.978,84.2,30778,30924,32131,479,0,0,19179,0.0
15.06:26:56,127000,0.0,0.8285,0.0,32886,13444,11346,2098,1.333,0.0,37858,34201,53.625,91.978,84.2,30785,30927,32125,480,0,0,19179,0.0
15.06:28:36,127100,0.0,0.8278,0.0,32884,13448,11372,2076,1.333,0.0,37856,34224,53.625,91.978,84.2,30797,30940,32142,487,0,0,19179,0.0
15.06:30:16,127200,0.0,0.8285,0.0,32922,13434,11362,2072,1.333,0.0,37864,34200,53.594,91.978,84.2,30809,30940,32132,479,0,0,19179,0.0
15.06:31:56,127300,0.0,0.8278,0.0,32868,13429,11352,2077,1.3316,0.0,37833,34185,53.594,91.978,84.2,30808,30937,32102,488,0,0,19179,0.0
15.06:33:36,127400,0.0,0.8292,0.0,32844,13437,11355,2082,1.333,0.0,37864,34151,53.594,91.978,84.201,30816,30934,32144,482,0,0,19179,0.0
15.06:35:16,127500,0.0,0.8285,0.0,33177,13432,11354,2078,1.333,0.0,37853,34155,53.563,91.978,84.2,30826,30955,32160,467,0,0,19179,0.0
15.06:36:56,127600,0.0,0.8285,0.0,32880,13427,11338,2089,1.333,0.0,37851,34135,53.563,91.978,84.2,30826,30976,32177,480,0,0,19179,0.0
15.06:38:36,127700,0.0,0.8285,0.0,32889,13446,11364,2082,1.333,0.0,37836,34127,53.563,91.978,84.2,30826,30979,32134,471,0,0,19179,0.0
15.06:40:16,127800,0.0,0.8278,0.0,32943,13438,11358,2080,1.3316,0.0,37843,34113,53.563,91.978,84.2,30828,30972,32157,470,0,0,19179,0.0
15.06:41:56,127900,0.0,0.8285,0.0,32847,13436,11358,2078,1.333,0.0,37856,34132,53.563,91.978,84.2,30840,30973,32162,489,0,0,19179,0.0
15.06:43:36,128000,0.0,0.8278,0.0,32847,13420,11341,2079,1.333,0.0,37865,34146,53.563,91.978,84.2,30828,30958,32175,475,0,0,19179,0.0
15.06:45:16,128100,0.0,0.8285,0.0,32856,13419,11357,2062,1.333,0.0,37863,34130,53.563,91.978,84.2,30837,30964,32174,477,0,0,19179,0.0
15.06:46:56,128200,0.0,0.8285,0.0,32856,13422,11353,2069,1.333,0.0,37852,34135,53.563,91.978,84.2,30825,30963,32138,488,0,0,19179,0.0
15.06:48:36,128300,0.0,0.8285,0.0,32782,13440,11356,2084,1.333,0.0,37852,34165,53.563,91.978,84.2,30819,30962,32130,485,0,0,19179,0.0
15.06:50:16,128400,0.0,0.8278,0.0,31848,13417,11360,2057,1.3316,0.0,37846,34150,53.563,91.978,84.2,30826,30962,32140,480,0,0,19179,0.0
15.06:51:56,128500,0.0,0.8278,0.0,32811,13434,11363,2071,1.3316,0.0,37858,34180,53.563,91.978,84.2,30836,30971,32161,485,0,0,19179,0.0
15.06:53:36,128600,0.0,0.8285,0.0,31340,13419,11355,2064,1.3316,0.0,37855,34168,53.563,91.978,84.2,30837,30966,32118,493,0,0,19179,0.0
15.06:55:16,128700,0.0,0.8285,0.0,32849,13451,11356,2095,1.3316,0.0,37875,34119,53.531,91.978,84.2,30848,30970,32175,485,0,0,19179,0.0
15.06:56:56,128800,0.0,0.8292,0.0,32898,13419,11354,2065,1.333,0.0,37864,34138,53.563,91.978,84.2,30848,30980,32177,490,0,0,19179,0.0
15.06:58:36,128900,0.0,0.8278,0.0,32878,13434,11340,2094,1.333,0.0,37854,34146,53.563,91.978,84.2,30832,30971,32123,485,0,0,19179,0.0
15.07:00:16,129000,0.0,0.8285,0.0,32876,13426,11348,2078,1.333,0.0,37854,34159,53.563,91.978,84.2,30836,30977,32171,478,0,0,19179,0.0
15.07:01:56,129100,0.0,0.8285,0.0,32836,13439,11370,2069,1.333,0.0,37854,34168,53.563,91.978,84.201,30831,30951,32131,463,0,0,19179,0.0
15.07:03:36,129200,0.0,0.8285,0.0,32855,13437,11359,2078,1.333,0.0,37849,34184,53.563,91.978,84.2,30823,30965,32130,492,0,0,19179,0.0
15.07:05:16,129300,0.0,0.8278,0.0,32848,13433,11331,2102,1.333,0.0,37847,34134,53.563,91.978,84.2,30821,30961,32139,481,0,0,19179,0.0
15.07:06:56,129400,0.0,0.8285,0.0,32882,13423,11347,2076,1.333,0.0,37857,34126,53.563,91.978,84.2,30842,30961,32156,495,0,0,19179,0.0
15.07:08:36,129500,0.0,0.8285,0.0,33068,13434,11344,2090,1.333,0.0,37871,34180,53.531,91.978,84.2,30842,30972,32180,483,0,0,19179,0.0
15.07:10:16,129600,0.0,0.8292,0.0,32885,13432,11365,2067,1.333,0.0,37874,34181,53.563,91.978,84.2,30846,30967,32138,487,0,0,19179,0.0
15.07:11:56,129700,0.0,0.8285,0.0,32855,13439,11344,2095,1.333,0.0,37856,34159,53.531,91.978,84.2,30846,30970,32159,468,0,0,19179,0.0
15.07:13:36,129800,0.0,0.8285,0.0,32852,13434,11351,2083,1.333,0.0,37854,34124,53.531,91.978,84.2,30847,30972,32168,493,0,0,19179,0.0
15.07:15:16,129900,0.0,0.8278,0.0,32829,13430,11344,2086,1.333,0.0,37876,34154,53.531,91.978,84.2,30852,30977,32156,485,0,0,19179,0.0
15.07:16:56,130000,0.0,0.8278,0.0,32870,13429,11344,2085,1.333,0.0,37849,34172,53.531,91.978,84.2,30837,30982,32160,481,0,0,19179,0.0
15.07:18:36,130100,0.0,0.8285,0.0,32838,13433,11356,2077,1.3316,0.0,37863,34177,53.563,91.978,84.2,30838,30961,32140,470,0,0,19179,0.0
15.07:20:16,130200,0.0,0.8278,0.0,32905,13440,11344,2096,1.333,0.0,37846,34191,53.531,91.978,84.2,30822,30956,32129,481,0,0,19179,0.0
15.07:21:56,130300,0.0,0.8285,0.0,33003,13440,11359,2081,1.333,0.0,37866,34191,53.563,91.978,84.2,30829,30961,32137,497,0,0,19179,0.0
15.07:23:36,130400,0.0,0.8292,0.0,31896,13455,11341,2114,1.333,0.0,37862,34171,53.563,91.978,84.2,30836,30976,32161,464,0,0,19179,0.0
15.07:25:16,130500,0.0,0.8285,0.0,33418,13425,11336,2089,1.3316,0.0,37859,34189,53.563,91.978,84.2,30837,30979,32123,490,0,0,19179,0.0
15.07:26:56,130600,0.0,0.8285,0.0,32882,13423,11355,2068,1.333,0.0,37866,34228,53.531,91.977,84.2,30838,30958,32118,493,0,0,19179,0.0
15.07:28:36,130700,0.0,0.8278,0.0,32872,13430,11358,2072,1.333,0.0,37889,34199,53.563,91.978,84.2,30841,30976,32154,489,0,0,19179,0.0
15.07:30:16,130800,0.0,0.8278,0.0,32886,13418,11341,2077,1.333,0.0,37880,34199,53.563,91.978,84.2,30841,30959,32128,485,0,0,19179,0.0
15.07:31:56,130900,0.0,0.8278,0.0,32837,13433,11345,2088,1.333,0.0,37850,34196,53.531,91.978,84.2,30832,30981,32100,494,0,0,19179,0.0
15.07:33:36,131000,0.0,0.8292,0.0,32847,13434,11356,2078,1.3316,0.0,37890,34215,53.563,91.978,84.2,30833,30964,32149,487,0,0,19179,0.0
15.07:35:16,131100,0.0,0.8292,0.0,32855,13434,11360,2074,1.333,0.0,37859,34219,53.563,91.978,84.2,30835,30958,32136,473,0,0,19179,0.0
15.07:36:56,131200,0.0,0.8285,0.0,32892,13444,11356,2088,1.333,0.0,37863,34203,53.563,91.978,84.2,30829,30963,32118,483,0,0,19179,0.0
15.07:38:36,131300,0.0,0.8285,0.0,32841,13431,11348,2083,1.333,0.0,37874,34223,53.563,91.978,84.2,30831,30961,32165,490,0,0,19179,0.0
15.07:40:16,131400,0.0,0.8278,0.0,32815,13425,11345,2080,1.3316,0.0,37875,34246,53.563,91.978,84.2,30827,30967,32158,499,0,0,19179,0.0
15.07:41:56,131500,0.0,0.8285,0.0,32830,13462,11362,2100,1.333,0.0,37855,34240,53.563,91.978,84.2,30830,30968,32098,476,0,0,19179,0.0
15.07:43:36,131600,0.0,0.8292,0.0,32852,13433,11362,2071,1.333,0.0,37858,34185,53.563,91.977,84.2,30832,30962,32104,487,0,0,19179,0.0
15.07:45:16,131700,0.0,0.8292,0.0,32773,13432,11376,2056,1.333,0.0,37882,34233,53.563,91.978,84.2,30837,30965,32146,499,0,0,19179,0.0
15.07:46:56,131800,0.0,0.8285,0.0,32820,13429,11363,2066,1.333,0.0,37878,34227,53.531,91.977,84.2,30842,30970,32142,494,0,0,19179,0.0
15.07:48:36,131900,0.0,0.8285,0.0,32843,13428,11364,2064,1.333,0.0,37860,34208,53.531,91.978,84.2,30846,30989,32163,475,0,0,19179,0.0
15.07:50:16,132000,0.0,0.8292,0.0,32868,13433,11356,2077,1.333,0.0,37856,34226,53.531,91.978,84.2,30844,30973,32178,483,0,0,19179,0.0
15.07:51:56,132100,0.0,0.8292,0.0,32845,13430,11361,2069,1.333,0.0,37870,34220,53.531,91.977,84.2,30843,30981,32181,477,0,0,19179,0.0
15.07:53:36,132200,0.0,0.8292,0.0,32858,13431,11366,2065,1.333,0.0,37858,34225,53.563,91.978,84.2,30841,30971,32140,482,0,0,19179,0.0
15.07:55:16,132300,0.0,0.8285,0.0,32874,13437,11351,2086,1.333,0.0,37850,34241,53.563,91.978,84.2,30837,30969,32157,480,0,0,19179,0.0
15.07:56:56,132400,0.0,0.8285,0.0,33360,13425,11356,2069,1.333,0.0,37861,34223,53.531,91.978,84.2,30833,30974,32127,480,0,0,19179,0.0
15.07:58:36,132500,0.0,0.8285,0.0,32965,13430,11353,2077,1.3316,0.0,37874,34218,53.531,91.978,84.2,30840,30960,32145,486,0,0,19179,0.0
15.08:00:16,132600,0.0,0.8285,0.0,32949,13445,11349,2096,1.333,0.0,37885,34209,53.531,91.978,84.2,30841,30977,32168,491,0,0,19179,0.0
15.08:01:56,132700,0.0,0.8285,0.0,32892,13438,11362,2076,1.333,0.0,37855,34231,53.531,91.978,84.201,30828,30954,32116,474,0,0,19179,0.0
15.08:03:36,132800,0.0,0.8278,0.0,32900,13424,11347,2077,1.3316,0.0,37856,34225,53.563,91.978,84.2,30835,30978,32144,491,0,0,19179,0.0
15.08:05:16,132900,0.0,0.8285,0.0,32878,13441,11353,2088,1.333,0.0,37866,34217,53.563,91.977,84.2,30839,30970,32144,482,0,0,19179,0.0
15.08:06:56,133000,0.0,0.8292,0.0,32878,13442,11361,2081,1.333,0.0,37856,34253,53.563,91.978,84.2,30825,30963,32126,480,0,0,19179,0.0
15.08:08:36,133100,0.0,0.8278,0.0,32800,13427,11347,2080,1.333,0.0,37872,34225,53.563,91.977,84.2,30838,30978,32151,489,0,0,19179,0.0
15.08:10:16,133200,0.0,0.8285,0.0,32899,13437,11352,2085,1.3316,0.0,37848,34262,53.531,91.978,84.2,30828,30966,32129,467,0,0,19179,0.0
15.08:11:56,133300,0.0,0.8285,0.0,32787,13444,11369,2075,1.333,0.0,37871,34198,53.5,91.978,84.2,30848,30982,32142,486,0,0,19179,0.0
15.08:13:36,133400,0.0,0.8285,0.0,32908,13436,11349,2087,1.333,0.0,37893,34092,53.25,91.977,84.199,30934,31041,32187,475,0,0,19179,0.0
15.08:15:16,133500,0.0,0.8285,0.0,32864,13429,11337,2092,1.333,0.0,37874,33939,52.906,91.972,84.197,31092,31211,32141,480,0,0,19179,0.0
15.08:16:56,133600,0.0,0.8292,0.0,32924,13418,11335,2083,1.333,0.0,37871,33763,52.5,91.97,84.196,31293,31380,32128,488,0,0,19179,0.0
15.08:18:36,133700,0.0,0.8285,0.0,32818,13423,11341,2082,1.333,0.0,37846,33591,52.031,91.968,84.196,31509,31578,32138,476,0,0,19179,0.0
15.08:20:16,133800,0.0,0.8285,0.0,32837,13425,11333,2092,1.333,0.0,37849,33483,51.531,91.963,84.195,31755,31832,32161,482,0,0,19179,0.0
15.08:21:56,133900,0.0,0.8285,0.0,32791,13425,11363,2062,1.333,0.0,37756,33305,51.031,91.961,84.195,32011,32063,32198,468,0,0,19179,0.0
15.08:23:36,134000,0.0,0.8285,0.0,32849,13435,11330,2105,1.333,0.0,37660,33126,50.5,91.955,84.195,32258,32294,32156,481,0,0,19179,0.0
15.08:25:16,134100,0.0,0.8292,0.0,32807,13420,11331,2089,1.333,0.0,37621,33030,49.969,91.955,84.195,32522,32528,32146,480,0,0,19179,0.0
15.08:26:56,134200,0.0,0.8285,0.0,32906,13431,11353,2078,1.333,0.0,37594,32968,49.438,91.95,84.195,32761,32764,32117,501,0,0,19179,0.0
15.08:28:36,134300,0.0,0.8292,0.0,33436,13429,11350,2079,1.333,0.0,37603,32840,48.969,91.948,84.195,33012,32995,32163,487,0,0,19179,0.0
15.08:30:16,134400,0.0,0.8285,0.0,32888,13435,11349,2086,1.3344,0.0,37564,32795,48.469,91.942,84.195,33241,33198,32139,486,0,0,19179,0.0
15.08:31:56,134500,0.0,0.8285,0.0,32816,13443,11345,2098,1.3344,0.0,37580,32797,47.938,91.94,84.195,33478,33424,32147,492,0,0,19179,0.0
15.08:33:36,134600,0.0,0.8285,0.0,32832,13424,11353,2071,1.333,0.0,37585,32757,47.406,91.933,84.195,33727,33656,32131,502,0,0,19179,0.0
15.08:35:16,134700,0.0,0.8292,0.0,33159,13425,11350,2075,1.3344,0.0,37586,32760,46.875,91.931,84.195,33967,33886,32153,485,0,0,19179,0.0
15.08:36:56,134800,0.0,0.8285,0.0,32914,13437,11321,2116,1.3344,0.0,37593,32793,46.313,91.925,84.194,34210,34127,32102,503,0,0,19179,0.0
15.08:38:36,134900,0.0,0.8292,0.0,32856,13419,11332,2087,1.3344,0.0,37604,32863,45.781,91.922,84.195,34465,34350,32082,505,0,0,19179,0.0
15.08:40:16,135000,0.0,0.8292,0.0,32881,13430,11343,2087,1.3358,0.0,37628,32868,45.25,91.917,84.194,34698,34581,32091,494,0,0,19179,0.0
15.08:41:56,135100,0.0,0.8285,0.0,32824,13427,11357,2070,1.3358,0.0,37645,32906,44.781,91.911,84.196,34917,34766,32072,488,0,0,19179,0.0
15.08:43:36,135200,0.0,0.8285,0.0,31838,13434,11342,2092,1.3358,0.0,37670,32893,44.531,91.909,84.196,35065,34921,32096,485,0,0,19179,0.0
15.08:45:16,135300,0.0,0.8285,0.0,31889,13435,11328,2107,1.3358,0.0,37647,32900,44.313,91.909,84.198,35168,34989,32049,492,0,0,19179,0.0
15.08:46:56,135400,0.0,0.8285,0.0,32883,13432,11345,2087,1.3358,0.0,37643,32916,44.188,91.906,84.199,35231,35053,32039,491,0,0,19179,0.0
15.08:48:36,135500,0.0,0.8292,0.0,32918,13416,11347,2069,1.3358,0.0,37664,32901,44.094,91.906,84.199,35277,35104,32064,492,0,0,19179,0.0
15.08:50:16,135600,0.0,0.8285,0.0,32875,13422,11346,2076,1.3358,0.0,37661,32894,44.031,91.904,84.2,35305,35126,32082,489,0,0,19179,0.0
15.08:51:56,135700,0.0,0.8285,0.0,32929,13428,11349,2079,1.3358,0.0,37659,32874,44.0,91.904,84.2,35329,35153,32093,492,0,0,19179,0.0
15.08:53:36,135800,0.0,0.8278,0.0,32975,13437,11355,2082,1.3358,0.0,37616,32839,43.969,91.903,84.2,35346,35163,32024,497,0,0,19179,0.0
15.08:55:16,135900,0.0,0.8285,0.0,32891,13421,11337,2084,1.3358,0.0,37629,32839,43.969,91.903,84.2,35352,35181,32030,491,0,0,19179,0.0
15.08:56:56,136000,0.0,0.8285,0.0,32820,13432,11352,2080,1.3358,0.0,37625,32831,43.938,91.904,84.2,35360,35182,32057,495,0,0,19179,0.0
15.08:58:36,136100,0.0,0.8278,0.0,32873,13426,11334,2092,1.3358,0.0,37637,32806,43.938,91.903,84.2,35362,35178,32070,497,0,0,19179,0.0
15.09:00:16,136200,0.0,0.8285,0.0,31890,13418,11349,2069,1.3358,0.0,37642,32814,43.938,91.903,84.2,35367,35186,32071,486,0,0,19179,0.0
15.09:01:56,136300,0.0,0.8285,0.0,32862,13435,11347,2088,1.3344,0.0,37615,32799,43.938,91.902,84.2,35371,35191,32041,499,0,0,19179,0.0
15.09:03:36,136400,0.0,0.8285,0.0,31336,13430,11341,2089,1.3358,0.0,37618,32802,43.875,91.904,84.2,35377,35206,32020,487,0,0,19179,0.0
15.09:05:16,136500,0.0,0.8285,0.0,32890,13422,11353,2069,1.3358,0.0,37629,32798,43.906,91.902,84.2,35380,35203,32030,495,0,0,19179,0.0
15.09:06:56,136600,0.0,0.8285,0.0,32808,13438,11337,2101,1.3358,0.0,37616,32733,43.906,91.903,84.2,35384,35187,32019,490,0,0,19179,0.0
15.09:08:36,136700,0.0,0.8292,0.0,32901,13429,11347,2082,1.3358,0.0,37644,32734,43.875,91.902,84.2,35384,35197,32040,499,0,0,19179,0.0
15.09:10:16,136800,0.0,0.8292,0.0,32923,13436,11350,2086,1.3358,0.0,37652,32775,43.875,91.903,84.2,35385,35209,32047,483,0,0,19179,0.0
15.09:11:56,136900,0.0,0.8292,0.0,32838,13439,11359,2080,1.3358,0.0,37649,32738,43.906,91.903,84.2,35384,35219,32025,483,0,0,19179,0.0
15.09:13:36,137000,0.0,0.8285,0.0,32914,13440,11346,2094,1.3358,0.0,37646,32732,43.906,91.903,84.2,35387,35211,32031,495,0,0,19179,0.0
15.09:15:16,137100,0.0,0.8285,0.0,32761,13435,11353,2082,1.3358,0.0,37649,32750,43.875,91.902,84.2,35389,35210,32053,489,0,0,19179,0.0
15.09:16:56,137200,0.0,0.8292,0.0,31740,13420,11348,2072,1.3358,0.0,37650,32723,43.875,91.902,84.2,35386,35202,32079,494,0,0,19179,0.0
15.09:18:36,137300,0.0,0.8285,0.0,32893,13430,11343,2087,1.3358,0.0,37640,32718,43.844,91.902,84.2,35389,35202,32053,486,0,0,19179,0.0
15.09:20:16,137400,0.0,0.8285,0.0,32870,13435,11348,2087,1.3358,0.0,37607,32721,43.875,91.903,84.2,35389,35221,32027,495,0,0,19179,0.0
15.09:21:56,137500,0.0,0.8292,0.0,32907,13439,11347,2092,1.3358,0.0,37623,32701,43.875,91.902,84.2,35391,35206,32022,479,0,0,19179,0.0
15.09:23:36,137600,0.0,0.8285,0.0,32848,13444,11358,2086,1.3358,0.0,37651,32701,43.875,91.902,84.2,35390,35204,32065,502,0,0,19179,0.0
15.09:25:16,137700,0.0,0.8285,0.0,32906,13424,11343,2081,1.3358,0.0,37627,32701,43.875,91.902,84.201,35392,35181,32042,494,0,0,19179,0.0
15.09:26:56,137800,0.0,0.8278,0.0,32875,13430,11359,2071,1.3358,0.0,37637,32684,43.875,91.902,84.2,35390,35199,32063,484,0,0,19179,0.0
15.09:28:36,137900,0.0,0.8278,0.0,32960,13426,11352,2074,1.3358,0.0,37649,32656,43.875,91.903,84.2,35389,35222,32070,500,0,0,19179,0.0
