DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
01.04:35:31,213770,0.0,1.1491,0.0,33081,14373,9456,4917,1.4591,0.0,25987,28650,34.719,92.098,80.0,40096,39092,22591,578,0,0,19801,0.0
01.04:35:41,213780,0.0,1.1491,0.0,32949,14398,9481,4917,1.4591,0.0,25958,28666,34.719,92.098,80.0,40107,39092,22535,576,0,0,19801,0.0
01.04:35:51,213790,0.0,1.1491,0.0,32991,14394,9480,4914,1.4591,0.0,26020,28679,34.719,92.098,80.0,40105,39093,22573,603,0,0,19801,0.0
01.04:36:01,213800,0.0,1.1491,0.0,33058,14373,9441,4932,1.4591,0.0,25984,28660,34.719,92.097,80.001,40115,39085,22537,603,0,0,19801,0.0
01.04:36:11,213810,0.0,1.1498,0.0,33048,14383,9476,4907,1.4591,0.0,26006,28653,34.75,92.098,80.0,40101,39093,22588,572,0,0,19801,0.0
01.04:36:21,213820,0.0,1.1491,0.0,32972,14376,9455,4921,1.4591,0.0,26005,28657,34.719,92.098,80.0,40102,39092,22552,602,0,0,19801,0.0
01.04:36:31,213830,0.0,1.1491,0.0,33043,14383,9468,4915,1.4591,0.0,26034,28662,34.719,92.098,80.001,40102,39085,22595,609,0,0,19801,0.0
01.04:36:41,213840,0.0,1.1498,0.0,33001,14392,9469,4923,1.4591,0.0,26015,28666,34.719,92.098,80.0,40102,39093,22609,632,0,0,19801,0.0
01.04:36:51,213850,0.0,1.1498,0.0,33177,14383,9471,4912,1.4591,0.0,26036,28686,34.719,92.098,80.0,40092,39093,22601,617,0,0,19801,0.0
01.04:37:01,213860,0.0,1.1491,0.0,29933,14401,9481,4920,1.4591,0.0,26011,28652,34.719,92.098,80.0,40104,39092,22592,617,0,0,19801,0.0
01.04:37:11,213870,0.0,1.1498,0.0,30073,14373,9472,4901,1.4591,0.0,26052,28650,34.719,92.099,80.001,40097,39085,22723,599,0,0,19801,0.0
01.04:37:21,213880,0.0,1.1498,0.0,33073,14393,9473,4920,1.4577,0.0,26005,28638,34.719,92.099,80.0,40100,39093,22583,587,0,0,19801,0.0
01.04:37:31,213890,0.0,1.1484,0.0,33083,14376,9457,4919,1.4591,0.0,26003,28687,34.75,92.098,80.0,40097,39092,22578,595,0,0,19801,0.0
01.04:37:41,213900,0.0,1.1498,0.0,33133,14370,9482,4888,1.4591,0.0,25987,28656,34.75,92.099,80.0,40102,39092,22567,605,0,0,19801,0.0
01.04:37:51,213910,0.0,1.1491,0.0,33124,14394,9474,4920,1.4591,0.0,26076,28659,34.719,92.098,80.0,40109,39092,22700,603,0,0,19801,0.0
01.04:38:01,213920,0.0,1.1498,0.0,33137,14394,9497,4897,1.4591,0.0,26076,28651,34.75,92.097,80.0,40104,39092,22646,579,0,0,19801,0.0
01.04:38:11,213930,0.0,1.1498,0.0,33198,14385,9477,4908,1.4591,0.0,26027,28656,34.75,92.099,80.0,40107,39100,22565,610,0,0,19801,0.0
01.04:38:21,213940,0.0,1.1491,0.0,33106,14387,9471,4916,1.4591,0.0,26065,28632,34.75,92.098,80.0,40106,39092,22649,575,0,0,19801,0.0
01.04:38:32,213950,0.0,1.1498,0.0,33060,14370,9466,4904,1.4591,0.0,26028,28650,34.719,92.098,80.001,40101,39084,22556,616,0,0,19801,0.0
01.04:38:42,213960,0.0,1.1491,0.0,33098,14356,9440,4916,1.4591,0.0,26074,28657,34.719,92.1,80.001,40094,39092,22665,629,0,0,19801,0.0
01.04:38:52,213970,0.0,1.1498,0.0,30092,14400,9506,4894,1.4591,0.0,26066,28664,34.719,92.098,80.0,40097,39092,22625,589,0,0,19801,0.0
01.04:39:02,213980,0.0,1.1484,0.0,33145,14399,9475,4924,1.4591,0.0,26034,28633,34.75,92.098,80.0,40105,39099,22569,619,0,0,19801,0.0
01.04:39:12,213990,0.0,1.1491,0.0,33104,14406,9505,4901,1.4591,0.0,26095,28665,34.75,92.099,80.0,40106,39091,22618,604,0,0,19801,0.0
01.04:39:22,214000,0.0,1.1498,0.0,34324,14280,9460,4820,1.4591,0.0,26067,28655,34.719,92.098,80.0,40116,39091,22600,592,0,0,19801,0.0
01.04:39:32,214010,0.0,1.1498,0.0,32997,14383,9451,4932,1.4591,0.0,25986,28641,34.75,92.098,80.0,40098,39091,22490,612,0,0,19801,0.0
01.04:39:42,214020,0.0,1.1491,0.0,33011,14374,9459,4915,1.4591,0.0,26064,28658,34.719,92.098,80.001,40104,39084,22659,615,0,0,19801,0.0
01.04:39:52,214030,0.0,1.1498,0.0,33551,14396,9470,4926,1.4591,0.0,26010,28646,34.719,92.098,80.001,40102,39083,22577,613,0,0,19801,0.0
01.04:40:02,214040,0.0,1.1498,0.0,33142,14404,9509,4895,1.4591,0.0,26010,28654,34.719,92.098,80.0,40103,39091,22517,607,0,0,19801,0.0
01.04:40:12,214050,0.0,1.1491,0.0,33178,14398,9467,4931,1.4591,0.0,26071,28654,34.719,92.098,80.001,40095,39083,22656,619,0,0,19801,0.0
01.04:40:22,214060,0.0,1.1491,0.0,33075,14392,9486,4906,1.4591,0.0,26030,28635,34.75,92.098,80.0,40095,39091,22578,599,0,0,19801,0.0
01.04:40:32,214070,0.0,1.1491,0.0,33079,14409,9469,4940,1.4591,0.0,26050,28648,34.75,92.1,80.0,40094,39090,22579,617,0,0,19801,0.0
01.04:40:42,214080,0.0,1.1491,0.0,33137,14422,9506,4916,1.4591,0.0,26082,28643,34.75,92.098,80.0,40101,39090,22603,612,0,0,19801,0.0
01.04:40:52,214090,0.0,1.1498,0.0,33125,14422,9491,4931,1.4591,0.0,26027,28678,34.75,92.098,80.0,40095,39090,22519,574,0,0,19801,0.0
01.04:41:02,214100,0.0,1.1484,0.0,32908,14393,9481,4912,1.4591,0.0,26034,28647,34.75,92.099,80.0,40091,39090,22577,628,0,0,19801,0.0
01.04:41:12,214110,0.0,1.1491,0.0,33104,14391,9467,4924,1.4591,0.0,26085,28616,34.719,92.098,80.0,40123,39090,22687,609,0,0,19801,0.0
01.04:41:22,214120,0.0,1.1498,0.0,29980,14380,9480,4900,1.4591,0.0,26073,28674,34.75,92.098,80.0,40112,39090,22656,614,0,0,19801,0.0
01.04:41:32,214130,0.0,1.1491,0.0,32957,14389,9460,4929,1.4591,0.0,26071,28659,34.75,92.099,80.0,40095,39089,22637,603,0,0,19801,0.0
01.04:41:42,214140,0.0,1.1491,0.0,33055,14387,9459,4928,1.4591,0.0,26038,28654,34.75,92.099,80.001,40090,39081,22585,644,0,0,19801,0.0
01.04:41:52,214150,0.0,1.1498,0.0,30016,14393,9474,4919,1.4591,0.0,26062,28649,34.75,92.098,80.001,40091,39081,22576,637,0,0,19801,0.0
01.04:42:03,214160,0.0,1.1484,0.0,33136,14384,9455,4929,1.4591,0.0,26076,28642,34.719,92.099,80.0,40106,39089,22654,593,0,0,19801,0.0
01.04:42:13,214170,0.0,1.1491,0.0,33032,14380,9451,4929,1.4591,0.0,26030,28649,34.75,92.099,80.0,40089,39089,22584,609,0,0,19801,0.0
01.04:42:23,214180,0.0,1.1498,0.0,33076,14384,9466,4918,1.4591,0.0,26088,28656,34.75,92.098,80.0,40116,39089,22679,595,0,0,19801,0.0
01.04:42:33,214190,0.0,1.1491,0.0,33126,14382,9466,4916,1.4591,0.0,26070,28650,34.75,92.099,80.0,40105,39089,22648,610,0,0,19801,0.0
01.04:42:43,214200,0.0,1.1491,0.0,33119,14400,9484,4916,1.4591,0.0,26029,28652,34.75,92.099,80.0,40100,39089,22583,595,0,0,19801,0.0
01.04:42:53,214210,0.0,1.1498,0.0,33138,14399,9464,4935,1.4591,0.0,26041,28673,34.75,92.099,80.0,40098,39088,22581,608,0,0,19801,0.0
01.04:43:03,214220,0.0,1.1491,0.0,29812,14383,9463,4920,1.4591,0.0,26045,28663,34.719,92.099,80.0,40097,39096,22583,598,0,0,19801,0.0
01.04:43:13,214230,0.0,1.1491,0.0,33196,14375,9455,4920,1.4591,0.0,25991,28653,34.75,92.099,80.0,40101,39088,22531,627,0,0,19801,0.0
01.04:43:23,214240,0.0,1.1498,0.0,33001,14379,9476,4903,1.4591,0.0,26012,28648,34.719,92.098,80.0,40096,39088,22573,611,0,0,19801,0.0
01.04:43:33,214250,0.0,1.1491,0.0,33106,14388,9477,4911,1.4591,0.0,26054,28628,34.719,92.098,80.0,40097,39089,22582,600,0,0,19801,0.0
01.04:43:43,214260,0.0,1.1491,0.0,32890,14385,9468,4917,1.4591,0.0,26065,28681,34.719,92.099,80.0,40096,39089,22637,603,0,0,19801,0.0
01.04:43:53,214270,0.0,1.1491,0.0,33064,14405,9480,4925,1.4591,0.0,26074,28688,34.719,92.099,80.0,40102,39089,22562,589,0,0,19801,0.0
01.04:44:03,214280,0.0,1.1491,0.0,33097,14391,9486,4905,1.4591,0.0,26018,28644,34.75,92.099,80.0,40101,39089,22501,579,0,0,19801,0.0
01.04:44:13,214290,0.0,1.1498,0.0,30112,14393,9459,4934,1.4591,0.0,26027,28650,34.75,92.099,80.0,40088,39089,22577,580,0,0,19801,0.0
01.04:44:23,214300,0.0,1.1491,0.0,33124,14385,9445,4940,1.4591,0.0,26063,28674,34.75,92.1,80.0,40104,39089,22697,614,0,0,19801,0.0
01.04:44:33,214310,0.0,1.1498,0.0,33124,14392,9469,4923,1.4591,0.0,26035,28648,34.719,92.1,80.0,40097,39097,22557,594,0,0,19801,0.0
01.04:44:43,214320,0.0,1.1498,0.0,30148,14376,9458,4918,1.4591,0.0,26087,28678,34.75,92.098,80.001,40114,39081,22676,596,0,0,19801,0.0
01.04:44:53,214330,0.0,1.1498,0.0,33123,14374,9481,4893,1.4591,0.0,26063,28650,34.75,92.1,80.0,40099,39089,22550,594,0,0,19801,0.0
01.04:45:03,214340,0.0,1.1498,0.0,33021,14375,9460,4915,1.4591,0.0,26095,28665,34.719,92.098,80.0,40101,39089,22677,609,0,0,19801,0.0
01.04:45:13,214350,0.0,1.1491,0.0,33193,14416,9464,4952,1.4591,0.0,26064,28661,34.719,92.099,80.0,40100,39089,22580,601,0,0,19801,0.0
01.04:45:23,214360,0.0,1.1491,0.0,33051,14366,9473,4893,1.4591,0.0,26097,28661,34.75,92.099,80.0,40108,39089,22663,598,0,0,19801,0.0
01.04:45:34,214370,0.0,1.1498,0.0,30074,14407,9492,4915,1.4591,0.0,26064,28652,34.719,92.1,80.0,40093,39089,22562,602,0,0,19801,0.0
01.04:45:44,214380,0.0,1.1491,0.0,32997,14367,9459,4908,1.4591,0.0,26085,28662,34.75,92.098,80.0,40104,39089,22628,586,0,0,19801,0.0
01.04:45:54,214390,0.0,1.1498,0.0,33137,14395,9492,4903,1.4591,0.0,26129,28660,34.75,92.1,80.001,40111,39081,22683,615,0,0,19801,0.0
01.04:46:04,214400,0.0,1.1505,0.0,33046,14359,9450,4909,1.4591,0.0,26067,28656,34.75,92.098,80.0,40096,39089,22521,579,0,0,19801,0.0
01.04:46:14,214410,0.0,1.1491,0.0,33091,14398,9466,4932,1.4591,0.0,25594,28686,34.719,92.098,80.001,40101,39081,22633,627,0,0,19801,0.0
01.04:46:24,214420,0.0,1.1498,0.0,32987,14395,9469,4926,1.4591,0.0,25643,28672,34.75,92.098,80.0,40109,39089,22738,593,0,0,19801,0.0
01.04:46:34,214430,0.0,1.1498,0.0,33031,14368,9455,4913,1.4591,0.0,25582,28658,34.75,92.098,80.0,40101,39096,22588,577,0,0,19801,0.0
01.04:46:44,214440,0.0,1.1491,0.0,33034,14393,9477,4916,1.4591,0.0,25561,28676,34.75,92.099,80.0,40093,39089,22583,610,0,0,19801,0.0
01.04:46:54,214450,0.0,1.1505,0.0,33031,14356,9446,4910,1.4591,0.0,25598,28636,34.719,92.098,80.001,40105,39081,22682,622,0,0,19801,0.0
01.04:47:04,214460,0.0,1.1498,0.0,30137,14373,9459,4914,1.4591,0.0,25567,28664,34.75,92.1,80.0,40089,39088,22623,621,0,0,19801,0.0
01.04:47:14,214470,0.0,1.1484,0.0,33239,14408,9470,4938,1.4591,0.0,25571,28677,34.719,92.098,80.0,40098,39088,22564,607,0,0,19801,0.0
01.04:47:24,214480,0.0,1.1491,0.0,33045,14394,9477,4917,1.4591,0.0,25565,28670,34.719,92.099,80.0,40100,39088,22585,609,0,0,19801,0.0
01.04:47:34,214490,0.0,1.1491,0.0,32978,14402,9482,4920,1.4591,0.0,25573,28661,34.75,92.098,80.0,40096,39088,22596,619,0,0,19801,0.0
01.04:47:44,214500,0.0,1.1498,0.0,33179,14379,9488,4891,1.4591,0.0,25619,28661,34.719,92.099,80.001,40100,39080,22672,596,0,0,19801,0.0
01.04:47:54,214510,0.0,1.1491,0.0,33139,14375,9451,4924,1.4591,0.0,25607,28662,34.75,92.098,80.001,40106,39088,22592,581,0,0,19801,0.0
01.04:48:04,214520,0.0,1.1498,0.0,33071,14421,9474,4947,1.4591,0.0,25582,28654,34.719,92.098,80.0,40096,39088,22590,578,0,0,19801,0.0
01.04:48:14,214530,0.0,1.1491,0.0,33023,14392,9450,4942,1.4591,0.0,25544,28636,34.75,92.098,80.001,40085,39080,22487,580,0,0,19801,0.0
01.04:48:24,214540,0.0,1.1498,0.0,30029,14371,9458,4913,1.4591,0.0,25588,28660,34.719,92.098,80.0,40094,39088,22597,626,0,0,19801,0.0
01.04:48:34,214550,0.0,1.1498,0.0,33049,14372,9457,4915,1.4591,0.0,25596,28686,34.75,92.098,80.0,40103,39088,22611,610,0,0,19801,0.0
01.04:48:45,214560,0.0,1.1498,0.0,29288,14341,9502,4839,1.4591,0.0,25554,28672,34.75,92.099,80.0,40082,39088,22517,620,0,0,19801,0.0
01.04:48:55,214570,0.0,1.1484,0.0,33141,14399,9483,4916,1.4591,0.0,25601,28643,34.75,92.098,80.0,40101,39080,22630,599,0,0,19801,0.0
01.04:49:05,214580,0.0,1.1491,0.0,30028,14387,9460,4927,1.4591,0.0,25556,28661,34.75,92.098,80.0,40098,39087,22595,617,0,0,19801,0.0
01.04:49:15,214590,0.0,1.1498,0.0,33079,14376,9453,4923,1.4591,0.0,25545,28674,34.75,92.097,80.0,40100,39087,22559,624,0,0,19801,0.0
01.04:49:25,214600,0.0,1.1491,0.0,32991,14391,9482,4909,1.4591,0.0,25547,28653,34.75,92.098,80.0,40092,39087,22505,618,0,0,19801,0.0
01.04:49:35,214610,0.0,1.1498,0.0,33293,14389,9468,4921,1.4591,0.0,25521,28647,34.75,92.099,80.0,40091,39095,22509,596,0,0,19801,0.0
01.04:49:45,214620,0.0,1.1498,0.0,33092,14409,9505,4904,1.4591,0.0,25576,28699,34.75,92.099,80.0,40112,39088,22624,597,0,0,19801,0.0
01.04:49:55,214630,0.0,1.1498,0.0,29483,14393,9478,4915,1.4591,0.0,25624,28674,34.719,92.099,80.0,40101,39088,22720,620,0,0,19801,0.0
01.04:50:05,214640,0.0,1.1498,0.0,33591,14411,9477,4934,1.4591,0.0,25569,28664,34.719,92.099,80.0,40100,39088,22546,633,0,0,19801,0.0
01.04:50:15,214650,0.0,1.1491,0.0,33092,14391,9467,4924,1.4591,0.0,25556,28650,34.75,92.099,80.0,40088,39095,22578,623,0,0,19801,0.0
01.04:50:25,214660,0.0,1.1491,0.0,33135,14397,9490,4907,1.4591,0.0,25591,28676,34.75,92.098,80.0,40111,39088,22636,595,0,0,19801,0.0
01.04:50:35,214670,0.0,1.1484,0.0,33164,14419,9476,4943,1.4591,0.0,25618,28654,34.75,92.099,80.0,40108,39088,22680,615,0,0,19801,0.0
01.04:50:45,214680,0.0,1.1498,0.0,33099,14385,9462,4923,1.4591,0.0,25614,28662,34.75,92.099,80.0,40101,39088,22714,636,0,0,19801,0.0
01.04:50:55,214690,0.0,1.1484,0.0,33077,14420,9507,4913,1.4591,0.0,25529,28652,34.75,92.098,80.0,40094,39088,22466,619,0,0,19801,0.0
01.04:51:05,214700,0.0,1.1491,0.0,33102,14388,9455,4933,1.4591,0.0,25524,28670,34.75,92.098,80.0,40091,39088,22491,611,0,0,19801,0.0
01.04:51:15,214710,0.0,1.1498,0.0,30140,14393,9455,4938,1.4591,0.0,25556,28649,34.75,92.099,80.0,40100,39088,22532,611,0,0,19801,0.0
01.04:51:25,214720,0.0,1.1478,0.0,33044,14343,9434,4909,1.4591,0.0,25557,28643,34.75,92.099,80.0,40085,39088,22599,639,0,0,19801,0.0
01.04:51:35,214730,0.0,1.1498,0.0,32975,14350,9452,4898,1.4591,0.0,25582,28663,34.75,92.099,80.0,40101,39088,22645,610,0,0,19801,0.0
01.04:51:45,214740,0.0,1.1498,0.0,33319,14372,9463,4909,1.4577,0.0,25572,28656,34.75,92.098,80.0,40101,39088,22592,600,0,0,19801,0.0
01.04:51:55,214750,0.0,1.1505,0.0,33038,14356,9434,4922,1.4591,0.0,25576,28653,34.719,92.098,80.001,40091,39081,22630,622,0,0,19801,0.0
01.04:52:06,214760,0.0,1.1505,0.0,30052,14389,9468,4921,1.4591,0.0,25592,28648,34.719,92.098,80.0,40102,39089,22644,629,0,0,19801,0.0
01.04:52:16,214770,0.0,1.1498,0.0,33137,14406,9492,4914,1.4591,0.0,25553,28651,34.75,92.099,80.0,40100,39089,22538,601,0,0,19801,0.0
01.04:52:26,214780,0.0,1.1484,0.0,33112,14365,9462,4903,1.4591,0.0,25573,28662,34.75,92.099,80.0,40105,39089,22615,612,0,0,19801,0.0
01.04:52:36,214790,0.0,1.1491,0.0,32938,14380,9460,4920,1.4591,0.0,25645,28667,34.75,92.096,80.0,40099,39097,22671,635,0,0,19801,0.0
01.04:52:46,214800,0.0,1.1491,0.0,33035,14372,9477,4895,1.4591,0.0,25555,28663,34.719,92.098,80.0,40082,39097,22563,616,0,0,19801,0.0
01.04:52:56,214810,0.0,1.1505,0.0,33013,14390,9474,4916,1.4591,0.0,25594,28675,34.75,92.098,80.0,40104,39090,22578,593,0,0,19801,0.0
01.04:53:06,214820,0.0,1.1498,0.0,33170,14380,9470,4910,1.4591,0.0,25619,28667,34.719,92.098,80.0,40111,39090,22578,611,0,0,19801,0.0
01.04:53:16,214830,0.0,1.1498,0.0,33127,14386,9462,4924,1.4591,0.0,25648,28643,34.719,92.098,80.0,40116,39098,22709,616,0,0,19801,0.0
01.04:53:26,214840,0.0,1.1484,0.0,33612,14386,9464,4922,1.4591,0.0,25628,28683,34.719,92.098,80.0,40123,39090,22641,597,0,0,19801,0.0
01.04:53:36,214850,0.0,1.1491,0.0,33116,14381,9473,4908,1.4591,0.0,25566,28636,34.75,92.099,80.0,40099,39098,22599,639,0,0,19801,0.0
01.04:53:46,214860,0.0,1.1491,0.0,33147,14390,9486,4904,1.4591,0.0,25594,28652,34.75,92.099,80.0,40113,39090,22649,614,0,0,19801,0.0
01.04:53:56,214870,0.0,1.1484,0.0,33103,14409,9458,4951,1.4577,0.0,25579,28644,34.719,92.099,80.0,40106,39098,22641,607,0,0,19801,0.0
01.04:54:06,214880,0.0,1.1505,0.0,33158,14428,9500,4928,1.4591,0.0,25611,28638,34.719,92.099,80.0,40114,39090,22605,625,0,0,19801,0.0
01.04:54:16,214890,0.0,1.1491,0.0,33157,14402,9488,4914,1.4591,0.0,25626,28657,34.719,92.099,80.0,40117,39098,22714,623,0,0,19801,0.0
01.04:54:26,214900,0.0,1.1498,0.0,33066,14389,9460,4929,1.4591,0.0,25597,28673,34.719,92.099,80.0,40107,39098,22707,628,0,0,19801,0.0
01.04:54:36,214910,0.0,1.1498,0.0,33043,14378,9474,4904,1.4591,0.0,25544,28640,34.719,92.099,80.0,40105,39098,22541,612,0,0,19801,0.0
01.04:54:46,214920,0.0,1.1498,0.0,33064,14417,9482,4935,1.4591,0.0,25569,28662,34.719,92.1,80.001,40112,39083,22616,615,0,0,19801,0.0
01.04:54:56,214930,0.0,1.1491,0.0,33290,14380,9455,4925,1.4591,0.0,25546,28671,34.719,92.098,80.0,40115,39091,22618,594,0,0,19801,0.0
01.04:55:06,214940,0.0,1.1498,0.0,33319,14391,9485,4906,1.4591,0.0,25600,28651,34.719,92.099,80.0,40106,39092,22691,624,0,0,19801,0.0
01.04:55:16,214950,0.0,1.1491,0.0,33183,14377,9459,4918,1.4591,0.0,25596,28668,34.719,92.099,80.0,40119,39092,22739,632,0,0,19801,0.0
01.04:55:26,214960,0.0,1.1498,0.0,33062,14393,9481,4912,1.4591,0.0,25551,28654,34.719,92.1,80.0,40094,39100,22607,586,0,0,19801,0.0
01.04:55:36,214970,0.0,1.1491,0.0,33132,14371,9467,4904,1.4591,0.0,25531,28647,34.719,92.099,80.0,40094,39100,22588,642,0,0,19801,0.0
01.04:55:46,214980,0.0,1.1498,0.0,33134,14395,9463,4932,1.4591,0.0,25570,28647,34.719,92.099,80.0,40113,39092,22607,618,0,0,19801,0.0
01.04:55:56,214990,0.0,1.1491,0.0,33017,14375,9463,4912,1.4591,0.0,25528,28674,34.719,92.098,80.001,40088,39085,22564,614,0,0,19801,0.0
01.04:56:06,215000,0.0,1.1498,0.0,33091,14357,9470,4887,1.4591,0.0,25612,28639,34.75,92.099,80.0,40120,39093,22670,613,0,0,19801,0.0
01.04:56:16,215010,0.0,1.1498,0.0,33030,14387,9462,4925,1.4591,0.0,25594,28650,34.719,92.099,80.0,40119,39093,22615,623,0,0,19801,0.0
01.04:56:27,215020,0.0,1.1491,0.0,32941,14380,9515,4865,1.4591,0.0,25601,28660,34.719,92.099,80.0,40116,39093,22698,635,0,0,19801,0.0
01.04:56:37,215030,0.0,1.1491,0.0,33068,14376,9443,4933,1.4591,0.0,25584,28637,34.719,92.098,80.0,40106,39093,22668,628,0,0,19801,0.0
01.04:56:47,215040,0.0,1.1484,0.0,32923,14376,9456,4920,1.4591,0.0,25554,28635,34.719,92.099,80.0,40099,39093,22575,622,0,0,19801,0.0
01.04:56:57,215050,0.0,1.1498,0.0,33067,14374,9456,4918,1.4591,0.0,25640,28662,34.719,92.099,80.0,40111,39101,22733,623,0,0,19801,0.0
01.04:57:07,215060,0.0,1.1491,0.0,33091,14416,9497,4919,1.4591,0.0,25544,28653,34.75,92.099,80.0,40101,39093,22548,593,0,0,19801,0.0
01.04:57:17,215070,0.0,1.1491,0.0,33020,14362,9449,4913,1.4591,0.0,25556,28652,34.719,92.099,80.0,40096,39093,22583,628,0,0,19801,0.0
01.04:57:27,215080,0.0,1.1498,0.0,33160,14384,9470,4914,1.4591,0.0,25578,28658,34.75,92.099,80.0,40100,39101,22620,614,0,0,19801,0.0
01.04:57:37,215090,0.0,1.1491,0.0,33116,14429,9480,4949,1.4591,0.0,25570,28681,34.719,92.099,80.0,40109,39085,22591,625,0,0,19801,0.0
01.04:57:47,215100,0.0,1.1498,0.0,33019,14385,9473,4912,1.4591,0.0,25574,28661,34.719,92.099,80.0,40105,39093,22622,610,0,0,19801,0.0
01.04:57:57,215110,0.0,1.1491,0.0,33128,14381,9446,4935,1.4591,0.0,25602,28663,34.719,92.099,80.0,40103,39093,22674,598,0,0,19801,0.0
01.04:58:07,215120,0.0,1.1491,0.0,33208,14386,9456,4930,1.4591,0.0,25551,28658,34.719,92.099,80.0,40088,39093,22558,632,0,0,19801,0.0
01.04:58:17,215130,0.0,1.1491,0.0,33124,14366,9450,4916,1.4591,0.0,25573,28640,34.719,92.098,80.001,40086,39085,22630,625,0,0,19801,0.0
01.04:58:27,215140,0.0,1.1491,0.0,33123,14373,9453,4920,1.4591,0.0,25575,28653,34.719,92.1,80.0,40096,39093,22630,603,0,0,19801,0.0
01.04:58:37,215150,0.0,1.1498,0.0,33192,14383,9462,4921,1.4591,0.0,25596,28638,34.719,92.099,80.0,40099,39093,22665,619,0,0,19801,0.0
01.04:58:47,215160,0.0,1.1498,0.0,32985,14399,9475,4924,1.4591,0.0,25591,28661,34.719,92.099,80.0,40111,39093,22611,620,0,0,19801,0.0
01.04:58:57,215170,0.0,1.1498,0.0,33168,14406,9454,4952,1.4591,0.0,25652,28663,34.719,92.098,80.0,40120,39101,22732,631,0,0,19801,0.0
01.04:59:07,215180,0.0,1.1491,0.0,33053,14351,9450,4901,1.4591,0.0,25581,28650,34.719,92.098,80.0,40103,39093,22594,585,0,0,19801,0.0
01.04:59:17,215190,0.0,1.1505,0.0,33089,14392,9463,4929,1.4591,0.0,25557,28670,34.75,92.097,80.0,40099,39093,22491,586,0,0,19801,0.0
01.04:59:27,215200,0.0,1.1491,0.0,33105,14377,9456,4921,1.4591,0.0,25572,28692,34.719,92.099,80.0,40111,39093,22665,629,0,0,19801,0.0
01.04:59:37,215210,0.0,1.1491,0.0,33139,14400,9469,4931,1.4591,0.0,25571,28643,34.75,92.099,80.001,40103,39085,22556,591,0,0,19801,0.0
01.04:59:47,215220,0.0,1.1498,0.0,30200,14382,9466,4916,1.4591,0.0,25581,28672,34.719,92.099,80.001,40109,39085,22624,632,0,0,19801,0.0
01.04:59:57,215230,0.0,1.1491,0.0,33174,14393,9476,4917,1.4591,0.0,25597,28648,34.719,92.099,80.0,40112,39093,22655,617,0,0,19801,0.0
01.05:00:07,215240,0.0,1.1491,0.0,32996,14374,9461,4913,1.4591,0.0,25554,28651,34.719,92.101,80.0,40086,39092,22647,630,0,0,19801,0.0
01.05:00:17,215250,0.0,1.1491,0.0,33525,14399,9483,4916,1.4591,0.0,25570,28662,34.75,92.1,80.0,40114,39092,22629,626,0,0,19801,0.0
01.05:00:27,215260,0.0,1.1484,0.0,33056,14384,9465,4919,1.4591,0.0,25592,28674,34.719,92.099,80.0,40111,39091,22667,632,0,0,19801,0.0
01.05:00:38,215270,0.0,1.1498,0.0,33108,14368,9455,4913,1.4591,0.0,25601,28658,34.719,92.099,80.001,40105,39083,22667,634,0,0,19801,0.0
01.05:00:48,215280,0.0,1.1498,0.0,33112,14362,9446,4916,1.4591,0.0,25567,28656,34.75,92.098,80.0,40095,39091,22572,588,0,0,19801,0.0
01.05:00:58,215290,0.0,1.1484,0.0,33150,14360,9454,4906,1.4591,0.0,25550,28653,34.75,92.099,80.0,40082,39098,22570,583,0,0,19801,0.0
01.05:01:08,215300,0.0,1.1484,0.0,33063,14370,9457,4913,1.4591,0.0,25583,28647,34.75,92.099,80.001,40093,39082,22655,620,0,0,19801,0.0
01.05:01:18,215310,0.0,1.1498,0.0,33090,14378,9457,4921,1.4591,0.0,25607,28668,34.75,92.099,80.0,40097,39090,22690,603,0,0,19801,0.0
01.05:01:28,215320,0.0,1.1491,0.0,32878,14358,9452,4906,1.4591,0.0,25603,28678,34.75,92.099,80.001,40106,39082,22650,630,0,0,19801,0.0
01.05:01:38,215330,0.0,1.1498,0.0,30021,14410,9465,4945,1.4591,0.0,25569,28668,34.75,92.099,80.0,40091,39089,22603,611,0,0,19801,0.0
01.05:01:48,215340,0.0,1.1498,0.0,32933,14392,9505,4887,1.4591,0.0,25527,28625,34.75,92.098,80.0,40090,39089,22481,619,0,0,19801,0.0
01.05:01:58,215350,0.0,1.1484,0.0,33061,14372,9455,4917,1.4591,0.0,25594,28672,34.75,92.099,80.0,40100,39089,22637,628,0,0,19801,0.0
01.05:02:08,215360,0.0,1.1491,0.0,33232,14376,9459,4917,1.4591,0.0,25607,28664,34.719,92.099,80.0,40103,39088,22681,623,0,0,19801,0.0
01.05:02:18,215370,0.0,1.1498,0.0,33154,14375,9459,4916,1.4591,0.0,25535,28654,34.75,92.099,80.0,40087,39088,22545,637,0,0,19801,0.0
01.05:02:28,215380,0.0,1.1498,0.0,33062,14379,9475,4904,1.4591,0.0,25567,28668,34.75,92.099,80.0,40094,39088,22577,603,0,0,19801,0.0
01.05:02:38,215390,0.0,1.1498,0.0,30137,14377,9459,4918,1.4591,0.0,25584,28665,34.719,92.1,80.0,40103,39088,22675,633,0,0,19801,0.0
