DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
10.01:59:00,115740,0.0,0.0103,0.0,32545,12649,12474,175,1.0959999999999999,0.0,3050,32768,70.063,98.118,83.05799999999999,29932,21249,32506,330,0,0,16952,1.0
10.01:59:10,115750,0.0,0.0116,0.0,32960,12649,12474,175,1.0987,0.0,3408,32768,70.031,98.117,83.05799999999999,29983,21299,32506,330,0,0,16952,1.0
10.01:59:20,115760,0.0,0.0109,0.0,32418,12649,12474,175,1.0919,0.0,1161,32768,69.969,98.115,83.05799999999999,30075,21340,32506,330,0,0,16952,1.0
10.01:59:30,115770,0.0,0.0068,0.0,30343,12649,12474,175,1.244,0.0,63263,32768,69.938,98.13,83.05799999999999,29697,21375,32506,330,0,0,16952,1.0
10.01:59:40,115780,0.0,0.0144,0.0,33521,12649,12474,175,1.0905,0.0,102,32768,69.875,98.11,83.059,29938,21406,32506,330,0,0,16952,1.0
10.01:59:50,115790,0.0,0.0089,0.0,32796,12649,12474,175,1.2481,0.0,64360,32768,69.813,98.125,83.05799999999999,29437,21460,32506,330,0,0,16952,1.0
10.02:00:00,115800,0.0,0.0089,0.0,32472,12649,12474,175,1.0919,0.0,147,32768,69.75,98.10700000000001,83.059,29825,21480,32506,330,0,0,16952,1.0
10.02:00:10,115810,0.0,0.0308,0.0,39250,12649,12474,175,1.0919,0.0,888,32768,69.688,98.10799999999999,83.05799999999999,30023,21539,32506,330,0,0,16952,1.0
10.02:00:20,115820,0.0,0.0075,0.0,32171,12649,12474,175,1.2412,0.0,62058,32768,69.625,98.12299999999999,83.05799999999999,29612,21591,32506,330,0,0,16952,1.0
10.02:00:30,115830,0.0,0.015,0.0,32653,12649,12474,175,1.2385,0.0,60907,32768,69.594,98.119,83.05799999999999,29619,21631,32506,330,0,0,16952,1.0
10.02:00:40,115840,0.0,0.0082,0.0,33511,12649,12474,175,1.2385,0.0,60995,32768,69.563,98.12100000000001,83.05799999999999,29579,21667,32506,330,0,0,16952,1.0
10.02:00:50,115850,0.0,0.0144,0.0,32722,12649,12474,175,1.2412,0.0,62199,32768,69.469,98.117,83.05799999999999,29694,21718,32506,330,0,0,16952,1.0
10.02:01:00,115860,0.0,0.0082,0.0,32559,12649,12474,175,1.2412,0.0,62141,32768,69.406,98.115,83.05799999999999,29811,21768,32506,330,0,0,16952,1.0
10.02:01:10,115870,0.0,0.0171,0.0,34759,12649,12474,175,1.2426,0.0,62161,32768,69.375,98.115,83.059,29816,21789,32506,330,0,0,16952,1.0
10.02:01:20,115880,0.0,0.0239,0.0,32950,12649,12474,175,1.2385,0.0,61138,32768,69.313,98.115,83.05799999999999,29844,21847,32506,330,0,0,16952,1.0
10.02:01:30,115890,0.0,0.0089,0.0,32162,12649,12474,175,1.2426,0.0,62527,32768,69.281,98.115,83.05799999999999,29892,21903,32506,330,0,0,16952,1.0
10.02:01:40,115900,0.0,0.0089,0.0,32536,12649,12474,175,1.2426,0.0,62380,32768,69.219,98.117,83.05799999999999,29872,21932,32506,330,0,0,16952,1.0
10.02:01:50,115910,0.0,0.0096,0.0,32654,12649,12474,175,1.2426,0.0,62625,32768,69.156,98.115,83.059,29957,21958,32506,330,0,0,16952,1.0
10.02:02:00,115920,0.0,0.0082,0.0,32521,12649,12474,175,1.2412,0.0,61794,32768,69.125,98.117,83.059,29941,22000,32506,330,0,0,16952,1.0
10.02:02:10,115930,0.0,0.0096,0.0,32235,12649,12474,175,1.2357,0.0,60005,32768,69.063,98.113,83.05799999999999,30086,22060,32506,330,0,0,16952,1.0
10.02:02:20,115940,0.0,0.0103,0.0,32418,12649,12474,175,1.2357,0.0,59793,32768,69.0,98.113,83.05799999999999,30129,22111,32506,330,0,0,16952,1.0
10.02:02:30,115950,0.0,0.0096,0.0,32603,12649,12474,175,1.2385,0.0,60389,32768,68.938,98.11399999999999,83.05799999999999,30185,22154,32506,330,0,0,16952,1.0
10.02:02:40,115960,0.0,0.0096,0.0,32162,12649,12474,175,1.2371,0.0,60270,32768,68.906,98.117,83.05799999999999,30115,22187,32506,330,0,0,16952,1.0
10.02:02:50,115970,0.0,0.0103,0.0,32963,12649,12474,175,1.2344,0.0,59122,32768,68.844,98.117,83.05799999999999,30140,22229,32506,330,0,0,16952,1.0
10.02:03:00,115980,0.0,0.0123,0.0,32998,12649,12474,175,1.2329999999999999,0.0,58470,32768,68.813,98.115,83.05799999999999,30233,22275,32506,330,0,0,16952,1.0
10.02:03:10,115990,0.0,0.0123,0.0,32613,12649,12474,175,1.2316,0.0,57696,32768,68.75,98.119,83.059,30174,22293,32506,330,0,0,16952,1.0
10.02:03:20,116000,0.0,0.0103,0.0,33076,12649,12474,175,1.2275,0.0,56812,32768,68.688,98.117,83.05799999999999,30275,22347,32506,330,0,0,16952,1.0
10.02:03:30,116010,0.0,0.0089,0.0,32351,12649,12474,175,1.2248,0.0,55345,32768,68.625,98.11399999999999,83.05799999999999,30396,22386,32506,330,0,0,16952,1.0
10.02:03:41,116020,0.0,0.0089,0.0,32967,12649,12474,175,1.2275,0.0,56794,32768,68.594,98.116,83.05799999999999,30381,22427,32506,330,0,0,16952,1.0
10.02:03:51,116030,0.0,0.0096,0.0,32441,12649,12474,175,1.2234,0.0,54682,32768,68.531,98.116,83.05799999999999,30411,22475,32506,330,0,0,16952,1.0
10.02:04:01,116040,0.0,0.0082,0.0,32498,12649,12474,175,1.2234,0.0,54850,32768,68.5,98.117,83.059,30406,22498,32506,330,0,0,16952,1.0
10.02:04:11,116050,0.0,0.0096,0.0,32912,12649,12474,175,1.2262,0.0,55395,32768,68.438,98.116,83.05799999999999,30498,22547,32506,330,0,0,16952,1.0
10.02:04:21,116060,0.0,0.0089,0.0,32925,12649,12474,175,1.222,0.0,54464,32768,68.406,98.115,83.05799999999999,30562,22586,32506,330,0,0,16952,1.0
10.02:04:31,116070,0.0,0.0075,0.0,32560,12649,12474,175,1.2262,0.0,55980,32768,68.344,98.115,83.05799999999999,30583,22633,32506,330,0,0,16952,1.0
10.02:04:41,116080,0.0,0.0068,0.0,32304,12649,12474,175,1.2234,0.0,54661,32768,68.281,98.116,83.059,30569,22657,32506,330,0,0,16952,1.0
10.02:04:51,116090,0.0,0.0089,0.0,32886,12649,12474,175,1.2234,0.0,54964,32768,68.219,98.116,83.05799999999999,30615,22721,32506,330,0,0,16952,1.0
10.02:05:01,116100,0.0,0.0096,0.0,32592,12649,12474,175,1.2248,0.0,55353,32768,68.188,98.115,83.05799999999999,30683,22745,32506,330,0,0,16952,1.0
10.02:05:11,116110,0.0,0.0082,0.0,32611,12649,12474,175,1.2303,0.0,57149,32768,68.125,98.116,83.05799999999999,30694,22791,32506,330,0,0,16952,1.0
10.02:05:21,116120,0.0,0.0075,0.0,32443,12649,12474,175,1.2289,0.0,56967,32768,68.063,98.116,83.05799999999999,30702,22843,32506,330,0,0,16952,1.0
10.02:05:31,116130,0.0,0.0068,0.0,32492,12649,12474,175,1.2289,0.0,56864,32768,68.031,98.115,83.05799999999999,30755,22868,32506,330,0,0,16952,1.0
10.02:05:41,116140,0.0,0.0096,0.0,32623,12649,12474,175,1.2289,0.0,57143,32768,67.969,98.115,83.05799999999999,30805,22917,32506,330,0,0,16952,1.0
10.02:05:51,116150,0.0,0.0075,0.0,32488,12649,12474,175,1.2289,0.0,56590,32768,67.906,98.117,83.05799999999999,30774,22955,32506,330,0,0,16952,1.0
10.02:06:01,116160,0.0,0.013000000000000001,0.0,34929,12649,12474,175,1.2329999999999999,0.0,58642,32768,67.844,98.116,83.05799999999999,30814,22998,32506,330,0,0,16952,1.0
10.02:06:11,116170,0.0,0.0089,0.0,32370,12649,12474,175,1.2371,0.0,60263,32768,67.813,98.116,83.05799999999999,30847,23039,32506,330,0,0,16952,1.0
10.02:06:21,116180,0.0,0.0075,0.0,32629,12649,12474,175,1.2357,0.0,59615,32768,67.75,98.115,83.05799999999999,30914,23079,32506,330,0,0,16952,1.0
10.02:06:31,116190,0.0,0.0082,0.0,32671,12649,12474,175,1.2344,0.0,59172,32768,67.688,98.119,83.05799999999999,30818,23117,32506,330,0,0,16952,1.0
10.02:06:41,116200,0.0,0.0109,0.0,32834,12649,12474,175,1.2371,0.0,60035,32768,67.656,98.115,83.05799999999999,30992,23150,32506,330,0,0,16952,1.0
10.02:06:51,116210,0.0,0.0082,0.0,32364,12649,12474,175,1.2357,0.0,59255,32768,67.594,98.117,83.05799999999999,30940,23182,32506,330,0,0,16952,1.0
10.02:07:01,116220,0.0,0.0109,0.0,32619,12649,12474,175,1.2316,0.0,57655,32768,67.531,98.116,83.05799999999999,31022,23231,32506,330,0,0,16952,1.0
10.02:07:11,116230,0.0,0.0287,0.0,33266,12649,12474,175,1.2357,0.0,60256,32768,67.5,98.117,83.05799999999999,31041,23281,32506,330,0,0,16952,1.0
10.02:07:21,116240,0.0,0.0116,0.0,33192,12649,12474,175,1.2385,0.0,60741,32768,67.438,98.117,83.059,31062,23303,32506,330,0,0,16952,1.0
10.02:07:31,116250,0.0,0.0089,0.0,32633,12649,12474,175,1.2385,0.0,60765,32768,67.375,98.116,83.05799999999999,31091,23348,32506,330,0,0,16952,1.0
10.02:07:42,116260,0.0,0.0089,0.0,32965,12649,12474,175,1.2385,0.0,60486,32768,67.344,98.115,83.05799999999999,31153,23381,32506,330,0,0,16952,1.0
10.02:07:52,116270,0.0,0.0089,0.0,32386,12649,12474,175,1.2371,0.0,60093,32768,67.281,98.11399999999999,83.05799999999999,31229,23427,32506,330,0,0,16952,1.0
10.02:08:02,116280,0.0,0.0089,0.0,32725,12649,12474,175,1.2385,0.0,60309,32768,67.219,98.117,83.05799999999999,31183,23466,32506,330,0,0,16952,1.0
10.02:08:12,116290,0.0,0.0089,0.0,32454,12649,12474,175,1.2371,0.0,59867,32768,67.188,98.117,83.05799999999999,31219,23504,32506,330,0,0,16952,1.0
10.02:08:22,116300,0.0,0.0089,0.0,32749,12649,12474,175,1.2371,0.0,60045,32768,67.125,98.115,83.05799999999999,31291,23545,32506,330,0,0,16952,1.0
10.02:08:32,116310,0.0,0.0103,0.0,32683,12649,12474,175,1.2385,0.0,60911,32768,67.094,98.118,83.05799999999999,31254,23584,32506,330,0,0,16952,1.0
10.02:08:42,116320,0.0,0.0096,0.0,32519,12649,12474,175,1.2426,0.0,62102,32768,67.0,98.115,83.05799999999999,31323,23623,32506,330,0,0,16952,1.0
10.02:08:52,116330,0.0,0.0089,0.0,32354,12649,12474,175,1.2399,0.0,61510,32768,66.969,98.115,83.05799999999999,31411,23660,32506,330,0,0,16952,1.0
10.02:09:02,116340,0.0,0.0164,0.0,33451,12649,12474,175,1.2399,0.0,61188,32768,66.906,98.116,83.05799999999999,31384,23698,32506,330,0,0,16952,1.0
10.02:09:12,116350,0.0,0.0109,0.0,32714,12649,12474,175,1.2385,0.0,60298,32768,66.844,98.115,83.059,31441,23728,32506,330,0,0,16952,1.0
10.02:09:22,116360,0.0,0.013000000000000001,0.0,34312,12649,12474,175,1.2371,0.0,60062,32768,66.813,98.116,83.059,31457,23769,32506,330,0,0,16952,1.0
10.02:09:32,116370,0.0,0.0089,0.0,32338,12649,12474,175,1.2316,0.0,57744,32768,66.75,98.115,83.059,31528,23807,32506,330,0,0,16952,1.0
10.02:09:42,116380,0.0,0.0096,0.0,32616,12649,12474,175,1.2303,0.0,57456,32768,66.719,98.115,83.059,31595,23845,32506,330,0,0,16952,1.0
10.02:09:52,116390,0.0,0.0103,0.0,32646,12649,12474,175,1.2329999999999999,0.0,58242,32768,66.656,98.117,83.05799999999999,31551,23891,32506,330,0,0,16952,1.0
10.02:10:02,116400,0.0,0.0082,0.0,32779,12649,12474,175,1.2329999999999999,0.0,58243,32768,66.594,98.117,83.059,31596,23921,32506,330,0,0,16952,1.0
10.02:10:12,116410,0.0,0.0082,0.0,32865,12649,12474,175,1.2329999999999999,0.0,58428,32768,66.531,98.116,83.05799999999999,31661,23965,32506,330,0,0,16952,1.0
10.02:10:22,116420,0.0,0.0089,0.0,32862,12649,12474,175,1.2357,0.0,59187,32768,66.5,98.116,83.05799999999999,31659,24003,32506,330,0,0,16952,1.0
10.02:10:32,116430,0.0,0.0082,0.0,32776,12649,12474,175,1.2357,0.0,59143,32768,66.438,98.116,83.059,31695,24034,32506,330,0,0,16952,1.0
10.02:10:42,116440,0.0,0.0068,0.0,32672,12649,12474,175,1.2329999999999999,0.0,58785,32768,66.375,98.116,83.05799999999999,31738,24084,32506,330,0,0,16952,1.0
10.02:10:53,116450,0.0,0.0068,0.0,32732,12649,12474,175,1.2329999999999999,0.0,58378,32768,66.344,98.119,83.059,31713,24108,32506,330,0,0,16952,1.0
10.02:11:03,116460,0.0,0.0075,0.0,32705,12649,12474,175,1.2329999999999999,0.0,58187,32768,66.281,98.115,83.05799999999999,31839,24152,32506,330,0,0,16952,1.0
10.02:11:13,116470,0.0,0.0062,0.0,32786,12649,12474,175,1.2316,0.0,57884,32768,66.219,98.115,83.059,31874,24182,32506,330,0,0,16952,1.0
10.02:11:23,116480,0.0,0.0082,0.0,32898,12649,12474,175,1.2316,0.0,57759,32768,66.188,98.117,83.05799999999999,31855,24227,32506,330,0,0,16952,1.0
10.02:11:33,116490,0.0,0.0062,0.0,32767,12649,12474,175,1.2316,0.0,57834,32768,66.125,98.116,83.059,31898,24255,32506,330,0,0,16952,1.0
10.02:11:43,116500,0.0,0.0068,0.0,32715,12649,12474,175,1.2316,0.0,57677,32768,66.094,98.116,83.05799999999999,31932,24309,32506,330,0,0,16952,1.0
10.02:11:53,116510,0.0,0.0062,0.0,32675,12649,12474,175,1.2303,0.0,57226,32768,66.031,98.115,83.05799999999999,32004,24347,32506,330,0,0,16952,1.0
10.02:12:03,116520,0.0,0.0062,0.0,32449,12649,12474,175,1.2303,0.0,57156,32768,65.969,98.116,83.05799999999999,32017,24378,32506,330,0,0,16952,1.0
10.02:12:13,116530,0.0,0.0068,0.0,32599,12649,12474,175,1.2289,0.0,56818,32768,65.906,98.117,83.05799999999999,32030,24424,32506,330,0,0,16952,1.0
10.02:12:23,116540,0.0,0.0062,0.0,32661,12649,12474,175,1.2275,0.0,56364,32768,65.875,98.115,83.059,32094,24446,32506,330,0,0,16952,1.0
10.02:12:33,116550,0.0,0.0062,0.0,32611,12649,12474,175,1.2289,0.0,56646,32768,65.813,98.117,83.059,32103,24486,32506,330,0,0,16952,1.0
10.02:12:43,116560,0.0,0.0075,0.0,32868,12649,12474,175,1.2275,0.0,56250,32768,65.75,98.116,83.059,32157,24523,32506,330,0,0,16952,1.0
10.02:12:53,116570,0.0,0.0075,0.0,32744,12649,12474,175,1.2275,0.0,56222,32768,65.688,98.116,83.059,32191,24558,32506,330,0,0,16952,1.0
10.02:13:03,116580,0.0,0.0062,0.0,32844,12649,12474,175,1.2262,0.0,55854,32768,65.625,98.115,83.059,32247,24597,32506,330,0,0,16952,1.0
10.02:13:13,116590,0.0,0.0062,0.0,32710,12649,12474,175,1.2275,0.0,55783,32768,65.594,98.116,83.05799999999999,32257,24659,32506,330,0,0,16952,1.0
10.02:13:23,116600,0.0,0.0062,0.0,32632,12649,12474,175,1.2262,0.0,55538,32768,65.531,98.116,83.05799999999999,32299,24688,32506,330,0,0,16952,1.0
10.02:13:33,116610,0.0,0.0068,0.0,32599,12649,12474,175,1.2262,0.0,55337,32768,65.5,98.115,83.05799999999999,32355,24722,32506,330,0,0,16952,1.0
10.02:13:43,116620,0.0,0.0062,0.0,32724,12649,12474,175,1.2248,0.0,55126,32768,65.438,98.116,83.059,32349,24753,32506,330,0,0,16952,1.0
10.02:13:53,116630,0.0,0.0075,0.0,32594,12649,12474,175,1.2248,0.0,55039,32768,65.375,98.117,83.05799999999999,32356,24798,32506,330,0,0,16952,1.0
10.02:14:03,116640,0.0,0.0062,0.0,32746,12649,12474,175,1.2234,0.0,54586,32768,65.313,98.116,83.05799999999999,32412,24827,32506,330,0,0,16952,1.0
10.02:14:13,116650,0.0,0.0068,0.0,32783,12649,12474,175,1.2234,0.0,54563,32768,65.281,98.117,83.05799999999999,32429,24858,32506,330,0,0,16952,1.0
10.02:14:23,116660,0.0,0.0075,0.0,32738,12649,12474,175,1.2248,0.0,54737,32768,65.219,98.116,83.05799999999999,32489,24902,32506,330,0,0,16952,1.0
10.02:14:33,116670,0.0,0.0068,0.0,32611,12649,12474,175,1.2248,0.0,54787,32768,65.156,98.117,83.059,32497,24930,32506,330,0,0,16952,1.0
10.02:14:43,116680,0.0,0.0062,0.0,32800,12649,12474,175,1.2248,0.0,54751,32768,65.125,98.117,83.05799999999999,32528,24983,32506,330,0,0,16952,1.0
10.02:14:53,116690,0.0,0.0075,0.0,32786,12649,12474,175,1.2234,0.0,54291,32768,65.063,98.119,83.059,32517,25002,32506,330,0,0,16952,1.0
10.02:15:04,116700,0.0,0.0062,0.0,32708,12649,12474,175,1.2234,0.0,54293,32768,65.031,98.116,83.05799999999999,32632,25047,32506,330,0,0,16952,1.0
10.02:15:14,116710,0.0,0.0089,0.0,32672,12649,12474,175,1.222,0.0,53878,32768,64.969,98.11399999999999,83.059,32720,25069,32506,330,0,0,16952,1.0
10.02:15:24,116720,0.0,0.0068,0.0,32621,12649,12474,175,1.222,0.0,53966,32768,64.906,98.115,83.05799999999999,32705,25112,32506,330,0,0,16952,1.0
10.02:15:34,116730,0.0,0.0075,0.0,32743,12649,12474,175,1.2207,0.0,53346,32768,64.844,98.115,83.05799999999999,32730,25162,32506,330,0,0,16952,1.0
10.02:15:44,116740,0.0,0.0062,0.0,32825,12649,12474,175,1.2207,0.0,53411,32768,64.813,98.118,83.05799999999999,32711,25190,32506,330,0,0,16952,1.0
10.02:15:54,116750,0.0,0.0062,0.0,32632,12649,12474,175,1.2207,0.0,53036,32768,64.75,98.117,83.059,32755,25227,32506,330,0,0,16952,1.0
10.02:16:04,116760,0.0,0.0062,0.0,32674,12649,12474,175,1.2207,0.0,52899,32768,64.719,98.115,83.05799999999999,32827,25264,32506,330,0,0,16952,1.0
10.02:16:14,116770,0.0,0.0068,0.0,32745,12649,12474,175,1.2193,0.0,52646,32768,64.625,98.116,83.059,32853,25283,32506,330,0,0,16952,1.0
10.02:16:24,116780,0.0,0.0075,0.0,32723,12649,12474,175,1.2193,0.0,52417,32768,64.594,98.116,83.05799999999999,32882,25344,32506,330,0,0,16952,1.0
10.02:16:34,116790,0.0,0.0068,0.0,32596,12649,12474,175,1.2193,0.0,52548,32768,64.531,98.118,83.05799999999999,32860,25374,32506,330,0,0,16952,1.0
10.02:16:44,116800,0.0,0.0062,0.0,32732,12649,12474,175,1.2193,0.0,52401,32768,64.5,98.115,83.059,32968,25409,32506,330,0,0,16952,1.0
10.02:16:54,116810,0.0,0.0068,0.0,32622,12649,12474,175,1.2193,0.0,52549,32768,64.469,98.117,83.059,32958,25433,32506,330,0,0,16952,1.0
10.02:17:04,116820,0.0,0.0075,0.0,32759,12649,12474,175,1.2193,0.0,52685,32768,64.438,98.117,83.059,32984,25465,32506,330,0,0,16952,1.0
10.02:17:14,116830,0.0,0.0068,0.0,32818,12649,12474,175,1.2193,0.0,52443,32768,64.406,98.116,83.05799999999999,33044,25507,32506,330,0,0,16952,1.0
10.02:17:24,116840,0.0,0.0075,0.0,32739,12649,12474,175,1.2193,0.0,52509,32768,64.344,98.118,83.059,33017,25527,32506,330,0,0,16952,1.0
10.02:17:34,116850,0.0,0.0075,0.0,32742,12649,12474,175,1.2193,0.0,52328,32768,64.344,98.116,83.059,33095,25548,32506,330,0,0,16952,1.0
10.02:17:44,116860,0.0,0.0075,0.0,32695,12649,12474,175,1.2193,0.0,52631,32768,64.281,98.118,83.059,33075,25572,32506,330,0,0,16952,1.0
10.02:17:54,116870,0.0,0.0062,0.0,32632,12649,12474,175,1.2193,0.0,52304,32768,64.25,98.117,83.059,33118,25606,32506,330,0,0,16952,1.0
10.02:18:04,116880,0.0,0.0075,0.0,32923,12649,12474,175,1.2179,0.0,51975,32768,64.25,98.117,83.059,33138,25629,32506,330,0,0,16952,1.0
10.02:18:15,116890,0.0,0.0068,0.0,32948,12649,12474,175,1.2179,0.0,51957,32768,64.219,98.116,83.059,33168,25643,32506,330,0,0,16952,1.0
10.02:18:25,116900,0.0,0.0062,0.0,32736,12649,12474,175,1.2179,0.0,52060,32768,64.188,98.116,83.059,33187,25672,32506,330,0,0,16952,1.0
10.02:18:35,116910,0.0,0.0062,0.0,32546,12649,12474,175,1.2179,0.0,52013,32768,64.156,98.118,83.059,33173,25685,32506,330,0,0,16952,1.0
10.02:18:45,116920,0.0,0.0068,0.0,32721,12649,12474,175,1.2179,0.0,51782,32768,64.156,98.116,83.059,33240,25705,32506,330,0,0,16952,1.0
10.02:18:55,116930,0.0,0.0075,0.0,32607,12649,12474,175,1.2179,0.0,51698,32768,64.125,98.117,83.059,33225,25715,32506,330,0,0,16952,1.0
10.02:19:05,116940,0.0,0.0075,0.0,32780,12649,12474,175,1.2166,0.0,51459,32768,64.063,98.118,83.059,33215,25748,32506,330,0,0,16952,1.0
10.02:19:15,116950,0.0,0.0068,0.0,32933,12649,12474,175,1.2179,0.0,51650,32768,64.063,98.117,83.059,33260,25764,32506,330,0,0,16952,1.0
10.02:19:25,116960,0.0,0.0068,0.0,32745,12649,12474,175,1.2179,0.0,51716,32768,64.063,98.117,83.059,33262,25773,32506,330,0,0,16952,1.0
10.02:19:35,116970,0.0,0.0062,0.0,32752,12649,12474,175,1.2179,0.0,51730,32768,64.031,98.119,83.059,33238,25787,32506,330,0,0,16952,1.0
10.02:19:45,116980,0.0,0.0062,0.0,32730,12649,12474,175,1.2166,0.0,51348,32768,64.0,98.117,83.059,33310,25798,32506,330,0,0,16952,1.0
10.02:19:55,116990,0.0,0.0062,0.0,32689,12649,12474,175,1.2166,0.0,51165,32768,64.0,98.119,83.059,33258,25818,32506,330,0,0,16952,1.0
10.02:20:05,117000,0.0,0.0062,0.0,32710,12649,12474,175,1.2152,0.0,50997,32768,64.0,98.116,83.059,33328,25825,32506,330,0,0,16952,1.0
10.02:20:15,117010,0.0,0.0055,0.0,32658,12649,12474,175,1.2152,0.0,50541,32768,63.938,98.116,83.059,33356,25842,32506,330,0,0,16952,1.0
10.02:20:25,117020,0.0,0.0062,0.0,32862,12649,12474,175,1.2138,0.0,50277,32768,63.938,98.117,83.059,33353,25855,32506,330,0,0,16952,1.0
10.02:20:35,117030,0.0,0.0055,0.0,32620,12649,12474,175,1.2138,0.0,49968,32768,63.938,98.116,83.059,33416,25882,32506,330,0,0,16952,1.0
10.02:20:46,117040,0.0,0.0062,0.0,32809,12649,12474,175,1.2138,0.0,50003,32768,63.906000000000006,98.115,83.059,33429,25880,32506,330,0,0,16952,1.0
10.02:20:56,117050,0.0,0.0055,0.0,32737,12649,12474,175,1.2138,0.0,50035,32768,63.875,98.116,83.059,33400,25892,32506,330,0,0,16952,1.0
10.02:21:06,117060,0.0,0.0089,0.0,33000,12649,12474,175,1.2138,0.0,49762,32768,63.875,98.117,83.059,33408,25907,32506,330,0,0,16952,1.0
10.02:21:16,117070,0.0,0.0068,0.0,32700,12649,12474,175,1.2152,0.0,50709,32768,63.843999999999994,98.118,83.059,33394,25919,32506,330,0,0,16952,1.0
10.02:21:26,117080,0.0,0.0062,0.0,32723,12649,12474,175,1.2152,0.0,50409,32768,63.843999999999994,98.118,83.059,33411,25948,32506,330,0,0,16952,1.0
10.02:21:36,117090,0.0,0.0082,0.0,32721,12649,12474,175,1.2138,0.0,50148,32768,63.813,98.118,83.059,33415,25945,32506,330,0,0,16952,1.0
10.02:21:46,117100,0.0,0.0068,0.0,32720,12649,12474,175,1.2138,0.0,50241,32768,63.781000000000006,98.117,83.06,33462,25948,32506,330,0,0,16952,1.0
10.02:21:56,117110,0.0,0.0068,0.0,32784,12649,12474,175,1.2138,0.0,50186,32768,63.813,98.118,83.059,33427,25975,32506,330,0,0,16952,1.0
10.02:22:06,117120,0.0,0.0055,0.0,32675,12649,12474,175,1.2138,0.0,49991,32768,63.781000000000006,98.116,83.059,33504,25978,32506,330,0,0,16952,1.0
10.02:22:16,117130,0.0,0.0055,0.0,32756,12649,12474,175,1.2138,0.0,49960,32768,63.781000000000006,98.117,83.06,33480,25984,32506,330,0,0,16952,1.0
10.02:22:26,117140,0.0,0.0055,0.0,32697,12649,12474,175,1.2125,0.0,49849,32768,63.75,98.117,83.059,33504,25999,32506,330,0,0,16952,1.0
10.02:22:36,117150,0.0,0.0062,0.0,32701,12649,12474,175,1.2125,0.0,49617,32768,63.75,98.118,83.059,33469,26008,32506,330,0,0,16952,1.0
10.02:22:46,117160,0.0,0.0055,0.0,32714,12649,12474,175,1.2125,0.0,49202,32768,63.718999999999994,98.115,83.059,33549,26018,32506,330,0,0,16952,1.0
10.02:22:56,117170,0.0,0.0055,0.0,32673,12649,12474,175,1.2111,0.0,49141,32768,63.718999999999994,98.12100000000001,83.059,33434,26035,32506,330,0,0,16952,1.0
10.02:23:07,117180,0.0,0.0062,0.0,32878,12649,12474,175,1.2111,0.0,49036,32768,63.718999999999994,98.116,83.059,33557,26026,32506,330,0,0,16952,1.0
10.02:23:17,117190,0.0,0.0055,0.0,32647,12649,12474,175,1.2097,0.0,48826,32768,63.688,98.117,83.06,33561,26037,32506,330,0,0,16952,1.0
10.02:23:27,117200,0.0,0.0062,0.0,32677,12649,12474,175,1.2111,0.0,48746,32768,63.688,98.118,83.06,33540,26043,32506,330,0,0,16952,1.0
10.02:23:37,117210,0.0,0.0062,0.0,32815,12649,12474,175,1.2097,0.0,48598,32768,63.688,98.117,83.059,33551,26058,32506,330,0,0,16952,1.0
10.02:23:47,117220,0.0,0.0062,0.0,32696,12649,12474,175,1.2097,0.0,48389,32768,63.688,98.117,83.059,33569,26065,32506,330,0,0,16952,1.0
10.02:23:57,117230,0.0,0.0062,0.0,32767,12649,12474,175,1.2097,0.0,48533,32768,63.656000000000006,98.117,83.06,33580,26063,32506,330,0,0,16952,1.0
10.02:24:07,117240,0.0,0.0068,0.0,32835,12649,12474,175,1.2097,0.0,48554,32768,63.656000000000006,98.117,83.059,33570,26077,32506,330,0,0,16952,1.0
10.02:24:17,117250,0.0,0.0068,0.0,32735,12649,12474,175,1.2097,0.0,48158,32768,63.656000000000006,98.119,83.06,33545,26076,32506,330,0,0,16952,1.0
10.02:24:27,117260,0.0,0.0062,0.0,32634,12649,12474,175,1.2083,0.0,48137,32768,63.656000000000006,98.119,83.059,33535,26088,32506,330,0,0,16952,1.0
10.02:24:37,117270,0.0,0.0062,0.0,32667,12649,12474,175,1.2083,0.0,48165,32768,63.625,98.116,83.059,33615,26111,32506,330,0,0,16952,1.0
10.02:24:47,117280,0.0,0.0062,0.0,32711,12649,12474,175,1.2083,0.0,48116,32768,63.625,98.118,83.06,33582,26099,32506,330,0,0,16952,1.0
10.02:24:57,117290,0.0,0.0062,0.0,32808,12649,12474,175,1.2083,0.0,48087,32768,63.625,98.116,83.06,33636,26097,32506,330,0,0,16952,1.0
10.02:25:07,117300,0.0,0.0062,0.0,32847,12649,12474,175,1.207,0.0,47735,32768,63.625,98.117,83.059,33626,26110,32506,330,0,0,16952,1.0
10.02:25:17,117310,0.0,0.0062,0.0,32650,12649,12474,175,1.207,0.0,47634,32768,63.625,98.118,83.06,33600,26112,32506,330,0,0,16952,1.0
10.02:25:27,117320,0.0,0.0062,0.0,32863,12649,12474,175,1.2083,0.0,47704,32768,63.593999999999994,98.117,83.059,33646,26117,32506,330,0,0,16952,1.0
10.02:25:37,117330,0.0,0.0062,0.0,32744,12649,12474,175,1.2083,0.0,47657,32768,63.593999999999994,98.116,83.06,33643,26114,32506,330,0,0,16952,1.0
