DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
16.03:35:49,216730,0.0,1.5483,0.0,32746,12780,12767,13,1.4358,0.0,603,21588,34.406,95.59299999999999,83.215,45901,42618,26487,0,0,36,21305,1.0
16.03:35:59,216740,0.0,1.5483,0.0,32735,12787,12779,8,1.4358,0.0,554,21593,34.438,95.595,83.215,45852,42626,26487,0,0,36,21305,1.0
16.03:36:09,216750,0.0,1.5477,0.0,32769,12795,12762,33,1.4358,0.0,583,21598,34.406,95.59200000000001,83.215,45926,42626,26487,0,0,36,21305,1.0
16.03:36:19,216760,0.0,1.5483,0.0,32817,12784,12759,25,1.4358,0.0,605,21604,34.406,95.59299999999999,83.215,45903,42611,26487,0,0,36,21305,1.0
16.03:36:29,216770,0.0,1.5483,0.0,32791,12766,12757,9,1.4358,0.0,605,21628,34.406,95.595,83.215,45829,42620,26487,0,0,36,21305,1.0
16.03:36:39,216780,0.0,1.5483,0.0,32787,12784,12762,22,1.4358,0.0,564,21627,34.406,95.59299999999999,83.215,45904,42628,26487,0,0,36,21305,1.0
16.03:36:49,216790,0.0,1.5483,0.0,32763,12775,12776,-1,1.4358,0.0,600,21632,34.406,95.59299999999999,83.215,45905,42629,26487,0,0,36,21305,1.0
16.03:36:59,216800,0.0,1.5483,0.0,32692,12767,12778,-11,1.4358,0.0,592,21581,34.406,95.59299999999999,83.215,45905,42621,26487,0,0,36,21305,1.0
16.03:37:09,216810,0.0,1.5490000000000002,0.0,32800,12771,12772,-1,1.4358,0.0,601,21622,34.438,95.595,83.215,45866,42613,26487,0,0,36,21305,1.0
16.03:37:19,216820,0.0,1.5483,0.0,32752,12759,12765,-6,1.4358,0.0,597,21627,34.438,95.59299999999999,83.215,45879,42621,26487,0,0,36,21305,1.0
16.03:37:29,216830,0.0,1.5483,0.0,32795,12764,12744,20,1.4358,0.0,574,21618,34.438,95.59200000000001,83.215,45916,42613,26487,0,0,36,21305,1.0
16.03:37:39,216840,0.0,1.5483,0.0,32751,12786,12772,14,1.4358,0.0,566,21614,34.406,95.594,83.215,45879,42621,26487,0,0,36,21305,1.0
16.03:37:49,216850,0.0,1.5483,0.0,32760,12783,12751,32,1.4358,0.0,605,21617,34.406,95.594,83.215,45878,42629,26487,0,0,36,21305,1.0
16.03:37:59,216860,0.0,1.5483,0.0,32746,12766,12765,1,1.4358,0.0,598,21637,34.406,95.59299999999999,83.215,45903,42621,26487,0,0,36,21305,1.0
16.03:38:09,216870,0.0,1.5483,0.0,32750,12785,12781,4,1.4358,0.0,609,21655,34.438,95.59200000000001,83.21600000000001,45917,42598,26487,0,0,36,21305,1.0
16.03:38:19,216880,0.0,1.5483,0.0,32784,12777,12764,13,1.4358,0.0,597,21640,34.406,95.594,83.215,45854,42621,26487,0,0,36,21305,1.0
16.03:38:29,216890,0.0,1.5477,0.0,32773,12773,12759,14,1.4358,0.0,608,21631,34.406,95.594,83.215,45879,42621,26487,0,0,36,21305,1.0
16.03:38:39,216900,0.0,1.5483,0.0,32760,12774,12770,4,1.4358,0.0,600,21636,34.406,95.59299999999999,83.215,45879,42629,26487,0,0,36,21305,1.0
16.03:38:49,216910,0.0,1.5477,0.0,32779,12784,12775,9,1.4358,0.0,611,21645,34.406,95.59299999999999,83.215,45892,42629,26487,0,0,36,21305,1.0
16.03:38:59,216920,0.0,1.5483,0.0,32715,12761,12750,11,1.4358,0.0,599,21626,34.406,95.595,83.215,45855,42614,26487,0,0,36,21305,1.0
16.03:39:09,216930,0.0,1.5477,0.0,32700,12776,12773,3,1.4358,0.0,611,21641,34.406,95.59200000000001,83.215,45916,42622,26487,0,0,36,21305,1.0
16.03:39:19,216940,0.0,1.5483,0.0,32788,12770,12782,-12,1.4358,0.0,556,21636,34.406,95.59200000000001,83.215,45917,42622,26487,0,0,36,21305,1.0
16.03:39:29,216950,0.0,1.5483,0.0,32850,12789,12763,26,1.4358,0.0,606,21667,34.406,95.59299999999999,83.215,45905,42622,26487,0,0,36,21305,1.0
16.03:39:39,216960,0.0,1.5477,0.0,32767,12779,12763,16,1.4358,0.0,603,21672,34.406,95.594,83.215,45867,42614,26487,0,0,36,21305,1.0
16.03:39:49,216970,0.0,1.5477,0.0,32729,12775,12774,1,1.4358,0.0,588,21645,34.406,95.59200000000001,83.215,45917,42622,26487,0,0,36,21305,1.0
16.03:39:59,216980,0.0,1.5483,0.0,32807,12785,12784,1,1.4358,0.0,607,21640,34.406,95.594,83.215,45867,42622,26487,0,0,36,21305,1.0
16.03:40:09,216990,0.0,1.5477,0.0,32813,12769,12770,-1,1.4358,0.0,542,21603,34.406,95.59200000000001,83.215,45931,42622,26487,0,0,36,21305,1.0
16.03:40:19,217000,0.0,1.5483,0.0,32829,12764,12770,-6,1.4358,0.0,566,21647,34.406,95.59200000000001,83.215,45930,42622,26487,0,0,36,21305,1.0
16.03:40:29,217010,0.0,1.5483,0.0,32746,12804,12766,38,1.4358,0.0,583,21591,34.438,95.59299999999999,83.215,45892,42622,26487,0,0,36,21305,1.0
16.03:40:39,217020,0.0,1.5483,0.0,32835,12762,12748,14,1.4358,0.0,566,21572,34.438,95.59700000000001,83.215,45805,42630,26487,0,0,36,21305,1.0
16.03:40:49,217030,0.0,1.5483,0.0,32798,12756,12769,-13,1.4358,0.0,554,21603,34.406,95.59299999999999,83.215,45905,42615,26487,0,0,36,21305,1.0
16.03:40:59,217040,0.0,1.5483,0.0,32763,12792,12751,41,1.4358,0.0,608,21613,34.406,95.59200000000001,83.215,45929,42622,26487,0,0,36,21305,1.0
16.03:41:09,217050,0.0,1.5483,0.0,32737,12794,12778,16,1.4358,0.0,610,21619,34.438,95.595,83.215,45840,42622,26487,0,0,36,21305,1.0
16.03:41:19,217060,0.0,1.5477,0.0,32747,12794,12799,-5,1.4358,0.0,590,21650,34.438,95.594,83.215,45889,42629,26487,0,0,36,21305,1.0
16.03:41:29,217070,0.0,1.5483,0.0,32720,12778,12760,18,1.4358,0.0,606,21662,34.438,95.59200000000001,83.215,45902,42621,26487,0,0,36,21305,1.0
16.03:41:39,217080,0.0,1.5477,0.0,32711,12765,12768,-3,1.4358,0.0,604,21649,34.438,95.59299999999999,83.215,45913,42620,26487,0,0,36,21305,1.0
16.03:41:49,217090,0.0,1.5477,0.0,32658,12780,12774,6,1.4358,0.0,607,21656,34.438,95.595,83.215,45851,42620,26487,0,0,36,21305,1.0
16.03:41:59,217100,0.0,1.5477,0.0,32711,12760,12758,2,1.4358,0.0,609,21710,34.438,95.59299999999999,83.215,45901,42612,26487,0,0,36,21305,1.0
16.03:42:09,217110,0.0,1.5477,0.0,32774,12781,12737,44,1.4358,0.0,608,21656,34.406,95.59100000000001,83.215,45926,42612,26487,0,0,36,21305,1.0
16.03:42:19,217120,0.0,1.5477,0.0,32702,12782,12766,16,1.4358,0.0,606,21681,34.438,95.59200000000001,83.215,45926,42627,26487,0,0,36,21305,1.0
16.03:42:29,217130,0.0,1.5483,0.0,32735,12774,12761,13,1.4358,0.0,591,21656,34.406,95.596,83.215,45826,42628,26487,0,0,36,21305,1.0
16.03:42:39,217140,0.0,1.5483,0.0,32749,12771,12764,7,1.4358,0.0,610,21646,34.406,95.59299999999999,83.215,45889,42612,26487,0,0,36,21305,1.0
16.03:42:49,217150,0.0,1.5483,0.0,32778,12764,12753,11,1.4358,0.0,607,21632,34.406,95.59100000000001,83.21600000000001,45940,42612,26487,0,0,36,21305,1.0
16.03:42:59,217160,0.0,1.5477,0.0,32794,12788,12783,5,1.4358,0.0,582,21624,34.406,95.59299999999999,83.215,45903,42620,26487,0,0,36,21305,1.0
16.03:43:09,217170,0.0,1.5477,0.0,32781,12773,12767,6,1.4358,0.0,594,21679,34.406,95.594,83.215,45877,42620,26487,0,0,36,21305,1.0
16.03:43:19,217180,0.0,1.5483,0.0,32720,12749,12780,-31,1.4358,0.0,601,21646,34.438,95.59299999999999,83.215,45890,42620,26487,0,0,36,21305,1.0
16.03:43:29,217190,0.0,1.5483,0.0,32773,12770,12750,20,1.4358,0.0,607,21634,34.438,95.59200000000001,83.215,45916,42628,26487,0,0,36,21305,1.0
16.03:43:39,217200,0.0,1.5477,0.0,32761,12818,12815,3,1.4358,0.0,612,21637,34.438,95.594,83.215,45878,42620,26487,0,0,36,21305,1.0
16.03:43:49,217210,0.0,1.5477,0.0,32781,12778,12777,1,1.4358,0.0,603,21648,34.406,95.594,83.215,45878,42613,26487,0,0,36,21305,1.0
16.03:43:59,217220,0.0,1.5483,0.0,32772,12782,12764,18,1.4358,0.0,590,21605,34.438,95.59200000000001,83.215,45903,42620,26487,0,0,36,21305,1.0
16.03:44:09,217230,0.0,1.5483,0.0,32735,12750,12763,-13,1.4358,0.0,548,21596,34.438,95.596,83.215,45815,42628,26487,0,0,36,21305,1.0
16.03:44:19,217240,0.0,1.5483,0.0,32782,12759,12748,11,1.4358,0.0,600,21645,34.438,95.59299999999999,83.215,45877,42620,26487,0,0,36,21305,1.0
16.03:44:29,217250,0.0,1.5483,0.0,32826,12788,12762,26,1.4358,0.0,602,21624,34.438,95.59200000000001,83.215,45913,42612,26487,0,0,36,21305,1.0
16.03:44:39,217260,0.0,1.5490000000000002,0.0,32817,12775,12771,4,1.4358,0.0,600,21585,34.438,95.594,83.215,45876,42620,26487,0,0,36,21305,1.0
16.03:44:49,217270,0.0,1.5483,0.0,32774,12762,12766,-4,1.4358,0.0,601,21597,34.438,95.59299999999999,83.215,45900,42611,26487,0,0,36,21305,1.0
16.03:44:59,217280,0.0,1.5483,0.0,32841,12792,12787,5,1.4358,0.0,600,21623,34.438,95.59200000000001,83.215,45912,42611,26487,0,0,36,21305,1.0
16.03:45:09,217290,0.0,1.5477,0.0,32820,12802,12765,37,1.4358,0.0,578,21639,34.438,95.59200000000001,83.215,45913,42619,26487,0,0,36,21305,1.0
16.03:45:20,217300,0.0,1.5477,0.0,32764,12763,12772,-9,1.4358,0.0,593,21676,34.438,95.59299999999999,83.215,45911,42618,26487,0,0,36,21305,1.0
16.03:45:30,217310,0.0,1.5483,0.0,32810,12769,12773,-4,1.4358,0.0,595,21671,34.406,95.59200000000001,83.215,45912,42618,26487,0,0,36,21305,1.0
16.03:45:40,217320,0.0,1.5477,0.0,32809,12762,12767,-5,1.4358,0.0,609,21675,34.438,95.59200000000001,83.215,45924,42610,26487,0,0,36,21305,1.0
16.03:45:50,217330,0.0,1.5483,0.0,32792,12759,12780,-21,1.4358,0.0,608,21637,34.438,95.595,83.215,45837,42618,26487,0,0,36,21305,1.0
16.03:46:00,217340,0.0,1.5483,0.0,32774,12784,12764,20,1.4358,0.0,610,21647,34.438,95.59299999999999,83.215,45887,42618,26487,0,0,36,21305,1.0
16.03:46:10,217350,0.0,1.5483,0.0,32757,12769,12766,3,1.4358,0.0,612,21685,34.406,95.59200000000001,83.215,45926,42618,26487,0,0,36,21305,1.0
16.03:46:20,217360,0.0,1.5490000000000002,0.0,32781,12779,12771,8,1.4344,0.0,609,21592,34.406,95.595,83.215,45839,42626,26487,0,0,36,21305,1.0
16.03:46:30,217370,0.0,1.5483,0.0,32711,12796,12780,16,1.4344,0.0,601,21670,34.406,95.59299999999999,83.215,45889,42626,26487,0,0,36,21305,1.0
16.03:46:40,217380,0.0,1.5477,0.0,32775,12784,12760,24,1.4358,0.0,606,21689,34.406,95.59200000000001,83.215,45927,42626,26487,0,0,36,21305,1.0
16.03:46:50,217390,0.0,1.5483,0.0,32757,12793,12742,51,1.4358,0.0,608,21684,34.406,95.59299999999999,83.215,45903,42619,26487,0,0,36,21305,1.0
16.03:47:00,217400,0.0,1.5477,0.0,32788,12771,12781,-10,1.4358,0.0,594,21634,34.406,95.595,83.215,45841,42619,26487,0,0,36,21305,1.0
16.03:47:10,217410,0.0,1.5483,0.0,32813,12770,12772,-2,1.4358,0.0,609,21674,34.406,95.59299999999999,83.215,45891,42628,26487,0,0,36,21305,1.0
16.03:47:20,217420,0.0,1.5483,0.0,32739,12803,12784,19,1.4358,0.0,598,21656,34.406,95.594,83.215,45892,42620,26487,0,0,36,21305,1.0
16.03:47:30,217430,0.0,1.5483,0.0,32777,12757,12772,-15,1.4358,0.0,608,21641,34.406,95.59299999999999,83.215,45905,42621,26487,0,0,36,21305,1.0
16.03:47:40,217440,0.0,1.5483,0.0,32808,12792,12776,16,1.4358,0.0,589,21660,34.406,95.596,83.215,45829,42628,26487,0,0,36,21305,1.0
16.03:47:50,217450,0.0,1.5483,0.0,32778,12792,12766,26,1.4358,0.0,609,21678,34.406,95.59299999999999,83.215,45905,42629,26487,0,0,36,21305,1.0
16.03:48:00,217460,0.0,1.5483,0.0,32794,12788,12758,30,1.4358,0.0,609,21663,34.438,95.59200000000001,83.215,45904,42613,26487,0,0,36,21305,1.0
16.03:48:10,217470,0.0,1.5483,0.0,32796,12772,12790,-18,1.4358,0.0,601,21624,34.406,95.59200000000001,83.215,45929,42613,26487,0,0,36,21305,1.0
16.03:48:20,217480,0.0,1.5483,0.0,32799,12763,12776,-13,1.4358,0.0,601,21650,34.438,95.59700000000001,83.215,45815,42629,26487,0,0,36,21305,1.0
16.03:48:30,217490,0.0,1.5483,0.0,32826,12765,12779,-14,1.4358,0.0,611,21620,34.406,95.59299999999999,83.215,45915,42621,26487,0,0,36,21305,1.0
16.03:48:40,217500,0.0,1.5490000000000002,0.0,32786,12809,12774,35,1.4358,0.0,611,21639,34.438,95.59299999999999,83.215,45889,42621,26487,0,0,36,21305,1.0
16.03:48:50,217510,0.0,1.5483,0.0,32756,12782,12765,17,1.4358,0.0,611,21657,34.438,95.594,83.215,45865,42628,26487,0,0,36,21305,1.0
16.03:49:00,217520,0.0,1.5483,0.0,32769,12812,12778,34,1.4358,0.0,588,21619,34.438,95.59299999999999,83.215,45902,42620,26487,0,0,36,21305,1.0
16.03:49:10,217530,0.0,1.5483,0.0,32808,12787,12758,29,1.4358,0.0,605,21610,34.438,95.59200000000001,83.215,45902,42612,26487,0,0,36,21305,1.0
16.03:49:20,217540,0.0,1.5483,0.0,32830,12778,12759,19,1.4358,0.0,591,21587,34.406,95.596,83.214,45825,42635,26487,0,0,36,21305,1.0
16.03:49:30,217550,0.0,1.5483,0.0,32729,12769,12780,-11,1.4358,0.0,553,21630,34.438,95.594,83.215,45876,42627,26487,0,0,36,21305,1.0
16.03:49:40,217560,0.0,1.5483,0.0,32819,12777,12762,15,1.4358,0.0,572,21606,34.438,95.59200000000001,83.215,45913,42619,26487,0,0,36,21305,1.0
16.03:49:50,217570,0.0,1.5483,0.0,32760,12823,12803,20,1.4358,0.0,579,21605,34.406,95.59200000000001,83.215,45926,42619,26487,0,0,36,21305,1.0
16.03:50:00,217580,0.0,1.5483,0.0,32746,12776,12768,8,1.4358,0.0,553,21594,34.438,95.594,83.214,45875,42634,26487,0,0,36,21305,1.0
16.03:50:10,217590,0.0,1.5483,0.0,32778,12796,12764,32,1.4358,0.0,603,21611,34.406,95.594,83.215,45875,42611,26487,0,0,36,21305,1.0
16.03:50:20,217600,0.0,1.5483,0.0,32747,12741,12751,-10,1.4358,0.0,600,21598,34.438,95.59299999999999,83.215,45888,42618,26487,0,0,36,21305,1.0
16.03:50:30,217610,0.0,1.5477,0.0,32733,12789,12770,19,1.4358,0.0,566,21622,34.406,95.59299999999999,83.215,45889,42619,26487,0,0,36,21305,1.0
16.03:50:40,217620,0.0,1.5483,0.0,32776,12777,12766,11,1.4358,0.0,567,21582,34.438,95.595,83.215,45851,42626,26487,0,0,36,21305,1.0
16.03:50:50,217630,0.0,1.5477,0.0,32796,12768,12750,18,1.4358,0.0,573,21618,34.438,95.59299999999999,83.215,45902,42627,26487,0,0,36,21305,1.0
16.03:51:00,217640,0.0,1.5483,0.0,32748,12804,12821,-17,1.4358,0.0,610,21641,34.438,95.59200000000001,83.215,45939,42627,26487,0,0,36,21305,1.0
16.03:51:10,217650,0.0,1.5483,0.0,32739,12788,12763,25,1.4358,0.0,610,21695,34.406,95.594,83.215,45877,42611,26487,0,0,36,21305,1.0
16.03:51:20,217660,0.0,1.5477,0.0,32836,12818,12792,26,1.4358,0.0,603,21654,34.438,95.59299999999999,83.215,45888,42611,26487,0,0,36,21305,1.0
16.03:51:30,217670,0.0,1.5483,0.0,32708,12772,12756,16,1.4358,0.0,604,21687,34.438,95.59200000000001,83.215,45914,42611,26487,0,0,36,21305,1.0
16.03:51:40,217680,0.0,1.5483,0.0,32789,12781,12783,-2,1.4358,0.0,597,21693,34.438,95.59299999999999,83.215,45876,42619,26487,0,0,36,21305,1.0
16.03:51:50,217690,0.0,1.5483,0.0,32819,12775,12772,3,1.4358,0.0,606,21651,34.438,95.595,83.215,45850,42610,26487,0,0,36,21305,1.0
16.03:52:00,217700,0.0,1.5483,0.0,32798,12771,12775,-4,1.4358,0.0,607,21660,34.438,95.59200000000001,83.215,45912,42618,26487,0,0,36,21305,1.0
16.03:52:10,217710,0.0,1.5477,0.0,32735,12773,12795,-22,1.4358,0.0,606,21683,34.438,95.59200000000001,83.215,45925,42610,26487,0,0,36,21305,1.0
16.03:52:20,217720,0.0,1.5483,0.0,32734,12777,12790,-13,1.4358,0.0,610,21646,34.438,95.595,83.215,45849,42625,26487,0,0,36,21305,1.0
16.03:52:30,217730,0.0,1.5483,0.0,32723,12756,12730,26,1.4358,0.0,604,21600,34.438,95.59299999999999,83.215,45886,42625,26487,0,0,36,21305,1.0
16.03:52:40,217740,0.0,1.5483,0.0,32791,12749,12748,1,1.4358,0.0,603,21663,34.438,95.59299999999999,83.215,45910,42609,26487,0,0,36,21305,1.0
16.03:52:50,217750,0.0,1.5477,0.0,32763,12769,12777,-8,1.4358,0.0,604,21626,34.438,95.59299999999999,83.215,45874,42609,26487,0,0,36,21305,1.0
16.03:53:00,217760,0.0,1.5477,0.0,32830,12770,12777,-7,1.4358,0.0,603,21667,34.438,95.594,83.215,45886,42617,26487,0,0,36,21305,1.0
16.03:53:10,217770,0.0,1.5483,0.0,32830,12783,12795,-12,1.4358,0.0,607,21619,34.438,95.59200000000001,83.215,45925,42625,26487,0,0,36,21305,1.0
16.03:53:20,217780,0.0,1.5483,0.0,32734,12795,12784,11,1.4358,0.0,607,21643,34.438,95.59299999999999,83.215,45899,42617,26487,0,0,36,21305,1.0
16.03:53:30,217790,0.0,1.5483,0.0,32692,12779,12803,-24,1.4358,0.0,580,21634,34.438,95.596,83.215,45837,42617,26487,0,0,36,21305,1.0
16.03:53:40,217800,0.0,1.5483,0.0,32767,12774,12765,9,1.4358,0.0,597,21611,34.406,95.59299999999999,83.215,45887,42617,26487,0,0,36,21305,1.0
16.03:53:50,217810,0.0,1.5490000000000002,0.0,32743,12771,12744,27,1.4358,0.0,605,21630,34.438,95.59299999999999,83.215,45913,42617,26487,0,0,36,21305,1.0
16.03:54:00,217820,0.0,1.5483,0.0,32720,12777,12741,36,1.4358,0.0,608,21631,34.438,95.59299999999999,83.215,45901,42610,26487,0,0,36,21305,1.0
16.03:54:10,217830,0.0,1.5477,0.0,32866,12773,12752,21,1.4358,0.0,605,21633,34.406,95.59299999999999,83.215,45888,42618,26487,0,0,36,21305,1.0
16.03:54:20,217840,0.0,1.5477,0.0,32765,12802,12805,-3,1.4358,0.0,606,21642,34.438,95.59100000000001,83.215,45939,42626,26487,0,0,36,21305,1.0
16.03:54:30,217850,0.0,1.5483,0.0,32723,12790,12779,11,1.4358,0.0,606,21647,34.438,95.59299999999999,83.215,45915,42619,26487,0,0,36,21305,1.0
16.03:54:40,217860,0.0,1.5483,0.0,32736,12797,12768,29,1.4358,0.0,611,21684,34.406,95.594,83.215,45866,42611,26487,0,0,36,21305,1.0
16.03:54:50,217870,0.0,1.5483,0.0,32826,12771,12782,-11,1.4358,0.0,609,21680,34.406,95.594,83.215,45866,42620,26487,0,0,36,21305,1.0
16.03:55:00,217880,0.0,1.5483,0.0,32731,12778,12773,5,1.4358,0.0,608,21674,34.406,95.59299999999999,83.215,45892,42620,26487,0,0,36,21305,1.0
16.03:55:10,217890,0.0,1.5483,0.0,32794,12777,12768,9,1.4358,0.0,605,21643,34.406,95.59299999999999,83.215,45905,42621,26487,0,0,36,21305,1.0
16.03:55:20,217900,0.0,1.5490000000000002,0.0,32798,12802,12774,28,1.4358,0.0,609,21640,34.406,95.596,83.215,45818,42621,26487,0,0,36,21305,1.0
16.03:55:30,217910,0.0,1.5483,0.0,32781,12775,12782,-7,1.4358,0.0,575,21690,34.406,95.59299999999999,83.214,45893,42637,26487,0,0,36,21305,1.0
16.03:55:40,217920,0.0,1.5483,0.0,32747,12771,12758,13,1.4358,0.0,594,21646,34.406,95.59299999999999,83.215,45907,42630,26487,0,0,36,21305,1.0
16.03:55:50,217930,0.0,1.5483,0.0,32706,12799,12783,16,1.4358,0.0,600,21658,34.406,95.59200000000001,83.215,45920,42631,26487,0,0,36,21305,1.0
16.03:56:00,217940,0.0,1.5483,0.0,32824,12789,12763,26,1.4358,0.0,590,21597,34.406,95.596,83.215,45833,42616,26487,0,0,36,21305,1.0
16.03:56:10,217950,0.0,1.5483,0.0,32680,12779,12801,-22,1.4358,0.0,596,21604,34.406,95.59299999999999,83.215,45907,42632,26487,0,0,36,21305,1.0
16.03:56:20,217960,0.0,1.5490000000000002,0.0,32737,12789,12783,6,1.4358,0.0,606,21651,34.406,95.59200000000001,83.215,45921,42624,26487,0,0,36,21305,1.0
16.03:56:30,217970,0.0,1.5483,0.0,32805,12790,12776,14,1.4358,0.0,544,21573,34.406,95.595,83.215,45858,42624,26487,0,0,36,21305,1.0
16.03:56:40,217980,0.0,1.5483,0.0,32789,12768,12786,-18,1.4358,0.0,597,21596,34.406,95.594,83.21600000000001,45895,42609,26487,0,0,36,21305,1.0
16.03:56:50,217990,0.0,1.5483,0.0,32801,12773,12833,-60,1.4358,0.0,560,21632,34.438,95.59100000000001,83.215,45945,42633,26487,0,0,36,21305,1.0
16.03:57:00,218000,0.0,1.5490000000000002,0.0,32829,12783,12775,8,1.4358,0.0,603,21625,34.406,95.594,83.21600000000001,45870,42609,26487,0,0,36,21305,1.0
16.03:57:10,218010,0.0,1.5477,0.0,32797,12801,12764,37,1.4358,0.0,547,21552,34.406,95.594,83.215,45883,42624,26487,0,0,36,21305,1.0
16.03:57:20,218020,0.0,1.5483,0.0,32793,12766,12774,-8,1.4358,0.0,569,21624,34.406,95.59200000000001,83.215,45931,42617,26487,0,0,36,21305,1.0
16.03:57:30,218030,0.0,1.5483,0.0,32737,12778,12756,22,1.4358,0.0,589,21577,34.406,95.59200000000001,83.215,45920,42632,26487,0,0,36,21305,1.0
16.03:57:40,218040,0.0,1.5483,0.0,32768,12760,12772,-12,1.4358,0.0,583,21578,34.406,95.596,83.215,45832,42625,26487,0,0,36,21305,1.0
16.03:57:50,218050,0.0,1.5483,0.0,32779,12802,12782,20,1.4358,0.0,583,21611,34.406,95.59299999999999,83.215,45894,42625,26487,0,0,36,21305,1.0
16.03:58:00,218060,0.0,1.5490000000000002,0.0,32818,12787,12754,33,1.4358,0.0,581,21590,34.406,95.59200000000001,83.21600000000001,45921,42609,26487,0,0,36,21305,1.0
16.03:58:10,218070,0.0,1.5490000000000002,0.0,32838,12747,12748,-1,1.4371,0.0,602,21602,34.406,95.59200000000001,83.215,45920,42625,26487,0,0,36,21305,1.0
16.03:58:20,218080,0.0,1.5483,0.0,32817,12746,12747,-1,1.4358,0.0,550,21589,34.406,95.596,83.215,45821,42633,26487,0,0,36,21305,1.0
16.03:58:30,218090,0.0,1.5483,0.0,32808,12765,12778,-13,1.4358,0.0,583,21556,34.406,95.59299999999999,83.215,45896,42626,26487,0,0,36,21305,1.0
16.03:58:40,218100,0.0,1.5490000000000002,0.0,32826,12777,12765,12,1.4358,0.0,543,21629,34.375,95.59200000000001,83.215,45935,42626,26487,0,0,36,21305,1.0
16.03:58:50,218110,0.0,1.5483,0.0,32733,12756,12752,4,1.4358,0.0,544,21562,34.406,95.59200000000001,83.215,45909,42626,26487,0,0,36,21305,1.0
16.03:59:00,218120,0.0,1.5477,0.0,32760,12759,12740,19,1.4358,0.0,556,21587,34.406,95.59299999999999,83.214,45910,42642,26487,0,0,36,21305,1.0
16.03:59:10,218130,0.0,1.5483,0.0,32829,12767,12764,3,1.4358,0.0,542,21569,34.375,95.59200000000001,83.215,45935,42635,26487,0,0,36,21305,1.0
16.03:59:20,218140,0.0,1.5483,0.0,32809,12808,12786,22,1.4371,0.0,544,21598,34.406,95.59200000000001,83.215,45949,42627,26487,0,0,36,21305,1.0
16.03:59:30,218150,0.0,1.5483,0.0,32761,12748,12751,-3,1.4358,0.0,566,21579,34.406,95.596,83.215,45836,42627,26487,0,0,36,21305,1.0
16.03:59:40,218160,0.0,1.5490000000000002,0.0,32802,12761,12732,29,1.4358,0.0,541,21579,34.406,95.594,83.215,45899,42628,26487,0,0,36,21305,1.0
16.03:59:51,218170,0.0,1.5483,0.0,32718,12767,12778,-11,1.4358,0.0,555,21600,34.406,95.59100000000001,83.215,45948,42620,26487,0,0,36,21305,1.0
16.04:00:01,218180,0.0,1.5490000000000002,0.0,32783,12817,12788,29,1.4358,0.0,580,21601,34.406,95.595,83.215,45861,42636,26487,0,0,36,21305,1.0
16.04:00:11,218190,0.0,1.5477,0.0,32722,12795,12765,30,1.4358,0.0,583,21587,34.406,95.59299999999999,83.215,45898,42620,26487,0,0,36,21305,1.0
16.04:00:21,218200,0.0,1.5490000000000002,0.0,32774,12770,12751,19,1.4358,0.0,603,21553,34.406,95.59299999999999,83.215,45910,42628,26487,0,0,36,21305,1.0
16.04:00:31,218210,0.0,1.5483,0.0,32777,12771,12765,6,1.4358,0.0,564,21571,34.406,95.594,83.215,45873,42636,26487,0,0,36,21305,1.0
16.04:00:41,218220,0.0,1.5483,0.0,32725,12788,12772,16,1.4358,0.0,578,21571,34.406,95.594,83.214,45884,42636,26487,0,0,36,21305,1.0
16.04:00:51,218230,0.0,1.5483,0.0,32770,12774,12750,24,1.4358,0.0,545,21598,34.406,95.59200000000001,83.215,45947,42628,26487,0,0,36,21305,1.0
16.04:01:01,218240,0.0,1.5477,0.0,32839,12768,12789,-21,1.4358,0.0,544,21566,34.406,95.59299999999999,83.215,45910,42627,26487,0,0,36,21305,1.0
16.04:01:11,218250,0.0,1.5483,0.0,32756,12765,12778,-13,1.4358,0.0,562,21592,34.406,95.596,83.215,45835,42628,26487,0,0,36,21305,1.0
16.04:01:21,218260,0.0,1.5490000000000002,0.0,32782,12780,12776,4,1.4358,0.0,602,21558,34.406,95.594,83.215,45871,42627,26487,0,0,36,21305,1.0
16.04:01:31,218270,0.0,1.5483,0.0,32772,12762,12757,5,1.4358,0.0,564,21580,34.438,95.59299999999999,83.215,45909,42628,26487,0,0,36,21305,1.0
16.04:01:41,218280,0.0,1.5483,0.0,32788,12750,12743,7,1.4358,0.0,558,21595,34.406,95.595,83.215,45848,42635,26487,0,0,36,21305,1.0
16.04:01:51,218290,0.0,1.5483,0.0,32745,12745,12765,-20,1.4358,0.0,552,21577,34.438,95.59299999999999,83.215,45895,42627,26487,0,0,36,21305,1.0
16.04:02:01,218300,0.0,1.5483,0.0,32674,12768,12785,-17,1.4358,0.0,582,21593,34.406,95.59200000000001,83.215,45946,42619,26487,0,0,36,21305,1.0
16.04:02:11,218310,0.0,1.5483,0.0,32760,12799,12772,27,1.4358,0.0,547,21619,34.406,95.59100000000001,83.215,45933,42634,26487,0,0,36,21305,1.0
16.04:02:21,218320,0.0,1.5490000000000002,0.0,32759,12775,12736,39,1.4358,0.0,560,21550,34.406,95.595,83.215,45857,42634,26487,0,0,36,21305,1.0
