DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
31.22:13:20,98610,0.0,1.1464,0.0,32440,12221,12217,4,1.3248,0.0,32,32861,59.063,93.571,81.12100000000001,30293,28407,15716,0,0,1,22076,1.0
31.22:13:30,98620,0.0,1.145,0.0,32391,12513,12511,2,1.3289,0.0,35,32788,59.125,93.571,81.12100000000001,30253,28372,15716,0,0,1,22076,1.0
31.22:13:40,98630,0.0,1.1437,0.0,32439,12354,12376,-22,1.3248,0.0,37,32905,59.188,93.575,81.122,30109,28326,15716,0,0,1,22076,1.0
31.22:13:50,98640,0.0,1.1423,0.0,32457,12512,12535,-23,1.3248,0.0,37,32941,59.218999999999994,93.572,81.122,30179,28302,15716,0,0,1,22076,1.0
31.22:14:00,98650,0.0,1.143,0.0,32487,12366,12387,-21,1.3248,0.0,38,32925,59.281000000000006,93.572,81.122,30147,28268,15716,0,0,1,22076,1.0
31.22:14:10,98660,0.0,1.1416,0.0,32387,12249,12230,19,1.3262,0.0,39,32853,59.343999999999994,93.572,81.123,30104,28232,15716,0,0,1,22076,1.0
31.22:14:20,98670,0.0,1.1402,0.0,32651,12463,12460,3,1.3234,0.0,35,32846,59.375,93.574,81.123,30012,28204,15716,0,0,1,22076,1.0
31.22:14:30,98680,0.0,1.1402,0.0,32677,12667,12645,22,1.3221,0.0,48,32882,59.438,93.572,81.123,30058,28166,15716,0,0,1,22076,1.0
31.22:14:40,98690,0.0,1.1389,0.0,32687,12651,12618,33,1.3221,0.0,74,32743,59.5,93.572,81.123,30026,28136,15716,0,0,1,22076,1.0
31.22:14:50,98700,0.0,1.1361,0.0,32506,12541,12543,-2,1.3207,0.0,32,32752,59.563,93.571,81.124,29986,28089,15716,0,0,1,22076,1.0
31.22:15:00,98710,0.0,1.1354,0.0,32622,12569,12545,24,1.3207,0.0,49,32769,59.625,93.574,81.124,29899,28057,15716,0,0,1,22076,1.0
31.22:15:10,98720,0.0,1.1348,0.0,32394,12451,12467,-16,1.3207,0.0,36,32841,59.688,93.572,81.124,29924,28024,15716,0,0,1,22076,1.0
31.22:15:20,98730,0.0,1.1334,0.0,32406,12416,12363,53,1.3193,0.0,39,32776,59.718999999999994,93.572,81.124,29907,27982,15716,0,0,1,22076,1.0
31.22:15:30,98740,0.0,1.1334,0.0,32484,12461,12446,15,1.3193,0.0,45,32820,59.781000000000006,93.572,81.124,29864,27948,15716,0,0,1,22076,1.0
31.22:15:40,98750,0.0,1.1334,0.0,32631,12689,12664,25,1.3193,0.0,88,32867,59.843999999999994,93.574,81.124,29770,27907,15716,0,0,1,22076,1.0
31.22:15:50,98760,0.0,1.1327,0.0,32563,12513,12540,-27,1.3193,0.0,41,32777,59.906000000000006,93.572,81.124,29813,27872,15716,0,0,1,22076,1.0
31.22:16:00,98770,0.0,1.1293,0.0,32319,12558,12560,-2,1.3207,0.0,36,32833,59.938,93.571,81.124,29797,27846,15716,0,0,1,22076,1.0
31.22:16:10,98780,0.0,1.1286,0.0,32684,12671,12687,-16,1.3166,0.0,49,32833,60.0,93.574,81.124,29697,27811,15716,0,0,1,22076,1.0
31.22:16:20,98790,0.0,1.1245,0.0,32580,12470,12436,34,1.3179,0.0,34,32829,60.063,93.573,81.124,29706,27777,15716,0,0,1,22076,1.0
31.22:16:30,98800,0.0,1.1238,0.0,32367,12364,12418,-54,1.3152,0.0,51,32837,60.093999999999994,93.572,81.124,29679,27750,15716,0,0,1,22076,1.0
31.22:16:40,98810,0.0,1.1238,0.0,32688,12501,12481,20,1.3152,0.0,37,32921,60.156000000000006,93.571,81.124,29699,27707,15716,0,0,1,22076,1.0
31.22:16:50,98820,0.0,1.1231,0.0,32207,12420,12416,4,1.3152,0.0,50,32859,60.218999999999994,93.573,81.124,29604,27664,15716,0,0,1,22076,1.0
31.22:17:00,98830,0.0,1.1218,0.0,32536,12545,12507,38,1.3138,0.0,53,32862,60.25,93.573,81.124,29584,27637,15716,0,0,1,22076,1.0
31.22:17:10,98840,0.0,1.1197,0.0,32766,12736,12709,27,1.3138,0.0,66,32805,60.313,93.57,81.124,29619,27594,15716,0,0,1,22076,1.0
31.22:17:20,98850,0.0,1.119,0.0,32527,12565,12675,-110,1.3125,0.0,50,32847,60.375,93.571,81.124,29579,27567,15716,0,0,1,22076,1.0
31.22:17:30,98860,0.0,1.1177,0.0,32588,12577,12566,11,1.3125,0.0,47,32779,60.438,93.574,81.124,29438,27524,15716,0,0,1,22076,1.0
31.22:17:40,98870,0.0,1.117,0.0,32561,12562,12565,-3,1.3111,0.0,75,32819,60.5,93.572,81.124,29496,27497,15716,0,0,1,22076,1.0
31.22:17:50,98880,0.0,1.1163,0.0,32594,12564,12554,10,1.3111,0.0,55,32828,60.531000000000006,93.571,81.124,29478,27454,15716,0,0,1,22076,1.0
31.22:18:00,98890,0.0,1.1149,0.0,32618,12493,12505,-12,1.3111,0.0,59,32823,60.593999999999994,93.571,81.124,29448,27419,15716,0,0,1,22076,1.0
31.22:18:10,98900,0.0,1.1149,0.0,32434,12211,12170,41,1.3111,0.0,90,32942,60.625,93.57600000000001,81.124,29291,27384,15716,0,0,1,22076,1.0
31.22:18:20,98910,0.0,1.1115,0.0,32397,12480,12455,25,1.3097,0.0,36,32907,60.718999999999994,93.571,81.124,29386,27349,15716,0,0,1,22076,1.0
31.22:18:30,98920,0.0,1.1095,0.0,32416,12310,12323,-13,1.3084,0.0,44,32835,60.75,93.571,81.124,29374,27322,15716,0,0,1,22076,1.0
31.22:18:40,98930,0.0,1.1095,0.0,32530,12550,12561,-11,1.3084,0.0,62,32752,60.813,93.57,81.125,29359,27279,15716,0,0,1,22076,1.0
31.22:18:50,98940,0.0,1.1074,0.0,32438,12629,12613,16,1.3097,0.0,32,32751,60.875,93.575,81.124,29205,27243,15716,0,0,1,22076,1.0
31.22:19:00,98950,0.0,1.1061,0.0,32635,12567,12526,41,1.3097,0.0,35,32812,60.906000000000006,93.571,81.125,29273,27200,15716,0,0,1,22076,1.0
31.22:19:10,98960,0.0,1.1033,0.0,32407,12412,12418,-6,1.3056,0.0,43,32743,61.0,93.57,81.124,29269,27172,15716,0,0,1,22076,1.0
31.22:19:20,98970,0.0,1.1006,0.0,32575,12339,12323,16,1.3042,0.0,42,32760,61.031000000000006,93.572,81.125,29192,27128,15716,0,0,1,22076,1.0
31.22:19:30,98980,0.0,1.0985,0.0,32643,12603,12731,-128,1.3029,0.0,57,32755,61.093999999999994,93.575,81.124,29076,27100,15716,0,0,1,22076,1.0
31.22:19:40,98990,0.0,1.0951,0.0,32244,12297,12314,-17,1.3029,0.0,40,32782,61.156000000000006,93.571,81.124,29159,27064,15716,0,0,1,22076,1.0
31.22:19:50,99000,0.0,1.0951,0.0,32560,12631,12624,7,1.3015,0.0,42,32805,61.188,93.571,81.124,29144,27036,15716,0,0,1,22076,1.0
31.22:20:00,99010,0.0,1.0944,0.0,32448,12452,12439,13,1.3029,0.0,39,32709,61.25,93.571,81.124,29102,26992,15716,0,0,1,22076,1.0
31.22:20:10,99020,0.0,1.0924,0.0,32263,12562,12546,16,1.3015,0.0,39,32766,61.281000000000006,93.574,81.125,28969,26948,15716,0,0,1,22076,1.0
31.22:20:20,99030,0.0,1.091,0.0,32387,12429,12460,-31,1.3001,0.0,39,32796,61.343999999999994,93.572,81.124,29029,26920,15716,0,0,1,22076,1.0
31.22:20:30,99040,0.0,1.0903,0.0,32596,12508,12502,6,1.2988,0.0,57,32779,61.375,93.571,81.125,29000,26877,15716,0,0,1,22076,1.0
31.22:20:40,99050,0.0,1.0896,0.0,32575,12429,12375,54,1.2988,0.0,32,32802,61.438,93.571,81.124,28983,26858,15716,0,0,1,22076,1.0
31.22:20:50,99060,0.0,1.0896,0.0,32494,12419,12342,77,1.2988,0.0,39,32712,61.468999999999994,93.575,81.124,28842,26824,15716,0,0,1,22076,1.0
31.22:21:00,99070,0.0,1.0883,0.0,32465,12536,12519,17,1.3015,0.0,33,32656,61.5,93.571,81.124,28928,26799,15716,0,0,1,22076,1.0
31.22:21:10,99080,0.0,1.089,0.0,32423,12487,12487,0,1.2988,0.0,39,32682,61.531000000000006,93.571,81.124,28916,26766,15716,0,0,1,22076,1.0
31.22:21:20,99090,0.0,1.0876,0.0,32514,12471,12469,2,1.2974,0.0,50,32601,61.531000000000006,93.571,81.123,28881,26743,15716,0,0,1,22076,1.0
31.22:21:30,99100,0.0,1.0876,0.0,32649,12622,12534,88,1.2974,0.0,47,32576,61.563,93.575,81.123,28772,26720,15716,0,0,1,22076,1.0
31.22:21:40,99110,0.0,1.0862,0.0,32615,12598,12591,7,1.2974,0.0,56,32597,61.625,93.573,81.123,28813,26690,15716,0,0,1,22076,1.0
31.22:21:50,99120,0.0,1.0855,0.0,32294,12255,12198,57,1.2988,0.0,38,32667,61.656000000000006,93.571,81.123,28831,26669,15716,0,0,1,22076,1.0
31.22:22:00,99130,0.0,1.0842,0.0,32583,12592,12609,-17,1.296,0.0,35,32596,61.688,93.571,81.122,28801,26657,15716,0,0,1,22076,1.0
31.22:22:10,99140,0.0,1.0828,0.0,32623,12664,12638,26,1.2947,0.0,62,32553,61.688,93.573,81.122,28720,26631,15716,0,0,1,22076,1.0
31.22:22:20,99150,0.0,1.0821,0.0,32639,12711,12703,8,1.2947,0.0,95,32524,61.718999999999994,93.571,81.122,28779,26614,15716,0,0,1,22076,1.0
31.22:22:30,99160,0.0,1.0814,0.0,32582,12701,12639,62,1.2947,0.0,50,32620,61.75,93.571,81.122,28752,26591,15716,0,0,1,22076,1.0
31.22:22:40,99170,0.0,1.0801,0.0,32818,12646,12668,-22,1.2947,0.0,45,32516,61.75,93.572,81.122,28700,26575,15716,0,0,1,22076,1.0
31.22:22:50,99180,0.0,1.0794,0.0,32559,12604,12603,1,1.2933,0.0,77,32526,61.813,93.573,81.122,28671,26553,15716,0,0,1,22076,1.0
31.22:23:00,99190,0.0,1.0767,0.0,32617,12661,12640,21,1.2919,0.0,37,32543,61.813,93.57,81.12100000000001,28732,26539,15716,0,0,1,22076,1.0
31.22:23:10,99200,0.0,1.0759999999999998,0.0,32628,12498,12503,-5,1.2919,0.0,38,32521,61.843999999999994,93.569,81.12100000000001,28731,26518,15716,0,0,1,22076,1.0
31.22:23:20,99210,0.0,1.0746,0.0,32457,12668,12620,48,1.2919,0.0,64,32505,61.875,93.573,81.12100000000001,28640,26505,15716,0,0,1,22076,1.0
31.22:23:30,99220,0.0,1.0719,0.0,32424,12450,12470,-20,1.2905,0.0,44,32515,61.906000000000006,93.573,81.12100000000001,28629,26485,15716,0,0,1,22076,1.0
31.22:23:40,99230,0.0,1.0726,0.0,32594,12579,12605,-26,1.2905,0.0,39,32503,61.906000000000006,93.57,81.12100000000001,28678,26466,15716,0,0,1,22076,1.0
31.22:23:50,99240,0.0,1.0712,0.0,32141,12378,12377,1,1.2905,0.0,48,32408,61.938,93.571,81.12100000000001,28652,26455,15716,0,0,1,22076,1.0
31.22:24:00,99250,0.0,1.0698,0.0,32455,12414,12379,35,1.2892,0.0,39,32474,61.938,93.574,81.12100000000001,28566,26437,15716,0,0,1,22076,1.0
31.22:24:10,99260,0.0,1.0685,0.0,32447,12440,12433,7,1.2892,0.0,47,32466,61.968999999999994,93.573,81.12,28593,26428,15716,0,0,1,22076,1.0
31.22:24:20,99270,0.0,1.0678,0.0,32338,12403,12399,4,1.2878,0.0,33,32467,61.968999999999994,93.571,81.12,28619,26419,15716,0,0,1,22076,1.0
31.22:24:30,99280,0.0,1.0691,0.0,32448,12553,12546,7,1.2905,0.0,41,32442,61.968999999999994,93.57,81.12,28622,26411,15716,0,0,1,22076,1.0
31.22:24:40,99290,0.0,1.065,0.0,32339,12365,12337,28,1.2864,0.0,34,32426,62.0,93.574,81.12,28509,26380,15716,0,0,1,22076,1.0
31.22:24:50,99300,0.0,1.0589,0.0,32377,12386,12267,119,1.2851,0.0,36,32446,62.0,93.571,81.12,28584,26366,15716,0,0,1,22076,1.0
31.22:25:00,99310,0.0,1.0555,0.0,32406,12581,12577,4,1.2851,0.0,38,32486,62.031000000000006,93.571,81.12,28600,26368,15716,0,0,1,22076,1.0
31.22:25:10,99320,0.0,1.0541,0.0,32548,12408,12409,-1,1.2823,0.0,33,32431,62.031000000000006,93.57,81.12,28621,26355,15716,0,0,1,22076,1.0
31.22:25:20,99330,0.0,1.0521,0.0,32298,12579,12554,25,1.2823,0.0,44,32431,62.063,93.574,81.12,28491,26342,15716,0,0,1,22076,1.0
31.22:25:30,99340,0.0,1.0486,0.0,32152,12336,12307,29,1.281,0.0,49,32380,62.063,93.573,81.119,28531,26338,15716,0,0,1,22076,1.0
31.22:25:40,99350,0.0,1.0479,0.0,32582,12583,12618,-35,1.2782,0.0,43,32375,62.063,93.57,81.119,28585,26334,15716,0,0,1,22076,1.0
31.22:25:50,99360,0.0,1.0466,0.0,32420,12566,12557,9,1.2782,0.0,39,32333,62.063,93.57,81.119,28587,26323,15716,0,0,1,22076,1.0
31.22:26:00,99370,0.0,1.0452,0.0,32364,12643,12627,16,1.2782,0.0,39,32307,62.093999999999994,93.574,81.119,28496,26313,15716,0,0,1,22076,1.0
31.22:26:10,99380,0.0,1.0445,0.0,32383,12512,12540,-28,1.281,0.0,40,32410,62.093999999999994,93.571,81.119,28567,26303,15716,0,0,1,22076,1.0
31.22:26:20,99390,0.0,1.0452,0.0,32524,12771,12678,93,1.2782,0.0,33,32373,62.125,93.57,81.119,28585,26293,15716,0,0,1,22076,1.0
31.22:26:30,99400,0.0,1.0452,0.0,32611,12540,12500,40,1.2782,0.0,66,32539,62.093999999999994,93.57,81.119,28568,26284,15716,0,0,1,22076,1.0
31.22:26:40,99410,0.0,1.0397,0.0,32154,12248,12405,-157,1.2755,0.0,48,32436,62.156000000000006,93.574,81.119,28474,26282,15716,0,0,1,22076,1.0
31.22:26:50,99420,0.0,1.0391,0.0,31985,45529,45529,0,1.2796,0.0,36,32471,62.125,93.572,81.119,28526,26274,15716,0,0,1,22076,1.0
31.22:27:00,99430,0.0,1.0384,0.0,32669,12768,12654,114,1.2741,0.0,53,32436,62.125,93.571,81.119,28534,26273,15716,0,0,1,22076,1.0
31.22:27:10,99440,0.0,1.0363,0.0,32447,12505,12492,13,1.2727,0.0,38,32409,62.156000000000006,93.572,81.118,28509,26265,15716,0,0,1,22076,1.0
31.22:27:20,99450,0.0,1.0329,0.0,32362,12268,12298,-30,1.2714,0.0,47,32379,62.156000000000006,93.572,81.118,28509,26257,15716,0,0,1,22076,1.0
31.22:27:30,99460,0.0,1.0322,0.0,32306,12392,12382,10,1.2727,0.0,53,32379,62.156000000000006,93.57,81.118,28555,26250,15716,0,0,1,22076,1.0
31.22:27:40,99470,0.0,1.0302,0.0,32279,12415,12392,23,1.2714,0.0,47,32353,62.156000000000006,93.569,81.118,28580,26243,15716,0,0,1,22076,1.0
31.22:27:50,99480,0.0,1.0302,0.0,32602,12452,12475,-23,1.27,0.0,42,32493,62.188,93.572,81.118,28503,26236,15716,0,0,1,22076,1.0
31.22:28:00,99490,0.0,1.0268,0.0,32419,12300,12288,12,1.27,0.0,47,32374,62.188,93.57,81.118,28551,26229,15716,0,0,1,22076,1.0
31.22:28:10,99500,0.0,1.0268,0.0,32617,12549,12580,-31,1.2686,0.0,70,32386,62.188,93.57,81.118,28563,26231,15716,0,0,1,22076,1.0
31.22:28:20,99510,0.0,1.0254,0.0,32472,12469,12449,20,1.2686,0.0,31,32380,62.218999999999994,93.57,81.118,28562,26216,15716,0,0,1,22076,1.0
31.22:28:30,99520,0.0,1.024,0.0,32296,12426,12385,41,1.2686,0.0,35,32418,62.188,93.574,81.118,28435,26218,15716,0,0,1,22076,1.0
31.22:28:40,99530,0.0,1.0233,0.0,32508,12398,12404,-6,1.2673,0.0,48,32396,62.218999999999994,93.571,81.118,28521,26212,15716,0,0,1,22076,1.0
31.22:28:50,99540,0.0,1.0213,0.0,32675,12694,12674,20,1.2659,0.0,90,32382,62.218999999999994,93.57,81.118,28557,26206,15716,0,0,1,22076,1.0
31.22:29:00,99550,0.0,1.0206,0.0,32500,12594,12574,20,1.2659,0.0,59,32349,62.218999999999994,93.57,81.118,28544,26200,15716,0,0,1,22076,1.0
31.22:29:10,99560,0.0,1.0192,0.0,32444,12450,12445,5,1.2659,0.0,38,32375,62.188,93.574,81.118,28455,26195,15716,0,0,1,22076,1.0
31.22:29:20,99570,0.0,1.0186,0.0,32540,12585,12525,60,1.2645,0.0,40,32364,62.218999999999994,93.571,81.118,28540,26198,15716,0,0,1,22076,1.0
31.22:29:30,99580,0.0,1.0165,0.0,32407,12306,12298,8,1.2645,0.0,53,32505,62.218999999999994,93.57,81.118,28552,26193,15716,0,0,1,22076,1.0
31.22:29:40,99590,0.0,1.0165,0.0,32169,12391,12358,33,1.2659,0.0,40,32525,62.218999999999994,93.57,81.118,28552,26197,15716,0,0,1,22076,1.0
31.22:29:50,99600,0.0,1.0165,0.0,32307,12475,12484,-9,1.2673,0.0,36,32463,62.218999999999994,93.574,81.118,28436,26194,15716,0,0,1,22076,1.0
31.22:30:00,99610,0.0,1.0172,0.0,32569,12628,12658,-30,1.2645,0.0,47,32502,62.218999999999994,93.571,81.118,28509,26190,15716,0,0,1,22076,1.0
31.22:30:10,99620,0.0,1.0158,0.0,32574,12514,12509,5,1.2645,0.0,44,32444,62.25,93.569,81.118,28557,26179,15716,0,0,1,22076,1.0
31.22:30:20,99630,0.0,1.0151,0.0,32490,12357,12373,-16,1.2631,0.0,49,32415,62.25,93.57,81.118,28531,26183,15716,0,0,1,22076,1.0
31.22:30:30,99640,0.0,1.0158,0.0,32445,12504,12499,5,1.2645,0.0,40,32477,62.25,93.574,81.118,28429,26180,15716,0,0,1,22076,1.0
31.22:30:40,99650,0.0,1.0151,0.0,32417,12411,12371,40,1.2659,0.0,53,32490,62.218999999999994,93.57,81.118,28527,26177,15716,0,0,1,22076,1.0
31.22:30:50,99660,0.0,1.0151,0.0,32458,12464,12477,-13,1.2631,0.0,38,32443,62.25,93.571,81.118,28513,26173,15716,0,0,1,22076,1.0
31.22:31:00,99670,0.0,1.0138,0.0,32519,12511,12506,5,1.2631,0.0,36,32457,62.25,93.57,81.117,28525,26178,15716,0,0,1,22076,1.0
31.22:31:10,99680,0.0,1.0131,0.0,32505,12378,12351,27,1.2631,0.0,33,32498,62.25,93.574,81.117,28423,26176,15716,0,0,1,22076,1.0
31.22:31:20,99690,0.0,1.011,0.0,32624,12717,12706,11,1.2645,0.0,34,32557,62.281000000000006,93.57,81.117,28526,26173,15716,0,0,1,22076,1.0
31.22:31:30,99700,0.0,1.011,0.0,32478,12361,12378,-17,1.2618,0.0,38,32481,62.281000000000006,93.57,81.118,28553,26163,15716,0,0,1,22076,1.0
31.22:31:40,99710,0.0,1.0090000000000001,0.0,32414,12354,12350,4,1.2604,0.0,38,32495,62.281000000000006,93.572,81.117,28477,26168,15716,0,0,1,22076,1.0
31.22:31:50,99720,0.0,1.0104,0.0,32504,12470,12503,-33,1.2618,0.0,37,32426,62.25,93.573,81.118,28451,26158,15716,0,0,1,22076,1.0
31.22:32:00,99730,0.0,1.0090000000000001,0.0,32371,12301,12293,8,1.2618,0.0,40,32522,62.25,93.571,81.117,28500,26164,15716,0,0,1,22076,1.0
31.22:32:10,99740,0.0,1.0069,0.0,32271,12348,12341,7,1.2618,0.0,38,32387,62.25,93.57,81.118,28538,26154,15716,0,0,1,22076,1.0
31.22:32:20,99750,0.0,1.0056,0.0,32324,12431,12485,-54,1.2590000000000001,0.0,32,32442,62.25,93.571,81.117,28506,26160,15716,0,0,1,22076,1.0
31.22:32:30,99760,0.0,1.0042,0.0,32361,12448,12454,-6,1.2577,0.0,36,32471,62.281000000000006,93.571,81.117,28521,26159,15716,0,0,1,22076,1.0
31.22:32:40,99770,0.0,1.0015,0.0,32270,12366,12368,-2,1.2577,0.0,52,32438,62.25,93.57,81.117,28551,26157,15716,0,0,1,22076,1.0
31.22:32:50,99780,0.0,1.0001,0.0,32292,12336,12288,48,1.2563,0.0,50,32404,62.25,93.571,81.118,28539,26148,15716,0,0,1,22076,1.0
31.22:33:00,99790,0.0,1.0008,0.0,32771,12665,12665,0,1.2563,0.0,78,32377,62.281000000000006,93.573,81.117,28467,26162,15716,0,0,1,22076,1.0
31.22:33:10,99800,0.0,1.0021,0.0,32617,12647,12622,25,1.2577,0.0,40,32546,62.281000000000006,93.571,81.117,28517,26153,15716,0,0,1,22076,1.0
31.22:33:20,99810,0.0,1.0021,0.0,32504,12556,12554,2,1.2577,0.0,38,32501,62.281000000000006,93.57,81.117,28548,26152,15716,0,0,1,22076,1.0
31.22:33:30,99820,0.0,1.0001,0.0,32374,12474,12484,-10,1.2590000000000001,0.0,31,32474,62.281000000000006,93.57,81.117,28549,26151,15716,0,0,1,22076,1.0
31.22:33:40,99830,0.0,0.9994,0.0,32517,12559,12574,-15,1.2563,0.0,44,32378,62.281000000000006,93.573,81.117,28463,26157,15716,0,0,1,22076,1.0
31.22:33:50,99840,0.0,0.9974,0.0,32194,12438,12450,-12,1.2549,0.0,56,32373,62.281000000000006,93.571,81.117,28515,26157,15716,0,0,1,22076,1.0
31.22:34:00,99850,0.0,0.996,0.0,32276,12438,12415,23,1.2549,0.0,32,32382,62.25,93.569,81.117,28566,26148,15716,0,0,1,22076,1.0
31.22:34:10,99860,0.0,0.9967,0.0,32662,12558,12549,9,1.2549,0.0,68,32363,62.281000000000006,93.57,81.117,28546,26147,15716,0,0,1,22076,1.0
31.22:34:20,99870,0.0,0.9946,0.0,32481,12453,12442,11,1.2536,0.0,60,32349,62.281000000000006,93.574,81.117,28446,26146,15716,0,0,1,22076,1.0
31.22:34:30,99880,0.0,0.9946,0.0,32372,12383,12359,24,1.2536,0.0,38,32405,62.281000000000006,93.572,81.117,28512,26161,15716,0,0,1,22076,1.0
31.22:34:40,99890,0.0,0.9933,0.0,32475,12342,12331,11,1.2536,0.0,33,32387,62.281000000000006,93.571,81.117,28537,26152,15716,0,0,1,22076,1.0
31.22:34:50,99900,0.0,0.9919,0.0,32235,12488,12469,19,1.2549,0.0,44,32338,62.281000000000006,93.569,81.117,28588,26144,15716,0,0,1,22076,1.0
31.22:35:00,99910,0.0,0.9898,0.0,32490,12512,12542,-30,1.2522,0.0,34,32336,62.281000000000006,93.574,81.117,28469,26143,15716,0,0,1,22076,1.0
31.22:35:10,99920,0.0,0.9898,0.0,32471,12484,12504,-20,1.2522,0.0,75,32342,62.25,93.571,81.117,28519,26143,15716,0,0,1,22076,1.0
31.22:35:20,99930,0.0,0.9885,0.0,32412,12390,12376,14,1.2508,0.0,39,32425,62.281000000000006,93.571,81.117,28534,26143,15716,0,0,1,22076,1.0
31.22:35:30,99940,0.0,0.9892,0.0,32615,12613,12612,1,1.2508,0.0,34,32358,62.281000000000006,93.571,81.117,28534,26150,15716,0,0,1,22076,1.0
31.22:35:40,99950,0.0,0.9885,0.0,32263,12448,12479,-31,1.2508,0.0,32,32411,62.281000000000006,93.574,81.117,28473,26150,15716,0,0,1,22076,1.0
31.22:35:50,99960,0.0,0.9878,0.0,32320,12304,12262,42,1.2508,0.0,37,32430,62.281000000000006,93.57,81.117,28560,26149,15716,0,0,1,22076,1.0
31.22:36:00,99970,0.0,0.9864,0.0,32534,12531,12507,24,1.2494,0.0,46,32433,62.281000000000006,93.57,81.117,28562,26148,15716,0,0,1,22076,1.0
31.22:36:10,99980,0.0,0.9844,0.0,32566,12301,12269,32,1.2494,0.0,33,32387,62.281000000000006,93.57,81.117,28566,26149,15716,0,0,1,22076,1.0
31.22:36:20,99990,0.0,0.9816,0.0,32470,12401,12497,-96,1.2481,0.0,35,32309,62.281000000000006,93.573,81.117,28523,26148,15716,0,0,1,22076,1.0
31.22:36:30,100000,0.0,0.9796,0.0,32432,12457,12430,27,1.2494,0.0,42,32379,62.281000000000006,93.571,81.117,28578,26156,15716,0,0,1,22076,1.0
31.22:36:40,100010,0.0,0.9769,0.0,32383,12584,12531,53,1.2481,0.0,36,32404,62.281000000000006,93.57,81.117,28583,26148,15716,0,0,1,22076,1.0
31.22:36:50,100020,0.0,0.9748,0.0,32519,12488,12444,44,1.244,0.0,59,32368,62.281000000000006,93.572,81.117,28537,26148,15716,0,0,1,22076,1.0
31.22:37:00,100030,0.0,0.9714,0.0,32220,12218,12210,8,1.244,0.0,49,32297,62.281000000000006,93.572,81.117,28545,26163,15716,0,0,1,22076,1.0
31.22:37:10,100040,0.0,0.9584,0.0,31840,11843,11804,39,1.2371,0.0,39,32406,62.281000000000006,93.573,81.117,28538,26148,15716,0,0,1,22076,1.0
31.22:37:20,100050,0.0,0.0,0.0,24490,3071,3114,-43,0.2206,0.0,65407,32300,62.281000000000006,93.47,81.116,33438,26162,15716,0,0,1,22076,1.0
31.22:37:30,100060,0.0,0.0,0.0,32149,12123,12125,-2,0.2219,0.0,65231,32299,62.281000000000006,93.54,81.117,33151,26164,15716,0,0,1,22076,1.0
31.22:37:40,100070,0.0,0.0,0.0,32385,12399,12409,-10,0.2233,0.0,65222,32282,62.281000000000006,93.56200000000001,81.117,33046,26157,15716,0,0,1,22076,1.0
31.22:37:50,100080,0.0,0.0,0.0,32510,12503,12499,4,0.2233,0.0,65099,32276,62.281000000000006,93.569,81.116,33020,26166,15716,0,0,1,22076,1.0
31.22:38:00,100090,0.0,0.0,0.0,32584,12558,12551,7,0.2247,0.0,64944,32300,62.25,93.57,81.117,33032,26159,15716,0,0,1,22076,1.0
31.22:38:10,100100,0.0,0.0,0.0,32603,12591,12586,5,0.2247,0.0,64819,32307,62.25,93.571,81.117,33014,26160,15716,0,0,1,22076,1.0
31.22:38:20,100110,0.0,0.0,0.0,32569,12617,12607,10,0.2247,0.0,64576,32295,62.25,93.571,81.117,33033,26161,15716,0,0,1,22076,1.0
31.22:38:30,100120,0.0,0.0,0.0,32581,12622,12628,-6,0.2233,0.0,64531,32285,62.25,93.572,81.117,33008,26162,15716,0,0,1,22076,1.0
31.22:38:40,100130,0.0,0.0,0.0,32662,12631,12632,-1,0.2247,0.0,64462,32264,62.25,93.571,81.117,33031,26163,15716,0,0,1,22076,1.0
31.22:38:50,100140,0.0,0.0,0.0,32648,12644,12655,-11,0.2247,0.0,64295,32280,62.25,93.571,81.117,33037,26163,15716,0,0,1,22076,1.0
31.22:39:00,100150,0.0,0.0,0.0,32664,12657,12657,0,0.2247,0.0,64230,32272,62.25,93.571,81.116,33035,26173,15716,0,0,1,22076,1.0
31.22:39:11,100160,0.0,0.0,0.0,32632,12669,12658,11,0.2247,0.0,64097,32256,62.25,93.572,81.117,33000,26166,15716,0,0,1,22076,1.0
31.22:39:21,100170,0.0,0.0,0.0,32682,12665,12671,-6,0.2247,0.0,63983,32247,62.25,93.571,81.117,33036,26159,15716,0,0,1,22076,1.0
31.22:39:31,100180,0.0,0.0,0.0,32687,12673,12679,-6,0.2233,0.0,63843,32258,62.25,93.571,81.116,33024,26176,15716,0,0,1,22076,1.0
31.22:39:40,100190,0.0,0.0,0.0,32656,12679,12673,6,0.2247,0.0,63725,32260,62.25,93.571,81.117,33035,26169,15716,0,0,1,22076,1.0
31.22:39:50,100200,0.0,0.0,0.0,32697,12680,12687,-7,0.2247,0.0,63656,32242,62.25,93.57,81.117,33035,26170,15716,0,0,1,22076,1.0
31.22:40:00,100210,0.0,0.0,0.0,32680,12692,12691,1,0.2247,0.0,63568,32264,62.25,93.571,81.116,33029,26179,15716,0,0,1,22076,1.0
31.22:40:11,100220,0.0,0.0,0.0,32725,12692,12691,1,0.2247,0.0,63478,32245,62.25,93.572,81.117,33013,26172,15716,0,0,1,22076,1.0
