DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,CM_mW,FAIL
17.16:07:33,107760,0.0,1.8102,0.0,32743,12726,12781,-55,1.3604,0.0,18846,5698,70.125,94.93700000000001,84.209,28348,25060,36965,0,0,2,20693,154.6,1.0
17.16:07:43,107770,0.0,1.8108,0.0,32661,12767,12796,-29,1.3604,0.0,18911,5686,70.156,94.935,84.21,28334,25007,36965,0,0,2,20693,154.7,1.0
17.16:07:53,107780,0.0,1.8108,0.0,32763,12737,12802,-65,1.3604,0.0,18946,5695,70.219,94.93700000000001,84.21,28271,24961,36965,0,0,2,20693,157.8,1.0
17.16:08:03,107790,0.0,1.8108,0.0,32700,12735,12731,4,1.3604,0.0,18945,5665,70.281,94.93700000000001,84.209,28221,24924,36965,0,0,2,20693,157.8,1.0
17.16:08:13,107800,0.0,1.8108,0.0,32665,12813,12842,-29,1.3604,0.0,18989,5654,70.313,94.93700000000001,84.21,28208,24870,36965,0,0,2,20693,157.7,1.0
17.16:08:23,107810,0.0,1.8108,0.0,32739,12801,12807,-6,1.3604,0.0,18994,5685,70.375,94.936,84.21,28183,24817,36965,0,0,2,20693,154.6,1.0
17.16:08:33,107820,0.0,1.8115,0.0,32770,12798,12842,-44,1.3604,0.0,19036,5633,70.438,94.93700000000001,84.21,28118,24779,36965,0,0,2,20693,154.6,1.0
17.16:08:43,107830,0.0,1.8115,0.0,32829,12733,12780,-47,1.3604,0.0,19118,5578,70.469,94.93700000000001,84.21,28066,24733,36965,0,0,2,20693,157.7,1.0
17.16:08:53,107840,0.0,1.8115,0.0,32704,12748,12747,1,1.3604,0.0,19167,5551,70.531,94.936,84.21,28065,24687,36965,0,0,2,20693,154.6,1.0
17.16:09:03,107850,0.0,1.8122,0.0,32817,12788,12825,-37,1.3618,0.0,19191,5587,70.594,94.936,84.209,28016,24649,36965,0,0,2,20693,157.7,1.0
17.16:09:13,107860,0.0,1.8122,0.0,32715,12740,12764,-24,1.3604,0.0,19234,5529,70.625,94.93700000000001,84.21,27952,24595,36965,0,0,2,20693,154.6,1.0
17.16:09:23,107870,0.0,1.8122,0.0,32683,12761,12802,-41,1.3604,0.0,19243,5528,70.688,94.93700000000001,84.21,27925,24549,36965,0,0,2,20693,154.7,1.0
17.16:09:33,107880,0.0,1.8122,0.0,32707,12778,12819,-41,1.3604,0.0,19270,5484,70.75,94.935,84.209,27924,24511,36965,0,0,2,20693,157.7,1.0
17.16:09:43,107890,0.0,1.8122,0.0,32749,12798,12755,43,1.3604,0.0,19275,5493,70.813,94.936,84.21,27862,24449,36965,0,0,2,20693,154.7,1.0
17.16:09:53,107900,0.0,1.8122,0.0,32787,12760,12808,-48,1.3604,0.0,19320,5477,70.875,94.93700000000001,84.21,27797,24410,36965,0,0,2,20693,154.6,1.0
17.16:10:03,107910,0.0,1.8149,0.0,32756,12760,12815,-55,1.3618,0.0,19445,5491,70.906,94.93700000000001,84.21,27767,24364,36965,0,0,2,20693,154.7,1.0
17.16:10:13,107920,0.0,1.8129,0.0,32624,12732,12724,8,1.3618,0.0,19421,5480,71.0,94.934,84.21,27778,24317,36965,0,0,2,20693,154.6,1.0
17.16:10:23,107930,0.0,1.8129,0.0,32797,12786,12818,-32,1.3618,0.0,19442,5464,71.031,94.93700000000001,84.21,27690,24262,36965,0,0,2,20693,154.7,1.0
17.16:10:33,107940,0.0,1.8136,0.0,32810,12763,12785,-22,1.3604,0.0,19486,5489,71.094,94.93700000000001,84.21,27637,24214,36965,0,0,2,20693,154.6,1.0
17.16:10:43,107950,0.0,1.8136,0.0,32781,12728,12771,-43,1.3604,0.0,19495,5453,71.156,94.93700000000001,84.21,27610,24159,36965,0,0,2,20693,154.6,1.0
17.16:10:53,107960,0.0,1.8136,0.0,32821,12748,12772,-24,1.3604,0.0,19509,5414,71.188,94.935,84.21,27596,24111,36965,0,0,2,20693,154.6,1.0
17.16:11:03,107970,0.0,1.8136,0.0,32751,12821,12818,3,1.3618,0.0,19607,5478,71.25,94.93700000000001,84.21,27516,24064,36965,0,0,2,20693,151.6,1.0
17.16:11:13,107980,0.0,1.8149,0.0,32733,12778,12809,-31,1.3618,0.0,19697,5389,71.313,94.93700000000001,84.21,27474,24015,36965,0,0,2,20693,154.7,1.0
17.16:11:23,107990,0.0,1.8143,0.0,32640,12688,12716,-28,1.3618,0.0,19690,5451,71.344,94.936,84.21,27462,23968,36965,0,0,2,20693,154.7,1.0
17.16:11:33,108000,0.0,1.8143,0.0,32713,12873,12886,-13,1.3618,0.0,19764,5433,71.375,94.936,84.21,27438,23930,36965,0,0,2,20693,154.7,1.0
17.16:11:43,108010,0.0,1.8143,0.0,32895,12783,12842,-59,1.3618,0.0,19791,5423,71.375,94.93700000000001,84.21,27378,23891,36965,0,0,2,20693,154.6,1.0
17.16:11:53,108020,0.0,1.8156,0.0,32824,12821,12833,-12,1.3618,0.0,19849,5427,71.438,94.93700000000001,84.21,27329,23846,36965,0,0,2,20693,154.6,1.0
17.16:12:03,108030,0.0,1.8156,0.0,32842,12738,12800,-62,1.3618,0.0,19919,5460,71.469,94.935,84.209,27370,23809,36965,0,0,2,20693,154.7,1.0
17.16:12:13,108040,0.0,1.8163,0.0,32699,12737,12778,-41,1.3618,0.0,20011,5437,71.5,94.936,84.209,27288,23774,36965,0,0,2,20693,151.6,1.0
17.16:12:23,108050,0.0,1.817,0.0,32683,12739,12715,24,1.3618,0.0,20014,5423,71.531,94.93700000000001,84.209,27246,23730,36965,0,0,2,20693,151.6,1.0
17.16:12:33,108060,0.0,1.8177,0.0,32720,12725,12765,-40,1.3618,0.0,20056,5441,71.563,94.936,84.209,27228,23696,36965,0,0,2,20693,151.6,1.0
17.16:12:43,108070,0.0,1.8177,0.0,32762,12731,12772,-41,1.3618,0.0,20112,5352,71.625,94.935,84.208,27225,23681,36965,0,0,2,20693,151.6,1.0
17.16:12:53,108080,0.0,1.8177,0.0,32781,12736,12762,-26,1.3618,0.0,20170,5392,71.656,94.93700000000001,84.208,27159,23643,36965,0,0,2,20693,154.7,1.0
17.16:13:03,108090,0.0,1.8177,0.0,32697,12771,12817,-46,1.3632,0.0,20194,5372,71.656,94.936,84.20700000000001,27146,23615,36965,0,0,2,20693,154.6,1.0
17.16:13:13,108100,0.0,1.8177,0.0,32717,12756,12773,-17,1.3632,0.0,20205,5399,71.719,94.935,84.20700000000001,27146,23588,36965,0,0,2,20693,154.6,1.0
17.16:13:23,108110,0.0,1.8177,0.0,32739,12732,12780,-48,1.3618,0.0,20246,5415,71.719,94.935,84.20700000000001,27134,23562,36965,0,0,2,20693,154.6,1.0
17.16:13:33,108120,0.0,1.8184,0.0,32769,12762,12800,-38,1.3632,0.0,20247,5351,71.75,94.936,84.20700000000001,27073,23529,36965,0,0,2,20693,151.6,1.0
17.16:13:43,108130,0.0,1.819,0.0,32753,12841,12868,-27,1.3632,0.0,20310,5374,71.781,94.936,84.20700000000001,27048,23505,36965,0,0,2,20693,157.7,1.0
17.16:13:53,108140,0.0,1.819,0.0,32735,12667,12735,-68,1.3632,0.0,20318,5335,71.813,94.935,84.206,27061,23481,36965,0,0,2,20693,154.6,1.0
17.16:14:03,108150,0.0,1.819,0.0,32911,12874,12897,-23,1.3618,0.0,20356,5344,71.844,94.935,84.20700000000001,27026,23443,36965,0,0,2,20693,154.6,1.0
17.16:14:13,108160,0.0,1.819,0.0,32689,12720,12755,-35,1.3618,0.0,20424,5323,71.844,94.936,84.206,26977,23428,36965,0,0,2,20693,154.7,1.0
17.16:14:23,108170,0.0,1.8204,0.0,32836,12785,12833,-48,1.3632,0.0,20503,5255,71.875,94.936,84.20700000000001,26966,23384,36965,0,0,2,20693,151.5,1.0
17.16:14:33,108180,0.0,1.8197,0.0,32771,12727,12826,-99,1.3632,0.0,20508,5281,71.906,94.936,84.206,26934,23378,36965,0,0,2,20693,154.6,1.0
17.16:14:43,108190,0.0,1.8197,0.0,32734,12755,12798,-43,1.3632,0.0,20501,5313,71.906,94.936,84.206,26915,23344,36965,0,0,2,20693,154.7,1.0
17.16:14:53,108200,0.0,1.8211,0.0,32836,12722,12777,-55,1.3632,0.0,20554,5302,71.938,94.935,84.206,26921,23332,36965,0,0,2,20693,151.5,1.0
17.16:15:03,108210,0.0,1.8218,0.0,32832,12797,12792,5,1.3632,0.0,20667,5282,71.969,94.936,84.205,26899,23307,36965,0,0,2,20693,151.5,1.0
17.16:15:13,108220,0.0,1.8218,0.0,32798,12809,12845,-36,1.3632,0.0,20687,5298,71.969,94.936,84.205,26870,23290,36965,0,0,2,20693,154.6,1.0
17.16:15:23,108230,0.0,1.8204,0.0,32815,12787,12811,-24,1.3632,0.0,20688,5320,72.0,94.935,84.206,26867,23250,36965,0,0,2,20693,151.6,1.0
17.16:15:33,108240,0.0,1.8218,0.0,32719,12745,12786,-41,1.3632,0.0,20716,5259,72.0,94.935,84.205,26851,23251,36965,0,0,2,20693,151.6,1.0
17.16:15:43,108250,0.0,1.8218,0.0,32770,12743,12801,-58,1.3632,0.0,20710,5261,72.0,94.935,84.204,26849,23236,36965,0,0,2,20693,157.7,1.0
17.16:15:53,108260,0.0,1.8211,0.0,32744,12744,12781,-37,1.3632,0.0,20719,5214,72.031,94.93700000000001,84.204,26785,23215,36965,0,0,2,20693,151.5,1.0
17.16:16:03,108270,0.0,1.8218,0.0,32744,12722,12785,-63,1.3632,0.0,20742,5214,72.063,94.936,84.204,26808,23195,36965,0,0,2,20693,154.6,1.0
17.16:16:13,108280,0.0,1.8211,0.0,32689,12759,12758,1,1.3632,0.0,20755,5245,72.063,94.935,84.204,26807,23182,36965,0,0,2,20693,154.7,1.0
17.16:16:23,108290,0.0,1.8218,0.0,32718,12765,12801,-36,1.3632,0.0,20764,5207,72.094,94.935,84.204,26783,23163,36965,0,0,2,20693,151.5,1.0
17.16:16:33,108300,0.0,1.8218,0.0,32724,12722,12734,-12,1.3632,0.0,20767,5184,72.094,94.935,84.204,26771,23143,36965,0,0,2,20693,154.6,1.0
17.16:16:43,108310,0.0,1.8225,0.0,32741,12787,12804,-17,1.3632,0.0,20770,5184,72.094,94.935,84.204,26759,23124,36965,0,0,2,20693,154.6,1.0
17.16:16:53,108320,0.0,1.8218,0.0,32728,12758,12782,-24,1.3632,0.0,20774,5195,72.125,94.935,84.20299999999999,26760,23122,36965,0,0,2,20693,151.6,1.0
17.16:17:03,108330,0.0,1.8211,0.0,32795,12734,12743,-9,1.3632,0.0,20766,5165,72.125,94.935,84.20299999999999,26748,23113,36965,0,0,2,20693,154.6,1.0
17.16:17:13,108340,0.0,1.8218,0.0,32726,12740,12730,10,1.3632,0.0,20754,5120,72.125,94.936,84.20299999999999,26713,23099,36965,0,0,2,20693,154.7,1.0
17.16:17:23,108350,0.0,1.8211,0.0,32669,12682,12724,-42,1.3632,0.0,20743,5093,72.156,94.935,84.20299999999999,26715,23084,36965,0,0,2,20693,154.7,1.0
17.16:17:33,108360,0.0,1.8211,0.0,32773,12768,12768,0,1.3632,0.0,20759,5081,72.156,94.936,84.20299999999999,26692,23070,36965,0,0,2,20693,154.7,1.0
17.16:17:43,108370,0.0,1.8211,0.0,32700,12753,12788,-35,1.3632,0.0,20781,5124,72.188,94.934,84.20299999999999,26720,23064,36965,0,0,2,20693,151.5,1.0
17.16:17:53,108380,0.0,1.8204,0.0,32685,12709,12726,-17,1.3632,0.0,20763,5121,72.188,94.935,84.20299999999999,26699,23043,36965,0,0,2,20693,151.5,1.0
17.16:18:03,108390,0.0,1.8218,0.0,32709,12742,12785,-43,1.3632,0.0,20796,5089,72.188,94.936,84.20299999999999,26663,23046,36965,0,0,2,20693,151.5,1.0
17.16:18:13,108400,0.0,1.8225,0.0,32776,12760,12777,-17,1.3632,0.0,20871,5047,72.188,94.935,84.20299999999999,26664,23018,36965,0,0,2,20693,154.6,1.0
17.16:18:23,108410,0.0,1.8231,0.0,32773,12798,12840,-42,1.3632,0.0,20933,5052,72.219,94.936,84.20299999999999,26629,23005,36965,0,0,2,20693,154.7,1.0
17.16:18:33,108420,0.0,1.8231,0.0,32656,12723,12747,-24,1.3632,0.0,20943,5035,72.219,94.935,84.20299999999999,26646,23010,36965,0,0,2,20693,151.6,1.0
17.16:18:43,108430,0.0,1.8225,0.0,32646,12695,12734,-39,1.3632,0.0,20946,5024,72.25,94.935,84.20200000000001,26638,23005,36965,0,0,2,20693,154.6,1.0
17.16:18:53,108440,0.0,1.8231,0.0,32733,12706,12722,-16,1.3632,0.0,20937,4993,72.219,94.935,84.20299999999999,26631,22979,36965,0,0,2,20693,154.6,1.0
17.16:19:03,108450,0.0,1.8225,0.0,32638,12779,12804,-25,1.3632,0.0,20945,4995,72.25,94.935,84.20200000000001,26648,22984,36965,0,0,2,20693,154.6,1.0
17.16:19:13,108460,0.0,1.8225,0.0,32761,12787,12798,-11,1.3632,0.0,20959,4997,72.25,94.935,84.20200000000001,26628,22981,36965,0,0,2,20693,154.6,1.0
17.16:19:23,108470,0.0,1.8231,0.0,32659,12837,12844,-7,1.3645,0.0,20955,4999,72.25,94.935,84.20200000000001,26635,22964,36965,0,0,2,20693,154.7,1.0
17.16:19:33,108480,0.0,1.8225,0.0,32851,12780,12790,-10,1.3632,0.0,20966,4922,72.281,94.934,84.20200000000001,26615,22954,36965,0,0,2,20693,154.7,1.0
17.16:19:43,108490,0.0,1.8231,0.0,32734,12772,12753,19,1.3632,0.0,20955,4953,72.281,94.935,84.20200000000001,26609,22953,36965,0,0,2,20693,151.6,1.0
17.16:19:53,108500,0.0,1.8225,0.0,32853,12720,12741,-21,1.3632,0.0,20971,4919,72.281,94.935,84.20200000000001,26603,22944,36965,0,0,2,20693,154.6,1.0
17.16:20:03,108510,0.0,1.8225,0.0,32785,12738,12757,-19,1.3632,0.0,20976,4859,72.281,94.935,84.20200000000001,26598,22935,36965,0,0,2,20693,151.6,1.0
17.16:20:13,108520,0.0,1.8231,0.0,32720,12836,12840,-4,1.3632,0.0,20984,4921,72.281,94.935,84.20200000000001,26592,22935,36965,0,0,2,20693,151.6,1.0
17.16:20:23,108530,0.0,1.8225,0.0,32747,12720,12724,-4,1.3632,0.0,20971,4948,72.313,94.934,84.20200000000001,26600,22920,36965,0,0,2,20693,151.6,1.0
17.16:20:33,108540,0.0,1.8225,0.0,32731,12699,12717,-18,1.3645,0.0,20961,4932,72.313,94.935,84.20200000000001,26570,22928,36965,0,0,2,20693,151.6,1.0
17.16:20:43,108550,0.0,1.8231,0.0,32837,12838,12781,57,1.3632,0.0,20972,4910,72.281,94.935,84.20100000000001,26564,22920,36965,0,0,2,20693,151.5,1.0
17.16:20:53,108560,0.0,1.8231,0.0,32802,12823,12846,-23,1.3632,0.0,20997,4874,72.313,94.935,84.20100000000001,26585,22913,36965,0,0,2,20693,157.7,1.0
17.16:21:03,108570,0.0,1.8231,0.0,32625,12702,12711,-9,1.3632,0.0,20956,4950,72.313,94.935,84.20100000000001,26568,22907,36965,0,0,2,20693,151.5,1.0
17.16:21:13,108580,0.0,1.8218,0.0,32726,12800,12865,-65,1.3632,0.0,20975,4853,72.344,94.935,84.20100000000001,26564,22900,36965,0,0,2,20693,151.6,1.0
17.16:21:23,108590,0.0,1.8231,0.0,32707,12791,12793,-2,1.3632,0.0,21020,4846,72.313,94.935,84.20100000000001,26558,22894,36965,0,0,2,20693,151.6,1.0
17.16:21:33,108600,0.0,1.8225,0.0,32723,12722,12755,-33,1.3632,0.0,21015,4855,72.344,94.935,84.20100000000001,26542,22888,36965,0,0,2,20693,154.6,1.0
17.16:21:43,108610,0.0,1.8231,0.0,32758,12812,12821,-9,1.3632,0.0,21003,4840,72.344,94.935,84.20100000000001,26551,22882,36965,0,0,2,20693,151.5,1.0
17.16:21:53,108620,0.0,1.8218,0.0,32721,12694,12698,-4,1.3632,0.0,20981,4728,72.344,94.935,84.20100000000001,26545,22884,36965,0,0,2,20693,151.6,1.0
17.16:22:03,108630,0.0,1.8231,0.0,32704,12801,12829,-28,1.3632,0.0,20983,4809,72.344,94.935,84.20100000000001,26531,22870,36965,0,0,2,20693,154.7,1.0
17.16:22:13,108640,0.0,1.8225,0.0,32605,12644,12679,-35,1.3645,0.0,20973,4763,72.344,94.935,84.20100000000001,26539,22873,36965,0,0,2,20693,151.6,1.0
17.16:22:23,108650,0.0,1.8225,0.0,32812,12696,12759,-63,1.3632,0.0,20969,4785,72.344,94.935,84.20100000000001,26535,22860,36965,0,0,2,20693,151.6,1.0
17.16:22:33,108660,0.0,1.8225,0.0,32648,12799,12826,-27,1.3632,0.0,20978,4812,72.375,94.935,84.20100000000001,26520,22863,36965,0,0,2,20693,154.7,1.0
17.16:22:43,108670,0.0,1.8231,0.0,32784,12717,12730,-13,1.3632,0.0,20973,4791,72.344,94.935,84.20100000000001,26516,22850,36965,0,0,2,20693,154.7,1.0
17.16:22:53,108680,0.0,1.8231,0.0,32771,12779,12830,-51,1.3632,0.0,21012,4772,72.375,94.935,84.20100000000001,26512,22853,36965,0,0,2,20693,154.6,1.0
17.16:23:03,108690,0.0,1.8225,0.0,32656,12738,12790,-52,1.3632,0.0,20988,4769,72.375,94.935,84.20100000000001,26510,22849,36965,0,0,2,20693,151.5,1.0
17.16:23:13,108700,0.0,1.8238,0.0,32706,12766,12786,-20,1.3632,0.0,21023,4726,72.375,94.934,84.20100000000001,26520,22837,36965,0,0,2,20693,154.6,1.0
17.16:23:23,108710,0.0,1.8231,0.0,32743,12734,12755,-21,1.3645,0.0,21011,4754,72.375,94.936,84.20100000000001,26504,22840,36965,0,0,2,20693,154.7,1.0
17.16:23:33,108720,0.0,1.8231,0.0,32766,12713,12751,-38,1.3632,0.0,21020,4742,72.344,94.935,84.20100000000001,26514,22844,36965,0,0,2,20693,151.6,1.0
17.16:23:43,108730,0.0,1.8231,0.0,32709,12695,12679,16,1.3645,0.0,21008,4656,72.375,94.936,84.20100000000001,26497,22832,36965,0,0,2,20693,154.7,1.0
17.16:23:53,108740,0.0,1.8231,0.0,32727,12725,12753,-28,1.3632,0.0,21017,4725,72.375,94.935,84.20100000000001,26507,22828,36965,0,0,2,20693,154.6,1.0
17.16:24:03,108750,0.0,1.8231,0.0,32736,12838,12857,-19,1.3645,0.0,21018,4729,72.406,94.936,84.20100000000001,26468,22832,36965,0,0,2,20693,154.6,1.0
17.16:24:13,108760,0.0,1.8231,0.0,32716,12792,12813,-21,1.3632,0.0,21013,4709,72.375,94.936,84.20100000000001,26490,22820,36965,0,0,2,20693,151.6,1.0
17.16:24:23,108770,0.0,1.8225,0.0,32690,12749,12778,-29,1.3632,0.0,21020,4702,72.406,94.935,84.2,26501,22833,36965,0,0,2,20693,151.6,1.0
17.16:24:33,108780,0.0,1.8231,0.0,32781,12755,12805,-50,1.3632,0.0,21016,4742,72.406,94.934,84.20100000000001,26510,22814,36965,0,0,2,20693,154.6,1.0
17.16:24:43,108790,0.0,1.8225,0.0,32762,12673,12683,-10,1.3632,0.0,21006,4680,72.406,94.935,84.20100000000001,26496,22811,36965,0,0,2,20693,151.5,1.0
17.16:24:53,108800,0.0,1.8231,0.0,32721,12719,12775,-56,1.3632,0.0,21021,4688,72.375,94.935,84.20100000000001,26493,22816,36965,0,0,2,20693,151.5,1.0
17.16:25:03,108810,0.0,1.8231,0.0,32640,12716,12796,-80,1.3632,0.0,21030,4685,72.406,94.935,84.2,26492,22812,36965,0,0,2,20693,151.5,1.0
17.16:25:13,108820,0.0,1.8231,0.0,32830,12817,12832,-15,1.3632,0.0,21026,4671,72.406,94.935,84.20100000000001,26478,22809,36965,0,0,2,20693,151.5,1.0
17.16:25:23,108830,0.0,1.8225,0.0,32783,12751,12791,-40,1.3645,0.0,21021,4672,72.406,94.935,84.2,26476,22814,36965,0,0,2,20693,154.7,1.0
17.16:25:33,108840,0.0,1.8238,0.0,32779,12782,12791,-9,1.3632,0.0,21041,4662,72.406,94.934,84.2,26499,22811,36965,0,0,2,20693,151.6,1.0
17.16:25:43,108850,0.0,1.8231,0.0,32811,12783,12799,-16,1.3645,0.0,21045,4646,72.406,94.935,84.20100000000001,26484,22793,36965,0,0,2,20693,154.7,1.0
17.16:25:53,108860,0.0,1.8231,0.0,32688,12760,12753,7,1.3632,0.0,21047,4586,72.406,94.934,84.2,26494,22806,36965,0,0,2,20693,154.6,1.0
17.16:26:03,108870,0.0,1.8238,0.0,32686,12695,12718,-23,1.3632,0.0,21060,4572,72.406,94.935,84.20100000000001,26468,22796,36965,0,0,2,20693,154.6,1.0
17.16:26:13,108880,0.0,1.8225,0.0,32826,12760,12790,-30,1.3632,0.0,21013,4549,72.406,94.935,84.2,26479,22802,36965,0,0,2,20693,151.6,1.0
17.16:26:23,108890,0.0,1.8231,0.0,32748,12738,12755,-17,1.3632,0.0,21063,4577,72.438,94.935,84.20100000000001,26477,22784,36965,0,0,2,20693,151.6,1.0
17.16:26:33,108900,0.0,1.8238,0.0,32774,12779,12820,-41,1.3645,0.0,21130,4569,72.438,94.934,84.20100000000001,26497,22789,36965,0,0,2,20693,154.7,1.0
17.16:26:43,108910,0.0,1.8245,0.0,32726,12770,12797,-27,1.3632,0.0,21159,4545,72.406,94.934,84.20100000000001,26469,22786,36965,0,0,2,20693,148.5,1.0
17.16:26:53,108920,0.0,1.8231,0.0,32776,12722,12734,-12,1.3632,0.0,21060,4509,72.406,94.934,84.20100000000001,26485,22784,36965,0,0,2,20693,154.7,1.0
17.16:27:03,108930,0.0,1.8231,0.0,32704,12725,12776,-51,1.3645,0.0,21055,4505,72.406,94.935,84.20100000000001,26458,22782,36965,0,0,2,20693,151.5,1.0
17.16:27:13,108940,0.0,1.8238,0.0,32738,12827,12837,-10,1.3632,0.0,21131,4476,72.438,94.936,84.20100000000001,26441,22780,36965,0,0,2,20693,154.7,1.0
17.16:27:23,108950,0.0,1.8252,0.0,32827,12768,12780,-12,1.3645,0.0,21135,4483,72.438,94.935,84.20100000000001,26465,22778,36965,0,0,2,20693,154.6,1.0
17.16:27:33,108960,0.0,1.8231,0.0,32748,12726,12767,-41,1.3645,0.0,21067,4435,72.438,94.935,84.2,26467,22783,36965,0,0,2,20693,151.6,1.0
17.16:27:43,108970,0.0,1.8238,0.0,32696,12828,12784,44,1.3645,0.0,21157,4428,72.438,94.935,84.2,26460,22781,36965,0,0,2,20693,151.5,1.0
17.16:27:53,108980,0.0,1.8245,0.0,32728,12753,12759,-6,1.3645,0.0,21197,4393,72.438,94.935,84.2,26459,22780,36965,0,0,2,20693,151.5,1.0
17.16:28:03,108990,0.0,1.8238,0.0,32701,12731,12767,-36,1.3632,0.0,21189,4413,72.438,94.935,84.2,26459,22786,36965,0,0,2,20693,151.5,1.0
17.16:28:13,109000,0.0,1.8245,0.0,32731,12793,12809,-16,1.3645,0.0,21193,4389,72.438,94.935,84.20100000000001,26458,22768,36965,0,0,2,20693,148.5,1.0
17.16:28:23,109010,0.0,1.8245,0.0,32745,12763,12814,-51,1.3645,0.0,21185,4379,72.438,94.935,84.2,26457,22775,36965,0,0,2,20693,151.6,1.0
17.16:28:33,109020,0.0,1.8245,0.0,32801,12791,12827,-36,1.3645,0.0,21222,4399,72.438,94.934,84.2,26469,22773,36965,0,0,2,20693,151.6,1.0
17.16:28:43,109030,0.0,1.8238,0.0,32654,12751,12752,-1,1.3645,0.0,21203,4329,72.406,94.935,84.2,26443,22780,36965,0,0,2,20693,151.5,1.0
17.16:28:53,109040,0.0,1.8245,0.0,32742,12775,12811,-36,1.3645,0.0,21212,4335,72.438,94.934,84.20100000000001,26467,22763,36965,0,0,2,20693,154.6,1.0
17.16:29:03,109050,0.0,1.8238,0.0,32735,12773,12774,-1,1.3645,0.0,21210,4345,72.469,94.935,84.2,26442,22770,36965,0,0,2,20693,151.6,1.0
17.16:29:13,109060,0.0,1.8245,0.0,32817,12738,12766,-28,1.3645,0.0,21201,4327,72.438,94.934,84.2,26467,22769,36965,0,0,2,20693,151.6,1.0
17.16:29:23,109070,0.0,1.8238,0.0,32741,12760,12796,-36,1.3645,0.0,21226,4337,72.438,94.934,84.2,26467,22776,36965,0,0,2,20693,154.6,1.0
17.16:29:33,109080,0.0,1.8252,0.0,32728,12803,12816,-13,1.3645,0.0,21205,4289,72.438,94.935,84.2,26454,22776,36965,0,0,2,20693,154.6,1.0
17.16:29:43,109090,0.0,1.8245,0.0,32797,12756,12785,-29,1.3645,0.0,21206,4332,72.438,94.935,84.2,26441,22767,36965,0,0,2,20693,151.5,1.0
17.16:29:53,109100,0.0,1.8252,0.0,32722,12757,12800,-43,1.3632,0.0,21230,4261,72.438,94.93299999999999,84.2,26491,22782,36965,0,0,2,20693,151.5,1.0
17.16:30:03,109110,0.0,1.8245,0.0,32747,12798,12791,7,1.3645,0.0,21205,4306,72.438,94.935,84.2,26454,22766,36965,0,0,2,20693,151.6,1.0
17.16:30:13,109120,0.0,1.8245,0.0,32759,12768,12806,-38,1.3632,0.0,21219,4294,72.438,94.934,84.2,26465,22773,36965,0,0,2,20693,154.7,1.0
17.16:30:23,109130,0.0,1.8245,0.0,32741,12762,12775,-13,1.3645,0.0,21196,4276,72.438,94.935,84.2,26453,22765,36965,0,0,2,20693,151.6,1.0
17.16:30:33,109140,0.0,1.8245,0.0,32770,12779,12791,-12,1.3645,0.0,21222,4302,72.438,94.935,84.2,26466,22773,36965,0,0,2,20693,148.4,1.0
17.16:30:43,109150,0.0,1.8245,0.0,32792,12766,12801,-35,1.3632,0.0,21207,4248,72.438,94.935,84.2,26454,22773,36965,0,0,2,20693,154.6,1.0
17.16:30:53,109160,0.0,1.8245,0.0,32853,12788,12800,-12,1.3645,0.0,21206,4278,72.438,94.934,84.2,26468,22772,36965,0,0,2,20693,151.5,1.0
17.16:31:03,109170,0.0,1.8245,0.0,32689,12733,12731,2,1.3645,0.0,21185,4180,72.438,94.935,84.2,26454,22773,36965,0,0,2,20693,151.6,1.0
17.16:31:13,109180,0.0,1.8245,0.0,32789,12765,12777,-12,1.3632,0.0,21202,4211,72.438,94.934,84.2,26455,22773,36965,0,0,2,20693,154.7,1.0
17.16:31:23,109190,0.0,1.8245,0.0,32716,12778,12808,-30,1.3632,0.0,21207,4149,72.438,94.935,84.2,26443,22781,36965,0,0,2,20693,151.5,1.0
17.16:31:33,109200,0.0,1.8245,0.0,32759,12754,12786,-32,1.3645,0.0,21204,4178,72.438,94.935,84.2,26443,22781,36965,0,0,2,20693,148.4,1.0
17.16:31:43,109210,0.0,1.8252,0.0,32704,12722,12761,-39,1.3632,0.0,21192,4166,72.438,94.935,84.2,26456,22773,36965,0,0,2,20693,151.6,1.0
17.16:31:53,109220,0.0,1.8245,0.0,32782,12749,12782,-33,1.3645,0.0,21215,4137,72.438,94.935,84.2,26456,22774,36965,0,0,2,20693,151.6,1.0
17.16:32:03,109230,0.0,1.8231,0.0,32703,12685,12724,-39,1.3632,0.0,21119,4130,72.438,94.934,84.2,26458,22773,36965,0,0,2,20693,151.6,1.0
17.16:32:13,109240,0.0,1.8231,0.0,32736,12705,12725,-20,1.3632,0.0,21037,4072,72.438,94.935,84.2,26461,22781,36965,0,0,2,20693,151.5,1.0
17.16:32:23,109250,0.0,1.8218,0.0,32799,12790,12734,56,1.3645,0.0,21016,4055,72.438,94.935,84.20100000000001,26459,22758,36965,0,0,2,20693,151.5,1.0
17.16:32:33,109260,0.0,1.8225,0.0,32752,12790,12810,-20,1.3632,0.0,21055,4130,72.438,94.935,84.2,26446,22774,36965,0,0,2,20693,154.6,1.0
17.16:32:43,109270,0.0,1.8225,0.0,32821,12802,12689,113,1.3645,0.0,21046,4108,72.438,94.935,84.2,26458,22766,36965,0,0,2,20693,154.7,1.0
