DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
24.11:07:37,140690,0.0,0.9208,0.0,32770,13709,13644,65,1.2166,0.0,20986,32768,43.781000000000006,85.77,83.863,34150,38478,30731,3660,384,54,21002,1.0
24.11:07:47,140700,0.0,0.9201,0.0,32727,13709,13644,65,1.2166,0.0,20946,32768,43.813,85.771,83.863,34112,38478,30731,3660,384,54,21002,1.0
24.11:07:57,140710,0.0,0.9208,0.0,32885,13709,13644,65,1.2166,0.0,20996,32768,43.813,85.77,83.86399999999999,34149,38470,30731,3660,384,54,21002,1.0
24.11:08:07,140720,0.0,0.9201,0.0,32766,13709,13644,65,1.2166,0.0,20923,32768,43.813,85.771,83.863,34113,38478,30731,3660,384,54,21002,1.0
24.11:08:17,140730,0.0,0.9194,0.0,32803,13709,13644,65,1.2152,0.0,20981,32768,43.813,85.76899999999999,83.863,34162,38479,30731,3660,384,54,21002,1.0
24.11:08:27,140740,0.0,0.9201,0.0,32869,13709,13644,65,1.2166,0.0,20960,32768,43.813,85.77,83.86399999999999,34149,38470,30731,3660,384,54,21002,1.0
24.11:08:37,140750,0.0,0.9201,0.0,32777,13709,13644,65,1.2166,0.0,20955,32768,43.813,85.772,83.863,34100,38478,30731,3660,384,54,21002,1.0
24.11:08:47,140760,0.0,0.9208,0.0,32765,13709,13644,65,1.2152,0.0,20980,32768,43.781000000000006,85.76899999999999,83.863,34161,38477,30731,3660,384,54,21002,1.0
24.11:08:57,140770,0.0,0.9208,0.0,32794,13709,13644,65,1.2166,0.0,21068,32768,43.813,85.771,83.86399999999999,34109,38453,30731,3660,384,54,21002,1.0
24.11:09:07,140780,0.0,0.9208,0.0,32714,13709,13644,65,1.2166,0.0,20987,32768,43.813,85.77,83.86399999999999,34136,38469,30731,3660,384,54,21002,1.0
24.11:09:17,140790,0.0,0.9208,0.0,32789,13709,13644,65,1.2166,0.0,20993,32768,43.813,85.771,83.863,34123,38478,30731,3660,384,54,21002,1.0
24.11:09:27,140800,0.0,0.9201,0.0,32837,13709,13644,65,1.2166,0.0,20985,32768,43.813,85.77,83.86399999999999,34161,38461,30731,3660,384,54,21002,1.0
24.11:09:37,140810,0.0,0.9201,0.0,32788,13709,13644,65,1.2166,0.0,20986,32768,43.813,85.76899999999999,83.863,34148,38477,30731,3660,384,54,21002,1.0
24.11:09:47,140820,0.0,0.9208,0.0,32736,13709,13644,65,1.2166,0.0,21002,32768,43.813,85.77,83.863,34148,38477,30731,3660,384,54,21002,1.0
24.11:09:57,140830,0.0,0.9208,0.0,32767,13709,13644,65,1.2166,0.0,20957,32768,43.781000000000006,85.771,83.863,34098,38477,30731,3660,384,54,21002,1.0
24.11:10:07,140840,0.0,0.9208,0.0,32745,13709,13644,65,1.2152,0.0,20977,32768,43.813,85.77,83.863,34148,38478,30731,3660,384,54,21002,1.0
24.11:10:17,140850,0.0,0.9208,0.0,32736,13709,13644,65,1.2166,0.0,20963,32768,43.813,85.77,83.863,34135,38478,30731,3660,384,54,21002,1.0
24.11:10:27,140860,0.0,0.9208,0.0,32822,13709,13644,65,1.2166,0.0,20971,32768,43.813,85.77,83.863,34150,38486,30731,3660,384,54,21002,1.0
24.11:10:37,140870,0.0,0.9201,0.0,32780,13709,13644,65,1.2166,0.0,20963,32768,43.813,85.771,83.863,34124,38495,30731,3660,384,54,21002,1.0
24.11:10:47,140880,0.0,0.9208,0.0,32812,13709,13644,65,1.2166,0.0,20980,32768,43.781000000000006,85.76899999999999,83.863,34162,38479,30731,3660,384,54,21002,1.0
24.11:10:57,140890,0.0,0.9208,0.0,32854,13709,13644,65,1.2166,0.0,20966,32768,43.813,85.77,83.86399999999999,34150,38471,30731,3660,384,54,21002,1.0
24.11:11:07,140900,0.0,0.9201,0.0,32785,13709,13644,65,1.2166,0.0,20959,32768,43.781000000000006,85.77,83.863,34151,38480,30731,3660,384,54,21002,1.0
24.11:11:17,140910,0.0,0.9201,0.0,32893,13709,13644,65,1.2166,0.0,20968,32768,43.781000000000006,85.77,83.863,34138,38480,30731,3660,384,54,21002,1.0
24.11:11:27,140920,0.0,0.9201,0.0,32803,13709,13644,65,1.2166,0.0,20953,32768,43.813,85.771,83.863,34113,38473,30731,3660,384,54,21002,1.0
24.11:11:37,140930,0.0,0.9208,0.0,32850,13709,13644,65,1.2166,0.0,20997,32768,43.813,85.77,83.863,34151,38488,30731,3660,384,54,21002,1.0
24.11:11:47,140940,0.0,0.9208,0.0,32813,13709,13644,65,1.2166,0.0,20971,32768,43.781000000000006,85.77,83.863,34139,38481,30731,3660,384,54,21002,1.0
24.11:11:57,140950,0.0,0.9208,0.0,32781,13709,13644,65,1.2152,0.0,20980,32768,43.813,85.76899999999999,83.863,34178,38480,30731,3660,384,54,21002,1.0
24.11:12:07,140960,0.0,0.9208,0.0,32753,13709,13644,65,1.2166,0.0,20987,32768,43.781000000000006,85.77,83.86399999999999,34139,38472,30731,3660,384,54,21002,1.0
24.11:12:17,140970,0.0,0.9215,0.0,32800,13709,13644,65,1.2166,0.0,20950,32768,43.813,85.77,83.863,34139,38480,30731,3660,384,54,21002,1.0
24.11:12:27,140980,0.0,0.9201,0.0,32777,13709,13644,65,1.2166,0.0,20966,32768,43.813,85.77,83.86399999999999,34151,38472,30731,3660,384,54,21002,1.0
24.11:12:37,140990,0.0,0.9201,0.0,32809,13709,13644,65,1.2152,0.0,20962,32768,43.813,85.76899999999999,83.863,34164,38488,30731,3660,384,54,21002,1.0
24.11:12:47,141000,0.0,0.9208,0.0,32770,13709,13644,65,1.2166,0.0,20953,32768,43.781000000000006,85.77,83.863,34139,38487,30731,3660,384,54,21002,1.0
24.11:12:57,141010,0.0,0.9215,0.0,32798,13709,13644,65,1.2166,0.0,20974,32768,43.781000000000006,85.76899999999999,83.863,34163,38480,30731,3660,384,54,21002,1.0
24.11:13:07,141020,0.0,0.9208,0.0,32832,13709,13644,65,1.2166,0.0,20947,32768,43.781000000000006,85.77,83.863,34139,38487,30731,3660,384,54,21002,1.0
24.11:13:17,141030,0.0,0.9208,0.0,32852,13709,13644,65,1.2166,0.0,20966,32768,43.781000000000006,85.77,83.86399999999999,34151,38479,30731,3660,384,54,21002,1.0
24.11:13:28,141040,0.0,0.9208,0.0,32772,13709,13644,65,1.2166,0.0,20963,32768,43.813,85.76899999999999,83.863,34175,38487,30731,3660,384,54,21002,1.0
24.11:13:38,141050,0.0,0.9215,0.0,32772,13709,13644,65,1.2166,0.0,20971,32768,43.813,85.76899999999999,83.863,34176,38480,30731,3660,384,54,21002,1.0
24.11:13:48,141060,0.0,0.9215,0.0,32791,13709,13644,65,1.2166,0.0,20982,32768,43.781000000000006,85.76899999999999,83.863,34162,38471,30731,3660,384,54,21002,1.0
24.11:13:58,141070,0.0,0.9215,0.0,32815,13709,13644,65,1.2166,0.0,20990,32768,43.781000000000006,85.77,83.863,34150,38479,30731,3660,384,54,21002,1.0
24.11:14:08,141080,0.0,0.9215,0.0,32827,13709,13644,65,1.2152,0.0,20955,32768,43.813,85.77,83.863,34150,38479,30731,3660,384,54,21002,1.0
24.11:14:18,141090,0.0,0.9208,0.0,32850,13709,13644,65,1.2166,0.0,20957,32768,43.813,85.77,83.863,34136,38479,30731,3660,384,54,21002,1.0
24.11:14:28,141100,0.0,0.9215,0.0,32855,13709,13644,65,1.2166,0.0,20982,32768,43.813,85.76899999999999,83.86399999999999,34162,38478,30731,3660,384,54,21002,1.0
24.11:14:38,141110,0.0,0.9215,0.0,32766,13709,13644,65,1.2166,0.0,20973,32768,43.813,85.76899999999999,83.863,34162,38477,30731,3660,384,54,21002,1.0
24.11:14:48,141120,0.0,0.9208,0.0,32759,13709,13644,65,1.2166,0.0,20978,32768,43.813,85.76899999999999,83.863,34173,38477,30731,3660,384,54,21002,1.0
24.11:14:58,141130,0.0,0.9208,0.0,32798,13709,13644,65,1.2166,0.0,20963,32768,43.813,85.771,83.863,34123,38486,30731,3660,384,54,21002,1.0
24.11:15:08,141140,0.0,0.9208,0.0,32830,13709,13644,65,1.2166,0.0,20993,32768,43.813,85.77,83.86399999999999,34148,38461,30731,3660,384,54,21002,1.0
24.11:15:18,141150,0.0,0.9208,0.0,32845,13709,13644,65,1.2166,0.0,20957,32768,43.813,85.77,83.86399999999999,34148,38469,30731,3660,384,54,21002,1.0
24.11:15:28,141160,0.0,0.9215,0.0,32769,13709,13644,65,1.2166,0.0,20955,32768,43.813,85.771,83.863,34109,38477,30731,3660,384,54,21002,1.0
24.11:15:38,141170,0.0,0.9208,0.0,32793,13709,13644,65,1.2166,0.0,20942,32768,43.813,85.771,83.863,34109,38476,30731,3660,384,54,21002,1.0
24.11:15:48,141180,0.0,0.9208,0.0,32748,13709,13644,65,1.2166,0.0,20974,32768,43.813,85.76899999999999,83.863,34158,38475,30731,3660,384,54,21002,1.0
24.11:15:58,141190,0.0,0.9208,0.0,32773,13709,13644,65,1.2152,0.0,20981,32768,43.813,85.76899999999999,83.86399999999999,34158,38467,30731,3660,384,54,21002,1.0
24.11:16:08,141200,0.0,0.9208,0.0,32811,13709,13644,65,1.2166,0.0,20998,32768,43.813,85.77,83.863,34158,38474,30731,3660,384,54,21002,1.0
24.11:16:18,141210,0.0,0.9222,0.0,32754,13709,13644,65,1.2166,0.0,20976,32768,43.813,85.76899999999999,83.863,34158,38467,30731,3660,384,54,21002,1.0
24.11:16:28,141220,0.0,0.9215,0.0,32799,13709,13644,65,1.2166,0.0,20971,32768,43.813,85.77,83.863,34145,38476,30731,3660,384,54,21002,1.0
24.11:16:38,141230,0.0,0.9215,0.0,32819,13709,13644,65,1.2166,0.0,20968,32768,43.781000000000006,85.77,83.863,34146,38483,30731,3660,384,54,21002,1.0
24.11:16:48,141240,0.0,0.9215,0.0,32778,13709,13644,65,1.2166,0.0,20978,32768,43.781000000000006,85.77,83.863,34133,38483,30731,3660,384,54,21002,1.0
24.11:16:58,141250,0.0,0.9208,0.0,32806,13709,13644,65,1.2166,0.0,20974,32768,43.813,85.76899999999999,83.863,34172,38476,30731,3660,384,54,21002,1.0
24.11:17:08,141260,0.0,0.9208,0.0,32761,13709,13644,65,1.2166,0.0,20966,32768,43.813,85.77,83.863,34134,38476,30731,3660,384,54,21002,1.0
24.11:17:18,141270,0.0,0.9208,0.0,32890,13709,13644,65,1.2166,0.0,20992,32768,43.781000000000006,85.77,83.863,34147,38485,30731,3660,384,54,21002,1.0
24.11:17:28,141280,0.0,0.9208,0.0,32766,13709,13644,65,1.2166,0.0,20973,32768,43.813,85.77,83.863,34136,38478,30731,3660,384,54,21002,1.0
24.11:17:38,141290,0.0,0.9208,0.0,32811,13709,13644,65,1.2166,0.0,20947,32768,43.813,85.77,83.863,34149,38478,30731,3660,384,54,21002,1.0
24.11:17:48,141300,0.0,0.9208,0.0,32804,13709,13644,65,1.2166,0.0,20944,32768,43.813,85.771,83.863,34124,38478,30731,3660,384,54,21002,1.0
24.11:17:58,141310,0.0,0.9208,0.0,32806,13709,13644,65,1.2166,0.0,20974,32768,43.781000000000006,85.76899999999999,83.863,34161,38486,30731,3660,384,54,21002,1.0
24.11:18:08,141320,0.0,0.9201,0.0,32824,13709,13644,65,1.2166,0.0,20978,32768,43.813,85.77,83.863,34148,38477,30731,3660,384,54,21002,1.0
24.11:18:18,141330,0.0,0.9208,0.0,32776,13709,13644,65,1.2166,0.0,20982,32768,43.813,85.77,83.86399999999999,34149,38477,30731,3660,384,54,21002,1.0
24.11:18:28,141340,0.0,0.9215,0.0,32844,13709,13644,65,1.2166,0.0,20977,32768,43.813,85.77,83.863,34161,38476,30731,3660,384,54,21002,1.0
24.11:18:38,141350,0.0,0.9215,0.0,32762,13709,13644,65,1.2166,0.0,20945,32768,43.813,85.772,83.863,34086,38477,30731,3660,384,54,21002,1.0
24.11:18:48,141360,0.0,0.9201,0.0,32773,13709,13644,65,1.2166,0.0,20973,32768,43.813,85.77,83.863,34148,38477,30731,3660,384,54,21002,1.0
24.11:18:58,141370,0.0,0.9208,0.0,32826,13709,13644,65,1.2166,0.0,20977,32768,43.781000000000006,85.77,83.86399999999999,34160,38469,30731,3660,384,54,21002,1.0
24.11:19:08,141380,0.0,0.9215,0.0,32775,13709,13644,65,1.2166,0.0,20974,32768,43.813,85.76799999999999,83.863,34185,38484,30731,3660,384,54,21002,1.0
24.11:19:18,141390,0.0,0.9215,0.0,32814,13709,13644,65,1.2166,0.0,20948,32768,43.781000000000006,85.771,83.86399999999999,34098,38477,30731,3660,384,54,21002,1.0
24.11:19:28,141400,0.0,0.9208,0.0,32803,13709,13644,65,1.2166,0.0,20957,32768,43.781000000000006,85.77,83.863,34137,38485,30731,3660,384,54,21002,1.0
24.11:19:38,141410,0.0,0.9215,0.0,32799,13709,13644,65,1.2166,0.0,20973,32768,43.781000000000006,85.76899999999999,83.863,34162,38478,30731,3660,384,54,21002,1.0
24.11:19:48,141420,0.0,0.9208,0.0,32801,13709,13644,65,1.2166,0.0,20992,32768,43.781000000000006,85.76899999999999,83.863,34163,38479,30731,3660,384,54,21002,1.0
24.11:19:58,141430,0.0,0.9215,0.0,32842,13709,13644,65,1.2166,0.0,21099,32768,43.781000000000006,85.76899999999999,83.863,34160,38480,30731,3660,384,54,21002,1.0
24.11:20:08,141440,0.0,0.9208,0.0,32819,13709,13644,65,1.2166,0.0,21009,32768,43.813,85.77,83.86399999999999,34151,38471,30731,3660,384,54,21002,1.0
24.11:20:18,141450,0.0,0.9208,0.0,32815,13709,13644,65,1.2166,0.0,20962,32768,43.813,85.77,83.863,34152,38479,30731,3660,384,54,21002,1.0
24.11:20:28,141460,0.0,0.9215,0.0,32885,13709,13644,65,1.2166,0.0,20961,32768,43.781000000000006,85.77,83.863,34139,38480,30731,3660,384,54,21002,1.0
24.11:20:38,141470,0.0,0.9208,0.0,32768,13709,13644,65,1.2166,0.0,20965,32768,43.813,85.76899999999999,83.863,34163,38480,30731,3660,384,54,21002,1.0
24.11:20:48,141480,0.0,0.9208,0.0,32788,13709,13644,65,1.2166,0.0,20961,32768,43.813,85.77,83.863,34163,38479,30731,3660,384,54,21002,1.0
24.11:20:58,141490,0.0,0.9208,0.0,32814,13709,13644,65,1.2166,0.0,20963,32768,43.813,85.76899999999999,83.86399999999999,34176,38472,30731,3660,384,54,21002,1.0
24.11:21:08,141500,0.0,0.9208,0.0,32774,13709,13644,65,1.2166,0.0,20962,32768,43.781000000000006,85.76899999999999,83.863,34151,38480,30731,3660,384,54,21002,1.0
24.11:21:18,141510,0.0,0.9208,0.0,32807,13709,13644,65,1.2166,0.0,20971,32768,43.781000000000006,85.76899999999999,83.863,34151,38488,30731,3660,384,54,21002,1.0
24.11:21:28,141520,0.0,0.9208,0.0,32838,13709,13644,65,1.2166,0.0,20977,32768,43.781000000000006,85.76899999999999,83.863,34163,38480,30731,3660,384,54,21002,1.0
24.11:21:38,141530,0.0,0.9215,0.0,32705,13709,13644,65,1.2166,0.0,20978,32768,43.781000000000006,85.77,83.863,34164,38488,30731,3660,384,54,21002,1.0
24.11:21:48,141540,0.0,0.9208,0.0,32799,13709,13644,65,1.2166,0.0,20967,32768,43.781000000000006,85.76899999999999,83.863,34178,38482,30731,3660,384,54,21002,1.0
24.11:21:58,141550,0.0,0.9208,0.0,32806,13709,13644,65,1.2166,0.0,20962,32768,43.781000000000006,85.76899999999999,83.863,34166,38490,30731,3660,384,54,21002,1.0
24.11:22:08,141560,0.0,0.9208,0.0,32790,13709,13644,65,1.2166,0.0,20967,32768,43.781000000000006,85.76899999999999,83.863,34178,38484,30731,3660,384,54,21002,1.0
24.11:22:18,141570,0.0,0.9208,0.0,32821,13709,13644,65,1.2152,0.0,20981,32768,43.781000000000006,85.77,83.863,34155,38484,30731,3660,384,54,21002,1.0
24.11:22:28,141580,0.0,0.9208,0.0,32761,13709,13644,65,1.2166,0.0,20963,32768,43.781000000000006,85.76899999999999,83.86399999999999,34181,38477,30731,3660,384,54,21002,1.0
24.11:22:38,141590,0.0,0.9215,0.0,32785,13709,13644,65,1.2166,0.0,20963,32768,43.781000000000006,85.771,83.863,34144,38493,30731,3660,384,54,21002,1.0
24.11:22:48,141600,0.0,0.9215,0.0,32799,13709,13644,65,1.2166,0.0,20971,32768,43.781000000000006,85.77,83.863,34157,38493,30731,3660,384,54,21002,1.0
24.11:22:58,141610,0.0,0.9208,0.0,32820,13709,13644,65,1.2166,0.0,20949,32768,43.781000000000006,85.77,83.863,34144,38483,30731,3660,384,54,21002,1.0
24.11:23:08,141620,0.0,0.9208,0.0,32765,13709,13644,65,1.2166,0.0,20970,32768,43.813,85.77,83.863,34143,38484,30731,3660,384,54,21002,1.0
24.11:23:18,141630,0.0,0.9215,0.0,32827,13709,13644,65,1.2166,0.0,20973,32768,43.781000000000006,85.76899999999999,83.86399999999999,34168,38476,30731,3660,384,54,21002,1.0
24.11:23:28,141640,0.0,0.9215,0.0,32810,13709,13644,65,1.2166,0.0,20973,32768,43.813,85.77,83.86399999999999,34143,38475,30731,3660,384,54,21002,1.0
24.11:23:38,141650,0.0,0.9208,0.0,32776,13709,13644,65,1.2166,0.0,20982,32768,43.813,85.76899999999999,83.863,34166,38490,30731,3660,384,54,21002,1.0
24.11:23:48,141660,0.0,0.9208,0.0,32846,13709,13644,65,1.2166,0.0,20958,32768,43.781000000000006,85.771,83.86399999999999,34127,38482,30731,3660,384,54,21002,1.0
24.11:23:58,141670,0.0,0.9208,0.0,32735,13709,13644,65,1.2166,0.0,20976,32768,43.781000000000006,85.76899999999999,83.863,34164,38488,30731,3660,384,54,21002,1.0
24.11:24:08,141680,0.0,0.9208,0.0,32759,13709,13644,65,1.2166,0.0,20958,32768,43.813,85.76899999999999,83.863,34164,38479,30731,3660,384,54,21002,1.0
24.11:24:18,141690,0.0,0.9208,0.0,32833,13709,13644,65,1.2166,0.0,20968,32768,43.813,85.76899999999999,83.863,34163,38479,30731,3660,384,54,21002,1.0
24.11:24:28,141700,0.0,0.9208,0.0,32783,13709,13644,65,1.2166,0.0,20960,32768,43.813,85.76899999999999,83.863,34173,38478,30731,3660,384,54,21002,1.0
24.11:24:38,141710,0.0,0.9208,0.0,32804,13709,13644,65,1.2166,0.0,20959,32768,43.813,85.771,83.863,34110,38485,30731,3660,384,54,21002,1.0
24.11:24:48,141720,0.0,0.9215,0.0,32747,13709,13644,65,1.2166,0.0,20954,32768,43.813,85.76899999999999,83.863,34161,38477,30731,3660,384,54,21002,1.0
24.11:24:58,141730,0.0,0.9208,0.0,32797,13709,13644,65,1.2166,0.0,20951,32768,43.813,85.771,83.863,34134,38477,30731,3660,384,54,21002,1.0
24.11:25:08,141740,0.0,0.9208,0.0,32738,13709,13644,65,1.2166,0.0,20968,32768,43.813,85.76899999999999,83.863,34146,38476,30731,3660,384,54,21002,1.0
24.11:25:18,141750,0.0,0.9215,0.0,32761,13709,13644,65,1.2166,0.0,20989,32768,43.813,85.76899999999999,83.863,34158,38475,30731,3660,384,54,21002,1.0
24.11:25:28,141760,0.0,0.9208,0.0,32781,13709,13644,65,1.2166,0.0,20974,32768,43.813,85.76899999999999,83.86399999999999,34170,38467,30731,3660,384,54,21002,1.0
24.11:25:38,141770,0.0,0.9208,0.0,32751,13709,13644,65,1.2166,0.0,20941,32768,43.813,85.771,83.863,34107,38475,30731,3660,384,54,21002,1.0
24.11:25:48,141780,0.0,0.9208,0.0,32780,13709,13644,65,1.2166,0.0,20965,32768,43.813,85.76899999999999,83.863,34157,38474,30731,3660,384,54,21002,1.0
24.11:25:58,141790,0.0,0.9208,0.0,32790,13709,13644,65,1.2166,0.0,20978,32768,43.813,85.76899999999999,83.86399999999999,34183,38474,30731,3660,384,54,21002,1.0
24.11:26:08,141800,0.0,0.9208,0.0,32765,13709,13644,65,1.2166,0.0,20951,32768,43.813,85.771,83.863,34107,38474,30731,3660,384,54,21002,1.0
24.11:26:18,141810,0.0,0.9208,0.0,32851,13709,13644,65,1.2166,0.0,20974,32768,43.813,85.77,83.863,34145,38474,30731,3660,384,54,21002,1.0
24.11:26:28,141820,0.0,0.9208,0.0,32768,13709,13644,65,1.2166,0.0,20970,32768,43.813,85.76899999999999,83.863,34157,38483,30731,3660,384,54,21002,1.0
24.11:26:38,141830,0.0,0.9208,0.0,32841,13709,13644,65,1.2166,0.0,20957,32768,43.813,85.771,83.863,34106,38475,30731,3660,384,54,21002,1.0
24.11:26:48,141840,0.0,0.9201,0.0,32796,13709,13644,65,1.2166,0.0,20944,32768,43.781000000000006,85.771,83.863,34119,38475,30731,3660,384,54,21002,1.0
24.11:26:58,141850,0.0,0.9201,0.0,32826,13709,13644,65,1.2166,0.0,20963,32768,43.813,85.76899999999999,83.86399999999999,34170,38466,30731,3660,384,54,21002,1.0
24.11:27:08,141860,0.0,0.9208,0.0,32790,13709,13644,65,1.2166,0.0,20951,32768,43.813,85.77,83.863,34131,38467,30731,3660,384,54,21002,1.0
24.11:27:18,141870,0.0,0.9208,0.0,32778,13709,13644,65,1.2166,0.0,20943,32768,43.813,85.77,83.863,34144,38482,30731,3660,384,54,21002,1.0
24.11:27:28,141880,0.0,0.9208,0.0,32820,13709,13644,65,1.2166,0.0,20945,32768,43.813,85.77,83.863,34132,38474,30731,3660,384,54,21002,1.0
24.11:27:38,141890,0.0,0.9208,0.0,32822,13709,13644,65,1.2166,0.0,20948,32768,43.813,85.77,83.863,34145,38473,30731,3660,384,54,21002,1.0
24.11:27:48,141900,0.0,0.9215,0.0,32849,13709,13644,65,1.2166,0.0,20982,32768,43.813,85.76899999999999,83.863,34167,38473,30731,3660,384,54,21002,1.0
24.11:27:58,141910,0.0,0.9201,0.0,32783,13709,13644,65,1.2166,0.0,20911,32768,43.813,85.76899999999999,83.86399999999999,34155,38465,30731,3660,384,54,21002,1.0
24.11:28:08,141920,0.0,0.9208,0.0,32848,13709,13644,65,1.2166,0.0,20982,32768,43.813,85.77,83.863,34144,38488,30731,3660,384,54,21002,1.0
24.11:28:18,141930,0.0,0.9215,0.0,32862,13709,13644,65,1.2166,0.0,20962,32768,43.813,85.771,83.86399999999999,34129,38465,30731,3660,384,54,21002,1.0
24.11:28:28,141940,0.0,0.9201,0.0,32775,13709,13644,65,1.2166,0.0,20979,32768,43.813,85.77,83.863,34143,38473,30731,3660,384,54,21002,1.0
24.11:28:38,141950,0.0,0.9208,0.0,32792,13709,13644,65,1.2166,0.0,20934,32768,43.813,85.77,83.86399999999999,34117,38465,30731,3660,384,54,21002,1.0
24.11:28:48,141960,0.0,0.9208,0.0,32788,13709,13644,65,1.2166,0.0,20966,32768,43.813,85.771,83.863,34129,38480,30731,3660,384,54,21002,1.0
24.11:28:58,141970,0.0,0.9208,0.0,32805,13709,13644,65,1.2166,0.0,20958,32768,43.813,85.77,83.86399999999999,34141,38473,30731,3660,384,54,21002,1.0
24.11:29:08,141980,0.0,0.9208,0.0,32807,13709,13644,65,1.2166,0.0,20947,32768,43.813,85.771,83.863,34116,38479,30731,3660,384,54,21002,1.0
24.11:29:18,141990,0.0,0.9208,0.0,32855,13709,13644,65,1.2166,0.0,20975,32768,43.813,85.77,83.863,34155,38481,30731,3660,384,54,21002,1.0
24.11:29:28,142000,0.0,0.9208,0.0,32823,13709,13644,65,1.2166,0.0,20997,32768,43.813,85.76899999999999,83.863,34166,38465,30731,3660,384,54,21002,1.0
24.11:29:38,142010,0.0,0.9208,0.0,32722,13709,13644,65,1.2166,0.0,20939,32768,43.813,85.771,83.863,34117,38464,30731,3660,384,54,21002,1.0
24.11:29:48,142020,0.0,0.9215,0.0,32817,13709,13644,65,1.2166,0.0,20970,32768,43.813,85.76899999999999,83.863,34154,38472,30731,3660,384,54,21002,1.0
24.11:29:58,142030,0.0,0.9208,0.0,32802,13709,13644,65,1.2166,0.0,20965,32768,43.813,85.76899999999999,83.863,34155,38480,30731,3660,384,54,21002,1.0
24.11:30:08,142040,0.0,0.9208,0.0,32839,13709,13644,65,1.2166,0.0,20939,32768,43.813,85.771,83.863,34118,38472,30731,3660,384,54,21002,1.0
24.11:30:18,142050,0.0,0.9201,0.0,32785,13709,13644,65,1.2166,0.0,20954,32768,43.813,85.76899999999999,83.86399999999999,34155,38464,30731,3660,384,54,21002,1.0
24.11:30:28,142060,0.0,0.9215,0.0,32777,13709,13644,65,1.2166,0.0,20963,32768,43.813,85.76899999999999,83.863,34155,38473,30731,3660,384,54,21002,1.0
24.11:30:38,142070,0.0,0.9222,0.0,32828,13709,13644,65,1.2166,0.0,20946,32768,43.813,85.77,83.863,34116,38472,30731,3660,384,54,21002,1.0
24.11:30:48,142080,0.0,0.9208,0.0,32818,13709,13644,65,1.2166,0.0,20964,32768,43.813,85.771,83.863,34129,38480,30731,3660,384,54,21002,1.0
24.11:30:58,142090,0.0,0.9208,0.0,32744,13709,13644,65,1.2152,0.0,20980,32768,43.813,85.77,83.86399999999999,34130,38465,30731,3660,384,54,21002,1.0
24.11:31:08,142100,0.0,0.9208,0.0,32804,13709,13644,65,1.2166,0.0,20966,32768,43.813,85.77,83.863,34143,38473,30731,3660,384,54,21002,1.0
24.11:31:18,142110,0.0,0.9208,0.0,32816,13709,13644,65,1.2166,0.0,20954,32768,43.813,85.771,83.863,34105,38466,30731,3660,384,54,21002,1.0
24.11:31:28,142120,0.0,0.9208,0.0,32818,13709,13644,65,1.2166,0.0,20979,32768,43.813,85.76899999999999,83.863,34169,38475,30731,3660,384,54,21002,1.0
24.11:31:38,142130,0.0,0.9215,0.0,32789,13709,13644,65,1.2166,0.0,20971,32768,43.781000000000006,85.76899999999999,83.863,34157,38483,30731,3660,384,54,21002,1.0
24.11:31:48,142140,0.0,0.9215,0.0,32792,13709,13644,65,1.2166,0.0,20961,32768,43.813,85.77,83.863,34158,38484,30731,3660,384,54,21002,1.0
24.11:31:58,142150,0.0,0.9208,0.0,32826,13709,13644,65,1.2152,0.0,20974,32768,43.813,85.76899999999999,83.863,34158,38475,30731,3660,384,54,21002,1.0
24.11:32:08,142160,0.0,0.9215,0.0,32826,13709,13644,65,1.2166,0.0,20969,32768,43.813,85.76899999999999,83.863,34159,38477,30731,3660,384,54,21002,1.0
24.11:32:18,142170,0.0,0.9201,0.0,32839,13709,13644,65,1.2166,0.0,20935,32768,43.813,85.77,83.863,34123,38477,30731,3660,384,54,21002,1.0
24.11:32:28,142180,0.0,0.9208,0.0,32729,13709,13644,65,1.2166,0.0,20958,32768,43.813,85.76899999999999,83.863,34160,38476,30731,3660,384,54,21002,1.0
24.11:32:38,142190,0.0,0.9208,0.0,32793,13709,13644,65,1.2166,0.0,20953,32768,43.781000000000006,85.76899999999999,83.863,34148,38485,30731,3660,384,54,21002,1.0
24.11:32:48,142200,0.0,0.9208,0.0,32747,13709,13644,65,1.2166,0.0,20946,32768,43.781000000000006,85.77,83.863,34136,38487,30731,3660,384,54,21002,1.0
24.11:32:58,142210,0.0,0.9201,0.0,32783,13709,13644,65,1.2166,0.0,20954,32768,43.781000000000006,85.77,83.863,34137,38488,30731,3660,384,54,21002,1.0
24.11:33:08,142220,0.0,0.9208,0.0,32848,13709,13644,65,1.2166,0.0,20952,32768,43.75,85.771,83.863,34113,38481,30731,3660,384,54,21002,1.0
24.11:33:18,142230,0.0,0.9215,0.0,32791,13709,13644,65,1.2166,0.0,20948,32768,43.75,85.77,83.863,34141,38492,30731,3660,384,54,21002,1.0
24.11:33:28,142240,0.0,0.9208,0.0,32740,13709,13644,65,1.2166,0.0,20956,32768,43.75,85.76899999999999,83.863,34169,38503,30731,3660,384,54,21002,1.0
